,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0003026108470531436,0.07828475465376741,0.0684314447600276,-0.042895393638189935,-0.027342979190257202,0.01694680155527617,0.41555187790599574,0.1764862057311093,0.048132593021655325,0.08690601775345179,0.09315546216995514,0.10438823911304466,0.1636008744337996,0.11577508391676443,0.11738052219019417,0.17559639807718583,0.089518296135472,0.05024121126098418,0.23054570828712667,0.07539876865751825
HALLMARK_DNA_REPAIR,-0.009776536125259134,0.033061473160821975,0.026896694524996066,0.023589122778037933,0.259076027153188,-0.10270154152974834,0.26009718643635604,-0.05159751619902128,0.050726873218211226,0.18007772624449797,0.08705897978761627,0.05077448845429771,0.11318318224617932,0.13781053099517385,0.06905903544206951,0.20919318117869393,0.11045787902886246,0.07211914246751883,0.2522296284570924,0.2047695121726869
HALLMARK_E2F_TARGETS,-0.04367740299363612,-0.07513570089974798,0.003721040016728773,-0.14989578618471497,-0.048223521220705716,-0.23343727297648265,0.23046629891797024,-0.08194942610622773,-0.040999760915847575,0.2795838349514435,0.03311677243305808,0.032405098289724564,0.11726296331406709,0.17693340374501096,0.06944078558819836,0.22186836899525864,0.026259414341262288,-0.013188634021380834,0.17683163892465195,0.1453204305976619
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11921513452678723,0.12250053709904554,0.060667866677793496,0.20863094078479755,0.2447565264601993,0.3033869269095633,0.4526242854844879,0.29577886630843253,0.06339820282755718,0.025979327945343553,0.10324512806031429,0.04741381410147626,0.07105835851269808,-0.03610426004559364,0.1743945791603585,0.1337078161043704,0.09599601547022626,0.030949110565792755,0.07323000625230294,0.192075280019994
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04130529281767562,0.04096251209498656,0.017615206455443597,-0.07250809427805684,0.006083557274209849,-0.0911371882810098,0.2935333956688022,0.023623480434476866,-0.004662981951721369,-0.017500947200610663,0.018147021656253117,-0.009337839795475816,0.13033825528773457,-0.06665910398552506,0.09360633262173657,0.24584921927329104,0.08555764400164637,0.07200097312353766,0.18456936325249268,0.14229704729628503
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0811194834258273,0.051346745133459125,0.004660708479769137,-0.08123518744936155,0.0022354805556425517,-0.05868512056879866,0.007048520777386261,-0.163180689670849,0.03374731195926019,0.12182667813117604,0.03803851700824654,0.06393567696434271,0.062854329285074,0.1430820426518119,0.10931894065455013,0.17635256948428452,0.10423668846478928,0.034857017499956115,0.20023623536183652,0.04819405657917438
HALLMARK_FATTY_ACID_METABOLISM,0.06211462063895955,0.13127374295290392,0.006893464949868786,0.16485022294153792,0.13527856678641634,0.11515932094715316,0.2089611807731015,0.15720228085590707,0.015164161247537136,-0.1044957645813834,0.008297247582797403,0.11643080682109652,0.011680303141988643,0.020322501093408562,0.05071473303770182,0.135822908702479,0.08271295820040378,-0.009771861189991878,0.14796803600106284,0.12643060205925896
HALLMARK_G2M_CHECKPOINT,-0.005300450780817314,-0.038378259798385786,-0.02120780712459815,0.10906165925899654,0.0932527695014315,0.020283198125570157,0.2514575573109731,0.049397333245879624,0.056043053481108544,0.18945813258075062,0.050140860576155376,0.15243115019270634,0.04440186982973198,0.11649470639368184,0.03321631269017367,0.20010682109330988,0.05672183216837248,0.02813355817760798,0.22190082396553093,0.18585622371926058
HALLMARK_GLYCOLYSIS,0.022374722773261996,0.11002555679478204,0.030063865208994827,0.05158178573532672,0.1823955418321054,0.12719789563950462,0.3018136239498296,0.18512275064799,-0.030623004968215226,0.13089650456801355,0.04900649328736668,0.15342262480983607,0.12974905953808571,-0.0711337487111253,0.07194646993207988,0.19987861225790773,0.07895354265522395,0.0780537260133217,0.28617305961629386,0.1715260274345577
HALLMARK_HEDGEHOG_SIGNALING,-0.047404753039593704,0.018720637909657223,-0.0324217872394324,-0.05766073272447381,0.04245039689458846,-0.2175721154307497,-0.11415336360403425,-0.10508665575232953,-0.03332869147367644,-0.13033025558783107,-0.013578793348148066,0.04125058448960207,0.023626567785741223,0.013278158049246822,0.08033318725889291,0.1490503444134499,0.019402606302681376,0.046719263010104345,0.19666245467121868,-0.052292338612979224
HALLMARK_HEME_METABOLISM,-0.025946945170644373,0.08814772643243173,0.03922042780207244,-0.004835673838943441,0.14386228005186213,-0.15097153535521143,0.3029873468422389,-0.030770231894336062,0.07566760750079721,0.2246861045346121,0.09651910863755522,0.08441358748638175,0.11031112088154787,0.07787173442398913,0.07979330598969729,0.20809600137440454,0.07855723881119972,0.09853591615924907,0.24024559675143262,0.1130727244986983
HALLMARK_HYPOXIA,0.12853802441608675,0.05915482355079193,-0.019938881120723964,0.1910141267326665,0.24719242646011963,0.2697692481967317,0.07447435211472497,0.2547563456033779,0.04859304610093871,-0.13441586574029718,0.05206696550427301,0.07550518558209465,-0.005419328470529103,-0.0746180362646622,0.10420046941584372,-0.024371831168774068,0.06248917417271783,0.06164957054572419,0.06816472764495707,0.19857681138342498
HALLMARK_IL2_STAT5_SIGNALING,0.0335482544688601,0.09006714082569216,0.05618039250315392,-0.12831468230156984,0.2043291639832284,-0.05553755514409732,0.33890652725313075,0.18647774912000178,0.08450823901074873,-0.07732477670821172,0.03873628613122086,0.08878632571570534,0.11615741753875555,0.02062654388449345,0.04940926391789724,0.21291669335639982,0.12753761794034638,0.03561078208630656,0.20820769522831822,0.16425467993304976
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08537532785263494,0.15457773188413676,0.05681044476898591,-0.0033205945777414377,0.041385569839431896,0.19708096767938674,0.4534536297193968,0.10168002988925384,0.10664993162137676,0.1605030993183908,0.038266486173839584,0.08355334353603952,0.09833700665281513,0.10267861727423888,0.19954929325037843,0.20965450006222267,0.01603308181847423,0.022940207391391975,0.25805001362154817,0.1506565282634547
HALLMARK_INFLAMMATORY_RESPONSE,0.02681733234325289,0.11168134030439465,0.024826344209856827,0.14398112184363757,0.11583955069411382,0.2567030953919623,0.3214071076883932,0.30496199228083676,0.01555517449733639,-0.17712503231342122,-0.009067658238164756,0.10727866412538656,0.1592016167093759,0.07233729631993527,0.04109862586342299,0.13950848019973855,0.10705905000391358,0.07702148535699778,0.13644533569925643,0.1546616942513903
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10100485329472587,0.005972198786858016,-0.01039495287312599,-0.15804489942591274,0.0463259996544307,-0.24840108565378247,0.2992441150088699,-0.24878849229793545,0.08628443728289155,0.1066385311866765,0.049694972032696516,-0.032724989307869976,0.11086175044995042,0.034224520843748316,0.020500033471830596,0.16184284121329795,0.06629486844171274,0.007968488980347398,0.16232023106431445,0.050649577065458785
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11601312363066116,0.15259118357847046,0.05416360066650292,0.1746213016083694,0.14102781002813292,0.3494977730205832,0.4611993842095865,-0.019797489264390317,0.06229090096744255,0.0327468506325134,0.07721712776183925,0.07732536954647598,0.08973769780671204,0.11555177069207469,0.15816104284043775,0.203191063766557,0.09810915544225142,0.052277041690871585,0.2751550840656341,0.20439859663760546
HALLMARK_KRAS_SIGNALING_DN,-0.12015323479703696,-0.03416798460767284,0.029645644178762004,0.015759249673089778,-0.049352771594009116,-0.2661232970230562,-0.1603295875984496,0.01700090218466048,-0.00027202231476789607,0.058762832214919354,-0.009668595181562956,0.07688651465529554,0.1587000393081864,0.09574086279747283,0.014438964223568634,0.1635065272459886,0.07237458809282005,0.07566767575249847,0.22220792031976566,0.012416423547081008
HALLMARK_KRAS_SIGNALING_UP,-0.06951376685773634,0.11144957333853317,0.06651815298476077,-0.04175431350931256,0.12523854232898543,-0.06242323919506257,-0.0929294981750903,-0.21032981989921523,0.03290321938629215,0.07413427502376929,0.04414678807952153,0.13844069172024367,0.17141895697741438,0.06388471517961987,0.08468545063647187,0.18677085347818875,0.044927262606994006,0.04086749709663292,0.15954384069114572,0.0009049770192648614
HALLMARK_MITOTIC_SPINDLE,-0.027342780529145527,0.0286532667200025,0.01994722610465419,-0.06977295062523571,0.06432285533510083,-0.2019262192990035,0.21671691077113275,0.05661496395729902,0.08608749473362827,0.251836999622669,0.05507966882623842,0.10506399395582405,0.10912733038818194,0.037941645821931914,0.06856818619736439,0.2192378960574563,0.053957925996704154,0.04547737907620198,0.2168266612735167,0.14777902103153817
HALLMARK_MTORC1_SIGNALING,-0.009112225404470506,0.05472247399084312,0.013303465849749565,0.12764809410903885,0.20543886091003608,0.22295887329810216,0.35720011787610495,0.2850412466078795,0.010876932920500876,0.12323166743739614,0.03253170916112584,0.03596417701940915,0.05976965878970982,0.005965235226689186,0.09082552856456828,0.15296968913716136,0.031467587088644146,0.07692472324620697,0.136495207384143,0.2141857468182739
HALLMARK_MYC_TARGETS_V1,0.01879286261029008,-0.027881203723664334,-0.007640817499903856,-0.03272437337552898,0.2013729868605174,-0.09349096466273324,0.2491701204695124,-0.15793384037447925,-0.012973174968590065,0.29358509286776213,0.11003353045520783,0.08793952985535841,-0.0003047582933096374,0.18206898272097802,0.07551173518756704,0.13115496369828528,0.09203007141942016,0.04407081372642026,0.17746428451982382,0.22557761125240325
HALLMARK_MYC_TARGETS_V2,0.009956725031006365,0.05838773049749627,0.0034553761839011413,-0.032810266044535234,0.04996844724826269,0.006019594745251991,0.0725957867489032,-0.10180289604204083,0.050708473972926625,-0.043005693429338826,0.0034226690718656156,0.02450663793309669,0.1679829177776388,0.08731610934753456,0.05215124052736574,0.1432521208907661,0.05794053181720872,0.06505546472350024,0.21440744767974534,0.1594971625497218
HALLMARK_MYOGENESIS,-0.017819487470581027,0.034435668354693506,-0.013959489026493598,-0.13803251767869829,0.021279760367974257,-0.12220170037048252,-0.07327590759399873,-0.09009836662610503,0.05867287364245102,0.4031991079391479,0.04057994069751483,-0.003476187772989211,0.11045877929972092,-0.0066040616274352,0.06302058804547794,0.1635159063457917,0.08239268796149274,0.011826839434060049,0.16060883850547822,-0.02945453923867551
HALLMARK_NOTCH_SIGNALING,-0.048645152381909314,0.002416983405883929,-0.008270115019338725,-0.08861965003125868,-0.06799500328596424,-0.25150134895666065,0.22620516887597936,-0.1782404044900246,0.04826583274460311,0.13719506438335916,0.06532345842820021,0.08224593557687714,0.1439817167778705,0.03923877268590582,0.06833926579996068,0.1731521234434925,0.09465964981052659,0.043918835467655924,0.19654774603988606,0.10295790470392466
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.029536817780419822,-0.07690284517894559,-0.008868123908273745,-0.056766370879617806,0.1611446100421516,-0.23336686688943176,-0.10986737738036487,-0.23192912121014583,-0.030594852148115408,0.2102327046935077,0.07268379143291936,0.030207039681451497,0.11753361841368938,0.15457406735828783,0.08397664778591961,0.12259406445425801,0.09011651041720332,0.07240205088663225,0.21694438771043284,0.061829537626354215
HALLMARK_P53_PATHWAY,0.041333064643179436,0.03502490814501474,-0.00020408508153431284,0.0263574806626489,0.19741123130968585,-0.16331870735795065,0.36472143967905846,-0.08153447731179987,-0.01755035290851034,0.026578357254614486,0.11764265594574977,0.1495553211966521,0.03712724080461494,0.1119758060629742,0.12432935549022879,0.1392705425191917,0.12636106917052087,0.0953716504940361,0.22773274156842255,0.20777535893973167
HALLMARK_PANCREAS_BETA_CELLS,-0.08834078160679394,0.0007465730122926616,0.016531467437606095,0.011791719015083165,-0.042379479087174154,-0.1823479815907126,-0.17118575786305174,-0.23822798166577677,-0.0773126814443928,0.27483442741859687,0.05346845115770809,0.052222837735802545,0.10561413169529034,0.14320189326858904,0.047664116329758345,0.11648244043783848,0.06463385709408033,0.02392970277243859,0.21675651345721594,-0.0644317535185201
HALLMARK_PEROXISOME,0.008591397621667636,0.08661903666954618,0.06695978035192,-0.08437904545707327,-0.0687279831353222,-0.15582598554993926,0.21150625760746028,-0.21310884435819547,-0.010747957457784606,0.10734114951675963,0.06253224971369976,0.10096538319472155,0.14601279664184624,0.04442003057619172,0.0868900772123478,0.176969240279498,0.017351892505342484,0.022455826010834463,0.2523960461803431,0.10216215582741137
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.048398972807548825,-0.005663437768563845,-0.017734206183849834,-0.04632490513258964,0.046724416347147066,-0.16250477782618386,0.07937373277954914,0.006172585985733654,-0.03516659432774057,0.11819301615022715,0.06084050326051962,0.06670114486056485,0.058291460335883685,0.0723746615122246,0.06383161299720407,0.13668513035074384,0.061365936751188926,0.05967549564679154,0.22068024999148778,0.08648316883788054
HALLMARK_PROTEIN_SECRETION,-0.04681530238951471,0.12459619449833532,0.019004619603841214,0.04173324530393894,0.21811788872781732,-0.09376356317668315,0.27778266685346886,0.013220068509067978,-0.027996806415640795,0.3616721579089164,0.08867708347013853,0.11665068142402157,0.1719285379125242,0.05369798473763961,0.101063500600732,0.20968690788603536,0.10684045702434218,0.09310975131282946,0.23456823746849859,0.16872026512856336
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.17994516415104816,0.18204787151523777,0.054964996921990875,0.052478976370491585,0.25961710800846227,0.1078838225096982,-0.2013120560115218,-0.25645810514753703,0.06346744852274505,0.13948803766099385,0.07262670258422536,-0.02353526537406408,0.1336426295718659,0.11783596914516589,-0.018698436485658793,0.11901724655764942,0.13306584655788736,0.06746747565108484,0.261196079329049,0.08573606165140345
HALLMARK_SPERMATOGENESIS,-0.07365643014941761,-0.01506267394999255,0.04185688160848138,-0.09399234463722941,0.07177076262325023,-0.2053761344901136,-0.05679966705300515,-0.18689050090350212,-0.019265586317343413,0.32315147964106905,0.05507868237602786,-0.019074517237659815,0.10128860144011521,0.0841511618336168,0.06157835825690017,0.17011076662048102,0.07422413841953704,0.01932363618800354,0.21504318989688817,0.03803391574294755
HALLMARK_TGF_BETA_SIGNALING,-0.04941268277142834,0.04375888085519617,-2.366343822806751e-05,-0.01247628400589152,-0.04774255937190448,-0.001664017657709916,0.27717968684250066,-0.17186979222588683,-0.045553257818767935,0.18430880336349545,0.09847136319510834,0.050712760720120945,0.007338209641192094,0.046925001580520424,0.037409654289070504,0.16141965699465372,0.04287031799077671,0.018781747116021954,0.12997934025965296,0.0887003307986131
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.20422915946509668,0.16406878836712235,0.08709857130262853,0.11639575262025595,0.14132082419089334,0.3435807121706143,0.018971225478720235,0.09432280353305458,0.028679539916991622,0.030839563226563546,0.034846415450103564,0.09230685547873353,0.08573597154251444,0.12049247602367051,0.05501744676732988,0.07727224938139136,0.07642635026975711,0.0802289139152197,0.10904604889078737,0.19729944653053044
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.045464388184504684,0.07406789849627787,-0.0038659775410314484,0.02892002395984152,0.25625379982410623,0.15387009159815307,0.28417458439347887,0.10631050370908568,0.046704417294120705,0.26460509662758197,0.0888330713464689,0.1278879588159848,0.16365102539126267,0.08848729329922812,0.09538536463793694,0.2161478424513613,0.07897387943651049,0.10563249344926241,0.2545428087639235,0.21750484333423184
HALLMARK_UV_RESPONSE_DN,-0.07322789457759521,0.06832520119711749,-0.008231352513791139,0.0042577867302871775,-0.10854412340208433,-0.18647712478509276,0.04372759547361699,-0.031469155284136935,-0.025749193170762345,0.22336782355059093,0.014758200700916001,0.015759613108752762,0.021567651902097047,0.012973742803415015,0.06397765675924506,0.18955156401874607,0.08140636071618836,0.03451538313177544,0.10465966262543208,0.11713634484137439
HALLMARK_UV_RESPONSE_UP,0.021028621488137153,0.06464696716967082,0.04671195223326118,0.05920966917580717,0.1522172388780601,-0.07333608959705414,-0.20037589450262255,-0.2197217179977209,-0.002231165383985509,0.029546457426323527,0.0378680472773258,0.14758323054423989,0.11658656974062255,0.1433155850800867,0.03722086961844231,0.18975484537605727,0.09837167490557325,0.06440179660016478,0.22776812335308627,0.1093040196856314
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08206249202251567,-0.012184169816961448,-0.02485887971268002,0.05014641519696956,-0.027802869210425213,-0.1480670252775297,0.2282561360720672,0.12002111915206752,0.07041416273987718,0.027943018201914874,0.00985722551305334,0.06733432632067436,0.038217267863308195,0.15220949849159315,-0.02833493006083946,0.06902541572060195,0.007970958052979127,-0.054324497049844996,0.1683949708732612,0.13159620139960893
HALLMARK_XENOBIOTIC_METABOLISM,-0.03335978393353345,0.09022317894100636,-0.02759885105784246,0.1537725408598328,0.1719776283873735,-0.0834478515347639,0.16541949350339094,0.2095225390974798,0.11160316442885564,0.09218908505456226,0.03618557815350693,0.08227192409421784,0.1241944984749276,0.07318818249123188,0.0394363605988167,0.18742779658945943,0.1425137554583788,0.06623938463417711,0.24980429304673024,0.14061409382168072
