,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.05546107932888895,-0.002844640551043731,0.03988066969220467,0.06292697164114494,-0.03333537787328808,-0.06050725890365955,0.0382950900116317,0.0376607940425764,0.00271675747120163,0.08476233157345495,-0.040172300585447344,0.11600953390098664,0.026778992057429226,0.0721025697067987,-0.0005417627630291647,0.06371967256804659,0.04995492980680864,0.07410613944556062,0.03850689731869186,-0.012053096880809534,0.07647893444013784,0.013956576596461545,0.04044810781051146
HALLMARK_DNA_REPAIR,0.047707438939970516,-0.008647451362688283,0.017661722971773666,0.09271809364906648,0.031102929716539534,-0.02969344402561417,0.05545415164841996,0.02639971960665591,0.008901899599633641,0.11618526173383309,0.15484718224979935,0.16421333673278324,0.10962668085930564,0.09970229807917293,0.0005108262411127406,0.09837450991755904,0.13159489154202927,0.12462187624462996,0.06419226010953055,0.06437720485008276,0.1283920629543941,0.02275176933991197,0.07657928460830371
HALLMARK_E2F_TARGETS,0.06049209520806352,-0.04622515293048808,-0.01777817691672674,0.0852971775420158,-0.012101752908031662,-0.028131471523637864,0.07351280312246196,0.01854148661605415,-0.0633703166126933,0.023932481664252454,0.08775382666847513,0.10236309591242357,0.032143670517489224,0.03553855966301614,-0.07375123351150657,0.08863441544028765,0.11046974679293745,0.043328833646237234,0.02848292010079975,0.027025509840373246,0.07359867743599381,0.030342222548658232,0.04218004649745484
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08084802073040367,0.003061817365183275,0.04999288198512793,0.005808160165768735,0.047415429056250354,-0.04402839512440096,0.09526351302653992,0.05821526433216147,0.0854055028153176,0.046519550929492545,-0.04226306796728917,-0.008054851454599476,0.09887479226455684,-0.0679857017715327,-0.06867937755805473,-0.018319547010753418,0.04320942836960742,-0.060058268969380046,0.04848429405969063,-0.06046498996116245,0.007481771847163393,0.04046596469191355,0.09065590391432939
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08103240627215427,0.058064107024751704,0.021806487422456493,0.01720568127719782,0.010014560932977505,0.01168912540888128,-0.0035835620838616765,0.038011432821807196,0.010268997749598333,-0.036171784931708396,0.08020231814472727,-0.05043115080773744,0.011688726301899951,0.04601817202009823,-0.05218602672629319,0.024959245404834136,0.03902065084165762,0.057653014470312305,0.0602284931158076,0.04164221394501862,0.042872251409344454,0.014564690269680058,0.08827773918639364
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07515947413912727,-0.03654631171521791,-0.046256584980972675,0.1327048835111184,-0.02862659567996583,-0.059662097481323825,-0.004274129666215013,0.06666903353532072,-0.018345942525618567,0.033685767609658517,0.05749622187097691,0.13871826245406907,0.05964695377131174,0.07765142420567528,-0.02049519170157653,0.02865810663371946,0.1483184883956073,0.09413363932417555,0.1167456289435084,-0.012796821455017147,0.07429763087407668,-0.01596013575120132,0.023136302856429085
HALLMARK_FATTY_ACID_METABOLISM,-0.0826390007200283,0.07614477638836913,0.015883867305017278,-0.05244093158312023,0.052403675710164445,-0.08537828565117837,0.015401909620340175,-0.005487841614586968,0.10503341701912912,-0.01377923369912852,-0.06390420973954165,-0.0050334932270760255,0.00886248211076369,0.09972558678144226,0.025222725660616542,0.0460428692780305,0.02697689744627064,-0.025867636681980142,0.036523748968397204,0.012297327313791148,0.0760548620357711,0.04468442151304523,-0.011593982837492954
HALLMARK_G2M_CHECKPOINT,0.0025019266879150867,-0.042701109434002724,0.018005935087437412,0.03803301425317162,-0.03127548699636278,0.033095489578866044,0.08900554699433978,0.01656050259055493,0.04386931073581016,0.012551093347180523,0.11597212067112471,0.17705735118736998,0.04960077545160262,0.031180605773766298,-0.01415927245165553,0.006256398658811413,0.11145965446426531,0.04171076682562186,0.09400753553711047,0.016412469615624148,0.11073185365609672,0.060563735183572644,0.049296379349141384
HALLMARK_GLYCOLYSIS,0.1122794189317066,0.07847964440902815,-0.0073588616110236175,0.10951423853795955,0.056689362421404224,-0.011181978192411663,-0.0002969220154474705,0.065084349114156,-0.04870874921809128,0.08019786349525274,0.11574001684874637,0.03275495808760218,0.09574628477431939,0.0579251225438485,0.04844669793737771,0.07289477994118772,0.08970680915337671,0.052577256779609415,0.03834883827000792,0.03988078484191112,0.12201774077807188,0.05012238348108139,0.005343016890267623
HALLMARK_HEDGEHOG_SIGNALING,0.030662911829166452,0.05889713603340683,0.0056437996067128,0.13594558075330376,0.010594241875327747,0.013427940784103035,-0.08621161405862506,0.022053626032670286,-0.05025429954668447,0.02624958229773427,0.10143626961309615,0.01970190888064869,0.030663562407432864,-0.03539359508299253,0.06384766075153674,0.03168380203720032,0.045561934338483955,0.030314223612577726,0.0801868726425178,0.02824192191426089,0.05448577657626745,0.049125073913623384,-0.028701810758809173
HALLMARK_HEME_METABOLISM,0.053243009736682646,0.03092198027160998,0.05201334929259373,0.17216056960952378,0.014664522524007252,-0.044284644825641636,0.02599693578281732,0.03657903527241458,-0.017432773360647066,0.10177330529875663,0.04920931018447725,0.1836060397638486,0.10303063224306391,0.11927798233655364,-0.023286114333828066,0.024129229825350366,0.13446908752993117,0.10922425502632048,0.057556089613082104,0.020128820509098,0.09514275264387101,0.040787360782793575,0.04025394612552573
HALLMARK_HYPOXIA,0.027544872227279756,0.09539666052897341,-0.02546028690798475,-0.05909526988400041,0.05058966838547947,0.014588524072726034,-0.029350752764669585,0.060231395430248705,0.09044335418865168,0.0450144504334221,0.08570856997988828,-0.08953675438978016,0.06771294137914291,-0.0029728483942998065,0.0860824265311355,0.0035619798189760244,-0.05795558475079824,-0.048042738493175766,0.010924442783024256,-0.05934483515385168,0.060769440708269104,0.04745675206019173,0.03142401224262929
HALLMARK_IL2_STAT5_SIGNALING,0.07347817673956492,0.0033966340757030926,0.023073382380958938,0.12420248708752389,0.01792147199186528,-0.0641718933080693,-0.03051998923474128,0.03497224117397014,0.05353093891719478,0.05587883733383729,-0.027914654017703093,0.068889458520377,0.1011609360247834,0.0595709120080321,-0.04498850292323028,0.1448428840924512,0.09975706557366733,0.10956660557621044,-0.01152922266139452,-0.0246594038837002,0.09673532304277924,0.046233857440122525,0.026655663393817128
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07869213961348495,0.03090128334144957,0.046138792972775775,0.09013868637961471,-0.04761042438128686,0.0019828872358320236,0.10361177997693967,0.009369494377263655,0.09311926698719908,0.013799030668346585,-0.042761681439386724,0.10098904744570983,0.12270722898576317,-0.007587959077213826,-0.02680035377173714,-0.017762687398371058,0.07550758362633324,-0.00010141327398338614,0.036717501228356306,-0.06901804353309784,0.07699285722706797,0.06495167186698028,-0.04615634967747091
HALLMARK_INFLAMMATORY_RESPONSE,0.05706154450746798,0.012577760972073315,0.008946468065246434,0.033947347632219245,0.028329928101970034,0.012354681600768285,-0.04751170216202696,0.01459484862568069,0.08799872178443179,0.01203439175427707,0.008699265717372224,0.03644335441225904,0.06344004890199002,-0.01791232899168605,0.031023906381953167,0.027944238329641383,0.033810790043438704,0.0023439090237476596,0.0992149889858105,-0.0351440121377377,0.0628833550674679,0.06817691999026086,0.009668440823671106
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.013493837878033554,-0.03249374130192109,0.028011027115297016,0.09415220284994838,-0.027105319221677204,-0.04136170745322902,0.05088518981197331,0.005159557035087267,-0.044307080512347774,0.03705901953223966,-0.011430285320308665,0.13576498938261405,0.08433854492394846,0.02950524409586858,-0.10366559480959635,0.04450839883602204,0.15434618569612546,0.08116310095306636,-0.03647576709740718,0.03330318335334456,0.0353936091094959,0.02980307710609512,-0.06541694197499884
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.051519870917786106,-0.014798873122029974,0.048659207469608855,-0.019853517904634452,-0.007863127331045284,-0.04063566800735416,0.08646742707713928,0.05611555859692539,0.07962614440386262,0.048157189908327507,-0.024269100801997536,0.08375850760067359,0.0525452544673225,0.04781581690399396,0.022070294077332936,0.009174688355788791,0.07483170390900104,0.0383297516312667,0.07415809429077694,-0.013014953187590803,0.06431669114552206,0.05698740464404297,0.07658216456064647
HALLMARK_KRAS_SIGNALING_DN,0.09788746438676005,-0.0029174325861381053,-0.025987332670324964,0.06955895081400379,-0.05095302680237806,0.007847232667628335,0.004788617630164029,0.003094488653626581,-0.06618905709194434,0.07382898275221197,0.07851240527835947,0.08328167408128329,0.04092175853743333,0.047321872171609304,-0.0816456360973912,0.09525569151973974,0.12342930611882988,0.1491682412084821,0.07582356438139365,0.07625389222728973,0.10227327114331768,-0.01211391711842082,-0.010894977261729229
HALLMARK_KRAS_SIGNALING_UP,0.0801879019575088,0.03793109322233533,0.04712515779717518,0.07399879306911893,0.01704001186469012,-0.048338656788213384,-0.07281566849177412,-0.00927234197157579,-0.04926402792362198,-0.0026737405784214565,0.054152798987069595,0.08588358179933966,0.07142602706358792,0.006671617551312098,0.028876582967000606,0.04766417745409237,0.1280604719720724,0.09325093986523378,0.0577941128016574,0.007066123804830702,0.056141425244811256,0.05677500524176636,0.0192901558899444
HALLMARK_MITOTIC_SPINDLE,0.05431199578130697,0.0030175428701811565,0.05364916325406834,0.14043671351904077,0.007671009176887169,-0.03634875983780344,0.037342836074938796,0.038932837617981865,-0.018891954361078125,0.0668695741417596,0.06057443079172534,0.1879048828834386,0.07909623831385255,0.0917919411396507,0.015514322001954243,0.06340040301887671,0.10415088107167174,0.08975402010129739,0.08220104853552405,0.042065576214112124,0.09384291476181963,0.020572234694335875,0.03247628217668174
HALLMARK_MTORC1_SIGNALING,0.024475304157841538,0.08826783931608853,0.030514580674960864,-0.0026985714538622003,0.06468894680694655,0.01705560463697448,0.03686109192193406,0.056974165322490215,0.08848816912646533,0.06755487375809444,0.0014991592758122417,-0.04979108799477891,0.07942449549485703,-0.0008526888542026741,0.07023908639875127,0.024412572248775848,0.025607018571487165,-0.03514210399663652,0.10846126445496745,-0.002084033923312796,0.09478295921023305,0.03719004818424651,-0.007390280971474208
HALLMARK_MYC_TARGETS_V1,0.027706335890446576,-0.01664147167990614,0.01133865783039392,0.11235712318264099,0.03716265468987654,-0.0411321273434851,0.06812457552040124,0.042934588687636235,-0.021220640301280465,0.08109112201373425,0.09322249408376113,0.15611025430705167,0.12968611864457077,0.07387220741514683,-0.010820474477889891,0.1416103458300949,0.11248528327160222,0.11668495742025632,0.024190079523497898,0.04990212853693324,0.0960167642119171,0.03167700700739643,-0.014909072469426797
HALLMARK_MYC_TARGETS_V2,0.0827714463307229,-0.031084882127147773,-0.00450326338852754,0.0023738384890475374,0.0011326232194656693,0.010949217724684468,0.02628631113498537,-0.03202130716031713,-0.028472460961941365,0.04390290916347474,0.03193797950885695,0.037317198181762455,0.04163503235226943,-0.02782810715079686,-0.10301776610645082,0.003994673030761398,0.04742147705354653,0.08786727494784388,0.03771914448359558,-0.005022949280921266,0.06294082968668453,0.051600849341003285,0.05166652135269372
HALLMARK_MYOGENESIS,0.07116182923439705,-0.033119803132550946,0.03485095771814356,0.17741127254542,-0.04281160544474651,-0.010995299297776776,0.04198108353669753,0.032917535411614955,0.00395726601337431,0.04894168654111358,0.0069605684689539645,0.03982580310196379,0.030498073584401254,0.013395698919371377,-0.06705392487199087,-0.025842938552039767,0.11247551205520293,0.09014236349548517,0.0618361863951241,0.047777311816646996,0.030630346084204046,0.0007059058678581843,0.04270255213678382
HALLMARK_NOTCH_SIGNALING,0.07699264856575608,-0.008985721012383766,0.044340468735897295,0.10040626234665972,-0.059409007158554496,-0.01753373790552409,0.06683246340804513,0.014518725863704523,-0.0821024975154319,0.07678675267988973,0.0799138507682723,0.13050083164072035,0.05131241476923225,-0.011666892356025057,-0.022081144277773183,0.023848322037230713,0.10997416909155638,0.13496330150722743,0.018585821971395158,0.019957990356105165,0.0881267392256888,0.032625368777211755,0.022269202103108458
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08274066098354035,-0.017614945697984264,0.0027966110037357652,0.0774515296618085,0.014064760656056939,-0.005995682672326161,0.008835271998479057,0.02093428494591492,-0.12142429011089916,0.06656594483862041,0.12145321954517005,0.13474728369390468,0.0643604221627564,0.07839811092256775,-0.0015665985685243068,0.14710006554955948,0.12005970125918683,0.14724536594995277,0.03894327492850448,0.07439746516788177,0.10029743513793422,-0.0031712667822071743,0.04180209683337104
HALLMARK_P53_PATHWAY,0.0060419834697379386,0.03723768262004408,-0.011404074007444243,0.06415307593064873,0.049224937555100684,-0.0640369919607369,0.0692941182108483,0.0663551829093866,0.04687641659652113,0.039011435769259216,0.0340421221798516,0.07889218597876155,0.09154132919171318,0.1643590702353488,-0.024577407747655537,0.04281853797623032,0.10681313476119608,0.14301752681430804,0.03217161375567531,0.01868945159133692,0.1229332123163166,0.04003138418628086,0.09437530359046392
HALLMARK_PANCREAS_BETA_CELLS,0.01243663159178433,-0.001281314375840706,0.04404204191283195,0.021395681902528524,-0.08916894304042884,-0.016371935500817357,-0.06760196328317564,0.027444908368915,-0.05855135739145948,0.05612001359492399,0.12555891741786795,0.1354120115759457,0.036299311954470906,0.06165666406724383,-0.04998461670611573,0.12198272056302613,0.1318904736519353,0.11846121275338534,0.005109173807714303,0.09675833653951442,0.08244922581037853,-0.04113679085672502,0.03769023018236372
HALLMARK_PEROXISOME,0.10116178932386707,-0.007244893377194791,0.05813500501448476,0.05357475935599942,-0.045991066955430364,-0.03846146263909514,0.06467540354545066,0.07710453031184157,-0.05802652036597181,0.056626846808472325,0.03745467766832252,0.045382851706782815,0.06808389279592204,0.04404718164017365,-0.015977697297615463,0.018591771025467736,0.10604852783251849,0.12857809639446408,-0.005887735021711195,0.0027706425472759184,0.06906052598652143,0.005029661770504479,-0.04650876180496433
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.018883630027928085,-0.009716381841806097,-0.008778006870841666,0.12006696929259209,-0.008063509584168956,-0.018299535631963283,0.0014940753345274278,0.05465538957051888,-0.02871416895696221,0.0946122615278611,0.133484912641236,0.1494910405432592,0.06281768089384603,0.08100324542406516,0.03334082769579828,0.08229989894301372,0.07754361602328692,0.10424051106247571,0.08706205492428346,0.048437835208761264,0.08541832447185345,0.04637431480917454,0.025548615590714665
HALLMARK_PROTEIN_SECRETION,0.09015356209831428,0.049996515319009296,0.03956804912314393,0.09738432995236439,0.06439493365728356,-0.036834160230687786,-0.01000618614984902,0.049391892671261116,-0.030122309237204246,0.04153523661855734,0.11720476078759164,0.16800375830510605,0.13618564205971037,0.053833365295583045,-0.008228950432792424,0.0803969966573068,0.15374623268762838,0.10310179310698622,0.0795764130959279,0.02351336082221751,0.1074942114362122,0.03056708379674982,0.06883241851716596
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05265845660240712,0.017434060846029296,0.04466467542853837,-0.02240891474740946,0.04063316964669938,-0.06007629565939876,0.03720142756917781,-0.017254741752041527,-0.056299321772898855,0.015471182146432874,-0.06299062233457255,0.13608690952871502,0.024603401349396075,0.03827637202699085,-0.03871790905364584,0.11454858694222479,0.10263620264236487,0.13061929087774235,-0.034225481702024135,0.02082000002530777,0.08917783773368153,-0.04967736778228866,-0.08650715624097348
HALLMARK_SPERMATOGENESIS,0.025435518839264187,-0.0042787947350365636,0.03418063568799611,0.09827859625309028,-0.017455658695838674,-0.010461261754952371,-0.014677962565789394,-0.021592474511713082,-0.05421850889350503,0.09712095035888392,0.09445940402236071,0.12542870444324905,0.052498899482747954,0.03062926852234876,0.00643594733745077,0.13511197187474566,0.15683181303214538,0.11162622119796056,0.013756819020632183,0.07566890893249223,0.1007287469633672,0.035953421958433616,-0.016232146085504925
HALLMARK_TGF_BETA_SIGNALING,0.07385874302596428,-0.040981656681515266,0.05185532528933456,0.08169866693922807,-0.016085267846726713,-0.02268775919846461,0.03888734343811235,0.02426156182482431,-0.027223449289693162,0.013048766781227822,0.07890579711472742,0.14620817963213587,0.09802407863646069,0.04696179659941079,-0.06869977772830396,0.09195018644257982,0.10576986888413994,0.0814974392890603,0.12918606260271598,0.03937828721200444,0.016230718417216232,0.08929375554522487,-0.01360289653291077
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06268946693300691,0.06787600850406765,0.0005813359844716836,0.0389825625383725,0.08111631693108326,-0.01198964323218232,0.022971924017486687,0.05589487530232581,0.04621479480515542,0.01455269501557435,0.06675995284399519,0.06892017968381071,0.06537323211922398,-0.04121467278773362,0.04589433026301504,-0.04474193599001622,-0.024793092485229252,0.012025342746553746,0.0937876500292306,-0.06222496951059616,0.03259051276992833,0.05917662379409161,-0.031028018795500045
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.021721642775825268,0.0321466221683512,0.02367743416697723,0.05072859789317085,0.05389274818505067,-0.01923218036777509,0.07319210621512151,0.040814492061214507,0.0723169282081578,0.04898465513515536,0.08882524771574189,0.145083182601025,0.08202724550629249,0.10049852876548694,0.01764770156427491,0.026623076617721158,0.1270484154598855,0.1048981036485264,0.04474858172765282,0.014970901113804048,0.12336260665504632,0.06207256981312498,0.029068181838984332
HALLMARK_UV_RESPONSE_DN,0.04041034306547257,0.0006091666374677458,0.0471234645552072,0.09087787095995482,-0.04340618655689432,-0.040855863714153826,-0.030364993832514547,0.06076638560258674,-0.04383546958263442,0.03533788332447187,0.0659284572865993,-0.04119053213537323,0.017645422686360997,0.002529498776373915,-0.07841907642294552,0.06403462190382511,0.12037060506089294,0.09901062255661021,0.005613480926844798,0.020013564998116948,-0.0014054848108798243,0.01818365289541547,0.12110287763104359
HALLMARK_UV_RESPONSE_UP,0.06652974538590248,0.050574163268604956,0.03350600236893285,0.08932652385106454,0.023258505111509762,0.008931115033153723,-0.03695693744814553,0.007090736898784851,-0.057171425088959595,0.023039619224417687,0.08290814199323043,0.11878002924513978,0.06525614783162606,0.10846536723167641,0.027668399697316725,0.10847667150943564,0.10554299882978886,0.09964039109247232,0.0563960062654468,0.0632389365143441,0.11601317319705873,0.041771995499106526,-0.014955386805061359
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09080288735594956,0.010780266166731922,0.014655206554329931,0.04800842779661778,0.04942247163530254,0.05140931652429586,0.05744430689362021,0.015621876427447709,0.019866992988319475,0.023056137383328287,0.025817080120958222,-0.017342962341698402,0.07198851249378603,0.09920090189641322,-0.03152966620715786,0.048746549846239974,0.10502429468353845,0.0887731654144764,0.05342017977169451,0.020004517493537387,0.06013552164888756,0.0876264821743402,0.03638343711320281
HALLMARK_XENOBIOTIC_METABOLISM,0.004769840168761906,0.0257474573321026,-0.021832289630316755,0.05961091903898191,0.034383753106449665,0.022278965218638085,0.001264746750279783,0.016070631444302992,0.08150902350859822,0.036245001318827685,-0.05457012892981505,0.14857233760638885,0.023937425591380183,0.04459466469312133,0.026293682290572596,0.08383095222626949,0.12942619763771332,0.12115857996510061,0.06134769682386432,0.0014871806190180493,0.1148629526675974,0.01438597466173374,-0.020511079359661028
