,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.005665069720796596,0.03449810211447767,-0.010155763630837507,0.004605970902914857,0.059349875636568024,0.051696269363848704,-0.028007866167585306,-0.0032071933363184363,0.04410265365897683,-0.12943472368801937,0.034534760665180075,0.12912733829045767,0.10373024308166312,0.0592463860295931,0.11546858419651619,0.0776479086965932,0.02898476925318208,0.01458627387988682,0.004602810461386251,0.13165336165474892,0.009077689226598868
HALLMARK_DNA_REPAIR,0.10038544464604729,0.11971658577783363,0.02619108404349329,0.02433958296335213,0.06643650758964963,0.008759735632554102,-0.02937721815167506,0.04505294258627324,0.10800064437897522,0.14331281269673735,-0.07385625978828793,0.13579510386190088,0.11720846248652889,0.06531512363866819,0.12986764844043078,0.07094465275188017,0.011037309824807127,-0.00704241354321947,-0.09355738495239506,0.17380049294516173,0.04192220329764741
HALLMARK_E2F_TARGETS,0.08727940859778235,0.10134570099494478,-0.0008844706278960039,0.03486390318052437,0.09138097057425533,-0.003203584985806016,-0.0455913968565011,0.0024854115119704936,0.07464947860892149,0.12571428729512982,-0.06197800643176988,-0.007190701856393915,0.09965922219754922,0.0169562870769833,0.08053898178443038,0.05375786031710425,-0.022233015995250027,-0.0331595539853507,-0.02126583726197984,0.11468479452067906,-0.0037111146550893436
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05719730040676891,0.05765972273852556,-0.007661924055074402,-0.0048661770133053535,-0.0369207436719221,-0.04944564186812237,-0.040785021197810314,0.015686300277599683,0.018428255235430506,-0.1277004445513715,-0.058974522965898536,0.19413211023228863,0.05499786746843173,0.11617862623128121,0.006545057962022096,0.07041649062469048,0.0475759637767757,-0.01652373386959829,0.0034621667626184975,0.06657588089277729,-0.023922506980369615
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013297563967367214,0.031239257329775803,0.040184082536508625,0.005631594155196541,0.07010943536006657,0.07809142108069807,0.008237930544173372,0.07965957599781588,0.045385205907874274,0.14757588354440832,0.1056238690028859,0.17562601849974482,0.07734756656479273,0.04045204753078824,0.06508636746751986,0.04714075471834267,0.03723513588237721,0.010831707884426712,0.01887149549563303,0.13311280855323585,0.04913662628804481
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0291414445375928,0.06896754707410045,0.012442957275422642,-0.008434944682932382,0.040365894755924496,-0.004789356802313551,0.03587170547551577,0.00035666821103512837,-0.030139394261122866,-0.014328950135782476,-0.07449848502009249,-0.023134726519791378,0.03739250354919007,0.028235269961291713,0.08600473210807685,0.05694691197102811,0.008751415062835078,-0.03846273021276871,-0.02485114014003062,0.06651215619198476,0.04710355004719663
HALLMARK_FATTY_ACID_METABOLISM,-0.025065779562166022,0.032456033227100646,0.01966131888930445,0.021245500111448934,0.1181500703575942,0.026393885340868888,-0.06434174358779353,-0.02048175239116542,-0.01262590867792082,-0.0076643962392299435,0.06807743053515632,0.17169802479464666,0.005138068098412531,0.06958967921177289,0.006062581125699928,0.049234822713620195,0.009418315029776915,0.03569427013960892,0.03003025392184852,0.03617010178475163,0.030385665379666093
HALLMARK_G2M_CHECKPOINT,0.08867128642772511,0.08428547051316083,0.047151831762697,0.034537315285762635,0.001085667152441885,-0.062138842682624144,-0.06830893288904874,0.02919803976241916,-0.024228569066517654,-0.0063623621522460065,-0.09693249178076879,0.030582003198158087,0.08401312839209249,0.014754463804658433,0.04926106455772707,0.07062911734815877,-0.005983959416102173,0.003309214152061462,0.035490232014422515,0.049978058107324703,0.015792723280123804
HALLMARK_GLYCOLYSIS,0.05648340877585874,0.04168633021857321,0.02353478956205751,-0.0011492668848968016,0.05806526616423252,0.09645730336291046,-0.05616257642685309,0.09005900805712225,0.02857737992775893,0.18089943980072162,0.012268486352891097,0.09647929619620355,0.041414245664263376,-0.0018688292420128028,0.08374068488700107,0.08788574146673847,0.039994736687081575,-0.011423061117132264,-0.013053615398014392,0.07815538212771116,0.06238107665685702
HALLMARK_HEDGEHOG_SIGNALING,0.003504819522564066,0.07395850404523728,0.009395932566572576,0.026698109064610596,0.1208751169443704,0.07994626272222095,0.07918088251666068,0.01630015102558573,0.022746375516652526,0.1991879837346901,0.10292006250271578,0.16193468629682084,0.1413905637279469,0.04453683585825661,0.0934610705135814,0.07910988051182338,-0.017039987643656964,0.007286282422149171,0.012359417739832023,0.07589549379571742,0.06217900914243632
HALLMARK_HEME_METABOLISM,0.08663096911588825,0.09803096049427672,0.023565034664580188,0.015139337199336612,0.06654071280030442,0.06253009610960246,-0.02603453835021082,0.09710915012298188,0.0628508792762539,0.08800127607856827,-0.009241340349247373,0.18231591904940528,0.09704211542903841,0.04870748880801924,0.11447304731381923,0.060732873334569414,-0.031458408564157936,0.04289897049596946,0.025604842020117227,0.18577943792593477,0.07392644925680725
HALLMARK_HYPOXIA,0.016486581159879082,-0.08913550343087295,-0.03064472209653298,-0.001419016081346407,-0.07693317884689532,0.022446465154725495,0.07397468162108706,-0.032924806466832775,0.026451625727045895,0.013338251769578757,-0.03139529418614267,0.12613487191945066,-0.03675756068068231,0.04525960899713359,-0.005870905449894806,0.023498094145974778,-0.013853131190040172,-0.0011797838516193432,0.029087373180348743,0.008671422873086001,0.0033477713186041377
HALLMARK_IL2_STAT5_SIGNALING,0.024806826576898432,0.09897611365606371,0.02379734467960149,0.030147356869854973,0.055510549667342195,0.04771420046772195,-0.06994312435007594,0.049035939795087885,0.026722453687673328,-0.047901516595198486,0.01964354328328259,0.09799316250506193,0.12818916447566078,0.03783439392352229,0.09108394665962097,0.08190940803356057,-0.013530190356816064,0.005282212484322316,-0.03676069646496906,0.12132180765680824,0.07210512540573541
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005070098230592587,0.00680312709453995,0.06008830770031306,-0.021478726248829145,-0.031978298249247965,-0.047572247754720395,-0.08673081395715823,-0.034971502230586544,0.016783508096699876,-0.12283616994045131,-0.05786346798863402,0.08175551800805535,0.08235749716843935,0.07807664114535326,0.05667052187721824,0.057429183118739784,0.0013069175225252391,-0.04369847260350337,0.03178442304179711,0.01914819028130333,-0.019322456505402576
HALLMARK_INFLAMMATORY_RESPONSE,0.07465619213933374,0.007590106699087184,0.002832922709782464,-0.02912056745634407,-0.03612119059227941,0.02524366396694264,-0.014412229566859816,-0.010672427516370497,0.029016114756209473,0.10917540990310436,-0.009484830407939522,0.06733958977292866,0.022503311746955555,0.03198922420190072,0.005588603008620209,0.025309608498134583,-0.04528563008647648,-0.0018078754617145518,-0.0650349913915631,0.06276896768181595,0.00909800591684095
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.006288016235375023,0.10619090828111283,0.10511711707280567,0.02375969763051071,0.027624673896566993,-0.05212682635713337,-0.068291579079686,-0.007139670140811379,0.04570262850921416,-0.1405392165767074,-0.06062776734676806,0.08478037987774395,0.14100001520113228,0.09816500011786339,0.11862729465190203,0.0406619363292194,0.01854223058032458,0.02747275557848599,0.032984589226502825,0.12328222577204982,0.030510805051092237
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024611117622995986,0.03862349407137181,0.026052798611244158,-0.049642517279975394,-0.037042661464750305,0.06395209860293928,-0.055068364113587946,-0.008886278236617948,0.010476405100487121,-0.13235081827567713,-0.048844036890621154,0.15955417000309277,0.05168296571314995,0.10550361409991155,0.05283071675421068,0.08449707230585855,0.012504508855054983,-0.02211923666063155,-0.04346819938172015,0.07227850826221441,-0.027969049311845302
HALLMARK_KRAS_SIGNALING_DN,-0.026399457719738142,0.030133416314784278,-5.61950872228273e-05,0.04455911719324393,0.011348322454609467,0.09335673162283531,0.052729114098058055,0.0883989840890616,0.05285554843531686,0.1731231295560145,-0.03417522404718535,0.13329249836315632,0.11726892366408728,0.046814471496959706,0.11815485379005054,0.03249454195378824,-0.061742670314792525,0.0056616874373975916,0.004888131196373359,0.1289117775275863,0.052417541623586104
HALLMARK_KRAS_SIGNALING_UP,-0.028567159623276342,0.055454661758881675,0.04001626439496091,0.03462488066652007,0.07644494822066042,0.07464607114694613,0.05623855546717592,0.04992872917067497,0.045389060222907236,0.1414860459725132,0.06985571512939319,0.13033102645590808,0.0769853073098576,0.08344611767176176,0.07296028528911248,0.08202945122970551,0.016424982418641848,0.0002769451731514003,-0.0016841082865462962,0.15022883222624278,-0.01658342804926611
HALLMARK_MITOTIC_SPINDLE,0.07315005667274722,0.10885488611094779,0.027088897654941203,0.05698609664898631,0.05453951692265949,0.01377926806587243,-0.04803076174238303,0.073425734969243,0.03448874652094925,0.09043960877252932,-0.019207144945456684,0.12565838268931945,0.08410854385322968,0.0598566497475531,0.09642867266658933,0.06863691678788886,-0.010198606239467865,0.022276248877181704,-0.0450390158670166,0.14308788393378724,0.0562929209702496
HALLMARK_MTORC1_SIGNALING,0.03102374585121745,-0.029689287186669036,0.024951634005225532,-0.016822135063528247,-0.04919640304840647,0.011160307528171867,-0.033435513382172474,-0.00019481724864929258,0.06422053789948312,0.08188166619786522,-0.06226926656253087,0.1275589209012457,-0.010690012264587396,0.043269537127724536,0.03323891722991251,0.07820228925208315,0.0498875243921728,-6.013638528156826e-05,-0.05234108613793298,0.024505330036641668,-0.008782908123352683
HALLMARK_MYC_TARGETS_V1,0.1109066742211227,0.10543804802053737,0.019039279771651298,0.005153036571561956,0.0484171563873943,-0.006274563317394875,-0.03075348559896754,0.017479376346796326,0.055031520218332027,0.1382841241678344,-0.0911269193033119,0.0885250715137703,0.10787913880882291,0.06128975848832621,0.096476162713611,0.04835195785393215,-0.004293811063266014,0.003686125540059429,-0.0587009879646652,0.10406485072908724,0.013206536141314985
HALLMARK_MYC_TARGETS_V2,0.06268145943581482,0.06357925966570223,-0.004751485413974695,0.01779601185486539,0.011800376990372162,-0.06009978924685406,-0.025075550423544184,0.003793127173374302,0.03211833399417928,0.06430646301222398,-0.05451410868847321,-0.005362255132629784,0.030579031359083002,0.09871302668656523,-0.00527568616660718,0.020214851066200606,-0.07519400559829051,0.004892087889912973,0.038402779209894225,0.09453045362234647,0.04479671153581375
HALLMARK_MYOGENESIS,0.01996678487464544,0.11077077537822239,0.03799936123169591,0.026151704775974925,0.06422883638840024,0.0655960522975749,0.074077864884817,0.04866056703163795,0.03955199428575197,0.04129259882830052,0.05278168007166733,0.13146880416962067,0.048639467466019166,0.10174853317124197,0.10663258076010117,0.04216332467368926,0.06498534013392723,0.04026164655417975,-0.08933488646544464,0.13142198135222039,0.04658777289986915
HALLMARK_NOTCH_SIGNALING,0.05723228717315764,0.1335661248908604,0.003631462674212438,0.03780178095703317,0.0664436024952529,0.006997783243085367,-0.06102210460260506,0.052296189327973384,0.031883790811081045,0.04713572488110731,-0.05205473862658927,0.11957015109301888,0.1023402178639209,0.060150380072964034,0.12641062432506472,0.06444346504988391,0.01922932691709017,-0.013090187345586162,0.0027899407370177098,0.14731177807829668,0.04613030289451564
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09986184959043656,0.10663855728164846,0.018883372278669864,-8.634757524521114e-05,0.10246181972481433,0.11233256523511108,0.07256444833857947,0.04593443589083815,0.0986470220559267,0.18860600093860375,0.038903469845566585,0.07030621941168208,0.10947045795926913,0.04439919304952987,0.12481035054410186,0.04493103866119576,-0.04270031125992638,-0.02856136670297079,-0.045553312792922504,0.1359999474126346,0.044535495481136333
HALLMARK_P53_PATHWAY,0.03904832486819178,0.047464570525183894,0.032845217957531314,0.012515109591723673,0.05879520824246229,0.000827695944079566,-0.0372019501619639,-0.02397488912334853,0.020820943374084376,-0.00594243899157727,-0.07699142412627223,0.05737107520490727,0.10664631265273251,0.03273297022682232,0.11809854717584552,0.0360155889400855,-0.025994190848948884,0.006220306327038065,-0.0024859724235885435,0.11591094622411062,0.05147907617552735
HALLMARK_PANCREAS_BETA_CELLS,0.10363701963787239,0.10025461009048911,0.04071489003025485,0.05437926316907948,0.11613574468321405,0.10362019946098469,0.11107705539258055,0.06301548162134728,0.033997599116920255,0.17657272006050684,0.05031621645292869,0.1135993729244165,0.08945682430476298,0.054420099557284954,0.06567714133544701,0.04883038306074471,0.0504119714576347,0.042641041012918365,0.033651555210388324,0.1215574964675222,0.022627797310605036
HALLMARK_PEROXISOME,0.02527268405994768,0.09344421758186852,0.04366691262072989,0.02413119883672864,-0.008134014588011879,0.040768148619673775,-0.009977054936067738,0.06418819768527408,-0.00802347701503235,0.07321604079161163,-0.06149941876595462,0.10101606017873123,0.07848839440066481,0.06918513224555548,0.09475007016198285,0.052556306159940565,0.04633252343203876,-0.0465194809520598,-0.006222483236920223,0.05773925273885952,-0.010433947034161745
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014297572857954828,0.11013452153634797,0.050288024514022124,-0.01132079223259753,0.04551742598466047,0.10778707380495274,0.018430001438919038,0.03980467190950218,0.09512191936119764,0.17717560070286756,0.07485368139801664,0.16538563447850962,0.065062976699595,0.021985278471486746,0.07754532798243388,0.04360057802518774,-0.011329834196147326,0.011719582994000315,-0.05273173555546205,0.15559483871913,0.05449272149313727
HALLMARK_PROTEIN_SECRETION,0.03000453906556458,0.08903599252156859,0.035302186702004225,0.025938299492287337,0.11159844335149577,0.07635440277983178,-0.01281016478891559,0.09052758426431555,0.06451688986350514,0.19261216665503106,0.03851434781654305,0.16978498715350684,0.1223824793305833,0.06054593002281481,0.10777250972421612,0.0737614941503518,0.02827178838418936,-0.012978883312702824,0.011310989147385476,0.1277946972737153,0.05085401106588468
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.027019103126099092,0.027127544619005756,0.03884790176478437,-0.008623914446348862,0.06968560936397065,0.044912976798914296,-0.03680590998337429,-0.00367939309093591,0.0843906033421246,-0.145672350200883,-0.004355644265314526,0.03138115626527439,0.06737929043217576,-0.04670035723256133,0.16199755410220015,0.03901299432733202,-0.027688031605925815,-0.016629025973709258,0.023711281794713417,0.10070729932792247,-0.0034404995659363
HALLMARK_SPERMATOGENESIS,0.03842976415120321,0.09544354769575397,0.0531449270402241,0.04742317307673907,0.07677066392342825,0.08093649477137138,0.011393241325604753,0.0250987262864585,0.060917993548933555,0.1648957098248502,0.04828505420209424,0.10786218299010679,0.09348233268041561,0.01415242765756027,0.11857038947358398,0.03785878190902803,-0.015547562631137648,0.02155226988838002,0.021852258857099936,0.12992455066301853,0.09779829204057966
HALLMARK_TGF_BETA_SIGNALING,0.05754030575013712,0.10370806407954368,0.006890311610947421,0.03699465966832563,0.01951653110696572,-0.004480846953559923,-0.00918468806991361,0.062389397575894144,0.025941284254137564,-0.051211757539107984,-0.09214566036123838,0.19311317324556063,0.07628617932074673,0.09988186936872119,0.10551405009170903,0.0336248787455943,-0.05879822559714864,0.03514612136694529,0.030574796087617345,0.16083503590061463,0.024658985535794358
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0034173609077864033,-0.018333818965068353,0.041137981781386,0.0051259205464082615,-0.03943001791920896,-0.00824786977703473,0.059427249646399415,-0.059847895602910386,0.002537008660218829,-0.10923180561367535,-0.04675998634571047,0.07903596499863605,0.12966878649353283,-0.03903770226825315,0.03895899046440905,0.03180589631587347,-0.03298508320147108,-0.033313077231505936,0.026188012617232727,0.002098590260685724,-0.006430572538973142
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11076494239881983,0.08130434366242802,0.02481497339566762,-0.003649783111480354,-0.06765076261379069,0.03881678502521018,-0.03581148442881322,0.013361266520570023,0.05789550193419826,0.14479974400665577,-0.03938455528296739,0.16365624229735404,0.05584756124564601,0.04951301581093546,0.11463237676318917,0.10437591543605682,-0.011230124203049823,-0.00011472461304693241,-0.01569709684852195,0.1201743802821344,0.050110928853205915
HALLMARK_UV_RESPONSE_DN,0.06668751059687844,0.06494688480509528,0.014833435671125801,0.04641476680671964,0.07863170493262195,0.07636124541862659,0.04363245963922825,0.09516691537812073,0.057202253645502486,0.157278549004137,0.0762921600934279,0.11462821330505989,0.08583834713565129,0.07878258541183283,0.0944808960288844,0.05465781842381769,0.05423592220882555,0.007589963901359012,-0.024777353443746663,0.1106598954405077,0.04417562621073148
HALLMARK_UV_RESPONSE_UP,0.0846401545919899,0.0696377016872238,0.004550856610730432,0.0322579165557959,0.06422010126268438,0.1040776449448759,0.08545155059921071,-0.0202688361597948,0.038897141770902116,0.16915682280285585,0.050527597421674605,0.07932244230126595,0.09802778602430308,0.08500072185773984,0.1646275066846342,0.0811788459254585,-0.02634488629519028,-0.012128170813672559,0.08312568118104877,0.10924045518332635,0.08317771132671455
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03081080915233428,0.1043347752350397,-0.017299865563754784,0.01827711833375812,-0.022276067192169503,-0.06612049838054582,-0.07903096689177591,0.0021703193372417293,0.014990609411437397,0.14247982798343972,-0.07525315035820558,-0.03756823636963608,0.041040856897728684,0.04489074781422008,0.04558784443171257,-0.021597096193266673,-0.06313718000852102,0.013532246840504952,0.026334855448451287,0.1273525730161401,0.005060581176512859
HALLMARK_XENOBIOTIC_METABOLISM,0.04736375559258883,0.07837523286183029,-0.011749625052032116,0.010709452199514849,0.06235391970044289,0.003724031718248467,-0.014962917085678812,-0.02581946921577404,0.0714373558399777,-0.09275922205108413,0.039054447108049464,0.1050969383858754,0.05817611532510953,0.043262815471636344,0.14036187201092376,0.07064161229110463,0.003941486836981584,0.026061213261868214,-0.03042987097994082,0.1337898713675054,0.02416875963144016
