,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05423013822552188,0.019734550817899366,0.019437665980017334,-0.04984818336701567,-0.04817495392346958,0.16602600816446955,-0.042590722214272285,0.009946576831713723,0.06489859952637321,0.10874944365531192,0.00970096601620661,0.04394285995758795,0.08827560443072421,0.0211814776937056,0.08343654569699534,-0.010436120280753018
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07875089143288273,0.06508859695420952,0.016494678907388975,0.009555648026576989,0.06207629173861141,0.18346132148216154,-0.025327186425681443,0.0186625744002474,0.09213483682666587,0.009963646159576399,0.1290075320360097,0.09164255266120326,0.04205607346035581,0.02409011904223321,0.017572363970428825,0.12798641394641827
HALLMARK_KRAS_SIGNALING_DN,0.10749839723929695,0.00351286173266002,0.06452754401722367,0.007315055387481539,-0.0624721682345371,-0.034503885094578614,0.004141755936630771,-0.012289708489227464,0.03174236661452043,0.1317006660480685,0.060769069695722204,0.06887631350559618,0.11562495895896986,0.11332580876886993,0.16236610443833616,0.026492074169733124
HALLMARK_KRAS_SIGNALING_UP,-0.04879245668236272,-0.007038891058616463,0.025328574473644713,0.03196164856104464,-0.10982143979039612,0.011182200802606103,-0.030569122753566942,0.005063964451683259,-0.03438516461258032,0.05408741050680542,0.06984101458689863,0.050865224942020795,0.07103262222120668,0.10174760262928285,0.045520594528068586,-0.005194700432592796
HALLMARK_MITOTIC_SPINDLE,0.024772067401130894,0.007809454364607463,0.040863737709919516,-0.0038671495551339716,-0.0398422627885187,0.15962912155932496,0.04467094212282071,0.037514720003568085,0.039958821691917584,0.1217421565879734,0.11571328910006057,0.08389947646390061,0.11716576595957885,0.09158509178779776,0.12296209799262299,0.044062500328210824
HALLMARK_MTORC1_SIGNALING,0.04606168031209595,-0.005195968723691488,0.0028456058097069787,-0.012074829510041041,0.05432406697748983,0.1286910093639021,0.10192092591497866,0.1270352975157206,0.015951653217268578,0.05035642638082982,0.08871876424451168,0.10827202403092676,0.053562368284801355,-0.008786322461012864,0.0861861520635729,0.011896518071612076
HALLMARK_MYC_TARGETS_V1,-0.10640815752474146,-0.042853472315017446,-0.007920231378462825,-0.012429908586985122,-0.089616538067351,0.18739044231721427,0.0036002642272754907,0.11613069575102428,0.06201887051384093,-0.02027730365348061,0.1015146320548491,0.01945020399402508,0.10671657870586013,0.1272308847876972,0.17231291720468464,0.06134595312325259
HALLMARK_MYC_TARGETS_V2,-0.02342545127291194,0.01953655026453609,-0.01892023502725898,-0.012946348663051064,-0.010294709246634316,0.0693592825118592,-0.042824261074131384,-0.007012116736424524,-0.03307759625846962,0.0631760353479113,0.010135707530032574,0.040335602909304165,0.05222086391541693,0.05847798881702353,0.08016929644284704,0.05289007999001689
HALLMARK_MYOGENESIS,0.02756748758102562,0.015425060054731715,0.08045592420993927,0.036692774711382,-0.0452604579331506,-0.022345625824295945,-0.04962172244476031,-0.04335915136113259,0.02039217205599015,0.13470353705726876,0.09902973012912812,0.03528242564751792,0.0838442632412648,0.08349360760174795,0.02357806208104937,-0.021802240557913
HALLMARK_NOTCH_SIGNALING,0.016833755890024286,-0.014928642418304211,0.005214186653723699,-0.010008256330281528,-0.0649000697953391,0.18151712903430922,-0.07090793756769302,-0.0018666918747695337,0.07523335556078181,0.06292747382833903,0.08152652791837485,0.02969891006476892,0.09519392557269639,0.08960765522654471,0.17930179760295886,0.09641153565220895
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08190530258755489,-0.03484953211978,0.010263920332775834,-0.029521131414213586,-0.07949702590237397,0.029933018671832734,-0.030744352101276642,0.03506633247055348,0.06066241531639151,0.03576638236056054,0.07049235042177375,0.0007816189782270287,0.08831318368542813,0.15464485975977701,0.18969410729381278,0.05541587686552741
HALLMARK_P53_PATHWAY,-0.03912335003734744,-0.020667525856551718,-0.01966739658798021,-0.004984515854337757,-0.06558834341528962,0.18399743893763065,0.06445791463309573,0.08749553863482108,0.036910061777385636,0.0031083628169902818,0.07636061855160939,0.0424364931101567,0.10435531876658868,0.07494399454972785,0.17207909266608076,0.06448238963132023
HALLMARK_PANCREAS_BETA_CELLS,-0.01538146489595838,-0.033838160739956206,-0.01031078905099197,-0.07123982302258167,-0.054462892543775544,0.0064978657681036955,-0.07123604227090156,-0.058950737429722046,0.10106776262833628,0.052107121631229526,0.0423704520682823,0.03882640821667288,0.09030364073892165,0.09808331959428192,0.2122551453905402,-0.03660959866524374
HALLMARK_PEROXISOME,-0.018518913101473817,0.008922114646338833,0.032168163315451304,-0.04109814786121145,-0.08131712737879322,0.09468210238869104,-0.09289911817220527,0.020356557570865706,0.05139936408750426,0.060066760275548664,0.07684046160363583,-0.009907406315846712,0.07830505946412934,0.0676290318480649,0.10223291219605703,0.040511442455782636
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07967637927293203,0.00589783001477822,-0.0445284301665466,-0.018719897853525503,-0.06284734445016063,0.12749519556147462,0.055059918114306244,0.018116374341186483,0.004636081682596556,0.03912654871236947,0.10902277254633351,-0.000785375331329471,0.10381518892740353,0.08940622367611294,0.1314741945911695,-0.001247474094470765
HALLMARK_PROTEIN_SECRETION,0.0031325295656027597,0.012250256070301661,0.04627714298562994,0.01339929679119088,-0.046047643872159844,0.1737743563166395,0.02278658738548202,0.08882973632138273,0.010445834368323827,0.1013808552667454,0.11555559014116656,0.10606364878061404,0.11836102998645265,0.08491592503575716,0.1553353877203005,0.0696835019940911
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12161433177560511,0.045700685215275066,0.06362853610930917,0.05074413049062429,0.03029002440812465,-0.051103071858894754,-0.028149689203359307,-0.009688042122926744,0.1451983338142527,-0.018197796480136953,-0.08256969936435851,-0.009638766151721852,0.0953346592265952,0.10388070978386803,0.11349661300261688,-0.047319087846366535
HALLMARK_SPERMATOGENESIS,-0.011930930286660365,0.024429733735653544,0.02185297636832179,-0.05353747267436681,-0.0660531738490547,0.05782380997438472,-0.037983977802884206,-0.03852811801461871,0.003946436840079439,0.09825172109666135,0.050269023191693095,0.051475847134805325,0.09234469105224713,0.06957648519951236,0.1870695853452144,0.04284834492125948
HALLMARK_TGF_BETA_SIGNALING,-0.07505335823380814,0.036446349062865445,-0.040011497302818666,-0.025740948724529044,-0.01571852697713156,0.17248882992934184,0.028550603093133037,0.010017197620281694,0.03320994655744522,0.03742199954911319,0.05226018016611127,-0.005901217899242257,0.04818909059211066,0.061279808399432464,0.04010050174468626,0.10512845057263737
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008015463188202248,0.013883660375829669,0.07392937295920277,0.02497852711715175,0.11150166709109814,-0.07052642344367045,0.08500320160934971,0.11227443156024551,0.10865671794223268,-0.07874083826824621,0.018258199343669235,-0.05229898606239786,-0.011948118016079142,0.039929801936843395,0.014017650306693408,0.10080022601562266
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004842903523960722,-0.0016316676720133814,-0.005609445671259438,0.018766955428364658,0.05992186512576014,0.15029764007432736,0.08471022180115938,0.10038401421217381,0.0297751352857377,0.030351999361269404,0.11041553921716303,0.02946340762949828,0.13138548581508952,0.09106897378307906,0.1377834885951875,0.06409240418005371
HALLMARK_UV_RESPONSE_DN,0.0797668387631025,0.03870002983394198,0.008499645338061922,-0.06625217808029042,-0.00979403411988311,0.017357599606785436,-0.08731882740822332,0.017571728870102124,0.04609902468578263,0.06704162626275324,0.09744558481625601,0.06703487585752474,0.08720669255993654,0.07271737020025483,0.004978678404419508,0.023718656837495463
HALLMARK_UV_RESPONSE_UP,-0.018583495376824303,-0.013236252954413037,0.09525246357339164,-0.009315304105414063,0.00015418523972932484,-0.0441175414198341,0.004484944073876523,0.05583158378393111,0.044162703456047614,0.011791076121489694,0.06490169935252756,0.1234190081349081,0.10758941812589382,0.06282049808776821,0.12686060107924974,0.037388161735909725
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07394519153308218,0.008681476901376963,0.010222451562981748,0.020385185101082365,-0.02083061565678569,0.13547294173660657,0.14640101436739467,0.05542775423742055,-0.015130725541658898,0.07913105199509907,0.09732531404772134,-0.002347833546340618,0.04941818368874265,-0.015581904689533127,0.02495919809595448,0.030524482347861016
HALLMARK_XENOBIOTIC_METABOLISM,-0.004164816297634177,0.012677011000944469,-0.05381194102590231,0.025998967377967697,-0.04735978093861884,0.13492771654932836,0.08191418148304025,0.003620482417451884,0.04795530144481048,0.12311810434875627,0.1012608029413847,0.021582471093137892,0.10793024136435458,0.06596352596777069,0.1381351933789846,0.07822828142659712
