,UKF243,UKF248,UKF251,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.1153975300720846,0.024018270003708753,-0.008758927019620576,0.02928388991753501,-0.07569459881030499,-0.0952683500972551,0.000398473524830851,-0.11629637926110178,0.03178680590533408,0.17997815819728588,0.1636017054483294,0.005653857985877323,0.06480990830883328,0.014773254594479661
HALLMARK_DNA_REPAIR,0.0901330717024669,0.01612496664889908,-0.0888557988269623,0.029964264827737584,-0.07806609464263227,0.006574761003808282,0.06423548376619231,0.16061744392992705,-0.0884666599462589,0.24552647119094317,0.23206002580106228,0.1326840601062388,0.014777121468130105,0.013826438696265183
HALLMARK_E2F_TARGETS,0.11461096613661338,0.03186433444970559,-0.05244231728142029,-0.06108968042510353,-0.12619398731735065,0.017645209963643813,0.014583035318753398,0.1851872084820021,-0.08333450287122142,0.10266437274009506,0.12506610973127208,0.1282805247674799,-0.021639483821680697,-0.04693831309378822
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.16989635174614373,-0.036292305588282,-0.042249541950614755,-0.08195592739975495,-0.09603675197432786,-0.0778623476821416,0.04554760945783157,-0.21148052639883688,-0.12652430736178255,-0.18760680484354694,-0.1138287060929657,-0.039102579493318065,-0.037066971259270325,0.02936185821618603
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.012525506239640433,-0.004340400980985732,-0.02396461764015688,0.061416533130993,-0.036859318119538784,0.09435302273909511,0.03139290828723888,0.20612954696346789,0.11675500508740515,0.2068369632260707,0.20455703889022347,0.12903550188509333,0.022109466958678787,0.07639290610857541
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10120262220102205,0.0094377417507262,-0.012342409156137267,0.053982494655294824,0.1424983775643577,0.07171994412932839,0.05911124486026729,-0.032010803798906355,-0.09813684270199367,0.21776806767976248,0.1966961630569495,0.03252221827040896,0.09063334348801541,-0.04386230621969114
HALLMARK_FATTY_ACID_METABOLISM,-0.009930489653597474,-0.0028809850119805532,-0.004678047334697759,0.036913521215592125,-0.1256233760275584,-0.05857488157351246,0.006672020651245972,0.010444584988599695,0.08513472579957551,-0.09859224768896617,0.003103524622540969,0.0011580564270031008,-0.007359356514474615,-0.0090481023219983
HALLMARK_G2M_CHECKPOINT,-0.017369710868611804,0.015540410198473107,-0.034026553111148536,-0.07338145606227535,-0.1407203400235722,-0.04711844666194683,0.052036130563943586,0.019320463434430134,-0.13553958252508,0.050983065171475855,0.0665449853693318,0.11493821819268762,-0.056776843479870144,-0.02713033918667456
HALLMARK_GLYCOLYSIS,0.01826303098721465,0.031633123769041,-0.04036034096758621,0.10962138638434234,-0.07810747817347896,-0.018103955544869006,0.014295436602714264,0.25083583310559865,-0.05960215884373793,0.10289299083587587,0.1491706838586218,0.13113694322915823,0.019176878939362214,0.07800585205390038
HALLMARK_HEDGEHOG_SIGNALING,0.13801369971010127,0.05525188956532476,-0.0065473909304452,0.17015165712423613,0.18182262001316965,0.06671641143072504,0.05603814603123141,0.2913002480633519,0.10888809161091323,0.2161434855612986,0.19662075689093958,0.1291294575762273,0.1267172523453919,0.00727828747046027
HALLMARK_HEME_METABOLISM,0.019687664102706278,0.03372814337763841,-0.07436372294178614,0.057874471310584576,-0.0857579771854122,0.11084897235404487,0.061704068189276054,0.15069218684077584,-0.06227681153757624,0.24809812688839655,0.215995428460677,0.08673193892187561,0.1098941013124035,0.02716710053994073
HALLMARK_HYPOXIA,-0.2179084732910396,0.009973280065787276,0.0358557273416425,0.049507404938902926,0.152644700109699,-0.05094708960204209,0.05222685591252658,-0.004106774274118251,-0.1076847158641107,-0.15921832193904975,-0.15733506255688856,-0.0102700559658212,-0.07105426851631455,0.0734486721855389
HALLMARK_IL2_STAT5_SIGNALING,-0.03152723018579223,-0.004678739361568829,0.009200293018252993,0.017097758995999617,-0.10120470934616181,0.036334361175604506,0.04800538042570774,-0.09070872492194573,-0.00832593419881036,0.1967576662489364,0.19405357396864936,0.05431231025139736,0.018192923569675,-0.011208375444170674
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1703774380258549,0.017144881955578648,-0.10336677962368553,-0.09291030495924231,-0.1703207136863282,-0.039138625416077676,-0.022696968036796033,-0.20256738696519286,-0.14231892084297854,0.08287904566191119,0.1447511223142242,0.01056040281080309,-0.0022500601874070186,-0.05645471975321903
HALLMARK_INFLAMMATORY_RESPONSE,-0.06937788731589827,0.018539407515857816,-0.05495769659330922,0.0762212330395618,-0.07087426309758336,-0.08478126924189158,0.012414202255617283,0.13541755899907892,0.008746708703663546,-0.040652860946286465,0.013198362716229359,-0.04651311264213549,-0.01898970621347369,0.02180564775206977
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1439244441030199,-0.01038072548252733,0.05246495676373188,-0.07060568030514557,-0.18607774250486048,0.04682272563665553,0.00356078913743122,-0.20917903409091673,-0.09284978865282424,0.20697595372078945,0.19877769615758334,0.019408141560072215,0.10808166043860437,-0.07440528599488834
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12507725591213495,-0.037807523073141745,-0.025288989256355917,0.006825615223045044,-0.11836182109066526,-0.042509650905140146,-0.01908384338339345,-0.2018663223077296,-0.14177052499941778,-0.019876838647106036,0.025292038895109812,-0.052680666431523894,-0.09239806483057544,-0.043777604173299844
HALLMARK_KRAS_SIGNALING_DN,0.0772182699733051,-0.006623274194988623,-0.08945790289870077,0.11020014101486918,0.04553788855668807,0.03275995839870928,0.04298593263177381,0.24433678011565213,-0.057504869701708,0.28740839141376023,0.27078452452501517,0.20107698720868922,0.1581806086818534,0.019310378164329896
HALLMARK_KRAS_SIGNALING_UP,0.16402091437966032,0.033906282887969895,0.01778171579418695,0.16237962747829576,0.07931427331939059,0.08182721949484281,-0.0036180420121548567,0.2530582318413759,0.12832978935164044,0.20940284129444633,0.22759745775520862,0.1000874034122273,0.0967372907691067,0.07182482830250243
HALLMARK_MITOTIC_SPINDLE,0.124835956608616,0.03349182582218752,-0.0564977130451348,-0.003985758018772808,-0.11342053146983873,0.01734443909427183,0.04814053186634213,0.11360155887970419,-0.019715662718416238,0.21473559165676975,0.18769570233873248,0.12364959381208787,0.0866442610704124,-0.016381519031351124
HALLMARK_MTORC1_SIGNALING,-0.15569842752991855,0.02230830013051892,-0.03649451038801263,0.007994631082208943,-0.10295736423968203,-0.09018092945511974,0.046861440268008,0.15887731703353292,-0.13330698024077603,-0.11084679042293301,-0.042612511526940025,0.06117689160328057,-0.047741004193611505,0.000829420038688764
HALLMARK_MYC_TARGETS_V1,0.0525307520145926,0.022551871553309656,-0.10970157364085317,-0.029270860713652046,-0.09601111364219751,0.037866128141749104,0.03991280849438694,0.21143842057750997,-0.10448523445088115,0.20980507481458047,0.2363932716411155,0.16008419696651494,0.004609768474348505,0.05033084621977279
HALLMARK_MYC_TARGETS_V2,0.0011016265888760884,0.007622171040603386,0.0028551274062284466,-0.0253675003611665,-0.005591104598363153,0.0032802746498763313,0.0096060468606687,0.025169031350627754,-0.11288999052553557,0.05574672130334677,0.15725156108228044,0.08898280437971706,-0.08174372559155046,-0.07476785987090881
HALLMARK_MYOGENESIS,0.13310810871779968,-0.01112025725782505,-0.01797249928138044,0.060035615042941436,0.1020194323309766,0.06987121528305332,0.04568594975069229,0.10513038712056912,0.1336214867874646,0.2605279896802378,0.26105795455755393,0.07575966589539117,0.1415751581895966,0.029069046490727037
HALLMARK_NOTCH_SIGNALING,0.07059175019709263,0.03111489074658824,-0.05743392568898013,0.009301020007423078,-0.12222056967930957,0.04363215454303038,0.022163706003853683,0.06706975757170464,-0.052730936219683965,0.26918459990357874,0.23278377878214676,0.1015121251693601,0.053561201361036835,0.1266946655791042
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18133827545619355,0.03552851774294769,-0.056146651270848696,0.13095529864957936,0.13522606764896872,0.07133232464839649,0.045547131291540276,0.27922456969451076,0.05493364315142085,0.27993511786891456,0.2614261930838255,0.14941517000429466,0.08884326853651792,0.04539620374358782
HALLMARK_P53_PATHWAY,0.009353146232388185,0.03551909786067489,-0.06707558903530068,0.0043283699220048105,-0.10235876481148716,0.02255840186376677,0.016792896988193758,0.05267252446839605,-0.046002409671034576,0.2277870113125225,0.20098405227077393,0.06922170925093873,0.002754648747321527,0.0490411801778748
HALLMARK_PANCREAS_BETA_CELLS,0.20946824511132048,-0.014822958333010023,-0.08670075407357407,0.1670750717063685,0.16176714071988194,0.0827693541451677,0.04644887483794863,0.30078493440214427,0.09049468876681105,0.30422193150678584,0.26315571010929867,0.17322625641457187,0.14873375551493379,0.12338977643105276
HALLMARK_PEROXISOME,-0.006605421979055736,-0.008383094115601909,-0.07479660238162808,0.025865210373435858,-0.026160842237178007,0.09397077275986179,0.015522347227560813,0.1050356080370339,-0.023704245081900305,0.255459932973054,0.24075096257653572,0.0977690789275178,0.014443403547304112,0.10669523588365093
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15660963798222696,0.023657368544854573,-0.027904650408848954,0.152701849027939,0.014491575822840042,0.019582768386586975,0.06062767817430473,0.24930400331111516,0.07737403586175402,0.2762800389713997,0.24195763603997894,0.16270237109397312,0.08788228664105158,0.03393860832480405
HALLMARK_PROTEIN_SECRETION,0.029378670076525937,0.0364067480271544,-0.04094655428053242,0.12679855814756943,-0.04221992593013443,0.020655018613050708,0.03523235421567199,0.24568230497106763,-0.031132580100481203,0.19040139546137663,0.21650430587009467,0.12141432386249075,0.10081103154081879,0.07960628839466925
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09428512483050622,-0.018634255635802233,0.020549912471941722,0.04551737383741205,-0.0028138244127109387,0.09955155280364629,-0.0062958868616927585,-0.22220899950472742,0.02744537367461594,0.27353010898598235,0.23763353155978328,0.06633873437696,0.116354915243903,-0.04438146759977718
HALLMARK_SPERMATOGENESIS,0.21005143425931186,0.023168291757368686,-0.08118905668207467,0.10751160840637383,0.02040325561056234,0.08512183478978537,0.010290177897169224,0.27182663016858505,0.09187015596402331,0.2551848328206493,0.2531043275428071,0.2050959155506032,0.13129779490186713,0.0003388081855651714
HALLMARK_TGF_BETA_SIGNALING,0.06770441403398114,-0.02240873195289295,0.003452069059488308,-0.016796683618932974,-0.08502781479807618,0.13987367427243788,0.05623197730680554,-0.029212300223314943,-0.11177875630474993,0.20390604340958482,0.19160249547578187,0.05675710575255845,0.05958953179556442,-0.08188725745609687
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1795048527857494,-0.004345487565234008,-0.07965360518667634,-0.07677670136072517,0.18670843973794807,-0.03156619059828611,-0.009159680781656339,-0.21723414616610706,-0.11031046785995934,0.13006073851289365,0.03615933585900656,0.08169026883194508,-0.11994662532435033,-0.08893914410790327
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.047907455198701945,0.060568189335245506,-0.06180727776812586,-0.0004771121604082644,-0.06152876051661236,-0.00651490376739945,0.02192168278169043,0.22518227912582026,-0.099285838657855,0.21352358509745514,0.2253371107646041,0.13357513625469622,0.010043981564906527,0.014490189616128813
HALLMARK_UV_RESPONSE_DN,-0.0016374142465639646,-0.0051749863179252585,-0.007265206949679575,0.12183721323931831,0.09725975629344272,0.09048854912370098,0.002776853272562671,0.2707802537167753,0.08994986507698827,0.19471615285294747,0.168687199532337,0.01728272155002601,0.06075236947800045,0.06057470301245119
HALLMARK_UV_RESPONSE_UP,0.14913635616439835,-0.0228908059684469,-0.036704383220690764,0.09833753423279175,0.17447755091587974,0.04938140990630611,0.02207246024440455,0.27260570057339467,0.08090923981168681,0.2250526527809731,0.20346510043939148,0.11528102540102103,0.09253981971230352,0.00925495848240905
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03329822780655539,-0.020358446639822326,-0.09648398821768328,-0.1381073239076278,-0.16002034163339382,-0.011357834010981836,0.05475767378157874,0.1722529682348307,-0.145901485270767,0.15013765365326057,0.10963803541994331,0.05697592720842932,-0.008271380407481859,-0.034580154057030216
HALLMARK_XENOBIOTIC_METABOLISM,0.10226821468301739,0.05864438001824795,-0.03969925526895953,0.009870726058127633,0.03048238791508861,-0.011683924997582968,0.03810261630398119,-0.0629600801544871,0.02298946207738645,0.20237199003128142,0.20880923725953063,-0.0074760881837982116,0.03126180766364879,-0.020510942053530552
