,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_KRAS_SIGNALING_DN,-0.001381940470003687,0.08404478162841891,0.04789154456548295,0.020397358300562853,0.010086112053673012,0.025375526007026878,0.06580942535003849,0.05930107226687431,0.0974400035012905,0.1024725101462589,0.12636889913269136,0.05844754367174089,0.10698680597754012
HALLMARK_KRAS_SIGNALING_UP,0.04665576396454187,0.031972204468771706,0.0670487050440016,0.022051985877645945,0.0364448720202166,-0.06138294233159619,0.06088523943028494,-0.03062734424576838,0.07354294313216525,0.12470250282129515,0.02516460898882116,0.08537685720194224,0.09735305134130472
HALLMARK_MITOTIC_SPINDLE,0.07578766460173701,0.08689140414163603,0.03224438432347816,0.0316370938586232,0.263751640394242,-0.00018781864430040705,0.061021948691089845,0.031752295381029395,0.07618690373763917,0.11083115222017523,0.09900851784668373,0.08659377893152069,0.1315478935186364
HALLMARK_MTORC1_SIGNALING,-0.006871729103820555,0.024224432311063058,0.010598699411656257,-0.0007797696747968044,0.23184713209367347,0.07113376010838775,0.04808125905644522,0.12400181514387723,-0.07305167146288859,0.02047978067178936,0.02369371478111766,0.07597554261371925,0.07665867429601077
HALLMARK_MYC_TARGETS_V1,0.03636602944907496,0.08660873094413257,-0.0020829004694587414,0.022187560729370427,0.2758844419592443,-0.0657715316129761,0.044076122818787686,0.09026027927516762,0.11981045096652397,0.06090242696831539,0.08172476179215434,0.07794375301586953,0.10830819176378025
HALLMARK_MYC_TARGETS_V2,0.0752426792731648,0.02335680028409613,0.008061157957606015,-0.008580684931137594,0.14749006159858566,-0.0113877364538436,0.06053670140938284,0.07718884304894573,0.12710641827600178,0.0718604200250253,0.03059258702293333,0.0016167060641067489,0.10363478191288666
HALLMARK_MYOGENESIS,0.05109346638906699,0.05983958220144433,0.011837383850808585,0.02942496125480785,-0.0419704139410463,-0.029187410078143006,0.048750018820653204,-0.05669472386778643,0.09515709381890382,0.08755267680553812,0.0598183496265509,0.06997755483224745,0.050304546219283444
HALLMARK_NOTCH_SIGNALING,0.09189083893502212,0.13078556727308854,-0.02507605843793076,-0.010852156842157118,0.2669891289473809,-0.015456902135494914,-0.0038240608956958844,0.06112433224206124,0.11515228802400361,0.09132543342758948,0.08203444052004497,0.1296105139813153,0.15514831021645256
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.019083505508877167,0.07682819808167175,-0.046739556752883646,-0.00016496252871498444,0.012371541203170494,-0.06448506472472916,0.07168537872899121,-0.0004550204942482604,0.15459129993156015,0.06888058273826621,0.07823584452645538,0.06393988719911926,0.08966310869891268
HALLMARK_P53_PATHWAY,0.014978279457738213,0.03398236006312377,-0.026846716031880463,0.019560887725271137,0.25413806688899926,-0.004608597324589733,-0.022542775660782118,0.03389043773142358,0.09026660479106112,0.06183368665517994,0.07649757701227099,0.03453576701274351,0.10880256623695267
HALLMARK_PANCREAS_BETA_CELLS,0.05020115060238261,0.08480539356969294,0.00836586695233368,0.01755368007118952,-0.03820251891506575,-0.046911686094327866,0.049683692422936306,-0.07822391319359573,0.09213731498922842,0.11466350107497664,0.073853274618275,0.10180115193337157,0.10042564089836786
HALLMARK_PEROXISOME,0.09401884944014152,0.01636704793104645,-0.014662990122816398,-0.034743523360296076,0.1351710448951699,-0.03921895913976585,0.04283741248495494,0.04042033965773422,0.11344745105614445,0.09785741005879398,0.04695173817846656,0.017337737428558462,0.06350164753144065
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.058947321413612586,0.04027059576757451,0.04342729017029289,0.004344515514061185,0.21423357022572329,0.03609468885338433,0.029613095908385796,-0.004137753648458204,0.11830318898058582,0.04909442184301443,0.06839590728980327,0.050756071649934335,0.128805079847516
HALLMARK_PROTEIN_SECRETION,0.08024129437560276,0.07383499653956158,-0.03083890238083527,0.030822387654307497,0.22734901942412103,0.008550434727439651,0.02853828677591352,0.06660905313339782,0.15945248449693195,0.10508679910980064,0.09548960799124166,0.10377398633518517,0.1323602626160906
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.001678113689146001,-0.03825857652844286,-0.01719897467833602,0.024973150534569815,-0.14765432441264287,-0.10922746816607459,0.03403602889787054,-0.035973839649332845,0.13281434454461508,0.06590033233979227,0.04085342155921407,-0.002275257579794357,0.034435622018185466
HALLMARK_SPERMATOGENESIS,0.05717653042847216,0.04991528283079019,0.006976531954764922,-0.008265180430905308,0.1601717977005433,-0.03637302972294968,0.06854398426819895,-0.010068338874475018,0.07768770263205069,0.13662333604613067,0.09159046855086467,0.1001988136500369,0.10493552481599229
HALLMARK_TGF_BETA_SIGNALING,0.07686091640890615,0.1104748458442456,-0.05224777637273716,0.04254933159405108,0.2793784851337082,-0.04981203489125436,0.012253473080970087,0.05360213540551816,0.08517073520785128,0.046721397064003946,0.066161518749172,0.05924890754066677,0.10687873690610089
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.002472565161113738,0.08736571616794955,-0.021362044169631975,0.03287642205872774,-0.1052461369610771,0.04128162927188873,0.0152220642618787,0.09300480371382112,0.02783772426062364,0.013235092601224876,0.09174225606769824,0.010658186933074486,0.015037997212022312
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.048700047022267066,0.03694038060936677,0.0011893848701534954,-0.0026801740290371963,0.25867915573037087,0.03686610457286108,0.03604632414147598,0.08169411859027172,0.0817332335397735,0.0799628043892299,0.09577174334847947,0.08268801252498818,0.11448199997951025
HALLMARK_UV_RESPONSE_DN,0.057108714107643975,-0.012905322068465666,-0.01564583532579084,-0.01537293755096324,0.05835639623872898,-0.010366551756864855,0.05813523380122946,-0.04903770903205934,0.08530970126483046,0.05197260066841172,0.06791652504080148,0.048915450256676186,0.08784652194169162
HALLMARK_UV_RESPONSE_UP,0.06941378768945095,0.042937754798120134,0.02224644548090098,0.025740244925910236,-0.06570058892959417,-0.032153047686540766,0.0813016169706953,-0.006400030649629528,0.09753660466455358,0.07786330122377981,0.06894446162564755,0.05124324092355473,0.09702590981524081
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.046395288534001586,0.05338757051317529,0.058916586667583544,0.0475688531552979,0.2451584517874569,0.046702952637608784,-0.01240492903439756,0.10864184555279026,0.07692442494757451,0.03661193720537648,0.07541911443905211,0.0968137961510435,0.04652243193112395
HALLMARK_XENOBIOTIC_METABOLISM,0.056272971405156615,0.03382780085656121,-0.017879740758773126,0.0009372418115829384,0.109163068582783,0.02858713364704419,0.07213102974635485,-0.007527037055216619,0.10487275054005005,0.05556941162249411,0.07626651621509328,0.01500379956212749,0.09882368111347598
