,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.020548532792622837,-0.05219704501048295,-0.009504580318740314,0.05319640315060327,-0.017223252834780062,-0.12523320155408862,-0.09275483716828696,-0.0252247845224743,-0.11575437779368847,-0.12983060601372967,0.10403764352447176,0.008464922553593036,0.12389682488685506,-0.11734225624549584,0.09202717417000567,0.014202610793432073,0.017042581115659393,0.15051098823776782,-0.0195934142157277,0.12693616299038596,0.02578712802506968
HALLMARK_HEME_METABOLISM,0.07711127715016385,0.061453514548490885,-0.049997664643229876,0.11074658237145349,0.034418760091177156,-0.04635157004287175,-0.010774810750785603,0.10459435617636245,0.005255661482663656,-0.09255280718964248,0.18653928925296492,0.06563963608049157,0.0868215298129485,0.029337593131054784,0.1065642392939194,0.0514376014457476,0.163922792239134,0.17627385313931873,-0.0022910792964190834,0.19634526210490022,0.02256469601566679
HALLMARK_HYPOXIA,0.05320121780891983,0.08337765446682306,-0.01190333294080494,-0.07274108977276603,0.0661840684758274,0.13617210739161884,-0.024893651895469257,-0.009288625981126246,0.1546045505530023,0.04752744375212905,-0.23274578310138894,0.02042388117534311,0.021756653292694116,0.07179144032848972,0.018554336516528283,-0.06757072411453961,-0.00853422522262528,-0.002259269399209315,0.002253875950250702,0.0509774724849269,0.07545366548163455
HALLMARK_IL2_STAT5_SIGNALING,0.044482983377737456,0.05212934766849221,-0.028161847323931375,0.14804546159470047,0.08888994161075671,0.026480827101293035,0.027377964737788765,0.10240417610897579,-0.044033804998405555,0.016542582616868497,-0.009964339514823768,0.054414590854782445,0.02304512328394601,0.10238624102244585,0.17316761831962738,0.04212969330292882,0.18784135796077397,0.18396129512202358,-0.05234977711114245,0.22162106884679827,0.09209062512231062
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04624016923825024,0.19706647916594294,0.03534429901142582,0.11050976426829609,0.005994592419073067,0.08320805288224707,0.08644451019457232,0.0543349866210276,0.20186050026442914,0.18992541975015956,0.17626034320490336,0.028373706573934867,0.02438946387200877,0.2222957283755518,0.07421355694734272,0.10577620018753008,0.11203419915434508,0.12067514771949193,0.08839409981981713,0.2087051739672976,0.0664735300271007
HALLMARK_INFLAMMATORY_RESPONSE,0.03532073966825107,0.10822929717594731,-0.004337136098623356,0.09151082434445165,0.05678151967663272,0.11791010351022954,-0.052923574491708314,0.03305567088069489,0.03274718283207261,-0.05954829988801285,0.12132663346069855,0.039643220326694935,0.0874141036402904,0.0642683318798416,0.07803320237094188,0.02462954585656383,0.05440650559546675,0.026430492931334044,-0.019997236613003806,0.08834669227045445,0.12762663450590475
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00912720294696256,-0.052570628502555596,-0.04382785934552423,0.11199610535426516,0.036736188082395316,-0.07197420536980723,0.05731652749287815,0.0824905629856364,0.14592817780607673,0.1612774265264464,0.32302834336711267,0.03289759939264822,0.07197341685910891,0.026381435830322576,0.11415722234252212,0.14471231445271276,0.18312036829108036,0.16695576333638923,0.061482638580251936,0.2897410338712942,0.07172393305250892
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.020793891996838513,0.07082602268169318,-0.032038412832441736,0.016627357345293647,0.08876119830783546,0.16861036255654133,0.019548441811910934,0.10579866047010518,0.19866434069806052,0.2031469903232291,0.2051179876834883,0.03857470083956348,0.1523397738124829,0.05010427559007551,0.07028159415281544,0.15878148137108616,0.17511976770616083,0.1283965364271635,0.11431921998927685,0.29849392511902917,0.09975411529147046
HALLMARK_KRAS_SIGNALING_DN,0.02984605671861012,-0.06705620343859628,-0.02006594065143864,0.03177340433955182,-0.03599636091748114,-0.0981603777619356,-0.0641387912085498,-0.0014886788863027582,-0.010331211726084668,-0.16927145038855856,0.20532548884170893,-0.015846411524520664,0.045824766110889224,-0.03501085858751846,0.017768862880569756,-0.017932542974633817,0.10821031608513816,0.1651570090743253,-0.041711286999287264,0.09394612220636005,0.04571962724906942
HALLMARK_KRAS_SIGNALING_UP,-0.011682328381263339,0.09170171845327589,-0.06492640705935354,0.1472986072767245,0.0037659265841621372,0.018834046348547444,-0.08072869934683423,0.06763185490291432,0.06722655601250135,-0.12493173425478654,0.27121335129934815,0.0558212393472252,0.05104967498883654,0.09408052006362357,0.07997828607954216,0.1441046831537532,0.07040125673137045,0.18238392528356914,0.025781273980354437,0.3507415491147944,0.12131389822526606
HALLMARK_MITOTIC_SPINDLE,0.07252448285388975,0.03585928422449494,0.011258084596222713,0.10559345263555273,0.021417900113393108,-0.04211735056360628,0.013643697298170646,0.06374374466431491,0.06896983807193065,-0.10946959262771876,0.22905872955065815,0.04265461714660464,0.09171495002115981,-0.02209932996353156,0.07516631072476693,0.06059476417649432,0.13457255765312795,0.17045990905447975,0.00021195838999490984,0.2622653773334305,0.09606046336709369
HALLMARK_MTORC1_SIGNALING,0.07161162730699533,0.06935756080710644,0.024324392968071488,-0.06618855011637427,0.07494791173590083,0.08835650935421356,0.033541912529573885,0.07939907014516995,0.08944300911370048,-0.06412138427086356,-0.05235726292393246,0.01569608621112404,0.03196792656072554,0.010361786960479086,0.008037707233659961,-0.004120035674109095,0.06697405950262449,0.10862108349919672,0.060551788043979066,0.16280521379409332,0.0588744785546827
HALLMARK_MYC_TARGETS_V1,0.05837379676205712,-0.0914872956871176,0.06687791774195191,0.022761649894616414,0.10342382670314804,-0.021580118059283268,0.03925327664996738,0.07831010229481723,0.07255875285160968,-0.029891877765249892,0.2650213355721071,0.09466564438434844,0.06880231111992942,-0.10836501016304519,0.06805659237730498,0.07775428349087775,0.16701854842590422,0.1770546855503027,0.0184232741548013,0.15081365186947818,0.08359953546992148
HALLMARK_MYC_TARGETS_V2,-0.016308890899190732,-0.030875900531146482,0.013232279065175443,0.12419670723706466,0.03849871664061296,-0.031997754662878054,0.025464432308090316,0.02867834054033176,0.15839722217729812,0.058656201459870105,0.09196635830758998,-0.01882672503542144,0.037213731697894964,-0.09800185934683335,0.022576539517087005,0.021677089128808415,0.08603165389525232,0.09500443811885659,-0.0410731861175345,0.1487464386396143,0.08051480081990907
HALLMARK_MYOGENESIS,-0.001817216440665542,0.03126848390373748,-0.02750104882004726,0.17631687869720536,-0.010037434156074882,-0.012766401714336765,-0.013397021484368212,0.03221778722147242,0.05448010170695963,-0.052959828935437894,0.011875186147965441,0.029232615564924957,0.1774690518549124,-0.011018657320547706,0.0833616814644015,0.08187080719479893,0.16247647737882012,0.15278711304266196,0.09544292898916333,0.3605106504388424,0.08167419373216993
HALLMARK_NOTCH_SIGNALING,0.03605384988333031,-0.0497262576923097,-0.001416523565379049,0.07906927872798164,0.02315721922034757,-0.05601960058806926,0.0024679496403578706,0.08906512351303583,-0.02341706454788976,-0.050804169077788536,0.2884582775296431,0.08350294905635652,0.0726430155749857,-0.0623996355878221,-0.036857654188699136,0.06318806561811567,0.1424598728998755,0.18299967963830982,0.026979604530268226,0.1687899606257982,0.009592510982001956
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.002964190740731245,-0.13901682330441006,0.02964598043460371,0.040784243806200327,0.1078507980949138,-0.12463639970266484,0.0015233611308443566,0.04941480255838842,-0.0976096226395734,-0.09587321343352215,0.30104702952439477,0.08717387091433865,0.07080543929938238,-0.10715555092192466,0.013984593524623315,0.05252364112808272,0.155774316894043,0.18596442567899935,0.015697367945420607,0.11762929093070196,0.005363711823142062
HALLMARK_P53_PATHWAY,0.052101474799068515,0.09319625856426748,0.05560336725616159,0.05836158723174071,0.12289988695751035,0.034295329732757195,0.08842289895530972,0.0736252637449876,0.14533703189804756,0.05516866831631327,0.16072270247708553,0.10291556245064877,0.07013986851459464,0.012591169609272005,0.10003067248322636,0.10519246017872208,0.1648287631553548,0.19094574128096886,0.03392964223031769,0.12405854072265533,0.05647237052515349
HALLMARK_PANCREAS_BETA_CELLS,-0.03569312131822532,-0.09475031625907769,-0.021086214648979768,0.05825739490214147,0.03787810930666695,-0.07267532533217791,-0.07564331368991847,-0.009674773772871802,-0.055562927294066845,-0.11695357728463633,0.2905714464610112,0.06236934044529625,0.07730822571570677,-0.05737805249118874,-0.08469762117908648,0.11911504768408825,0.06594086693993434,0.16525969170909718,-0.041113437062588694,0.08974978032935138,-0.04666908043697322
HALLMARK_PEROXISOME,0.04520857703468572,-0.02973205022513473,-0.022605566456747155,-0.00973375953245763,-0.004694172430773395,-0.02965681442089986,-0.00043812309983100366,0.09186439987551887,-0.09869990396583775,0.009994455405955005,0.07388622443005168,0.0033623530841783273,0.04169784238316853,0.03941736949095155,-0.06795744239958777,0.0796145669545614,0.13404820999327305,0.15339594705828039,-0.018339715099710694,0.16591886336811057,0.04496810287733834
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05202216759677574,-0.016997884212090156,0.02499443625454177,0.08257918316024136,0.033281201915468545,-0.010998620983992227,-0.043267060519384774,0.054998403978209626,-0.005043695434284639,-0.09986860743552559,0.28604329855727756,0.04502359774037551,0.11217449579393657,-0.07537747166846291,0.088697352486113,0.0989893919959436,0.17153800558898555,0.1668264485398101,-0.004940964534691432,0.2668446180048112,0.08027233569565552
HALLMARK_PROTEIN_SECRETION,0.043267766574979424,0.06059458386328601,-0.031605855081237325,0.11861201877653596,0.11077637719265368,-0.03171702132889326,-0.02718824737963056,0.0948022978429264,-0.02471515006504028,-0.09341852271468125,0.22021890354061252,0.05708552823320386,0.09925290598050968,-0.03421618531390371,0.022299268079773525,0.04198145408554484,0.19019468497970046,0.1953743994822078,0.005054053332268816,0.19704937556835525,0.09048468624655177
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0020070483770888684,0.0711715577344198,-0.011334964606283159,-0.02167601828333583,0.10301145075565239,0.059235538793675865,0.032413887809404594,-0.059572829088759736,0.0898378012314844,0.1497816490536831,0.2868812340103819,0.0706260015805348,0.07239576358354124,0.12195694234405795,0.07013974466964842,0.04641435189259116,0.14896587715681092,0.21013815858680654,0.011881569266491941,0.15104710974175825,-0.008744665609243241
HALLMARK_SPERMATOGENESIS,0.014130461940168806,-0.06906922561499504,0.06246260709083288,0.08551617130512375,0.003328225603413257,-0.1073583104208694,-0.013422810761428823,0.05332899714154208,0.010959399849788854,-0.18111795857415963,0.2410989039431382,0.05363268601746976,0.1256017199752922,0.012136256866727231,0.014327825218189845,-0.003845019279378385,0.12861194932498868,0.14825249797425405,-0.03640010576405791,0.11105501086371172,0.042095764112027714
HALLMARK_TGF_BETA_SIGNALING,0.026836382013614286,0.038473055200376007,0.05956148332011485,0.1055192834424037,0.031146707740096747,0.06996967840509816,0.03463193253402082,0.10643659856309542,0.02127707519452045,-0.0021554635531459,0.2711068014747667,0.027645215008999593,0.13208263485700591,-0.009530383180022571,0.068197940480331,0.08595379955268499,0.15609259859962624,0.12917625011103717,0.08022054084927017,0.3637480841597106,0.0723309881905867
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03681956071769736,0.13180673472869936,-0.0138410029342732,0.09605138928242396,0.07559026086604191,0.17113537768292933,0.07899542046686898,-0.026628230537031266,0.2668396878728381,0.1925399867668565,0.12479257670981532,0.011982221223588595,0.00927241982313244,0.11761018704130773,0.007421289118027025,0.09859521593666812,0.011260613801069286,0.054650529561242514,-0.03327423069991066,-0.019754140822796192,0.10537978010204309
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.055353306975453646,0.09347314256882917,0.008906391360539114,0.06436353541269786,0.11384733716875083,0.1404632051992866,0.031537162686758345,0.09212755163126438,0.1467911473771637,-0.052569472153316865,0.24841012822118078,0.07028683901691903,0.09853233928535819,-0.024387157841813143,0.09021927135571858,0.057361954398214045,0.19206040710672673,0.18734026198138656,0.06783389444637618,0.28484583653300183,0.10499556921530712
HALLMARK_UV_RESPONSE_DN,0.052769595186729315,0.08693073993401788,-0.024974011697545886,0.12621732323423332,-0.03857675016173232,-0.06481162525298136,-0.05284245799971344,0.048410077048952234,-0.18737215655801456,-0.17820890736186726,-0.2022131913140773,-0.0044072213701087486,0.14513589996818482,-0.012639252209418705,0.025717751855155506,0.10682735649774833,0.13618345050224562,0.14821615486380138,0.07304452006469324,0.31454516057558485,0.10717075101512975
HALLMARK_UV_RESPONSE_UP,0.02972149479306657,-0.005440539095026504,0.003110927526439587,0.09371164663174197,0.016873129284423985,-0.010001039135573606,0.00023836722566669986,0.014199917229291453,0.15081813374343558,-0.11402733992968671,0.220689870296675,0.05898322712009575,0.05856150843744264,0.013927106412902993,0.05657957354404556,0.01407527301990511,0.1337858819360898,0.18559502720211724,-0.02410624252473154,0.13911101657387243,0.01999672742960796
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0006666150383367056,0.03463947270262051,0.06238097748242666,0.11867624004928148,-0.09004655599103226,-0.037699479575449085,0.04773711431589068,0.0285710030177405,-0.02533735930757279,-0.12208477014641451,-0.07788262623119299,0.025374674173741774,0.01676879756221764,-0.02610040132256859,0.038620251964672586,0.0023038744274341354,0.0017553946175220285,0.046330985032345874,-0.020229405773218922,0.22614437817746605,0.09008284705021213
HALLMARK_XENOBIOTIC_METABOLISM,-0.02852719750638095,-0.021280406021687803,-0.015393548158394579,0.04879049471137987,0.05301494995554561,0.0020291918725763203,-0.009562925164793559,0.05840648892062576,0.05453558840899173,0.06910355035250347,0.2256111362511588,0.07314079625510281,0.0405958249284206,0.00520625183707442,-0.02740146856206221,-0.031154643568638587,0.19119416429793615,0.16707769589985613,0.05474686549661032,0.17444078836472093,0.08118771127297172
