,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14652453427216244,-0.0047503173117717885,-0.02688143060408838,0.018186846937075462,-0.10908809203103,-0.24441606414529107,-0.12745601434161274,-0.10170816733650855,-0.10643373296596202,-0.1304415564224204,-0.13408314543334895,0.08517034492061352,-0.07146537285549878,0.015240872132275589,-0.05289497196831041,-0.07431971995004845,0.09293732377929556,-0.11680771910242746,0.0257375849217192,-0.04696917596385881,0.003314669363627067,0.11095017512845368
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08105927636510835,0.022105626897064305,0.01083277377181002,-0.014539881152476949,0.18120252248227484,0.07589165041190386,-0.04164677391484511,0.10805765088211149,-0.03124975460862605,0.19252685839896513,0.12688847141735646,0.03860480832460584,-0.0110116722689045,0.001978943067626951,0.2686416692313261,0.2044025967747564,0.08143506262478564,0.3301516706389008,0.049636856011902195,0.16658577946422193,0.06195929294489653,0.04589954678569209
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1897277053463774,0.10050419461644602,-0.005966656960413899,0.04827700974216298,0.04873984006899561,0.03188078314302921,0.06929986824749644,-0.012941273053428336,0.06717662651135498,-0.03831257618725256,-0.07857038599119508,0.014460346083336267,0.2739924221842615,0.02770054012110715,0.21143751129402596,0.21797357064101017,0.032278095490120604,0.03484553294956153,0.031971313610317395,0.21736815965513348,0.0874739504841869,0.05105297342181038
HALLMARK_FATTY_ACID_METABOLISM,0.07166401374007857,0.028196910194384833,-0.009258646243676194,0.009544397494036377,0.13395885859310352,0.004991648036308786,-0.1285767171187146,-0.035931410334374185,0.014636420175302492,0.07210593927075895,0.0783508191759941,0.04335666259221093,-0.0026765910143025373,-0.005598124734457266,0.07747720564364854,0.029551998668553993,0.024888844343673038,0.06476707289273914,-0.044677303792054854,0.08086782680532421,0.061811333536885865,0.07559891332980744
HALLMARK_G2M_CHECKPOINT,0.14798782228883733,0.10596164094446,0.003806485986119707,0.060456006705837013,-0.022972529867932547,-0.235855318908291,-0.1737568745383394,-0.06536111780441943,-0.08473626989806217,-0.06484208980616682,-0.12571193964929928,0.08967829633378911,0.20299913244420975,0.030144960720890856,0.19222200667443728,0.1035847361860388,0.017327173511610814,0.2980037966485647,-0.019715434818715787,0.12695563722888153,0.06663802016699101,0.12595959969410947
HALLMARK_GLYCOLYSIS,0.08655294097845667,-0.003904342468405469,0.01211293518124722,-0.00034311576332986683,0.0454908169171578,0.07378493169069218,-0.11221134262049913,0.003862453166702004,0.043146502224770726,0.23125469056516526,-0.056238708536931706,0.14735229164853733,0.11147757336794152,-0.02696637224135876,0.2282435292892369,0.19348483728244084,-0.028539049240068833,0.280762266692859,0.05367062707601272,0.1389160132604888,0.09854244449152162,0.12027270494266663
HALLMARK_HEDGEHOG_SIGNALING,0.09768346114715197,0.11164761104249588,-0.0017956309233543829,0.07355947029594871,0.17769600402884672,0.311447721680582,0.1991595986131288,0.13978853036680025,0.13838499076225227,0.27043418496022603,0.20042623506772278,0.03381261176199014,-0.10497699407102085,0.077455257302444,0.3370164174224393,0.21099474333861787,0.060271328668672255,0.39851916059844433,0.06144211802176272,0.10092730554463736,0.2085378484896761,0.19665576654516798
HALLMARK_HEME_METABOLISM,0.24759664257125585,0.11248224528997046,-0.016725046901912753,0.06121200911004548,0.1232171787382233,0.015432440932172118,-0.11785740892711737,0.09111889077622586,0.029585563059417393,0.17383478209600822,-0.024046471733610107,0.1018387452816642,0.24896043170932172,0.044970546454761826,0.24550963079484053,0.22649818497522056,0.05124760993589024,0.32687892701088545,0.03678360434290381,0.1933448623382186,0.1312152905148556,0.0927978256542049
HALLMARK_HYPOXIA,-0.15034901424489452,-0.06104909459461224,-0.03616529081780968,-0.02565786732456996,-0.07030545774857865,0.022999272856779586,0.09262273923245481,-0.08777261164623855,0.08027568820660963,0.034830250964079296,-0.1575357520547425,0.14112890753734994,-0.2568843170876032,0.0027209779711983304,-0.002313747813122972,-0.10188882628213906,0.06372673728702884,-0.14765694756294948,-0.005949830970919885,-0.022654193526528633,-0.02560549272097823,0.17036064950090482
HALLMARK_IL2_STAT5_SIGNALING,0.13498367402024875,0.09404805304274803,-0.03186032440988874,0.014466960528685284,0.026297543610181405,-0.01121929268602669,-0.15375217773350092,0.04576926626885837,0.027488439821284145,0.01377319705708667,-0.003023185963417457,0.10589772175766583,0.13722824430711722,-0.02647615383590256,0.2761793588219624,0.22056654844806356,0.05562531659241659,0.1418339743875851,0.08389075877416442,0.11129387050124515,0.0662605675918137,0.04310721512821707
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11222201574486823,-0.005040613152782699,0.012423744414684277,-0.01078654701564792,-0.15554218983691914,-0.19774819117912465,-0.16549945320698192,-0.10393411966173241,-0.10091146475290183,-0.1523789625718563,-0.1802706713587773,0.0746475733604244,0.013911499394983547,-0.07581632588855672,0.2226706054366832,0.1243248776335667,0.06611390539926117,-0.005036785683484522,-0.004630746848103184,0.12330797670640745,0.04691067913477694,0.006543485002787829
HALLMARK_INFLAMMATORY_RESPONSE,0.14837620765666068,0.01144113709076466,0.01652834963155073,-0.02092089886689328,0.08284621711661488,0.15498970479362392,-0.08287545187733451,-0.14031623169739577,0.03586132766607611,0.11485931868126793,-0.0021546428660520534,0.09862131598083144,0.0590090630871209,0.002056481474668525,-0.06779745972502615,-0.04502665446517874,0.054599609480751106,-0.04762963621963598,-0.06096955280459395,0.10392148066245804,0.025992680070265523,0.04532040981114909
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.20172752705294628,0.10775264958449823,-0.03936668721042245,0.09892249371749567,0.023762978628692217,-0.2662880932711233,-0.1941325785183564,0.10727169439405217,-0.06630819770267031,-0.16056622895581718,-0.08938693825562216,0.06059051145209966,0.2749776977437751,0.04206786175398632,0.16887390012644088,0.21929578670165747,-0.008917406431356682,0.0988259915528019,0.04491898927756195,0.1821170830784162,0.09345012898044139,-0.14036603079053228
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.15665586275546908,0.025324257950140136,-0.03278345413141101,0.053589229483833815,-0.15354825650069048,-0.024315690543624195,-0.1733612239153318,-0.01709309339786334,-0.07014809640357057,-0.15617729982304546,-0.13679555596603984,0.11709848091689685,0.10166589778996067,-0.03574056673242201,-0.0056401425110253,0.041966137916499426,0.0733785166969028,-0.08246503893423812,-0.011782772083427227,0.1614625082742444,-0.04267804157002536,0.12273874855521254
HALLMARK_KRAS_SIGNALING_DN,0.2074026718705215,0.07725684312605116,-0.019047544717786045,0.07017140621130045,0.12969051284243652,0.14686512674043686,-0.003333076430909652,0.0705507582634842,-0.0011119288124896388,0.270570408222412,-0.030068824159504345,0.0554435119812358,0.3246582700854493,0.0158238209887517,0.3021980816899837,0.2632084565287998,0.07981777308441801,0.4165293065743706,0.058234686298490795,0.19473474466984755,0.19120857345405848,0.15495680752774132
HALLMARK_KRAS_SIGNALING_UP,0.02370276132998942,0.07434113060521771,-0.019780463690342528,0.056494345065035145,0.1750618977724075,0.28062612084824845,0.07268489578318334,0.1655737636648241,0.07849888838096995,0.26252261084302353,0.14247389155227838,0.13372005030960407,0.09104169376706113,-0.008155927719126495,0.24556910175870358,0.18009042765065908,0.09913333350947147,0.28028965128109046,-0.015880908378405438,0.08994944279936246,0.19259397946217463,0.15889248101275658
HALLMARK_MITOTIC_SPINDLE,0.2104021853832826,0.0893841240324883,0.01181581884850024,0.10830105807140777,0.15660155700152015,-0.11605826398387044,-0.13783487689200485,0.01805362025708363,0.022867898428448618,0.17768568689006137,-0.013300014412982671,0.1044732029149819,0.15988697345561154,0.03261598732424207,0.29956756870518253,0.23176805746993917,0.028221331838895233,0.4039509463231877,0.08478477245757172,0.15631040369956997,0.14024174700290773,0.07173583139394289
HALLMARK_MTORC1_SIGNALING,-0.017860055239878863,-0.00378629264309841,-0.0031604937548580705,-0.01965019671788865,-0.08322447488472794,-0.12866574442704581,-0.12144359008960848,-0.05640376798356784,0.08197062656657447,0.21051669859248634,-0.1526019928540406,0.09404993309747929,-0.12059291847318199,-0.022050614183179162,0.11215613432537645,-0.002881780304831522,0.06841572303152194,0.01324028928364987,0.017094498020194467,0.01950851194609953,0.06039651099819275,0.10252394653323581
HALLMARK_MYC_TARGETS_V1,0.14064183362024554,0.1330573853200322,0.03561320661225233,0.06721532937962044,0.07701233852633604,-0.1839575163858564,-0.13744389398672752,0.05699982268736232,-0.023932785474284412,0.22370233280650834,-0.09909953033473506,0.1590006267419636,0.176776605553435,0.07805214681207757,0.19253376811711007,0.2607561255751497,0.0176604662885109,0.4094233823553824,0.061907691988392306,0.13020277011564405,0.042021193383069866,0.14128509165388675
HALLMARK_MYC_TARGETS_V2,0.13296581661629256,0.029109992815678373,0.007302845823773306,-0.04073311149012589,-0.11933213198896153,-0.14649015152839007,-0.0406736223950239,0.006561701587160576,0.015151591663666752,0.014673986882153154,-0.065767349557466,0.10355836373657741,0.05769486160358838,-0.08019558002219188,0.02887634000747484,0.12488150185169498,-0.0722496381490531,0.15208857262879066,-0.03163082406598537,0.10356493455494635,-0.0033282451070078536,-0.0798361707988973
HALLMARK_MYOGENESIS,0.15887552297992794,0.0743951345757241,-0.0036160534852628587,0.09905751076660096,0.1225283533002294,0.1089083961577603,0.07093087605247385,0.1303412198224522,-0.03841152275646983,0.2221964784918691,0.15943996645659314,-0.012041342410095574,0.18125363860395294,0.019628933825509936,0.20124307497411054,0.2538625544099121,0.04818681004724936,0.2459833291877355,0.08606559121599147,0.07017379697965927,0.09660621958862343,0.0624540346124608
HALLMARK_NOTCH_SIGNALING,0.2236889579123148,0.11973802274068471,0.027520735734353832,0.04530985215651049,0.06438698523239125,-0.11991829942707685,-0.14209771073393918,0.07559840154314441,-0.022119432358112597,0.1780332381596246,-0.01209232873521058,0.11783661814266662,0.19965026101358918,0.028521269174834933,0.2196733115817089,0.2586223796152875,0.04732540979391296,0.2515575053402887,0.029121097486884344,0.146585571681327,0.08050252647833268,0.010423443476693255
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.23533682639053657,0.12480629214386821,0.019681504401712773,0.080219527650681,0.1510074906175914,0.15381261259811083,0.073650715376155,0.08723277758628811,0.09084440264004949,0.26352395768394365,0.07683386699873974,0.14397827153172355,0.19582627273097106,0.048113027925258324,0.22873517368710675,0.28762813836506446,0.03454040085343313,0.41399702707221164,0.08919507230072145,0.19950688781930956,0.11344238743756034,0.1575010017263406
HALLMARK_P53_PATHWAY,-0.02156187022149595,0.008206411681521183,0.011734398017224082,0.023049667526369125,0.06111124169749942,-0.08606579642145595,-0.14004174989783913,0.04622187384600048,-0.022596486487657687,-0.015073925910630188,-0.027273835361941313,0.2091018414370509,0.05381297585119785,-0.016493609991683193,0.22475694497574492,0.26398298946601756,0.06904781433216085,0.2401543129854621,0.03149949444742303,0.18125609967481338,0.04760948982724948,0.09142055556525316
HALLMARK_PANCREAS_BETA_CELLS,0.1960150364457234,0.10893122677159142,0.04388550267316353,0.09055729191351622,0.18064961275636976,0.2732622703993548,0.13276482174364596,0.11958303551979418,0.06350722548379127,0.2590153052820572,0.13234624541951773,0.19747211720898747,0.25899036777802154,-0.0006471922323760992,0.23165468509840195,0.26791435913898,0.04550318846784826,0.46871313125699865,0.04960208025620812,0.2303922812256363,0.1655766864946948,0.14809251873167723
HALLMARK_PEROXISOME,0.0800907448274602,0.07844639686193519,-0.021350335587964033,0.009747784916454701,0.06987279897944475,0.0013128643808164341,-0.04463447037129762,0.10984052186667087,-0.05322310001898131,0.06393279555817089,0.03962806920663152,0.05825993376874086,0.2038974262335426,0.018811847355254402,0.21881257142287835,0.26487523721357314,-0.049384454201307715,0.21356345950049313,0.053791451769066086,0.16341232696015498,0.031860433554926425,0.061693169480874985
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1912743009074656,0.0925384886877065,0.01751019680229679,0.09302298624087586,0.17392875779072287,0.11684563610469477,0.00808052777093843,0.06703011349246288,0.07822268276886266,0.2522901671877075,0.09844793831917617,0.07853987719737057,0.06133114659697479,0.06265527327122696,0.2115424030888195,0.24746825652658533,-0.0220336652047176,0.4019200298534726,0.057512349330131045,0.18246595217816952,0.11229986382011137,0.1697864483528494
HALLMARK_PROTEIN_SECRETION,0.25860614882585214,0.10140147479900863,0.018067918408943902,0.08995366070507001,0.15743586079871036,0.11667254930446373,-0.11290591400371594,0.05551199520289369,0.008253061219980958,0.24387420919825173,0.020062374215244063,0.10099076194265759,0.21732404073106512,0.010873805110520223,0.25674793631298776,0.2580915462078975,0.0654313778819439,0.3447911032971099,0.07662912372617003,0.16301001752234826,0.17293445460127588,0.1481477850312882
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11619254961087792,-0.02174710394658361,-0.02584760768733915,0.008750483184723514,0.12177104926341147,0.04645779355051407,0.03754897897310313,0.09950964952175143,0.047446790736673086,-0.17222813640429466,0.09768474763224583,0.0029799513582062275,0.02085614004752216,0.055827549451585134,0.24294816164435915,0.2624065357952801,0.004727978527225502,0.12530014361062297,0.004305936476667135,0.15824411350591355,0.012669932478444315,-0.05566455599462518
HALLMARK_SPERMATOGENESIS,0.15141208010843918,0.10192629476728832,-0.0011685711776660127,0.09376940279888443,0.10721814071819033,0.12257524102610623,0.003249138274861701,0.1396838650076952,0.040731063248824036,0.2286692159722927,0.1500226329291629,0.09891085333724998,0.23568052109040227,-0.0647924654685212,0.23744269717319283,0.26646052530566855,-0.02163729169558782,0.4045590165570748,0.03417325670182567,0.1883826750998638,0.16513989267545626,0.10111636348969368
HALLMARK_TGF_BETA_SIGNALING,0.23440950671121394,0.08750424786975822,0.029053404573508648,0.07725717020722245,-0.002706309458761575,-0.1734727117377911,-0.10437599214809065,0.09710784456825564,0.010523408114390861,0.04746463708776082,-0.09629384858358742,0.04255943343097335,0.15937192706143075,0.02950369067564797,0.11911912551824486,0.16989611001572552,0.02006724776861548,0.17020410296455515,0.022745883215085128,0.07339001515603337,0.1059904491291569,0.08225694440689042
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011823915581726055,0.0031678053195000142,0.011827335460530827,0.042899343915563326,-0.1358841674486656,-0.12859727805659518,0.15223679932883988,-0.07476049119361289,0.010804301600473937,-0.14970461691989248,-0.11801048338952994,0.07818848365563084,-0.09252160761376704,-0.0426875074470187,0.13451073375737363,0.06534972105839021,-0.01137099877752699,-0.00438728200605496,0.0002851130641575874,0.023367214695523778,-0.032983760144220005,0.03233063570191224
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06500365852475266,0.038967443069222236,0.02706682075666865,0.024929325243301163,-0.0243108471213051,-0.15347139907201215,-0.08454445531331664,0.021581034815866654,0.03349618357033276,0.21226931119440057,-0.09308067529539057,0.17226599173943571,0.1368497673527729,-0.013088097329536622,0.2271962233579267,0.24188308255252142,0.007421586400158626,0.32777497301842734,-0.0005644502242552593,0.09949206274598725,0.09334770722846701,0.13741777188719956
HALLMARK_UV_RESPONSE_DN,0.21932298432315225,0.07651412133049505,-0.04482976791286522,0.023578179063928804,0.13390065450784633,0.19094568465657386,0.09859030980163808,0.12207904124950217,-0.019597914224656135,0.2466237045413943,0.13903067769083183,0.0944511619008224,0.09578873669844266,-0.009605492616310067,0.1781112579659559,0.18297535248313504,0.021864892975511984,0.14257074287343668,0.019515552438842333,0.04819672538698185,0.08326950310972171,0.11212143678259033
HALLMARK_UV_RESPONSE_UP,0.06319947054901516,0.053611883092961166,0.041552079955079514,0.0680918917642302,0.1669287422232658,0.12021716021482375,0.15653213496515087,0.09120839286133352,0.04726955265908301,0.25625146253760406,0.11267552383426947,0.1234138016527867,0.08064781923028815,0.04466858664674754,0.25086990719014096,0.24830924890178732,0.009317456871290729,0.30063321707914925,0.053714018555262845,0.15791999829562067,0.13949506883122387,0.1872479566177529
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1377769303290305,0.0572833932712472,0.045196635801495584,0.04326061125777952,-0.10370905271306773,-0.2150017425490356,-0.175193517681825,0.0004787416472300505,-0.0760977787576979,0.053651073443150996,-0.16430127584984974,0.05795828547232706,0.08964399124972827,-0.07237746405956579,0.10492210153298458,0.122148154775516,-0.054033745304032106,0.20676790291427025,0.0229848732786976,0.1575602979059224,0.04485432984456209,-0.07542281899491712
HALLMARK_XENOBIOTIC_METABOLISM,0.12314694835822611,0.027045790617884282,-0.040191353520659286,0.029400998660319713,0.11522347976741142,-0.01081847757916633,-0.029737333928950574,-0.004867949267690383,0.026555168070014436,-0.061563345828374236,-0.0023609746006761217,0.15479950331183343,0.21957403269458048,0.02826852011158572,0.1681394779394891,0.23597721814880207,0.009431417778276845,0.05155736518895124,0.06085614052175082,0.22120455233700123,0.09950883973149827,-0.005243667504224591
