,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.10978220194952848,0.05026482885265003,0.02958273177278517,0.026497849037927162,0.10887624789756756,0.009557332929990624,0.050474303893150496,0.20629939732075978,0.07387578959546329,0.0038861417337731886,0.24028224728984032,0.07072965102867072,0.11236718764799278,0.11649511652764336,-0.02292249312661536,-0.004661339128635366,0.13592108752521984,-0.03178071952027929,0.03160750850324977,0.13017459014516122,0.20632327378431492,0.04881248176213548
HALLMARK_DNA_REPAIR,-0.05865025147200029,0.014771170256872754,0.044757791310459434,0.005539049423238082,0.1335106144424035,0.024752309032005693,-0.11260263744875083,0.11701653309902971,0.1155034473505507,-0.06156776464403057,0.01568418483694549,-0.027562737208055462,0.06641261353748779,0.09678220612382775,-0.0633208453808919,-0.025239975681380603,0.11265480734710984,-0.06346935738323627,0.04300512042863386,0.10923463298243014,0.19939786049930003,0.051325217000000076
HALLMARK_E2F_TARGETS,-0.07358219669284653,0.06489553053564028,0.03824537217819447,-0.027760691140990914,0.07617991629790134,0.0757762497022861,-0.13529868364238742,0.1007149699879921,0.11029426048928587,0.0003855220593078333,-0.15872383289043385,-0.10715847115625464,0.04513482786698038,0.05854852482312407,0.01272141456574432,0.005115499312812724,0.07290478065039477,-0.03987409024493613,0.029985952399655937,0.07464905554125288,0.15114035115210964,-0.019327539280041054
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06803461198191495,0.026688676757212322,0.07994195620026467,0.019951018473766055,0.052293989625893295,-0.0709174625689329,0.20103873499246513,0.21791708803541965,0.028817099379432137,-0.013961534486943998,0.2769775800700255,0.08142523044547453,0.07448773337743142,0.12578686552344165,0.06516461858752867,0.08965361055037173,0.11885705364982242,-0.01419340463277538,0.06854012882547088,0.07975544104514048,0.0828462600116071,0.07406854066502505
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0014415776946794276,0.06994263785784785,0.0041244450331219245,0.01559517168729714,-0.009421647052489416,0.05015824200305016,-0.08282201070365452,0.15881917652621924,0.016071501038749124,0.016739436959684887,-0.16743166922717095,0.05563892622120769,0.032701162256889675,0.1500655408348801,0.019898924897360473,0.008271885108258875,0.11007068104617412,-0.0012348379262968057,0.017819755375018745,0.096685208486612,0.18865488515822493,0.1310466691597588
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06159838555188033,0.10374152359451312,0.06818055587151949,0.009677092904159933,0.15815236215488784,-0.0014452739713041191,0.0327544983895436,-0.021434197407633988,0.045714572231196224,-0.03695851782514406,0.246300592401816,0.02751346716579623,0.10107340049413473,-0.01353246576091599,-0.056850394265508,-0.029194982274766065,0.030173380714586924,-0.05604898861492498,0.006906548571176845,0.10324464812359811,0.1836168216648079,0.016229458864911343
HALLMARK_FATTY_ACID_METABOLISM,0.09088931917308597,-0.004511441574982536,0.03272623681221989,0.018717834540111295,-0.021193451512786097,-0.04770402215418569,0.05710334492048683,0.1018134256873693,0.0717212827256716,-0.0005297815229770101,-0.031214018143458686,0.11185901352258026,0.09654113041815804,0.034609711766934614,-0.0027060161937107812,0.020716178364891976,0.03192188519346711,0.022410543371675026,0.03044716886311522,0.0420412530262992,0.10643378041994146,0.006146597643701846
HALLMARK_G2M_CHECKPOINT,-0.10563500328278054,0.024051080216955702,0.015160235482236536,-0.03959552570819717,0.08615023106898251,0.027740928510017793,-0.025394518076909397,0.12083330229823551,0.1091185815531075,-0.03231809966092476,0.061779176245724605,-0.08956064185856283,0.005358954394234883,0.1295616909519866,0.08949783481283052,0.0029711081844971516,0.06592524896471465,-0.03935132015162648,0.019438293980156913,0.09405558240791911,0.006523637837018706,-0.030976360555260915
HALLMARK_GLYCOLYSIS,-0.11347470498297613,0.052457044096488645,0.00917518924259823,-0.045263253716174574,0.15224568420243856,0.006170358637998205,0.07988613142568705,0.10486336544562275,-0.06772122291422843,-0.04049018859573214,-0.1306234670562452,-0.08179196057309321,0.10405646386709551,0.0826688333834871,0.003145745141994843,-0.036569359989508,0.07125516246404175,-0.050620155056602445,0.028744809204817104,0.1116199085063268,0.1763080015244881,0.08445435522072599
HALLMARK_HEDGEHOG_SIGNALING,0.0074516387496981785,0.06452974784923332,-0.017374605888692947,-0.045455039920643606,0.09176795895429028,-0.019345773610242402,-0.1325004907627837,-0.10116660937999455,-0.06379975868080125,-0.06582278795399049,-0.24480742272873607,0.1418022151109373,0.08034121630267813,0.07594633487252377,-0.014508073234113137,-0.05270045599841544,0.046261730473087515,-0.02082453555930179,-0.021578324695245503,0.11410966833396011,0.1613645516153578,0.09280750067127759
HALLMARK_HEME_METABOLISM,-0.027280373713050348,0.06768166827780792,0.05012969993554611,-0.03133409187782369,0.1968780287347949,0.034190874175752575,-0.10071642394427169,0.1589303527026241,0.07642866959957895,-0.05499947214684722,0.008987646007668574,0.09086658780221041,0.11579023756655962,0.05030198786750654,-0.01850013165640193,-0.04020320233138302,0.07156986517127938,-0.0603472326377591,0.06320511723324107,0.08330567486744092,0.27049491351680705,0.023976645059544686
HALLMARK_HYPOXIA,-0.11494081911364774,-0.04254103117807081,-0.07305168979768518,0.02503043009388098,-0.033752565747902856,-0.04198498966973393,0.17899842801657334,-0.01397340289247507,0.028293489829590773,-0.05760855358005145,0.13975611085506748,0.018446600773400924,0.05934602095882024,0.03255807692105552,0.025484552030191017,-0.010792998979358117,0.0863444881589816,0.012496104854698258,-0.020117543287693173,0.007837149697265148,-0.07608269223374511,0.07230690462461602
HALLMARK_IL2_STAT5_SIGNALING,0.042546333732677764,0.08727952452861108,0.06694657616849847,-0.026505827230068977,0.1048163563739856,0.003085811576402266,0.015522845369371072,0.14326569737839795,-0.018340725215624937,-0.06483309554697017,0.06796437888907086,0.1275003970677063,0.13992171512749524,0.05844525720284698,-0.0400477285332554,-0.026425738979382423,0.10633847050029471,-0.05933413673236199,0.03157045124389035,0.09910486954850534,0.16102438110600895,0.02577603851952756
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0065889672221844464,-0.0002590379774332252,0.056168702075042765,0.02656047075874538,0.21065593178791991,-0.05701611680348371,0.14124688802332505,0.21164325642336004,0.10105854225788273,0.07068851582558379,0.17709687194235516,0.23397797556152358,0.14932553076642158,0.09380318546327474,0.0729772799900801,0.010133607679264245,0.05114969028727153,-0.03992963175714108,-0.022838494481331857,0.09236706322587233,0.12174080321687406,-0.10555751866597642
HALLMARK_INFLAMMATORY_RESPONSE,-0.022749136958166855,0.028647402745018518,0.06322878732312626,0.01850448613068019,0.047317748785058344,0.016747636650129738,0.16626135408466872,0.13168417930131393,0.02124553661558421,-0.05099125688504329,-0.06333817338591577,0.008086250859811855,0.07827884634436594,0.06954136832469285,0.08988205532106812,0.04929380805605902,0.1090509954831685,0.030328892987520777,0.019818885263204845,0.03459790672255757,0.1007957077342114,0.060050099496467314
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08092232620955161,0.07139165315391205,0.08252862078993745,0.03679871907736112,0.08186711358898956,0.08343692623421257,-0.1523499472088322,0.13943702989321358,0.1108380557573022,0.03366130589909,0.29115656386769495,0.10407583460768248,0.036210593022139796,-0.041276743855048086,-0.04344725502177395,-0.00777396803990665,-0.029110028688053475,-0.09579899743367733,0.00483829864447438,0.09144831647356665,0.1382162448524487,0.04857492028173883
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10789841855432791,0.03833704284559671,0.05023769819761726,0.0420195322172839,0.14560888701977442,0.04401112343402821,0.2738632250610116,0.2268720381006253,0.1142724089707246,-0.012341132633536533,0.31906587360515176,0.0714537403150862,0.07620870283635219,0.12910846852965405,0.05493075196094727,0.036905440090540954,0.1296155605804265,-0.0169870234772405,0.05924819569925897,0.1453953837646788,0.06196996444752988,-0.06639237312656783
HALLMARK_KRAS_SIGNALING_DN,-0.029081331855791766,0.055161532919055914,0.017272637952009725,-0.0006811435314355856,0.16248240940073969,0.0641336027931831,-0.1840459907473941,-0.08638214900493375,-0.03005270868658569,-0.08376441782348876,-0.22745610834049007,0.031182603992576816,0.03484310212464667,0.08724432354586492,-0.06331855859523043,-0.056114608604571126,0.04966345314099456,-0.03727789122084089,-0.018821029739419192,0.10593984974906175,0.21830993900270906,0.01915841969598889
HALLMARK_KRAS_SIGNALING_UP,0.017109858403453686,0.018059475415411495,0.06799631646156516,0.04153947819719747,0.0949004896607497,-0.033546146205929196,-0.09491124923650772,-0.0299438676620977,0.04591008851358774,-0.06994141651024938,-0.21053378569429365,0.11378031331166781,0.18361142557496307,0.1004960930102628,-0.023632855297615926,0.009955149903601017,0.06914246407508755,-0.04910685369342322,-0.003614829369161555,0.08109016301052337,0.052779120130093046,0.021012319514451257
HALLMARK_MITOTIC_SPINDLE,-0.013448028871193339,0.05106739644654228,0.05611710439351857,-0.01994032869771323,0.13144226555540728,0.048705937721222725,-0.1488050489317922,0.10913409903446289,0.059067371180284475,-0.038922343055177944,-0.07525613778847479,0.06842658247815075,0.10530629809410624,0.10843218301319064,0.005118840858807046,-0.010076065827073578,0.04558424304410166,-0.06131428669027303,0.04215729254973973,0.08399590575542967,0.21851514028750005,-0.018129135610586836
HALLMARK_MTORC1_SIGNALING,-0.05808476052730839,-0.03829165085520684,-0.035758247797919154,-0.03814925923432703,-0.06772903199315213,-0.03285611292152368,0.12756279952470806,0.17153452369159888,0.00952417826844067,-0.009324134176549682,-0.06553133406457406,0.042561182124604746,0.11731585118298139,0.03737886494310387,0.04033663821373553,0.011072034084495804,0.05863217499668704,-0.014499396085139322,0.025847713396894793,0.08140437606905433,0.06843054547206268,0.03539479374289739
HALLMARK_MYC_TARGETS_V1,-0.06630194199235658,0.00894752122513269,0.0449508312318247,-0.04090100843794373,0.05128959955817427,-0.017921994470058343,-0.13851415888876553,0.11361028769945417,0.061697865619140944,-0.030113434706088942,-0.005138951541625984,-0.0867637908766794,-0.005823423988900875,0.08149149734315699,-0.07436744146602586,-0.038779958997301536,0.03795456811935637,-0.065032697113657,0.09227641085224599,0.09872271318702101,0.09957847353225946,0.08561894549075684
HALLMARK_MYC_TARGETS_V2,-0.04348300035189054,0.04536693187884672,0.016796832224782152,-0.03929018796057301,0.024420672807557255,0.007062387791541948,-0.006489419120969676,-0.016382841685758636,0.08438145532205465,-0.03182109234678075,0.015032386431986691,-0.1118252715942932,0.09511097889807088,0.01812064612982682,-0.020417334830969386,-0.020556636690765573,0.09877013413700853,-0.04419985204103149,-0.02737666351340111,0.03754967946943447,0.10274983125994618,-0.028718461606052043
HALLMARK_MYOGENESIS,-0.030975704349031335,0.12183075086598352,0.09614875066952618,0.009930883053762914,0.15431825208674324,0.04683801158354637,-0.08943220843616521,0.003471383673611151,0.03911733353582077,-0.0758327313031546,-0.00029965689738936267,0.08573241753977634,0.05678797823204013,0.055937450952076896,-0.048631435392082124,0.0003200729965794316,0.08577687642997837,-0.03580871743957209,0.07711520539738384,0.09748930225271792,0.21257407669429532,0.10978280004011053
HALLMARK_NOTCH_SIGNALING,-0.1427963756636069,0.06665317334243225,0.05624359881808123,0.021865039871907795,0.068898403415897,0.026980590007732754,-0.18380565555304834,0.11153091205836511,0.01364485633750652,-0.0602166476270418,-0.03304592245393858,-0.002789296242070349,0.032206215988393884,0.06934105043364815,-0.07742490792979204,-0.028494491103201777,0.005647185819780687,-0.05716000117054533,0.05408396262800001,0.06873777760295915,0.16982691667649713,-0.0007955351578175169
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.11299520537784548,0.08571246545381818,0.02936024463836801,-0.05708972786016496,0.09989373668968497,-0.01109713764159389,-0.20262794183876887,-0.04927320293240254,-0.028136631636010684,-0.042419340479939484,-0.12106440141269477,-0.11444274097918264,0.0008694206791172848,0.0980082376378844,-0.1102308465475153,-0.039378307081617915,0.07783557300522576,-0.03344370171504264,0.05832332499033682,0.10163899184772467,0.14092771998396988,0.07752994421641608
HALLMARK_P53_PATHWAY,0.02334313007727063,-0.0025297167053375284,0.04018146943053948,-0.014692095062178499,0.03420178784937131,-0.008626139348319403,-0.08548888726584467,0.14689438557466575,0.09697494514200193,-0.015785885913509642,0.09345921857021608,-0.042740641007939534,0.03641403117682849,0.03306939004133055,-0.0807627706189854,-0.023921701114214745,0.05294877572244767,-0.044032166410394265,0.009234779029847298,0.07087745278029296,0.12076179471759012,0.03728489966634107
HALLMARK_PANCREAS_BETA_CELLS,-0.0004333105034246696,0.03878164875220638,0.07916777312617543,0.03267546554124595,0.1399559195646956,0.04428676134975875,-0.133971584702773,-0.06481401600432962,-0.0471219238841682,-0.08293001596441975,-0.17522049716686577,-0.030832000948071498,0.169765062606615,0.06428682435904147,-0.08912662191743419,-0.0611891441987633,0.09068902142113608,-0.05679636138126217,-0.07487152435356953,0.09006559993627862,0.21190021821958924,0.08649575375714172
HALLMARK_PEROXISOME,-0.00661313265543963,0.03616064294436303,-0.0016126398890013941,0.002696516108191368,0.11833279932700176,0.061530098367199776,-0.12361175627606666,0.10703195512903745,-0.040357358509597346,-0.06484191395100422,0.01140737763990557,0.11540078890025285,0.09465762475297808,0.06699747696063109,-0.03196425563270558,-0.01695773076373947,0.022416063292210756,-0.02154561552192478,0.020084321075632086,0.08852842283297903,0.15267605876166865,0.03503204906292481
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.11943151458139911,0.0442089990351791,0.04504488871074575,-0.023872437782638686,-0.025071669909653226,0.026653337071324636,-0.08996350133829331,0.04936759390391624,0.05413532624211633,-0.04848136719823664,-0.12818473286003565,-0.013759152001312277,0.08083180357134129,0.0900795147682794,-0.07595036228018497,-0.026130587034658488,0.08950594209719691,-0.06278551608515462,0.03499042156253342,0.11283884924883288,0.20129358400961045,0.07810272111613503
HALLMARK_PROTEIN_SECRETION,-0.07871357250062028,0.10413777388141746,0.029420623334889883,-0.014925037398107275,0.142825425014461,0.019323181931604278,-0.11634900059126367,0.13034820322017854,0.0323976499862997,-0.06412624940972243,-0.1124767179241736,0.034003020867875475,0.10488460118529792,0.10508172895017917,-0.03968683615599676,-0.015528308732045836,0.12343380475229676,-0.06444882295830126,0.04246425984337444,0.10300236828543445,0.24120176155511358,0.07304966879282024
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1660553102910591,0.04166638961036033,0.08797005616771503,0.035678682593862525,0.12435462986619954,-0.058604528703689526,0.07969857374337905,-0.06601281820826671,0.06013717223183791,0.03532542709625555,0.27302412091372547,0.19937952784307744,0.13147395528935968,0.048712246730219365,-0.09363239839204912,-0.03282689917148814,-0.07262798468509256,0.004317076393286886,0.02677013145928894,0.10892318316213394,0.12447069575229572,-0.03144364806268864
HALLMARK_SPERMATOGENESIS,-0.08409446612525177,0.051829254211579565,0.018239313352552706,0.02822215335700817,0.16894927490126685,0.03077761549154651,-0.1324456709635331,-0.006358617836484957,0.07635935182718766,-0.0583366573998814,-0.22757738063972635,0.051445246999425716,0.07905936158939687,0.1269540078785743,-0.06476455426878322,-0.06450190763867557,0.042691456443243056,-0.03503058114036282,0.017235222817036513,0.06646619803293681,0.1782349039735546,0.03166785246150903
HALLMARK_TGF_BETA_SIGNALING,-0.03064455114905022,0.09294001551498603,0.07753505786520859,0.013954145787171532,0.050247674819390666,0.04638103429335635,0.010694916687674801,0.13966328804542785,0.027753141088270858,-0.07907625926079083,0.09106717656677323,0.15430928330761037,0.08770106059508584,0.11160650722982436,-0.04592969132239945,0.009689491307929534,0.024615949025073636,-0.03262323022247422,-0.02774936173398621,0.09237131594196603,0.1216128825386268,0.01948009397946124
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09711976767866526,0.030029207028826808,0.03677711848743621,-0.025427808661005226,0.11596253588999884,-0.007366180943764458,0.26078319733895977,0.002494185694281735,0.1556529942346759,0.022926110185965652,0.2678498449936689,0.11493994333112646,0.17624228208291245,0.05304065580340123,0.007549421741980659,0.016743559282703845,0.06377065937856882,-0.012584300613641401,-0.021102481539764698,0.070494799926189,-0.045030710394183784,0.00016375571664752428
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.12005550866684826,0.030668737732011495,0.04886256615794363,-0.015488966456131865,0.011389227557283658,-0.0017950711478392427,0.1235866701724805,0.13966583423733764,0.08904043373491112,-0.057056351651589954,-0.08522206532921837,0.07472929001082053,0.08726419799935982,0.06814474296039702,-0.023521754141935174,0.017858598287663147,0.05172652181110844,-0.06019563343831409,0.08176215301910097,0.09339411128293353,0.13278233076099893,0.04560396878279261
HALLMARK_UV_RESPONSE_DN,0.01279556660759906,0.05484239663972394,0.04204028798674791,-0.0303602496122498,0.18919202398739576,0.0006676232933443691,-0.15896302042996685,0.04025923233534456,-0.054031068548607245,-0.05025382515339064,-0.2075979168832564,0.08462207044363373,0.06281006363831311,0.04761859472382615,-0.05860826795858732,0.01554255296191342,0.04029593805624385,-0.030476834690099163,-0.0004027096953731721,0.07276131698353458,0.20438017536063313,0.05409946706730852
HALLMARK_UV_RESPONSE_UP,-0.09043744079562915,0.04388581246244929,0.03612764633993151,0.002104998711389467,0.1368541975112673,0.006660632385344009,-0.10568197700610371,-0.08233183993788591,0.06647859112627127,-0.06388204184531357,-0.2033165257138376,-0.062303056886094596,0.1284328808936263,0.042527644767142596,-0.014664414173602862,0.022320737668417807,0.060293312626224886,-0.06560085150930703,0.03215345275585814,0.08676017036030612,0.13692688533846994,0.11002065074865157
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08454852765427248,-0.03593608371855103,0.017843448005706603,-0.056524829119987526,0.16424922048338506,0.02621381119940267,-0.0879248456971459,0.07530830227123887,-0.01468230158013738,-0.0029649207101536796,-0.16648793922977198,-0.130421118732305,-0.06244229118993429,0.020675412532456933,0.030143280593255186,-0.053571072188018015,0.05650580168591528,-0.08585878436933318,0.0025916744248264682,0.04850972066299853,0.03570964400191442,-0.0965786149783512
HALLMARK_XENOBIOTIC_METABOLISM,-0.0636929738847175,0.05432373168683001,-0.011141260958823264,0.002737565750920145,0.20750794619900212,0.012396822438177182,-0.07642116116233037,0.026768785029191236,-0.010843576428467283,-0.047405805882757446,0.10728965496944973,0.0029157688982591697,0.13162005443375,0.12093826976694341,-0.03235942710530504,-0.01149705451060394,0.09719927926003882,-0.009057918505865056,0.10272852010882391,0.1092584124108453,0.14541573307692193,0.06423675576659449
