,UKF243,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,-0.07739093589642924,0.033860791501127835,0.1531977084155926,0.020360802029577487,0.006417290054260368,0.034481479328179736
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04766751013264847,-0.046673714339755555,-0.14415608441291722,-0.09408760219510885,-0.07310536338165426,0.05601056580806713
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09391309265793842,-0.03543303959650253,0.11449018249336851,0.007317048625694251,-0.04673932665577984,0.03389137044766943
HALLMARK_KRAS_SIGNALING_DN,0.009146410199142852,0.010951868486363847,-0.035075363616469485,-0.043389324417083826,-0.05938355993466814,0.08167761051031083
HALLMARK_KRAS_SIGNALING_UP,0.023594826243506936,0.08014294157201184,-0.04755652933143677,-0.07913424355050382,-0.05595464135594366,0.06535281050669149
HALLMARK_MITOTIC_SPINDLE,0.06229963192140302,0.02316756046740737,-0.04251260808932962,-0.01066680000833361,-0.06882811514862962,0.0759467497365365
HALLMARK_MTORC1_SIGNALING,0.023162181455669045,-0.03338099507575136,0.1870235602340316,0.1530907933988565,0.07125022130689776,0.04051501467007123
HALLMARK_MYC_TARGETS_V1,0.026956261349770052,0.00636710512986618,-0.06569850758804548,-0.03861710952681478,0.008463705267711633,-0.02137468161710448
HALLMARK_MYC_TARGETS_V2,0.005707053348641375,0.005222666123725971,-0.076730188508831,-0.038883313741205364,-0.039631784654883054,0.01118401605015012
HALLMARK_MYOGENESIS,-0.016771914197931562,0.06468409099222598,-0.08113564687262485,-0.08541165425554406,-0.08145373671599235,0.08716989089528088
HALLMARK_NOTCH_SIGNALING,-0.05190554138310613,-0.001431108214994598,-0.09436899551078468,-0.07394886537621272,-0.06588169224062994,0.012787233243948582
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.009134905740519506,0.09848568140586253,-0.055627313662053667,-0.0466457688956379,-0.038784158608163324,0.006847476916816387
HALLMARK_P53_PATHWAY,0.04810031256175613,0.04645304834514868,-0.002164658564345013,0.029209270940408462,0.002789342515667822,0.026146047484368894
HALLMARK_PANCREAS_BETA_CELLS,-0.008637188648963965,0.08369924813329882,-0.09831726664702463,-0.10396083965913695,-0.04938914669304958,0.09874826204214926
HALLMARK_PEROXISOME,-0.01996418345138796,-0.005587920417132742,-0.008839054805171328,-0.05412153321052316,-0.017348961847718964,0.031120745002107812
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016986920119544485,0.08900263881807566,-0.07544082050973853,-0.06575142457404011,-0.048370564983409525,0.05954998331594687
HALLMARK_PROTEIN_SECRETION,-0.019407012122643667,0.024766497378580294,-0.015650963218837688,-0.043703995534133275,-0.03403249812269461,0.06507241486662071
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05244959159169458,0.09577183317838477,-0.036585689233975136,-0.005868970210931397,0.019341731824498713,0.04268157921673454
HALLMARK_SPERMATOGENESIS,0.029100239637769802,0.07364323139735454,-0.0720236090947552,-0.07472249255254555,-0.01701267776874295,0.08624755959572013
HALLMARK_TGF_BETA_SIGNALING,-0.036161213479178764,-0.017138254634859986,-0.09303539570425703,-0.10693580506378032,-0.05734267352757137,0.030038482826214175
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022908791561902894,-0.07341853658150932,0.17310621324880623,0.003971406494323386,0.06645797912458233,-0.026372809315712672
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03182468662174351,0.01853666480069032,0.002932806704804294,-0.007474029709947993,0.005080816503245689,0.06490012040933901
HALLMARK_UV_RESPONSE_DN,0.03980863668135389,0.053386114220076226,-0.06907708243582455,-0.028263239404906056,-0.05874924156311849,0.061688046340191885
HALLMARK_UV_RESPONSE_UP,0.07649547981904548,0.06866136444634058,0.041277951851823966,0.00984411359289656,0.020339429621986486,0.06018611024916833
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.002121039806214013,-0.07115905390779395,-0.019147146852884434,-0.012037898537675843,0.00023204848900399287,0.009462904738157555
HALLMARK_XENOBIOTIC_METABOLISM,-0.0017322159373014865,0.02481243055477825,0.045251641294501745,-0.027333169150128903,-0.0390199042645223,0.028345036556740727
