,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.006270859237081677,0.026781271187698397,0.032219115655356366,-0.08842726770992089,0.0474190975155092,0.11327598280936271,0.43354533343052437,-0.006036116157683039,-0.09076391352547544,0.0027979097853680023,0.13316169688616902,-0.006971014420254003,-0.03607899448175937,0.26688666401066014,0.07583312411088794,0.04767689623823494,-0.04873564486461192,0.15870544941158135,0.0537876767874785
HALLMARK_DNA_REPAIR,0.034715018129179695,0.07325745981624113,-0.0040715521194898425,0.0013739595262092343,0.11547268185690002,0.09021284657036092,0.45295943063861577,0.18301471720248294,0.05221380646182819,0.027528797521429,0.17385513029477498,-0.1794805699591288,-0.007143027103457585,0.31235949181213823,0.055224928545067636,-0.022280739944913107,-0.02561217434004755,0.32149079933733876,0.21933512491097887
HALLMARK_E2F_TARGETS,0.06127919954589258,0.03163458324626188,0.0029101429358016676,-0.13001021174993274,0.054186901109171896,0.03911144268622865,0.4627777787362512,0.062397909939317056,0.007268878147283722,-0.05664156083768837,0.07896744579099453,-0.23703017424347816,-0.08472385522230075,0.22035661002728657,0.06385549256244694,-0.015996331372541413,-0.08527916465533332,0.33220924281145403,0.18705777491389075
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.012601090552366313,-0.0219039636605344,0.04531547843749643,0.10642539996323389,0.06640162767892982,0.14053585652248596,0.4542715207065815,-0.14373200172822184,0.20273649247790923,-0.00019948213461482524,0.1643944255312312,0.10653427606613873,0.019117206401420662,0.31606715080388026,0.14495712034548786,0.1145912314734882,-0.04012279185655549,-0.28739149092077837,-0.021282354113130515
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03772307618676133,0.005374556082133184,0.04402403573019667,-0.0966556455007756,0.009128415221424126,0.0021176649527928993,0.32327760818295115,0.11772864530322738,0.11382137586280523,-0.04828471177946571,0.04659170915686205,-0.01597382442220491,0.14486117730190576,0.28950026989268934,0.09253680360881791,0.0799059158766904,-0.013939233403120395,0.22743146524840535,0.12358324775557217
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04451217002234196,0.0003635371086025219,0.007090080682440872,-0.06588537646652153,0.03796806777393189,0.20490466625092024,-0.1455160294155495,0.131807331187457,-0.026922852368813883,0.06651816771701008,0.03268822168560736,-0.13625039329582256,-0.08862321179701929,0.12720887664775282,0.05431532691878453,-0.026321285056769325,-0.019972320774632974,0.22645945137710657,0.12704363261249746
HALLMARK_FATTY_ACID_METABOLISM,-0.009503711394216043,-0.01738942615161729,0.02109607124419159,0.08214052297073873,0.06650766439706449,0.03742970955648516,0.2774308854787164,-0.04484652707640193,0.0008908466354553257,0.005980114625693444,0.11611476266835619,0.1176524175184914,0.23594660674408635,0.18420084030176143,0.14064274953541994,0.09525544773471266,0.012032915790400028,0.18544986867883445,0.07502194896660141
HALLMARK_G2M_CHECKPOINT,0.06044987904816364,0.05281290638881821,-0.003195989932492851,0.005608098597653398,0.0567223420110057,0.06317813699443953,0.4727652708644068,0.034152279566222216,0.11850936997711883,-0.015993978577401903,0.08267246922037003,-0.15437869539372504,-0.10890811923903158,0.20818335599113974,0.06934493672252061,-0.00041299334931888904,-0.08768661106617238,0.19140018346166854,0.05435769461938878
HALLMARK_GLYCOLYSIS,0.08457016697740408,0.05591104464143307,0.02502816119045239,-0.03554269959419745,0.00939798103427926,-0.08501385295266138,0.35206051675057803,-0.08608456322218323,-0.02033042348779304,-0.031640947641732274,0.15497708867169419,-0.10891273913677986,0.2784116620910276,0.24929831013583176,0.15859075827439187,0.0589209599552574,0.0019175014802303642,0.19609233393484488,0.05910431789100454
HALLMARK_HEDGEHOG_SIGNALING,0.02730730332402276,0.0017384154549844265,-0.0344333776368776,-0.06615728243468312,0.03807247695086857,-0.05199943854838066,-0.2148118899275403,0.09417284161224922,-0.12188196039438375,-0.0090338107145857,0.11884474231936137,0.12873864704206214,0.017849064149636676,0.22600656977940978,0.09445795919664934,0.08289724853105569,-0.034790339298267074,0.09128811284488307,-0.09640154909816388
HALLMARK_HEME_METABOLISM,0.05400754362648554,0.03160879871708752,0.0036275333335396565,-0.023297635767935088,0.0626162010343974,0.12837475972896853,0.4355789891885966,0.12132458879603492,0.1054219707328777,-0.010438729809107917,0.16522033436619724,-0.10107173400520617,0.10659364705878992,0.2879884232084978,0.07323345166303456,-0.005829324092234121,-0.024427620348000494,0.25486768553118694,0.07763467168178628
HALLMARK_HYPOXIA,0.02867247497004974,0.057052286381480063,0.044211134198046315,0.12092191147857706,0.0023841692072063356,-0.04008658537587974,-0.10313993214366633,-0.16482663870143088,-0.14071193918106198,0.02577000760694875,0.13052084554083707,0.3387982179692992,0.21133702839702762,0.23084502662657844,0.15077902611322147,0.11975678412451632,0.012266828152030795,-0.005475441591856981,0.07836799106643252
HALLMARK_IL2_STAT5_SIGNALING,0.0015672382214561896,0.03801384143590799,0.05691973011166353,-0.1035916406800476,0.07453180730760456,0.14829415171030136,0.4267044669913794,0.0018665151336560368,-0.003268488005122283,-0.0403947069079706,0.13479223064834928,-0.011611786696709682,0.047964380125344055,0.22911794218033996,0.10070335291646589,0.035864103634254234,-0.03873983927789762,0.11504188544857329,0.08625936923915173
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03745236321193863,-0.017707555432395227,0.012049232708499688,-0.04286854907208793,-0.026179204628958435,0.16652401233706324,0.37059181145145637,0.0033225529576700824,0.10245723655384827,-0.011254906701635495,0.16764673092130553,0.10112634426273001,-0.1875793148689532,0.19810392947786593,0.07350791787631047,0.012993584533002733,-0.012723162176604526,0.00022893357923448133,-0.02476811947215604
HALLMARK_INFLAMMATORY_RESPONSE,0.054073058638657245,-0.0005251113353306733,-0.0022347468727443023,0.021672635926601902,-0.0011737961966084268,-0.03398717003426087,0.21629327566900514,-0.17788596405530718,0.043197015093130835,0.004676661205597314,0.07774306181009635,0.08019782539486554,-0.14184425034181086,0.13055566928862303,0.11695457913665092,0.06816936758360316,0.007074239042552158,0.002441452214832003,-0.059443016529018206
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10900061093256057,0.04563084280279997,0.04555564671121627,-0.1323569623185886,0.05767807318585615,0.10684624686397053,0.446866295159629,0.2934342312844283,0.09948722287673051,0.022127216660973913,0.10204093402444084,-0.23249659687904625,-0.009901516644911125,0.03265590607305758,0.010912477526913076,-0.07232439558507713,-0.038972850484094435,0.18459342030150036,0.09096028738758939
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0787561684808352,-0.0430634502009394,0.06675781064696336,0.10566641354204907,0.07191659091899609,0.15837277552993878,0.3988647212894443,0.2018823399783969,0.14001221954902981,0.035586168166810525,0.1269840426611966,-0.06582779242284868,-0.08970136499277215,0.2740224460961635,0.12103375639404085,0.021288787748114303,-0.04475609734607008,-0.08919155825563765,-0.026606609470446803
HALLMARK_KRAS_SIGNALING_DN,0.0674597478888543,0.028422964636372103,-0.005575674025617213,-0.03701965851541943,-0.08418785905840007,0.018672013937244016,0.0011247218584942873,-0.013650566709961988,-0.010090574158717225,-0.007308414762161231,0.02689440797802526,-0.1663590608166601,0.10641788944286598,0.1686794477687531,0.06536175903571555,0.00454115579749736,-0.013787323607565545,0.3355055294077817,0.15084154595053473
HALLMARK_KRAS_SIGNALING_UP,0.06645946829598513,0.06538080449088848,0.07052295626775311,-0.06924972389053186,0.01583305413517165,-0.01383255643241896,-0.005248706711540947,0.20063003373626123,-0.19467552034537247,-0.023957725483865575,0.18983320064741943,0.1373538029247399,-0.1113198195113445,0.22063389389532176,0.046176267034820466,-0.027945886047894462,-0.040711937369676224,0.02147860153279091,-0.06680272563969557
HALLMARK_MITOTIC_SPINDLE,0.053094876297784734,0.027306796702805756,0.021756876668107685,-0.08240907431033402,0.07067873398749537,0.07186908960047905,0.45048066200370707,0.07548153199140716,0.05017287432563329,-0.006788065992968004,0.12852497427888138,-0.05321514948460217,0.06936361959187963,0.24078611951945816,0.10059492028047619,0.007215499618822393,-0.033270668934975135,0.2628683460045502,0.09556791880577381
HALLMARK_MTORC1_SIGNALING,0.08686686529204023,0.10120355648357827,0.031099227758582884,0.1076863337860372,0.06433521398984375,-0.11028035425177829,0.37700452926541306,-0.17213273551519984,-0.028521730849995302,0.0027091025725197054,0.11490646590386461,0.21532567579435094,0.15918784176437922,0.21347576577458477,0.18170645135380098,0.1078694429911196,0.04078978611199223,0.04194447240399758,0.04131675565372176
HALLMARK_MYC_TARGETS_V1,0.03524276894908687,0.11268058837997841,0.004835310428489048,0.0017803683360622183,0.14879708910062223,0.02016628036088398,0.4705119562183994,0.19678284292230266,0.07820468574057993,-0.0026401059139099657,0.1380994702704021,-0.15855832467320116,-0.09165565544486982,0.3006034558142748,0.011813530671389384,-0.04196990949088059,-0.06957709975893095,0.30974233311592825,0.15716099696694139
HALLMARK_MYC_TARGETS_V2,0.023565204604001223,0.005020081913259467,0.0003850085769966367,-0.13690426723988863,0.011197630646655493,0.10696540892978722,0.19803983244589335,0.1421507344956919,0.11350702778085732,0.09513399361237064,0.06440276673436425,-0.041982173703107084,-0.08674418419766784,0.1476440403436806,0.000297270157731065,-0.03990354801694063,-0.0209235605969253,0.10312676497035668,0.03755461691843466
HALLMARK_MYOGENESIS,0.09627197016815685,-0.059517592246076334,0.009191848059307733,-0.10241742844663747,-0.03794565482337449,0.18731855080858822,-0.028833705739098228,0.25789312498138084,0.15808476946898256,0.008179064491913472,0.07420239054138274,-0.12752859809509326,0.0932132461774792,0.18693066789114104,0.028491570718626756,-0.0226262865847482,-0.04234782197536833,-0.003075044230186558,0.021787396497949696
HALLMARK_NOTCH_SIGNALING,0.09181477445778978,0.02311930926985665,0.014252459985549385,-0.12890818552083477,0.07412774501930355,0.09039344063020215,0.45950800483270415,0.1531903388361461,0.12004681971078593,-0.027050600315642177,0.1747916222358561,-0.09282408038543254,0.06979665879609444,0.25280067783111976,0.026444510261233335,-0.007598720360884446,-0.09021031942005688,0.33637072897796294,0.19933555334609826
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06174576514559806,0.028653402990585306,0.0066971948986623425,-0.048993909531505155,0.11412645780730056,-0.007655969948858207,-0.012873692779488988,0.10202394327050197,-0.16151869333042798,-0.015213695167202553,0.11953479146579467,-0.1638458893574937,-0.06505094433155198,0.3055447258714224,0.012128420532996,-0.049572068454428034,-0.04258345800626259,0.3714793037596109,0.27025257257457225
HALLMARK_P53_PATHWAY,0.036920360274443266,0.12527656247921828,0.01886605254155649,0.053471593953638985,0.1234229678113925,0.07338291862300873,0.42518689584739017,0.14826448000810277,0.0953676382857749,0.03956776475486368,0.13112265968429473,0.07093189534754969,0.08156665776190819,0.29522124097477453,0.06875155219057345,0.01387355870464074,0.048009343236603136,0.35208208525518453,0.17416939233533454
HALLMARK_PANCREAS_BETA_CELLS,0.008287215172816245,-0.001209605910878532,0.017302078939880568,-0.022838328359966867,0.05582467685687532,0.034729963886005695,-0.14809718166284142,0.18372941618577956,-0.1088816011994706,0.0008128204822607395,0.14830511957310993,-0.16911897387388408,-0.07434016988928015,0.21579426813737185,-0.003175715431293735,-0.03999240955354245,-0.007582811719748968,0.35637527009017167,0.10365400668336258
HALLMARK_PEROXISOME,0.0195322086662214,0.01664081458602481,-0.000589939022663346,-0.038771946355743374,0.04210513060749955,0.07198202429844011,0.20981822815437362,0.1221731358306834,-0.020474222165772746,-0.026986577949851855,0.06483947523575426,-0.11213915435784083,0.0018980965688020748,0.1840420024849106,0.026733759473201783,-0.06342108771933941,-0.018563607269106525,0.1274763095117871,-0.007983814862988277
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0872537192218435,0.08722369501512167,0.022269237395525627,-0.003972761581125075,0.10212712154770862,0.06792486062209244,0.1883867675324041,0.01191066818736046,-0.017319184347913345,-0.020490201023133387,0.14139739624085107,-0.05673345988884162,0.032021534595621105,0.26697084971580365,0.022747476517409403,-0.035512512391926744,-0.04983650871910518,0.1549635552412861,0.06656362197769147
HALLMARK_PROTEIN_SECRETION,0.09560105436619633,0.0441779810215423,0.04669810860121648,-0.002509976136401642,0.0872895000176676,0.06506789047644972,0.3776895784389375,0.026934141354278296,-0.004298197985591451,0.009384776770266716,0.1694289086422929,-0.0661701887831311,0.029132802163127032,0.32283899680721695,0.09338341263564393,-0.005103387324772619,0.003646567362681866,0.2349202352111773,0.07134170807634273
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.031674627555344226,0.013808376336302991,0.05507870281745917,0.027410441135287747,0.0840629682672795,0.02480915572004751,-0.1904907448987816,0.22608857499175145,-0.1361804492377077,-0.011973862154655051,0.038509890901655915,0.14948785953025265,-0.02962041976574602,-0.06492940673740684,0.04063176249908126,-0.011640193330983171,0.08207319526110679,0.183595716478228,0.0550798087439524
HALLMARK_SPERMATOGENESIS,0.07733730386355109,-0.006645053772487623,0.03075274757605017,-0.0547747441713734,0.02517614851698417,0.10985083169766635,0.172828636294871,0.19252377596206766,-0.05034511862146468,-0.024992378390306037,0.11983291376346182,-0.1771632338003112,0.10876249800286424,0.21222555671228283,0.011995765599959624,-0.03706691720262893,-0.021239136463288448,0.3476579575879489,0.1309327481336241
HALLMARK_TGF_BETA_SIGNALING,0.020693125538519607,-6.233773254242899e-05,0.013980737502883778,-0.0975890350301023,0.033671875869795566,0.1816447408753707,0.46824847826636207,0.19734120214026407,0.09203133659302902,0.050103434498102395,0.12747179370194328,-0.18032179710750937,-0.1312375254524663,0.2153404867843294,-0.047295305266424524,-0.02064569731457979,-0.10093516490966079,0.00905260699390158,0.06526940721693596
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02168746637008085,-0.07490285637522587,0.04058857209655737,0.030273548294251103,0.07809192008339402,0.14023801310238473,-0.27016202488050284,0.028465029814177072,0.06348725200115216,0.05428257361778667,0.12926476873379747,0.2041674274021254,-0.11868264181334683,0.1131945371923376,0.07404875742036637,0.08500025393761496,-0.05131597517365945,0.015393914105886397,0.052401998137066856
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0421700055631185,0.09164795113579387,0.05085770221718737,0.059638784786573876,0.09459793372004091,-0.03114290473831692,0.46097574189946006,0.032939942587430646,0.0794173903862395,-0.05006353188424806,0.17722785288848766,-0.15431611004772433,-0.043827757016859786,0.2983368788276611,0.08917687858562495,0.021772146620805344,0.031840603589252656,0.1775430387439196,0.015954593372481434
HALLMARK_UV_RESPONSE_DN,0.04993166255286323,-0.006446048967479848,0.036717819138911804,-0.0622967813463745,0.050576896311381785,0.15558449107598707,0.037711641113257054,0.09591838868450166,0.08543027062381298,-0.025768222677249243,0.11584792150080461,-0.11934306682634346,0.06378848751554615,0.1876170142318711,0.002016564078257702,0.009550252027359324,-0.006303724073188283,-0.016257275247182665,0.1178581005435362
HALLMARK_UV_RESPONSE_UP,0.036977100300736206,0.03758973359842569,0.0301205180831129,-0.03701871225053872,0.04613147918454725,-0.10272474352048629,-0.20889223119322767,0.1713787059673532,-0.1390553342186054,-0.003435896867581815,0.1447369889562566,0.0740498192706516,-0.0002603385141213526,0.19491572264097168,0.1255839274232375,0.05040773474900257,0.029150689427499946,0.27951143353049224,0.10363637557490447
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016977540413918805,0.005376764224019515,-0.01650836709250616,0.10364240078785479,-0.039772173570330194,0.060741710389162124,0.4546045424005528,-0.08665342162347436,0.13691121552764082,0.0009266600194217161,0.0439578488761201,-0.1025223319924167,0.029844351855159178,0.0853680852086425,-0.014223657020678437,-0.05511569217547266,-0.03126134113415287,0.11586117234904672,-0.023102803456999922
HALLMARK_XENOBIOTIC_METABOLISM,0.0693098717704,0.053350744561902176,0.025553418046071207,0.11049936406093396,0.049401933897969146,-0.009899405386727615,0.21990202486666693,-0.006443915925900398,-0.11142906288982672,-0.038507578382669765,0.1636844285471677,-0.10991837580145306,0.06460872988718026,0.21299967592014113,0.08793089839655385,-0.0389154471962435,-0.01738873650805286,0.26315953572798917,0.20759527323807528
