,UKF259,UKF304,ZH1019T1,ZH1019inf
HALLMARK_INFLAMMATORY_RESPONSE,-0.0010957219398699935,0.07015920918700654,0.04856182655405908,0.11918206406443631
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.006391663381536021,0.004765520069891351,0.09609876182963119,-0.04023800935180079
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0001674475287915814,-0.03350846885689044,0.0027181171384917007,0.09618297271058826
HALLMARK_KRAS_SIGNALING_DN,-0.04017440465128133,-0.0009294201947324018,0.06679869456357926,0.13841290322388147
HALLMARK_KRAS_SIGNALING_UP,0.035666484056184396,0.018440011112319254,0.04767198905671713,0.06658826812724696
HALLMARK_MITOTIC_SPINDLE,-0.018851211284743704,0.06182782649386454,0.08521781390309267,0.11012224891516896
HALLMARK_MTORC1_SIGNALING,-0.001582855359412024,0.019418701930737945,0.001265385413791136,0.07408357826379189
HALLMARK_MYC_TARGETS_V1,0.016667980803123195,0.025552811115417875,0.021492606798551545,0.1165407896732067
HALLMARK_MYC_TARGETS_V2,-0.016579307031942395,-0.0004170586803805397,-0.01388963532143312,0.15154103047603118
HALLMARK_MYOGENESIS,-0.01598709905961481,-0.002309429446401965,0.050436007007036876,0.11209023072228089
HALLMARK_NOTCH_SIGNALING,-0.004737826370084421,0.018686426550733676,0.05414057314923267,0.1605722468391079
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014808263253995235,0.028487677233860552,0.07163394181364649,0.1274870325102376
HALLMARK_P53_PATHWAY,-0.005497158856162289,0.005076608070642694,-0.013712561742804179,0.12306344107561314
HALLMARK_PANCREAS_BETA_CELLS,0.025347351605107437,0.0375341839574054,0.03468868094523018,0.05187965598004021
HALLMARK_PEROXISOME,0.029435685055730253,0.02495214441089781,-0.0011800766719524505,0.01757113923605914
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004258584056249296,0.006746810323056061,0.032187358003737544,0.14228663951689888
HALLMARK_PROTEIN_SECRETION,-0.0015239444976405925,0.026538263651989833,0.09150351209217958,0.14423624141241378
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.013065871705102913,0.009106992718453753,0.03863738312244643,-0.07950921004079006
HALLMARK_SPERMATOGENESIS,0.026968457148336122,0.007321618686067008,0.03664858399228715,0.11359129902405136
HALLMARK_TGF_BETA_SIGNALING,0.020597002801800036,-0.007792241391818385,0.036300497471173254,0.09006519499460296
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.032863547411259665,-0.0698591362432468,-0.054192295482576876,0.03983640758027247
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04377477076881032,0.03837691928152707,0.08951884228770869,0.11838858720247221
HALLMARK_UV_RESPONSE_DN,-0.043766973604838014,0.035574730181133954,0.01789596412395783,0.14298525897231437
HALLMARK_UV_RESPONSE_UP,-0.002788382902348076,0.029306227953158844,-0.037745779855545086,0.0832303335355764
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.021464415253542125,0.05989546633019341,-0.028606873959955658,0.12922529589150833
HALLMARK_XENOBIOTIC_METABOLISM,-0.021337216699628125,0.04557244015917619,0.06776366003764395,0.16425998086429325
