,UKF248,UKF260,UKF266,UKF269,UKF304,UKF334,ZH916bulk
HALLMARK_PROTEIN_SECRETION,0.006295262734975627,0.08131765286608088,0.09125375103355,-0.04084497124939787,0.11315085792046672,0.051167287012933084,0.125861376098478
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04796118099376467,0.0408121419207383,0.05444335645669574,0.0010827286422883753,-0.12549192726440098,0.03298743426852361,0.06566950833288199
HALLMARK_SPERMATOGENESIS,0.03741084229829367,0.1300939831815846,0.07650415833029044,-0.02761295402114581,0.09708938465337476,0.09619247528974201,0.06492042450630736
HALLMARK_TGF_BETA_SIGNALING,0.0656510839357528,0.007526816771908865,0.01867309665835917,-0.13210900356697677,0.03126095337427018,-0.06222360577215937,0.04597529717722723
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02203232868473504,-0.08838188477755916,-0.041664549494154976,0.17526538847901504,-0.06728612808349546,-0.06608423984642711,-0.009407897944602138
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0438744452777712,0.001232638148052876,0.05171637897359807,-0.09585513115432685,0.0982373449155031,-0.025893328622668254,0.10440778864111318
HALLMARK_UV_RESPONSE_DN,0.06422308966134026,0.12682382117807595,0.054795660837728986,0.10095796134071022,0.11951536079481179,0.1121584184607835,0.10640514511359815
HALLMARK_UV_RESPONSE_UP,0.03672732975394482,0.05867036517105363,0.06375381749019349,0.17077418653075685,0.13567335952456833,0.11577285547745876,0.11420442042857064
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0256047272302057,-0.008894106503668057,0.012363417581686648,-0.15449156613465673,0.05961127500409036,-0.09730745881733245,0.056846541339543664
HALLMARK_XENOBIOTIC_METABOLISM,0.014340822722844138,0.10602385155381967,0.06230706018109776,-0.07441183998655936,-0.024094184040373473,0.07859815561904726,0.06651790374456676
