,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019410747170472805,-0.028951830550691234,-0.0590993871908105,-0.049575804826483064,0.0004946403612861666,0.0027729253089275783,-0.04049295836639215,0.018745881015682368,0.02012850268230731,-0.004683453477069226,0.022748141593796394,0.021855338557855614,0.13046770276305697,-0.01623610587704118,0.03775265969021181,0.0695781593196656,0.08225590653892892,0.11530791430292402,0.057892095117101285
HALLMARK_FATTY_ACID_METABOLISM,-0.002937128507010555,0.010329602720688821,0.027676270872303305,0.022679532749304024,0.04818863899670742,0.007444723638767091,-0.0008285336295865625,0.07670127985507603,-0.0750362703551723,0.0012097734043333658,-0.02733385305677029,0.051660137445181456,-0.0178610224505048,0.04170383332414536,0.11236880217818306,0.05848653318236539,-0.010654435784932876,0.1122039378025605,0.009552707327970507
HALLMARK_G2M_CHECKPOINT,0.052933026241216964,0.08357593144199126,-0.05911956016551371,0.07150229657011119,0.015313719171737392,0.050890415939177536,0.03400699061696532,0.12101904414122111,-0.08203738568417114,0.01933144201669665,0.04609467369593021,-0.021937481520777,0.2036921025950731,0.12480508232427485,0.04536641947621598,0.026161519903520968,0.06549164926037196,0.1372743177207518,0.03635538588245571
HALLMARK_GLYCOLYSIS,0.024753324333746555,0.10070340379469675,0.02959752894268118,0.07103023339877378,0.012263149540723375,0.031714796880774734,0.0066886262189977215,0.0936431387910396,-0.0047411052570132915,-0.045545407451507154,0.03518376902328078,0.03332844680136762,-0.010592464349475132,0.06372871566056855,0.08206195556439672,0.10173584828788229,0.005825411433642053,0.1601184981593091,0.05150780659377033
HALLMARK_HEDGEHOG_SIGNALING,0.07579029321723624,0.02830857638216984,0.016897039559303915,0.007234004095326532,0.05741798178418047,0.040600677133621005,-0.04402160063483949,-0.04927057819538879,0.0874776706593203,-0.06826197887889271,0.030201558672029224,0.02937354806099344,0.05480803355538344,-0.014237690163982832,0.06222329699329015,0.009948192801222578,0.030056601945029172,0.11442558974873299,-0.06620373013343885
HALLMARK_HEME_METABOLISM,-0.02228573399944393,0.10200448651424975,-0.017520589437729325,0.03776323117871403,0.05854845763820337,0.04203828280645144,-0.04209891722663101,0.10390167346254364,0.029371456425890497,0.0077385974328693504,0.0874459679777566,0.04940632289508095,0.053972505211488005,0.0820177283626738,0.05204514279924651,0.09130786104121107,0.06878061990765863,0.17681933651646034,0.04223682952356155
HALLMARK_HYPOXIA,0.058985429921248056,0.10401676020286581,0.05692507023622091,-0.047363016214386225,0.05655151408313985,0.02723772606708461,0.05809796255255356,-0.04214815124383701,-0.02445238978297374,0.03482569321626809,-0.03550083929502678,0.0066689107337042875,-0.12006531828183169,0.06319902601735627,0.05763422367884651,-0.023899174200381276,-0.019385469971341596,-0.0134398352452824,0.0459799330833541
HALLMARK_IL2_STAT5_SIGNALING,0.025708683681764214,0.0357293924804168,-0.00032280769613970137,0.02120202758119847,-0.006289856307260496,0.021170333948376967,0.033118070878520034,0.12120830182533464,-0.030432641101847617,0.01584191586199274,0.03142034415743891,0.01917873473368078,0.03315741076612925,-0.019956767347759183,0.08769674693183382,0.050180251699753424,0.05388360015828571,0.18834403242915324,0.0652821418614226
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04289182402227641,0.10092402112950291,0.0495808075071213,0.0022207048545587107,-0.005512787433494727,-0.03348650531245043,0.02587395358947185,0.06732088891112206,-0.04524569659733955,0.012503129518789553,-0.02767441990560272,-0.0031637587799724534,0.04445694852766425,0.10911749545670059,-0.012292038099526035,0.05476747381552322,0.02563920175591157,0.11562113621058383,0.04393848533569469
HALLMARK_INFLAMMATORY_RESPONSE,0.023250707203811814,-0.009749066613572862,0.009571134125792857,-0.0029972144551855344,0.02925387366842685,-0.003173375799654532,0.03781006970482724,0.061251070695142275,-0.05772288798274461,-0.00834845983103097,-0.020041814929774287,-0.006581783628164072,0.030285942634541006,0.0005036089961516434,0.07121159623207995,0.0024841060161883794,0.008235691030610599,0.06531193110122657,-0.007397990335914626
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012350792266534832,0.008095577188758703,-0.04004599253318918,0.0030991951673175126,-0.02174934143507541,0.023190673360068262,-0.044042504890832224,0.11227542518884617,0.04404020250518641,0.06159519343138479,0.05001100387923363,0.05149788181492919,0.08934052146491518,-0.0018736927956447959,0.02912684558973151,0.07254646601703303,0.05997700798385786,0.13803520124135238,0.01000135569400185
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024996235958271176,0.040209068204666736,0.015714423144948607,0.07463414550807236,-0.012512791789525966,-0.015295383916582705,0.06384910809931625,0.0946854386996092,-0.03817355133937203,0.0035584584832897095,-0.002932942684645819,-0.058325035282849436,0.12231587153906959,0.11101640797622588,-0.012593237228019537,0.022276697399707116,0.051315238456414586,0.09836373904006998,0.06515978106191454
HALLMARK_KRAS_SIGNALING_DN,-0.0031441831017354066,-0.008949663556205764,-0.04986523642521439,0.06661757311449179,0.057089162907948666,0.017890148775110533,-0.040210373901076346,-0.021289299120103612,-0.0522215221689617,-0.038794975560637414,0.00120882249625025,0.010802339988471497,-0.03955885047002174,0.008082422257007926,0.04998219595997367,0.08782454322901254,0.0694685316596089,0.1551091877590604,0.05219217715674091
HALLMARK_KRAS_SIGNALING_UP,0.0393346888777357,-0.02343657140862955,0.02041980458274854,0.026340571865815583,-0.044170026721565545,0.04268062699314003,0.003350035263889492,0.043686819788668486,0.05704470202585262,-0.022970568722106198,0.051958995379716856,0.026901917373013236,0.08395273526447301,0.10126785528946058,0.054564039487939794,0.043167448083278395,0.049004912983734286,0.102588054367512,-0.07508527111184295
HALLMARK_MITOTIC_SPINDLE,0.02550756205576628,0.06399326517555995,-0.03673091558044792,0.052468945913551446,0.04678947579126963,0.015643156122002976,-0.04923987085529292,0.12003869910032708,-0.02136987164287612,0.006541911183593521,0.0839591943157307,0.02872680623508438,0.0455662079625096,0.08359900016845742,0.08641379201145354,0.09529395908970888,0.06741007077752648,0.1807648068702201,0.00011925392576589873
HALLMARK_MTORC1_SIGNALING,0.04058241439001916,0.07607436264887962,0.03024211173708373,0.022991322650273684,0.04947208766488423,0.013776921250917938,0.05194456435288273,0.07963131923111416,-0.08056108260884227,-0.009394804499532143,0.013112436215303573,0.01832272287263384,-0.027984185138291064,0.05279938908122863,0.09188371964132339,0.03774017156535936,0.014079483967477418,0.06683049297883616,0.009112818766125753
HALLMARK_MYC_TARGETS_V1,0.05150028998515837,0.10065362318209728,-0.03266389572977735,0.06840980874040356,-0.0023979170736107567,0.003190780283735109,-0.00846274092001651,0.141664337225901,0.009710369294460078,0.048421261516060736,0.09488185415934194,-0.0009053568241383916,0.18100276373166205,0.08631159603693704,0.07197713436763628,0.09939628586701144,0.05817150907602904,0.1435065662533117,0.06441792806882625
HALLMARK_MYC_TARGETS_V2,-0.03911097178607944,0.08829798275350212,-0.013701573531502208,-0.007014984718971605,-0.0265782423428827,-0.012454691218087963,-0.03514410596971252,0.06586627492338817,-0.09608407050782625,-0.006949254537301711,0.0007997232760072156,0.010307417227974758,0.07587839805923838,0.031041082288268594,0.06522997919778485,0.10494809378473298,-0.005538193170193015,0.14294357496707008,0.09194002430185996
HALLMARK_MYOGENESIS,0.046097713316754975,-0.03387855530065638,-0.03697372757375434,0.03485115864166339,-0.004321504312101972,0.027710753212500046,-0.051873339464429256,0.042233491573597105,0.05595389731982102,0.026933515356633433,0.05139316421727295,0.02986476902787484,-0.016224613259152844,0.05074028715946613,0.04214444305958954,0.08612986395198903,0.05035684190680715,0.0960387901992463,-0.042591100017315094
HALLMARK_NOTCH_SIGNALING,0.03771731722475257,-0.004042399678966908,-0.06723452855266968,0.01844782968054374,-0.06865756304269963,-0.00895708557012493,-0.09600011126246762,0.11598236313097246,0.04804464090759596,0.02644043715789255,0.06530046747402247,-0.005557911957365212,0.13983063061294956,0.03823501851011251,0.060655104923450186,0.07835065549204838,0.01771421221420256,0.20238578939041899,0.12910902932790405
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03915831733274292,0.0332138548695199,-0.0721850845944522,0.07587881059931847,-0.01888106610757606,0.023463343876891384,-0.038351803306035256,0.046016631046442096,0.015965385365998463,0.04937675852379709,0.08892639824147573,0.025953659850217702,0.18979215120767867,0.10027934240645807,0.05798525984597741,0.09511003088127959,0.07014670887299224,0.16104538155701098,0.11065006294467229
HALLMARK_P53_PATHWAY,0.025442853088218313,0.11652103745325806,0.0032038571387039277,0.07267835672787025,0.03935022283850395,0.010523428437526452,-0.012804787266353826,0.10222326583633416,0.0038070422042135194,-0.007594063505076568,0.0548938486237649,0.021178746075261608,0.06425719399870317,0.08085820240920524,0.11748241929819446,0.08739388315000768,0.08648575941419986,0.17734944059264732,0.0625893722619889
HALLMARK_PANCREAS_BETA_CELLS,0.07638204722773546,-0.02997864178664739,-0.06230249243785653,0.041415489477362684,-0.0024479762094310412,0.016448330852134818,-0.017299593777482327,-0.014855956990932282,0.05300127593513443,-0.00451653937146358,0.08057722337111584,0.008795273017420035,0.19280025213820093,0.07057885951763654,0.026608943268067262,0.08527472061148801,0.036570878637993375,0.18326508914717693,0.03139680485818916
HALLMARK_PEROXISOME,-0.016872199691490366,0.08938138975673723,-0.04120322731300074,0.01912344491595041,-0.0019799129302505436,0.009749215023854039,0.021857795723251524,0.046015647216479216,0.06647122327795237,0.06885571025832747,0.015568297901783427,0.01935615416799892,0.07588549682873777,0.07410479702844744,0.04826179481186034,0.0931208198024432,0.028685562981548913,0.1493687031409152,0.014433548052142916
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.059172070624274986,0.09289016120357303,-0.03699141986294324,0.02626273840280663,0.02760840867737269,0.033295733669446576,-0.024846516156958112,0.09261402622987532,0.02276684224351857,0.0013400872373961574,0.07758149651107071,0.03954234043494266,0.0446278268062846,0.06241525753003811,0.08843679337581017,0.09958870882423332,0.08701124530544227,0.15541976921837208,0.014811486078157724
HALLMARK_PROTEIN_SECRETION,0.029955992513763078,0.04730364017420752,-0.016486185906980293,0.04719057219020504,0.01271443081735094,0.018821456995703947,-0.059729954346719905,0.11276587197391198,-0.016214635659360866,0.038455214732712135,0.10798688213926888,0.03764253876029107,0.029603487458882173,0.10783000259177364,0.07697431356913514,0.08439690342602882,0.06726737035533094,0.16972393052944418,0.02905215782862089
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03350081379311664,0.034078050518135415,0.006952345607419536,0.062062799811901485,-0.06797600974129875,0.007869805489843033,0.00011650940795064835,-0.054876499196260246,0.0498554464406804,0.060959767927042975,0.07817534737610227,-0.01306534886168921,0.12200046823789895,-0.02250835726830495,0.0655571679250752,0.09664970771042587,0.06137592232334598,0.16462473500863775,0.01009270831379682
HALLMARK_SPERMATOGENESIS,-0.008508070012173718,0.021304894751374884,-0.05480898868292805,0.029410418991964043,0.003082399655229323,0.01767172196078878,-0.037962387293349935,0.032152162040113924,0.03160998651721174,0.05281879651533774,0.09598207484311622,0.05882962173004625,0.09629315787475112,0.043443834512958614,0.059252319367940065,0.09693294880396595,0.04499592328379575,0.16360254846071923,0.06181990232086539
HALLMARK_TGF_BETA_SIGNALING,0.03143625473182219,-0.018182630094094324,-0.024868323121504544,0.0438741710038106,-0.01899318199699616,0.04457169569052245,-0.02269692514938348,0.1483836996096531,0.09053454231186586,0.02190921430478574,0.04215723375830943,-0.023340653165548505,0.12926153613206484,0.07624773245431453,0.01975852879949861,0.09390840663852039,0.03705611710078528,0.1128645217632638,0.028561008482974302
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013389522163915741,0.11225441837497248,0.0659568173370768,0.028475326920307277,0.0521610330312002,0.021223504221944835,0.011196090989935844,-0.07460166845338805,-0.022287009689634717,-0.01572724000009121,0.0020290608856081455,-0.04819904062940408,0.1008732183635548,0.056664823216411406,0.05194013937786557,-0.010815489033782395,0.024779871221531326,0.030490745947942904,0.08112742964550947
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04570657701355371,0.1298696280906652,-0.01576137460180891,0.028410616327898614,0.05414892418602624,0.06065376684003601,0.04019640526839338,0.13734915836111933,-0.018115367664687514,0.02117977328475807,0.07006859331242972,0.041200190060546454,0.08760348113276105,0.11372842693741982,0.0823096788788365,0.0851879491066076,0.03700826450276844,0.15032790307112553,0.017688287920881424
HALLMARK_UV_RESPONSE_DN,0.006748443976551967,0.014928474770956265,-0.008620064696838205,-0.008239692875429961,0.059923743544282385,0.014248611801601077,-0.07638318139369037,0.04927513375586911,0.039711107905661534,0.019694629411351153,0.0259241602913799,0.0017831772900892657,-0.10404080357157838,0.05215129143650671,0.007198393716972724,0.048667351670566995,0.011434279250381976,0.05936210236870931,0.02435376168259734
HALLMARK_UV_RESPONSE_UP,0.024622199711037112,0.10189944318186805,0.019980726588457513,0.07255811988501815,0.10332501748793413,0.02397683346271928,-0.05083601204327541,-0.038871967273158836,0.05999175029498859,-0.0025075733037750792,0.03224764115530877,-0.0032597636863061098,0.054083959066444996,0.04241472510803831,0.13357350104167567,0.07250119920197766,0.0291499321893721,0.15127008829288358,0.02398366193042187
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014784481107391934,0.10934828164025974,-0.01577505457432852,0.00788620409434126,0.05697287781447552,0.00884643134019915,-0.07665132090240898,0.11056621940727676,-0.0687501730562932,-0.020622726783661456,-0.006651582276200395,0.008781637625944982,0.02524635583876895,0.0734322207638197,0.017775823181995637,0.10329305041056791,0.0040318751848301025,0.13488444536559296,-0.022148576422838268
HALLMARK_XENOBIOTIC_METABOLISM,0.01570656730503441,0.02188252570634744,0.011505567565844366,0.029188677495373412,-0.015841780102210167,0.027840427660682347,-0.00932368482435786,0.059448470262300795,-0.0003278997757558441,0.003244380862874706,0.06435406884586672,0.016625462965778874,0.002153984601514364,-0.011757832007787631,0.06133585553907331,0.06618972216135642,0.031471398918285265,0.16433055073356792,0.0857250261692068
