,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1
HALLMARK_E2F_TARGETS,0.018593520436317824,0.00044919986657801427,-0.032066080518341165,0.05148457196052671,-0.08806874912033594,-0.05175305307246203,0.06866775569440736,0.17222942481980305,0.08181582059026674
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03169664154027415,-0.07868582319703368,0.1005182598496898,0.022541027630831184,-0.05178733536538299,-0.013833099192630035,0.08045517441128387,-0.12767202322136756,-0.03229533788710777
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00859480595032695,-0.0013010598957490598,-0.0008559483983298585,0.02060351182506933,-0.048277597737518003,-0.012407276484295918,0.025416227828713733,0.17004010917572268,-0.014838918645871491
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007709097680387819,0.008641658163495707,0.022752836558395773,0.012990853116164228,0.02230733465621406,0.024237542593737536,0.0010765478364017321,-0.0475684034050224,0.012293276827692242
HALLMARK_FATTY_ACID_METABOLISM,0.025450065082724457,0.01160652008407592,0.04041778216042396,-0.0008086025660663234,-0.03612302211641554,0.0017227790582960397,-0.010495463094557326,0.02738022347559222,0.04971760160114357
HALLMARK_G2M_CHECKPOINT,-0.00780034915295314,-0.01465151910609805,0.05943837089957492,0.029162968884877582,-0.10988267482257912,0.006611758097152064,0.012687530165126179,0.04846937733425907,0.05314472499877051
HALLMARK_GLYCOLYSIS,0.042839797125861695,0.015731424119502256,0.0865720432469942,0.09091997453956108,-0.023121534164402748,-0.03259977166986064,0.002840514874944286,0.19722603070768718,0.05400005081808095
HALLMARK_HEDGEHOG_SIGNALING,0.027211829339595223,0.07094553598728748,-0.013443584412309173,-0.022702536362770333,0.07339718886987871,0.0541430625053848,0.020388061706198408,0.22184396170071563,0.017137101002894204
HALLMARK_HEME_METABOLISM,-0.006453584091644009,-0.027059096128970783,0.020252504938880193,0.0785743319616629,-0.050851575601469745,0.0019732298383413143,0.06845619468700274,0.15225254500427876,0.13110238546695016
HALLMARK_HYPOXIA,0.004952351337094547,0.006864465058093259,0.04447920154337487,-0.004534938839306857,0.08326815329602795,-0.01969733091626161,-0.022850027355494355,5.687485672615648e-05,-0.013695346147247246
HALLMARK_IL2_STAT5_SIGNALING,-0.04377917173314969,-0.024578439922275243,0.0078898540630131,0.03635926614592774,-0.08415169844605928,0.024259563115009014,0.029950283814083756,-0.02796377217387187,0.07031071791401489
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02195056487682031,-0.0435973968238017,0.05333134444964128,0.033644074463880035,-0.07367012230134158,-0.0003769551265699773,0.06449371589516695,-0.14181119910697063,-0.043955311416158035
HALLMARK_INFLAMMATORY_RESPONSE,-0.046782073553934385,-0.020262056260365577,0.06867063279168852,0.001027195570937075,-0.028768236063751552,-0.03598916046292188,0.03289500067891934,0.09024042146545713,0.010188085952604106
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.036596181354751116,0.0019150723036155714,-0.020955766247412896,0.029897592116520405,-0.11172263472450952,0.057488614566597096,0.024114220504456673,-0.13231474301792295,0.056394902824050595
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.041412114055483736,-0.07151124595532314,0.10194341037223453,-0.006989535722288014,-0.052053367072041376,-0.00219659025286397,0.055412470784005775,-0.16595065004183582,0.0777332032357963
HALLMARK_KRAS_SIGNALING_DN,-0.017907593944697573,0.03790638349683213,-0.04821048894512265,0.03957254482811618,0.014785280513383034,0.02704748634901097,0.027373329604800628,0.24076106279568477,-0.0014297090944517974
HALLMARK_KRAS_SIGNALING_UP,-0.024465972979805795,0.011425663603642777,0.06796816162576036,0.03645154137740525,0.027532214176527983,0.06802233781101194,0.03265518468767584,0.18302454631776763,0.11407526387037768
HALLMARK_MITOTIC_SPINDLE,0.04178516054681123,-0.0014369937812839385,-0.013751238430119129,0.0379437785508588,-0.046720650010923945,-0.006602784543933348,0.006772138889001205,0.16371666456763065,0.011675903499984904
HALLMARK_MTORC1_SIGNALING,0.05353724251580197,0.012685815421272027,0.06515537306215716,0.038746638138671775,-0.04965689969352452,-0.011598235526489472,0.015778886888277117,0.154795116282739,-0.02412583663573314
HALLMARK_MYC_TARGETS_V1,0.04597056498353534,0.004420891510172599,0.011982292834136356,0.04831151023795844,-0.07040509696748809,-0.0054114924988300644,0.04661744937959149,0.1812453895265903,0.09146833952878423
HALLMARK_MYC_TARGETS_V2,0.00890721847381354,-0.02610591356520157,0.011568606208277548,0.05979511351993575,-0.05158382503742278,0.0005087867203779303,0.05713674667445265,0.08779180100272668,0.10278634040667851
HALLMARK_MYOGENESIS,-0.030158513735317343,-0.0406839933140119,0.0032245669363565807,0.02804823854580928,0.042359407994023116,0.020247948710608497,0.07969245897833184,0.15945815257981044,-0.004678217403127379
HALLMARK_NOTCH_SIGNALING,0.03526192241104718,-0.01903448027934547,0.006479146709796927,0.05048174466265215,-0.0882054831333448,0.025191865994405347,0.03585839514750146,0.040557440478164355,0.10809853355263578
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07812735952668755,0.025109749372144902,-0.024350385796222382,0.07972971069980243,0.030243765039636963,-0.02407493071690805,7.265486284493569e-05,0.22554281035021606,0.07139801379042895
HALLMARK_P53_PATHWAY,0.07140080459751794,-0.0499659766845728,0.035006787465829275,0.0167668872757175,-0.05652434280390161,0.014866003046016285,0.011904123386528803,0.03127566664730348,0.09471865648044803
HALLMARK_PANCREAS_BETA_CELLS,0.026674164230093316,0.06328982532160365,0.025144733267931076,0.008698337598130702,0.07264215588680398,-0.009366104219606841,-0.007508040964719451,0.2175844286882069,0.014713333896843775
HALLMARK_PEROXISOME,-0.021267429889556922,-0.032081789134578195,0.008952383651593046,0.05476063850938588,-0.058178095785301275,0.06207532944379599,0.05049181651079362,0.06490099944793705,0.04425081585515531
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06278571460596305,-0.006154734572322269,-0.02703544973702524,0.034415487307304496,-0.02584500103103914,-0.02578021442767936,0.03209828926704235,0.21829457735741975,0.062235011032990534
HALLMARK_PROTEIN_SECRETION,0.013160300195591584,0.02015333066992149,0.02951581893207653,0.048577470281983,-0.02281866561988505,0.027473166020807516,0.018576768544116964,0.2242283663282878,0.024892515760890528
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01667174554693351,-0.03499820081503468,0.04157639795471243,0.007685645374550086,0.05379680319956445,0.046735355452158706,-0.038367526057200445,-0.16577822449755392,0.1131218539505526
HALLMARK_SPERMATOGENESIS,0.015479096458220067,0.05016016453406965,0.0003141009775323169,0.11733756709266223,0.004281321221955154,0.002049473280105278,-0.002252659796601944,0.21406615723611536,0.06877603796305487
HALLMARK_TGF_BETA_SIGNALING,0.02547292247246637,-0.03154658471228461,0.038772977865366196,0.02451304695634552,-0.08036031895053333,0.006888432699915741,0.09268294710443807,0.10840668889355369,0.09098420290120858
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06389871900338448,-0.043360108887429735,0.06200321237835765,0.031234298948270806,0.12373588100144972,-0.019032484956462658,0.0196950661515643,-0.08172941964469285,0.05577041086304349
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.001749347182466752,0.014848234775309749,0.07083303669181991,0.05217271698989315,-0.05495741670628928,-0.011024869087376977,0.054249057326679034,0.163883460295227,0.08988953332645795
HALLMARK_UV_RESPONSE_DN,0.016961345202278773,-0.03487764033349222,-0.012109804403622956,0.0324705788492056,0.030180431950022794,0.051281085414527354,0.011077488596791654,0.20374583112619948,0.05021219589522798
HALLMARK_UV_RESPONSE_UP,0.027141106777061066,-0.0017181881855406734,0.01184912193115421,0.06492120944196574,0.08204089439546727,0.011934218537274978,-0.000946783253306462,0.21565394043919542,0.033864938560378664
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023567696262020647,-0.011788114479206562,-0.06074629428838063,0.051418755961775045,-0.12488214118988057,0.0038466072098523726,-0.07476793336013675,0.1285940723291875,-0.036242075140156066
HALLMARK_XENOBIOTIC_METABOLISM,-0.017294504791639406,-0.00838627990598293,0.05080831845824849,0.03381030217670317,-0.00815080170892159,0.006734328870269006,0.015383755767753363,-0.08398935852654887,0.040176198267748105
