,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.04323768023840166,0.009112528706640411,0.0959291816276469,0.050119529447763336,0.0349877970631082,0.034791422911206626,0.02216852056322151,0.2110131365176479,-0.023380225292208106,-0.013721210242011827,0.07297738112849203,0.08412968327239237,0.06788721979351937,0.006465151728576249,0.14911154794476456,0.048747699912652195,0.14206151180785873,0.1993896288658075,0.11175166069933118,-0.011532105450608163,0.15318903726081617,0.11309182208694485,0.08085106337668638
HALLMARK_DNA_REPAIR,0.1047186393232759,0.07507266636634044,0.1291856180721441,0.10104276802103543,0.13206140108555847,0.023647671832594263,0.06589804808045212,0.14518268704080942,0.008520825562436572,0.009904777533601425,-0.06375490490370857,0.1441059202642132,0.10772434172491402,0.10086551833084022,0.17186878688661256,0.07846609771842376,0.2949372830866798,0.2705144346350975,0.09656026808777703,0.04518577814656744,0.18509461544512137,0.11343464957009507,0.13848731765328778
HALLMARK_E2F_TARGETS,0.10801480197313054,0.08823075344865736,0.11118969072647379,0.06559026196748413,0.11144587782719918,0.0372740280259813,0.11030503875759481,0.15876393287458726,0.009929994693946629,-0.012226486392225209,-0.03193504298884659,0.11731601381740774,0.07258255626685678,0.1365137921216798,0.04785626170814132,0.060775558745291114,0.18582385959223338,0.1783679715961948,0.06996170337454848,0.051435234019185976,0.12148696787181602,0.08998237176218146,0.08615716022633205
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08911117266464647,0.10442713660803354,0.08147765623951596,-0.0029646109397821856,-0.09918797271930627,0.03140375831689017,-0.1147710872539827,0.2337106632248717,-0.018455940535400187,0.04630375839356347,0.0577771775362381,0.023863283958454194,0.13555878715842665,0.07797378083562544,-0.009978227340921016,0.04962984877670085,0.05567337896935683,-0.03795358658083897,0.12498609097293142,-0.039585779117603435,0.06316534738803817,0.03869416560476092,0.023578581614569327
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05503137388222978,0.09301022882321258,0.08559413739999265,0.038017974100087996,0.01910809679764222,0.02687286090284112,0.028183023248830666,0.1441690780560762,0.060283638175677536,-0.030091505567808534,-0.09496177029807543,-0.04821977290732372,-0.03730400009654536,-0.00032623743347848434,0.06085499870740986,0.08473738887160809,0.1778893797979347,0.16830166840586572,0.09264417088045855,0.02579456575850279,0.09204482736462721,0.1053903954578628,0.03643857020941205
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02674247908631372,0.011654474452963495,0.09666853643089338,0.03014611218435511,0.08040674269075383,-0.007815901498061223,0.02931524614018491,-0.020514744403895557,-0.024671407605636797,0.031175512872146274,0.09349255121660825,0.09644613000309325,0.06479292627423652,0.068440903763021,0.07390612536200501,0.08983558134953411,0.22798245847728765,0.19929524367079618,0.1313811879482475,0.004784422816282258,0.12999923195771326,0.08894512329801249,0.038270726946816845
HALLMARK_FATTY_ACID_METABOLISM,0.05909289466031592,0.055256413020045296,0.014375646453120125,0.031205923717267943,-0.07400480193714049,0.0388462865558114,-0.018626196980039606,0.14211830240331605,-0.008459933870615088,-0.05409784098436972,-0.05054195544009813,-0.05520557713802558,0.006662323693560259,-0.04214562847744543,0.09008842637966154,0.03121317112090247,0.010259925559297185,0.03734063141407255,0.12990500990150006,-0.007102037723864065,0.10274474376422679,0.0865608434774107,0.05378069342837644
HALLMARK_G2M_CHECKPOINT,0.10705291238872713,0.010704949345247933,0.10417457854160747,0.056486387976226966,0.030759473420285146,0.030529203417035106,0.02320301660121082,0.160033612290995,0.014103479478776715,0.03774060819031022,-0.02933693684280889,0.10192310198498244,0.10124390426192101,0.056718569042623096,-0.015228336529549873,0.050575001281842884,0.1527228235262524,0.13283738890236707,0.10991214697822235,0.05049954553052433,0.12622251124974787,0.060665570160625466,0.01851348175574101
HALLMARK_GLYCOLYSIS,0.10946409711425871,0.10007166779284336,0.05946268648774428,0.025134542523323776,0.05998635112857836,0.011007461115952983,0.0006229186383148835,0.14638838973694343,-0.08161414446357917,-0.00968843738755453,-0.07582108914934589,0.019794970702291862,0.09250832624434985,0.08851303612771919,0.09645273232174452,0.0968100562755587,0.18550611079521542,0.15441688438245071,0.08886102594001347,-0.0077309568155801995,0.16154542491896498,0.08755508738953381,0.13425797916641302
HALLMARK_HEDGEHOG_SIGNALING,0.06657428735876611,0.036170724649674996,0.0948649701138296,0.04827744179929921,0.05717762461983834,0.0010040410166687048,0.05818706552145911,-0.0975600917958842,-0.02098656773674884,0.0011150633025674144,-0.08324219214764896,0.03570231085644212,0.03833658249834093,-0.03207791036545969,0.03882066223562001,0.04677972018617842,0.13917119320466664,0.11683544756696321,0.0499906644087617,0.05155864404608228,0.049767277579904595,0.06891638325167285,0.05293885998106728
HALLMARK_HEME_METABOLISM,0.06268551395260713,0.08490331074801329,0.16048711796796503,0.08548034780187731,0.0719726965474167,0.056504496848144924,0.07010816974134451,0.18366358209674327,0.03651796437173153,0.018307267715182773,-0.04194405167601781,0.0692014978208566,0.08052089841225432,-0.0008218481137668477,0.10116361640003536,0.10269759909081902,0.2513774494201277,0.26148848317620066,0.13446124087431716,0.006325951050352601,0.14555382929653696,0.1198388858621741,0.06718721480579233
HALLMARK_HYPOXIA,-0.016084189397717,0.05503681244588015,-0.11420931146394803,-0.0746805701819653,-0.08006180820504348,0.026645513554790386,-0.04563954243095001,-0.018064450239202834,0.015668839815029378,-0.040557674696626904,0.0008527244575173439,-0.09987449205428156,0.07985249995681158,0.06953000780358191,0.03051338027810199,0.0012695190853992786,-0.12162182335202087,-0.14653020985893106,0.06588683666850044,-0.046126396383109336,0.005734844177572557,-0.06116375680219028,-0.010138778824124948
HALLMARK_IL2_STAT5_SIGNALING,0.0845022317801109,0.07384105822754398,0.10648699407594377,0.06721820234007135,0.0542744505536501,0.05069420193712755,0.03933214718432704,0.1875349444942948,0.004770479553206281,-0.04197764119854993,-0.03199451387367447,-0.017556648855751426,0.07294764129609456,0.04573310956407128,0.06332883003097371,0.0636203523994149,0.17488026747886296,0.21189428052633216,0.08914053375304143,-0.029826281377898924,0.11359346623633179,0.11075322570449388,0.05865944497458766
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05657213942591539,0.013103136377535555,0.1216039778075516,0.07019406113639179,0.04807461819224461,0.04019503407410219,-0.03845126568223115,0.20866968496910007,0.0128050077943847,0.019091963404431048,0.04665470282501654,0.008250896674935506,0.07633234573897305,0.05221525014206136,-0.10076625581907281,0.000953485284241782,0.11019239224005799,0.11156018595719382,0.05644598138767553,-0.0013553320494416393,0.04446084625456986,0.03921739140134598,-0.08277048319704222
HALLMARK_INFLAMMATORY_RESPONSE,0.05112663408595901,0.05035992770009885,0.07693567646293446,-0.044777672949378115,0.05310107265008236,-0.022363424821340575,-0.07416831817646298,0.13375789115592548,-0.020665079941896133,0.0025389175604458745,-0.06216138592093115,0.0032238242136537524,0.0014684303348034245,-0.0685761704991711,0.133848297038564,0.00916023262961629,0.06890700683308912,0.022632032220016828,0.10051198981863689,-0.010881524192347483,0.05415955676737114,-0.022232642784771765,0.029017988118612517
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004377291200268928,0.005458625187227709,0.1352882012034249,-0.0010212053697558937,0.09108742405973617,0.021306732151446277,0.08760788628127059,0.1718087918271082,0.02035440181894017,-0.05921264785739306,0.05847743907723208,0.13094902229267072,0.0889202134991192,0.03391143229625851,0.04146334889164888,0.05794799350962909,0.2574349979752621,0.2422733767958199,0.048938353420295934,0.02744668311515287,0.17132334745107997,0.15978681387548677,0.009902174887826232
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03314928141059468,0.05941660683546747,0.09394086742241205,0.012591119094877052,-0.04022686954241496,-0.022480057379979063,-0.11601444606895618,0.21175639141637576,0.03266038709812722,0.06214559247029513,0.11452295536825878,0.03132404798510259,0.09801845924462846,0.014329858325544492,0.10315455596501782,0.012275199209617303,0.15449143055992884,0.07713047033419407,0.08672693930294388,-0.04950013059855353,0.0683041768762873,-0.021899687839924454,0.07355774186521423
HALLMARK_KRAS_SIGNALING_DN,0.07036150904270835,-0.00992998036469605,0.017878604794621486,0.09913985499295487,0.05872377959048847,0.032028964356239635,0.11821213366469417,-0.07524953713785522,-0.036992102121416875,-0.028865549805585804,-0.08931339921807399,0.06685621083503732,0.02232186305003597,-0.03398541322517184,0.12673678725545526,0.024296634093611047,0.2290546711514393,0.22742745034132042,0.12912047767108878,0.04973691746153456,0.122161077298289,0.16799164129507918,0.11380504434169984
HALLMARK_KRAS_SIGNALING_UP,0.08450407720438038,-0.03638646384320836,0.08817589520386117,0.050396695987628845,0.029573955851626477,0.0420093694626733,0.03985981659615334,-0.03979766637297649,0.009481827128620782,-0.04911288069209693,-0.10637954246107428,0.07261696180823553,-0.002592549367002648,0.0439220867666158,0.04586403169814968,0.07288996346129642,0.20892567440165136,0.20679088160957892,0.06888403747081225,0.04976705876988261,0.14948773050462194,0.10533869982497573,0.08203744109985388
HALLMARK_MITOTIC_SPINDLE,0.10445230740796954,0.06674667205576205,0.15747377068322088,0.0471649970680784,0.11152721376164926,0.037125491564470106,0.06622878789460604,0.14974975805027793,-0.010570905936588427,0.0005112136918892356,-0.08218275134603319,0.1311310058824001,0.0605311515499311,0.04090658746429873,0.14181622813936462,0.03388130006923749,0.2626070457473898,0.24526542761097533,0.11674548917648413,0.04478283631628016,0.17599584308076016,0.16509969944415812,0.11057453925053273
HALLMARK_MTORC1_SIGNALING,0.0856444533056185,0.004157920432256807,-0.04923472416167721,0.06819790220831275,-0.020307901255832747,0.032048169945918685,-0.04982377840053222,0.15990351207131562,-0.017284452818078208,0.004538814878022092,-0.11317707022387712,-0.034008313207660415,0.09863916726069685,0.08392520235286201,0.07207709443485862,0.08828895147372079,0.030419438810468203,-0.02097122815218141,0.04957475181039873,-0.025678566311276085,0.10039174493223461,-0.0010251666253906777,0.09318271241473723
HALLMARK_MYC_TARGETS_V1,0.14454119911942304,0.02988409361368323,0.09234460293853898,0.0494039626632012,0.12823293379213604,0.03384912400390194,0.1056840008427443,0.1458498212331701,0.03817554341204231,0.027571261272627205,-0.07825696332318911,0.11312896647842809,0.0995903020916967,0.09749853447594946,0.17821966978855314,0.0974432495983982,0.27128642880569503,0.24454326996858627,0.07213964234421626,0.06884044604031363,0.17238631690345674,0.09683715423458521,0.13890914288821715
HALLMARK_MYC_TARGETS_V2,0.0372218195673235,0.09605965211836792,0.08133631871888074,-0.010164529872484023,0.07491291736884714,-0.02844240824399836,-0.0018521680026603177,0.05324863350361618,-0.0042269605389549615,0.03854555741480563,0.006425090721348651,0.02146295071690129,0.08597493900294592,0.0786248387724291,0.04219123223823787,0.022712182455393446,0.133192358655906,0.13615963669758555,0.07686218606349994,0.006126495734317375,0.11564485855309946,0.048196732876454804,0.03862161930145602
HALLMARK_MYOGENESIS,0.02669965705719427,0.046763626541614284,0.14067048895472792,0.03392746182971152,0.06620209863193643,0.05983404595270396,0.05715970351287858,-0.023205716046347465,0.01849528838703113,0.01098742888787332,-0.07743288329994837,0.04877748886570186,0.04577560406965109,-0.002128916086697843,0.05277101197741769,0.052041582639490935,0.2874889089267879,0.22400753305343077,0.13109517917963082,0.011300191869271704,0.13260511532783253,0.16029517029306686,0.08543858530868409
HALLMARK_NOTCH_SIGNALING,0.03009961725899381,0.07133973375603407,0.16585910698822356,0.06933825888540636,0.11503890481412707,0.023585941525480304,0.10170711252454634,0.1444946205075051,-0.006917263458144727,0.006327287482523802,-0.08210532728145517,0.11830479842357951,0.06686296473665111,0.07400068006091454,0.08625070322348095,0.07379547102622822,0.24783317955930473,0.26438884458473716,0.08042317659398832,-0.0051754017835299315,0.17610410876018895,0.11783190560596692,0.1747702449311422
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1221983574171314,0.019114879059646882,0.07490708957920697,0.06047832468050649,0.12895833005432747,0.002415939954028786,0.11742934464957909,-0.05258166286183527,0.010223838132064353,0.009679579030517103,-0.08446238627719281,0.13412920689951208,0.034346986415295336,0.1300509590060817,0.19388771037969443,0.07085515019672746,0.2747078334022917,0.2600885230536061,0.057044252326911536,0.05571408393925155,0.16721957784511043,0.15590095407480778,0.14488013198929892
HALLMARK_P53_PATHWAY,0.1225804705748656,0.0302648047704261,0.06164007838665849,0.0338956188513285,0.037897525157386515,0.04082610310813276,0.09454017609033791,0.20171490206874756,0.03419269125870435,0.0019156615413606214,0.10360970100548526,0.09941591435742748,0.0829011179194249,0.009521384194694312,0.2110187658644859,0.08026275991160012,0.22428618219860774,0.24006785540751432,0.09831218529487021,0.04224802403315434,0.14502190267314585,0.06050474832257306,0.09647860731740404
HALLMARK_PANCREAS_BETA_CELLS,0.08402810544797532,0.008012600763414325,0.13273334094847142,0.0893906837650785,0.14340368260983744,0.03728591743111351,0.09810362544958444,-0.11067462969519734,0.033207777308669084,0.03263839879553814,-0.023770797765824574,0.1142541193416895,0.03684804239271389,0.0966770155479758,0.11350006566397676,0.05878051278185899,0.2576315423053398,0.24567092342436242,0.03914241642060574,0.08481847886473086,0.1212293634218841,0.14042715716853532,0.15759241275106006
HALLMARK_PEROXISOME,0.0382433019410351,0.019589937490391097,0.12774130078499912,0.026609913613105655,0.16998258494679339,0.023432940484608606,0.10954650009987794,0.11324444377923655,0.0322610690546061,-0.021923646724184495,-0.006777061200409622,0.05386530386777464,0.024199537054899408,0.04452233559186166,0.031342569588029744,0.042584869484783815,0.2238651207816625,0.2231917434179582,0.038091799008321665,0.013350230471340967,0.10766627051924504,0.0634099509719382,0.03387415338452381
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08607829706903249,-0.01072906143885361,0.1491562021078756,0.03725622915038828,0.09453188772639537,0.060119952131443666,0.09106220652788531,0.04776650268898556,0.04486991281481702,-0.01797089726441679,-0.12300910738765727,0.12658734988675796,0.03577283291202742,0.11039609110289231,0.07233798141092339,0.02353288166211621,0.2880175218892336,0.2494916003469498,0.13564581481443846,0.08586829727720745,0.18202308743770626,0.1705189224288701,0.13886440733304062
HALLMARK_PROTEIN_SECRETION,0.10805810982753986,0.05782827229411434,0.13401124230691153,0.07869498451075761,0.12070602398896232,0.03727525667047419,0.053104949425763805,0.13559424204333936,-0.00873380769684216,0.01824746229282669,-0.07384860270677929,0.12147178180298097,0.12228520438947092,0.0668401591252859,0.12269375068024146,0.010712429927588762,0.25925548092041834,0.2858889385293542,0.12533683357134803,0.04195556084802917,0.17444545668996786,0.14194321187586498,0.12260396453793082
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05857162725884675,0.01172110293156632,0.06148480192793174,-0.005443897316476382,0.08901402026770439,0.0009063828446569103,0.0003012295083231427,-0.13577701123842423,0.025690336583461506,-0.02506480170989065,0.06404704812279077,0.12368685109292026,-0.002111128399913543,-0.08616747285182404,0.1707660835359039,0.0735064667537511,0.24506657283770555,0.22638174525529076,0.0013166134585683434,-0.008493501412743309,0.12142792314147291,-0.0008021833896215327,-0.030675848692969618
HALLMARK_SPERMATOGENESIS,0.11439098662667219,-0.02946379113331413,0.13666262548840957,0.03654529174610028,0.1543436199291551,0.03885998715239434,0.08871419593357645,-0.011329796463983582,0.01839277980755677,-0.03531392672934616,-0.13248456620419755,0.10733587273264898,-0.017206959509685937,-0.015405136562791358,0.05576533886833563,0.016986682215196197,0.2459087294065409,0.24582076507862774,0.13646423639560148,0.06199497370600446,0.11995847484987016,0.12930281223126303,0.09636413489678008
HALLMARK_TGF_BETA_SIGNALING,0.08799235973204235,0.023358173082108937,0.14083740740143666,0.004239311379684771,0.05527910369815778,-0.014004137441611633,0.06996657019319748,0.18605486436789287,0.050640418822450066,-0.016840057706241314,0.03238975267258945,0.10723239632158868,0.07961572508527917,0.07361603361778327,0.07228801586257666,0.05331587380102664,0.2410723475796529,0.22418190042390235,0.11043738853555438,0.0015103625545554425,0.14872685616222414,0.08625848903015959,0.025063250039579744
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04555568616475217,0.05068307394868404,0.0834420215790653,0.09138154920418652,-0.04870530116904618,-0.025055368866313012,-0.0776593912797101,-0.0763780546266745,-0.021523345981360086,-0.035147287578836506,0.07244615082243962,0.01616547600753646,0.11032287436596452,0.008264409712031576,0.06196548090887489,0.062152143641443384,0.06761303036257083,0.03258562717321297,0.014071481192761965,-0.06168465614266257,-0.05579620564302221,-0.028104250327592402,-0.06361179743419985
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09638697940481944,0.026877703551757046,0.13059621338483904,0.04770859329319649,0.04777934986388951,0.01813612606672887,0.0033917159246498645,0.16437698735051198,-0.015676896878695636,-0.009404235907344752,-0.11765107264220113,0.13424695828164473,0.10279493920815957,0.06397094712697793,0.13259609503052827,0.10846626826591187,0.26618299726269185,0.25264026320235605,0.09141052958157393,0.033377276609938854,0.14269939907198673,0.05606453144608362,0.04183078012773687
HALLMARK_UV_RESPONSE_DN,0.053186230786345295,0.08296900998504929,0.12422087143920671,0.016017596314672353,-0.01827602592587048,0.03145969614020157,0.0628242497500031,0.004530050980190224,-0.005220896951325559,0.03333130979625065,-0.10998960710901946,-0.045334204218348155,0.031637207001882155,0.012838904306051613,0.029448968169488624,-0.0911903370563854,0.2148315558346244,0.16156283146351472,0.054773497063164936,-0.018079070257520643,0.06742371356293034,0.10255550950983465,0.027979088225672234
HALLMARK_UV_RESPONSE_UP,0.10628314090255123,0.037570218577220746,0.05970393684564736,0.06787101860502029,0.02400962345474263,0.057759940014206985,0.08789508397350056,-0.10840446445036023,0.00013973796585228576,-0.04452773964785415,-0.09096837728388948,0.0853691842009932,0.05083720632557316,0.1010990971197482,0.14324976782177673,0.0705328025717587,0.20513042044346047,0.2116241896221999,0.13008820611690508,-0.01612655743715918,0.10726968550760414,0.10406920130224095,0.08636719883295009
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07175532400348379,-0.029012200608524125,0.12795633164031037,0.03648809312351134,0.04974285464286153,0.05880671576783722,0.04735546933792935,0.1432493364377955,-0.022541785713295088,0.032745165045342785,-0.019010576083777285,0.0033525580033423297,0.0885664987131268,-0.01091686002173589,0.03653649014770678,-0.0007390599965120326,0.1369605961132444,0.1661371352547081,0.0737180470262402,0.026907660725693394,0.08908925975544624,0.047737440663778996,0.016769370110992138
HALLMARK_XENOBIOTIC_METABOLISM,0.0250077055306357,0.008011050218718339,0.08392754735056897,-0.011436908516028074,0.08482797411873257,0.05214612926472505,0.09094383473170402,0.09632984300208285,0.03569745755317727,0.04381696968141227,-0.012769912629107863,0.0991971400308913,-0.010823684865666813,0.029677802434875288,0.08984026295018277,-0.04320919164044662,0.2628790823966058,0.2520158526211949,0.09933475352016174,-0.04092059612435364,0.13525366728871102,0.1163753646326978,0.04180115576009297
