,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,0.04576480573993785,0.034844682632621825,0.09850014572689234,-0.05275224416197698,-0.024130851560423938,0.07115086421105946,0.07927642599615234,-0.04091272026424352,0.05214748177743746,-0.008156014470494943,0.0007438132332663122,0.09932366341198032,0.08948933932095379,0.1343295009051036,0.009979430462257563,0.0655216410254944,0.03883838221221395
HALLMARK_DNA_REPAIR,0.05815039193769947,0.13534122470253515,0.08045148767942893,0.05811935648948522,0.0450943621886493,0.2485591535787676,0.09092559435205402,0.007664307081513506,0.11600499250033551,0.08217068255043755,-0.004768359352410157,0.1353866904270778,0.18754485390370743,0.22350450474538533,0.03346683043796465,0.1498866459808781,0.10065791254825203
HALLMARK_E2F_TARGETS,0.04580409764475431,0.09161148222281848,0.06361722149771136,0.016521571704471584,0.0031128000178023995,0.2469358585586457,0.13236752301696864,-0.045940611473113374,0.07746358420842533,0.08986281615469972,0.007736739787901119,0.1814543852857576,0.10998371401663515,0.16707081747319028,0.06694292308184784,0.10123500538620243,0.06176527787242902
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06130993410258442,0.06343175431266923,0.024425968941857678,0.020218650519638844,0.04256516866262522,0.20756235784547047,0.0935921340449052,-0.012968327969500744,0.06334034246055004,0.07902208401909455,0.01118556037331245,0.09685529308132582,0.054383249591774936,0.004741311480251312,0.028269591434718876,-0.08464865206299879,-0.0754591323873233
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04146701738031731,0.009825442258018015,0.07558882862170208,-0.010990147407601077,-0.03700891154546258,-0.014633445180675612,0.07408529401529179,-0.007993036321660969,0.024922235432213398,-0.013051320981390372,0.007073236048210452,0.049090054129810545,0.23574358908260856,0.1436343252147008,0.035779686200950796,0.11454883183931756,0.031258051324816356
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02686803339031613,-0.0004225667506134661,0.07806513512032726,-0.02403093501678781,0.05643198907745525,0.09008438053636621,-0.03648524024805466,0.012786972927700393,0.06397522671017225,0.10111364064685541,-0.06456374257075724,0.11063656801401732,0.1648344872301643,0.20162627020360738,0.010998433078899843,0.01806070741213273,0.062005034153204755
HALLMARK_FATTY_ACID_METABOLISM,0.07496737697300584,-0.010365885608239736,0.014713692679081005,0.03838463126455833,0.03233533269390648,0.0020801659473215274,0.05964699720226303,-0.003074603144622064,0.008701326354884574,0.005988059699521347,-0.02650554348510242,0.06660837461237312,0.12077239453586179,0.08080101094279857,0.05032050621758861,0.03145760923712382,0.057132107844815934
HALLMARK_G2M_CHECKPOINT,0.05765675298244254,0.09969833655435013,0.09096726174056873,0.040474322724777995,0.026213043649351165,0.24809012066337305,0.12398800192181963,-0.0035103759981659323,0.03564519964079752,0.08473356435553385,-0.08420125688717846,0.04266311822922093,0.1038107048183238,0.12267578534938266,-0.00030230141717870173,0.11920621973874707,0.0254268724459287
HALLMARK_GLYCOLYSIS,0.04632514333512663,0.0455591170540319,0.04329601742876078,0.019009223938762546,0.027042238487655943,0.13839099254546242,0.07853552044348082,-0.013372995991874104,0.06243222902709115,0.1003896065737147,0.04358041115939225,0.1066429303444512,0.23361888222068758,0.22103311219445473,0.004336412744991389,0.1104690186120879,0.08455943729512796
HALLMARK_HEDGEHOG_SIGNALING,0.08306856854377817,0.00643217744429815,0.036601845520031685,0.006519175073086321,0.029565461959934914,-0.1665023037818276,-0.029706721019869663,-0.004739580633315553,0.027431853569033698,0.08957876950081191,-0.040296921581390706,0.1205207238358967,0.14044163857781194,0.11410462980675325,-0.00044129375247648145,0.1569577890381,0.022121009734048343
HALLMARK_HEME_METABOLISM,0.09863397560910792,0.02564266019961469,0.10479550037124925,0.04302775683164457,0.043152575967235166,0.12136979790736292,0.1040777930431853,0.037411683534263315,0.08682334304860781,0.10471269822786543,-0.06111266534435138,0.09378461742444344,0.20003069534095855,0.1991355002789668,0.07165983672541586,0.12210547221217354,0.08014900330250012
HALLMARK_HYPOXIA,-0.036826163476989186,-0.03940236401763165,-0.020939032878915152,0.022108186563802992,-0.001922857845056159,0.0821550087046086,-0.09969154615069997,0.0032320928424424754,0.03105994958226775,0.05941028952634653,0.020765302708003135,0.050697172474787326,0.07511208606489725,-0.04893968324648459,0.07184638031745276,-0.05521889234166378,0.05596159085436232
HALLMARK_IL2_STAT5_SIGNALING,0.109698789867132,0.04457786539945051,0.0384952474257366,0.016741070779600846,-0.020232314354243185,0.1379097654745952,0.11486296835376557,-0.008851394104100125,0.0831159692688629,-0.01367959290676146,-0.08089726521286855,0.10060780128033282,0.18363022630301404,0.18602319011493804,-0.02623348406494982,0.07495536337289853,0.05755338989905966
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0851041350961696,0.006964041265985787,0.030612822085330362,-0.014890140574370794,0.0166035613134152,0.2209315913278473,0.09928803632779197,-0.030097849118217907,0.0030799321397242366,0.024724553032543187,-0.11208444764488916,0.06106442626221249,0.08891767429627012,0.11879345362943262,0.021020835041921034,-0.020133579008000915,-0.031249768322063068
HALLMARK_INFLAMMATORY_RESPONSE,0.06935157746409693,0.023939720157498092,0.024079273480931616,-0.013571210868823716,0.03496711603477116,-0.07398792160914508,0.02433184553653999,0.013864546338788631,0.016659799728085692,0.04571813654933337,0.06707401206253236,0.03734855300763377,0.0713962652552375,-0.007225740651458905,0.06899351622569204,-0.02048283089026389,-0.05211223824578807
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07210331072872246,-0.0381161787177798,0.0618216343992297,0.019456867280469144,-0.0041578521778951,0.1878251034841756,0.09243604842537366,-0.006756820641174223,0.08492327746364274,0.09722066517856544,-0.055294160154577755,0.0817584014894557,0.122325770254559,0.17678934165940052,0.06820524325550485,0.027741112100287776,0.012178660341111345
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.040967045944924084,-0.029777984854563542,-0.01707615615428198,0.03908246566654713,0.056278829101582495,0.051664328965278054,0.06912922668150032,-0.025974973409557105,0.02837628236209892,0.026151066925732592,-0.045087699892772205,0.1079959472862273,0.08907670107319283,0.06582958897333104,0.023705504188806705,-0.03672614335620267,-0.023757475739999406
HALLMARK_KRAS_SIGNALING_DN,-0.02687655965360833,0.09055812711120313,0.06563968283377564,0.0032008704055824315,0.03706986021758016,0.035293182624339385,-0.004119959189318117,0.007897552337062932,0.06244434901198086,0.11111399000718797,-0.007163751713556867,0.1521034394782696,0.22031009405499702,0.19533929443200515,-0.007504748755267851,0.15754686084334565,0.11231339475991138
HALLMARK_KRAS_SIGNALING_UP,0.10729473328014183,0.020202747261388605,0.06568873435633557,0.0240892598129907,-0.032905344657129215,-0.15575425309637592,0.02429599428113093,-0.02501531414699026,0.06429881733671315,0.031098485543644753,-0.06672455325397417,0.04709091370125807,0.13321275110195174,0.15994217274448716,-0.01854284145447815,0.08808130859918849,-0.003805471964781738
HALLMARK_MITOTIC_SPINDLE,0.10798899824687007,0.08343089771633141,0.09282957408782874,0.034211428912815194,0.05459871060000974,0.22055554206465963,0.1177998839925086,-0.011878980618184617,0.08292049957688025,0.10709137469484635,-0.034718601206561714,0.08867791940658101,0.1762756824286891,0.17138110322172526,-0.01211147967120112,0.13928628424739617,0.045502061368449864
HALLMARK_MTORC1_SIGNALING,0.03175194262263598,0.04645109377684355,0.002157185188379474,0.034999188712842536,0.0039164402270575735,0.2210499411762439,0.06508632435082377,-0.024126448308284337,0.0734085881696,0.06835478656992865,-0.0033048186819471196,0.035797253947478,0.08761314983158874,0.054930192280293076,0.017175953148373235,0.0016974211623938897,0.09317688478110855
HALLMARK_MYC_TARGETS_V1,0.04062730861374114,0.13932319386176548,0.05723265540005837,0.0709931798574603,-0.01408246781007794,0.24804574084882192,0.10871981843454062,0.0007238182481425173,0.08047106843465228,0.08043047534021024,-0.04868666403526357,0.16680025259494036,0.18887713494837652,0.21212460448614556,0.03716030587544624,0.19425740065811403,0.12230384888716007
HALLMARK_MYC_TARGETS_V2,0.006317519356457897,0.02770523587249948,-0.007278614378528197,0.03327013116450369,0.13775976632535508,0.21948123770276964,0.06878745810135341,-0.015884964750002013,0.0115345470329572,0.037372514344773566,0.06711774089271352,0.02909477539640577,0.08238325803597413,0.13955273083042197,0.04877122947536418,0.041601749859737795,0.050866315647593904
HALLMARK_MYOGENESIS,0.06629239102751619,-0.02096718913867001,0.08318382787474851,-0.012476626029442621,0.0780831126594267,-0.15294496157340218,0.003584374123489237,0.012588000073351178,0.09327409275255497,-0.0053939079837392444,-0.045130396566134844,0.04665799466783713,0.13316677540283517,0.16583219193019255,0.027749087060240995,0.09919090650799806,-0.026377802112456206
HALLMARK_NOTCH_SIGNALING,0.07346791436466255,0.08221712469550847,0.01797801969559479,0.012394849540370555,0.039939540310790896,0.06748290488950076,0.1333630300695474,0.046260695719903926,0.0889405705896103,0.09291744902034303,-0.015159158975457358,0.1484865677046516,0.14164519906578496,0.20819146869182803,-0.010173148807834353,0.15350278608290505,0.09172438781075877
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010666271177753197,0.11085278616908746,0.06306897477542461,0.04451010272901997,-0.012330301663129154,0.06390130827531737,-0.017203350654085243,0.02350851026863512,0.10483171585819477,0.05424320094230021,-0.046257024582659914,0.1636736654044779,0.17865328117657253,0.2081808554279053,0.05759799717245781,0.19565101800690884,0.1039145710578607
HALLMARK_P53_PATHWAY,0.06389562631193471,0.06865883760601954,0.06245165129392437,0.061402817682460274,-0.029462295204127204,0.19416793187020392,0.08803273039313125,-0.016803935927892866,0.029649184770870505,0.03846841902914077,-0.01930043497877342,0.10107792731323703,0.22607445899773354,0.211240821977384,0.04946836154935936,0.11387519851414962,0.11018768099723268
HALLMARK_PANCREAS_BETA_CELLS,0.05421401535411172,0.12982470825250628,0.03510154355231908,0.012305333019839234,-0.011269345782540722,-0.10956039340605428,-0.045488631970772304,0.05080881287715779,0.09736095009143272,0.04186919255049264,0.003035291123161514,0.15085858640287797,0.17817413314975689,0.19473605542028594,0.030012466054596634,0.18935529776592677,0.1265188924540171
HALLMARK_PEROXISOME,0.1119040409218097,0.028107632011695586,0.004917457095314463,0.014390625096348898,0.049838110771294915,0.1364692872037951,0.06873622606288964,0.06155396121444182,-0.0063435761937689645,0.0557711548554894,0.0135678039541188,0.03400004165968669,0.18792308607420247,0.16447523334451375,0.02997384917303351,0.13050047078252786,0.04804746218255711
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06195773267645549,0.09942380945791307,0.10584352424192753,0.031202656863616895,0.03462264229139592,0.006691212871262818,0.08570140266473661,0.013206230141761498,0.11527966061244439,0.07797514936399531,-0.06209686213083174,0.12714241004523383,0.14800702304168492,0.1895084381440341,0.006884127636858156,0.15455084817808123,0.030280338687607974
HALLMARK_PROTEIN_SECRETION,0.07771950262161048,0.12328617834405768,0.09595720336972258,0.040289654778842214,0.01641825901373715,0.0566221648774761,0.10289445291547046,0.007243930737877593,0.07797093713149507,0.11081793776735707,-0.02311993449118593,0.16322863981963126,0.21141938083201933,0.22572786869675732,-0.010845717274747499,0.11931669412907014,0.07628497219444762
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0891489714230549,0.00217546522919374,0.06366145142051952,0.04535074105710141,-0.03387357441411434,-0.06542440865861988,-0.11114534863810442,0.010337360317308178,0.1093230790118955,-0.06399206047157847,-0.05072832792051582,0.004472988578375273,0.15945404821026826,0.19395821823818338,0.0071549632274057196,0.14274850266916247,0.12766507145653028
HALLMARK_SPERMATOGENESIS,0.036326476996980356,-0.010269692415905148,0.06698346615074909,0.04397093255237152,0.042350357403358116,0.029821528674495695,0.05127635347217158,0.020481930782762305,0.09738470530266702,0.014775589416555567,0.03741753101421006,0.024024300391263423,0.1857792265576296,0.1887098945609502,0.01145302767505678,0.14344308642696355,0.12252146783652249
HALLMARK_TGF_BETA_SIGNALING,0.08468666177020925,0.059581091190638064,0.05662546037933069,-0.03454415495957417,0.010506420611510622,0.21950116579088494,0.09571603332786305,-0.012853532405539448,0.043267134500333614,0.0670524559713845,-0.04707910222860057,0.12718762072276413,0.09567619978781047,0.13392218024789737,0.07206757917376654,0.09075473292450778,-0.01028210736046413
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0819323041784846,0.09546088738112904,0.0006475483262552569,0.022331131468938805,0.08129686092364964,0.11460054446301823,-0.06908518564121872,0.004715483550383254,0.0859686698192874,0.09954651730284658,-0.06633980237531668,0.029830977599994903,0.06487772576165576,-0.029323414097080933,0.03642369784535178,-0.030030044498394682,0.06762587053030868
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09517179506426506,0.07312253992282279,0.06090201503862665,0.08416195699030395,0.05245883012665781,0.24448215331486817,0.11380928164398739,-0.029053038037026503,0.08418998382515193,0.10134049654126927,-0.06654261798470114,0.12038094500194656,0.19918769203489056,0.2058875185251839,0.04146541275940978,0.09148068281442304,0.05622232477734165
HALLMARK_UV_RESPONSE_DN,0.05736780117136245,-0.03694143010712437,0.0006410009477046915,0.0019430935656632223,0.029086983680445336,-0.07193097951731336,0.022997535675211792,0.02695113182611213,0.06088282905892675,0.04408952901851837,-0.04263389771315597,0.036592728175155416,0.09562934089449963,0.1294767356592385,0.0660224197791486,0.032855655651534664,0.00014730805935192192
HALLMARK_UV_RESPONSE_UP,0.0203052952008126,0.07477605710787952,0.056002934021367315,0.029033096021732062,-0.008393059429642174,0.06104959822267184,-0.004419992849184895,-0.008274726793606715,0.052378620711246465,0.03827515829123384,-0.05063408110443411,0.09728941134861442,0.23822949867994458,0.18774319948171367,-0.007614372590733104,0.11626141282614212,0.10143149923725946
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07541285058743687,0.0550531792741224,0.04387475534221338,0.033930434265548384,0.03243622453149485,0.22042904929966003,0.11518947584566754,0.03852531307706514,0.018635678962317628,0.11862735010051081,-0.08127405373892597,0.03148163735924301,0.17079769153773544,0.07816260303563936,0.059665611841421815,0.0349622786116746,0.0035495970363548105
HALLMARK_XENOBIOTIC_METABOLISM,0.03050727077660443,0.014488300747942323,0.03308089920957783,0.018407405629467043,-0.06254447655189224,0.11086589134584714,0.07235115694136936,-0.015903970641194375,0.07484518918168834,-0.00037530582399195235,-0.006527930291520837,0.1061138485689183,0.19829028677964805,0.19027632769080527,0.048585600254615176,0.030256103622476323,0.06690099767053911
