,MGH258,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.036209632728918806,0.08166354519625767,-0.034370035005419124,0.04822777536823252,0.02659682607091237,0.10159762768157982,-0.021439218945242637,0.05430348796198853,0.0073517992574117326,0.07139705821484137,0.22177993497068305,0.03612046619707492,-0.006292502966968085,0.04161595393364924,0.015025943947550701,-0.08477632066709241,0.07786505069673226,0.05770843253416964
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02415355082905422,-0.0011218003009110119,-0.02277775682958963,0.038977979197870806,-0.05616350044889681,0.11577392785031329,0.0843468727597358,-0.015966114143529497,-0.04828979445768566,0.0792117587283629,0.07008616269342369,0.08501539328739957,0.07682738382591557,0.11803873550271327,0.08261173199196487,0.10252933462381947,0.12229850594667838,0.0041600778189915255
HALLMARK_KRAS_SIGNALING_DN,-0.019592541121779362,0.13991455942546804,0.02625738915534409,-0.029894295299894895,0.06881316769238456,-0.0006598542630005801,-0.04932006280489307,-0.001370899359785398,-0.020656381374574685,0.037761956935097374,0.19937070859667638,-0.030595757089976746,0.06997191605455226,0.0651754889580243,0.04404133536484649,0.05525583878661913,0.09270207060466505,0.1120690868839623
HALLMARK_KRAS_SIGNALING_UP,0.0490666136415864,0.04698192209191938,0.044855070327985185,-0.017215091822534168,0.0026970040873288853,0.01395950471743192,-0.08392106938281416,-0.0058405396057048505,-0.034765285530509504,0.12113870534528264,0.01322920604985421,0.08314390506437816,0.0969781348059726,0.055201893262654726,0.034846714442888525,0.04515907393172005,0.10085270584474636,-0.07379845662775306
HALLMARK_MITOTIC_SPINDLE,-0.023166314426217003,0.10685058249141129,0.011119510164853288,0.04390136774891945,0.062235273465137984,0.09067813621477239,-0.01041696775784029,0.05500315888188284,-0.013373166747785504,0.08499026900349199,0.10960888563563344,0.04742730671031665,0.04970118999437776,0.07194241554277522,0.03695173529449734,0.03475248029997194,0.1355012930347407,0.07492598922535698
HALLMARK_MTORC1_SIGNALING,-0.00267000862619959,-0.06135665924201134,0.022723618144135684,0.0407221105097426,-0.06132109115420985,0.11912507659866524,0.12665168876514335,0.01695091740340986,0.004238831784750967,0.054612431632919484,-0.06881522815234048,-0.0468918953644027,0.10744263864944485,0.0848196748820845,0.058890228198677994,-0.01359649905702276,0.07710049196171147,0.029657872943222238
HALLMARK_MYC_TARGETS_V1,-0.025187329563103336,0.069212204077856,0.04151964650927335,0.0786235537904321,0.10209390627306296,0.12802130110885607,-0.018471682882493914,0.05839829013310934,0.0018701319158051736,0.15344496684012288,0.1585036720538561,0.11184189956230949,0.051941433949603336,0.0891029655804359,0.03898492563019935,0.041666714015586116,0.09951818069641728,0.08277094429366312
HALLMARK_MYC_TARGETS_V2,-0.005149941389086159,-0.05713329490876173,-0.018306406139988827,0.03603475834262313,-0.10813278651749428,0.09259076244293343,-0.03966455564512628,0.031688655309915284,-0.04078764290951826,0.047903442703120996,0.040513951737991036,0.037550386237046006,0.028188381701858917,0.013545936030199691,0.026076145647460237,0.018402501165383178,0.07906637755154014,0.05230391262232183
HALLMARK_MYOGENESIS,0.003312220880657903,0.09196324128846385,0.00014014146214830212,-0.015051263867791504,0.03602047617788266,-0.0682136993694039,-0.0700111980038601,0.06748607809559358,-0.026317765320704387,0.040892682025824,0.07342619057418114,0.006867555737923136,0.037842251721241525,0.07731907355579946,0.045546439452310204,-0.0015822364976057172,0.10482414922284379,0.036451564421244836
HALLMARK_NOTCH_SIGNALING,-0.0478168652800087,0.10833466219010267,0.027875694652599956,0.05309110996710841,0.044367830366531844,0.09363140353390018,-0.03951971817836431,0.05663832441443123,-0.030038942527046128,0.1077038117304677,0.17429944916173332,0.07183870602866223,0.08413839513351475,0.052978875651612044,0.012830606516869934,0.0819391752285059,0.13520090446308894,0.1726888628149729
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.036376654347971375,0.08448857897151589,-0.004684262513661801,0.06819946053994193,0.08914941683894435,0.041135636208284164,-0.11204910163626727,0.011608777081037178,-0.040228044927106486,0.11477395273490512,0.260016182240806,0.09441275556507843,0.04886406063059597,0.09720048086495701,0.024440405669808873,0.016585126562552253,0.12603083478662377,0.18514639028722982
HALLMARK_P53_PATHWAY,-0.01618635616783751,-0.0016315371480615714,0.02813713823652714,0.09134126196385083,0.04742509491853906,0.12162193568004102,0.0157124212730119,0.01176282355638759,0.00844698774263324,0.136927558737688,0.06633375834322838,0.09891339726830568,0.05221461445395194,0.10254292159246907,0.037424659102415624,0.04428439908717676,0.11587621982799674,0.14127130793888615
HALLMARK_PANCREAS_BETA_CELLS,-0.003606311506263223,0.0985468310967885,0.05249782730401483,0.033270503416906155,0.07668664190821343,0.0030364261353266154,-0.13196131365610153,-0.006539806664298068,-0.030030830443286586,0.09781304212066419,0.1323289000169494,0.13977309875485736,0.03396683820735846,0.026434555838535205,-0.0016241761848922156,0.05768345808505164,0.1348020574564171,0.07340708401032096
HALLMARK_PEROXISOME,0.03246272687707371,0.04929238010466053,0.028343557923584617,-0.010090009812663125,-0.029191523252079507,0.11141920366250828,-0.1039051562654419,0.048908541209144264,-0.027876368204906757,-0.006056723294772275,0.04783268221950487,0.017999369686747667,0.03558428908715355,0.026690679805706496,-0.006127618467142587,0.08839194272135652,0.12120676633689159,0.010514554333542987
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.060291345461930455,0.01730214608295037,0.007532413525197077,0.0790709138435714,0.09175801232896899,0.08069952107996647,-0.018808165762255063,0.001831773979901428,-0.05343730827329218,0.09184412098532896,0.0733034306381166,0.14087448726022114,0.09706855410587528,0.12865539738423432,0.03988647175925815,0.058554925907622145,0.1435094220209803,0.048810054957832194
HALLMARK_PROTEIN_SECRETION,-0.011816403355546333,0.11233397449223077,0.02769632406983748,0.06284261285659207,0.025188411424924225,0.10077222798725481,-0.07688478464432022,0.05757706948441756,-0.032704133696995534,0.15295583243188793,0.11663889951563611,0.05729825134710449,0.10829437525795173,0.10109604159341014,0.051704796696985716,0.072595755994426,0.12972923582516693,0.054633341147243206
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04357980708265718,-0.008619570191964146,0.01897149205059793,0.05452741346419262,0.052549432680813996,-0.019414672143066476,-0.03849418358118262,0.03794332024210401,0.06276437491091695,0.03703266645278209,0.10791002195652075,0.13064224590997778,-0.08446342908136564,0.09546521007072795,0.02847229328885308,-0.09302879306612934,0.11274785217654322,0.018854495496201752
HALLMARK_SPERMATOGENESIS,0.02110131702084498,0.0772696212340872,0.018917666620873626,0.07118602818113945,0.07773120297834495,0.054529761844329276,-0.08105541210437872,0.03425795516259588,-0.011298660351712316,0.0005154820634211765,0.2194186406779289,-0.027577669993658842,0.033483007354916286,0.04518605141433699,0.019363340464809788,0.006354017941272087,0.13484990324675614,0.1020995235523018
HALLMARK_TGF_BETA_SIGNALING,-0.014363087311211067,0.08373085445502632,0.03636945657464149,0.01704405229484697,-0.02859439268496067,0.11327582962752786,-0.06143053282756,0.041951080910716344,0.014760315202641854,0.11761437011108129,0.086213460854203,0.11563541849609102,0.03625449313796707,0.06507302457932633,-0.0033966531842501645,0.02157026819479146,0.113251589891819,0.08169326356638162
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005288495501472472,0.01689197652779437,0.00863906330441059,0.05482278335509871,-0.10203189123839063,-0.0290093283926852,0.11758837115348986,0.0302425015623393,-0.04434260459170847,0.01637365921985773,-0.061201735373216055,0.11419084317311184,0.05132747461679671,0.07989194545340557,0.028988260779703044,0.029574149777246445,0.06465363515317264,0.056637931802537025
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.056129465167643715,-0.04369120609865259,0.01754327470573086,0.08090798047914201,-0.01490969224425044,0.10457245388942009,0.04983862212818628,0.0489354793840686,-0.05169500064118533,0.13169288929208078,0.14396250380007605,0.07826258004711292,0.037923109191555844,0.13700261766993038,0.05996874541520853,0.06764243286798069,0.1285669044545501,0.03004607732608607
HALLMARK_UV_RESPONSE_DN,-0.031016295345253724,0.08302420018577696,-0.009783249215407318,0.026997340628610828,0.027297389213673397,0.014480160084474374,-0.13178021539140874,0.08190732414515398,-0.04064048899539907,0.10552129390282033,0.07102495315185407,-0.002907035240961624,0.08011501500863721,0.07346620961509917,0.05753192878279257,0.03683872578275145,0.038319819197903185,0.10760033666131447
HALLMARK_UV_RESPONSE_UP,-0.00793583291569737,0.08279581093285539,-0.013147446804790805,0.04685222159161379,0.05548519266262609,-0.03175132270474903,-0.06916063721562495,-0.016844299585275606,-0.035335382764941345,0.10215104339997262,0.06874007230426489,0.0477788618447302,0.030763983650564698,0.10450580424258284,0.04735181767758376,0.020177205595047196,0.10677284487545928,0.05215529891892889
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07635130488396166,0.07698665797079217,0.03238413798834426,-0.020807139482025734,-0.02013355230528084,0.05475228847547098,0.005227790496558319,0.05633857949597351,-0.007795240777039248,-0.08064817542880356,0.03926791531176002,-0.015543579836210665,0.0600291604674698,0.02540173354584459,-0.0448814456916642,0.08401884818078886,0.09078922406380427,-0.05060185101992865
HALLMARK_XENOBIOTIC_METABOLISM,-0.042606836678217956,0.020500866041432017,-0.020064228347797374,0.018906416367365324,0.04529930734724274,0.07314345635857493,-0.01349880453029907,0.0009637054202830415,0.017796543077658357,0.10821424849821493,0.19648578087363183,-0.009975301838705581,0.05138003908272528,0.15166847578865547,0.07802785115310176,0.03984930833696088,0.12111747075233245,0.15217645148510883
