,UKF243,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.017875805330523176,0.013140321964918704,0.15315342811076438,-0.013647298400333583,0.007441462988667742,0.10617625268566487,0.089373681731691,0.03550338963329329,0.06653971000112271,0.07456632784413324,0.048942278053699,0.05925651135611326,-0.0026648573356045434,0.037570512930948784,0.06446622790864674,0.10307932382858064,0.009110777951715927,0.03919164034462777,0.19508119156811762,0.013163197431783125
HALLMARK_DNA_REPAIR,0.001995197058146138,0.10786301186996186,0.165373335918799,0.039870131823354374,0.0507725441493008,0.16750073356492123,0.0329375824015539,0.040085250936982765,0.09135429070788001,0.08307810743760487,0.10500073879868072,0.029589871565377977,0.08217231045497997,0.03810299412781432,0.0761534597320954,0.1617686083910715,0.009126698547351899,0.10349809455003887,0.2653659017164411,0.052736055890656164
HALLMARK_E2F_TARGETS,-0.008164891070346687,0.06427542555494879,0.15064967127403475,-0.029114260065039685,-0.014380542514816306,0.16757264065097124,0.05568526702363375,0.01620311858439465,0.034185475133097665,0.045637763897865585,0.06050725346528308,-0.0017645020987106762,0.02046826959287466,0.03456345217746319,0.11776292600658847,0.14855870915837496,0.024555383961343505,0.11885351677874768,0.28346027072377483,0.02266434788426118
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09193172186771889,0.057514084857205626,-0.09253215799066972,0.038867207195899894,0.08516338243250116,0.12763558964436056,0.08011079917340447,0.03010053221055181,0.023129424151587915,-0.05780576271512457,0.07821603230827699,0.048747749001279025,0.06184512321492041,0.05792151902535651,-0.0008225897292294807,-0.04349200667189665,0.05837741522541102,0.054116483300445176,-0.06560572290002525,0.07102117890839961
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0006354494694002933,0.04423272755782955,0.07969096321423118,-0.022321061895324016,-0.02350650725582944,0.13791549100260728,0.020234521240025356,-0.026348519931883953,0.024962742708852088,-0.0629552754861172,-0.018767238236392314,0.06022730336422708,0.11186883054808222,0.006632644867646236,0.007716898554776701,0.06958627433903629,0.02332845912343774,0.0657096021010851,0.15179047661396003,0.07283834219151229
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0025464877552341045,0.010737054259230622,0.11351761755887271,-0.0713182438311563,0.020296293023070754,-0.0666565057061246,-0.03206689007339701,0.03518944404977329,0.08517031573914526,0.06978890388835375,0.11726520077705896,0.04533195200104842,-0.012426680098565658,0.022334484069200727,0.11087119756813237,0.15150727357787544,0.017619023386905033,0.04771549564422704,0.1994230693946268,-0.04950252843336427
HALLMARK_FATTY_ACID_METABOLISM,0.032463719989095904,0.023483511343894727,-0.08278860498286332,0.020871173347307124,0.040390983265099795,0.08585927698193542,0.028410588013837862,-0.01097302194673411,0.01990041283991517,-0.05293273648528021,0.016519529085890803,0.08618954282875652,0.09615983364287857,0.059936035040975756,-0.016570057479875316,0.0025199898996418326,-0.025467822760680988,0.024297303463442946,0.18815345119664914,0.03940551005405656
HALLMARK_G2M_CHECKPOINT,0.019600869703307898,0.032376846150609116,0.15993537707014202,-0.006064047481377323,0.05166948545920312,0.16580149676819678,0.027296802665612217,0.00014541712194979565,0.0735440843752847,0.07894087462536632,0.04820267420612081,-0.004465802553621418,0.06314357405124757,-0.0035260572833970116,0.04437007336516145,0.108212068008618,-0.0006683083540163488,0.08614092943022122,0.21048687163811167,0.08796224515687334
HALLMARK_GLYCOLYSIS,-0.013557241674081191,0.04673261095670856,0.143346875910735,0.022727861968446332,0.05040210550750783,0.1579161615520888,0.07892554400622563,-0.014765259658285597,0.022255136284910694,-0.011526169077563065,0.10636186138126157,0.04910591426890885,0.10357108093436106,0.06724120186896668,0.06980766458700265,0.12966866402603797,0.053864396743847874,0.10943505105689512,0.22765465110549718,0.01330093095727012
HALLMARK_HEDGEHOG_SIGNALING,0.021066851095927444,0.12898721339225688,0.10652212028356488,-0.028827260376681627,-0.0006724959380659044,-0.00785370005617485,-0.05370849601132508,0.01920886526127506,0.04275766163906138,-0.07582347856238762,0.028673001922293946,0.05529185118481943,0.05884417902019448,0.025498419777800038,0.08601009465935974,0.08040068005072083,-0.021867664353956744,0.09137500934442344,0.17245961186905961,-0.14662576534115637
HALLMARK_HEME_METABOLISM,0.01976683164337748,0.05188307325897884,0.1262337580890243,-0.024984511147296377,0.013811268986198529,0.14147875478142094,-0.01941467611101992,0.029751367627747778,0.030580303969933654,0.03483856781604275,0.10484436669092928,0.07757553290865786,0.09575259285560542,0.06893416351526208,0.051737826961653216,0.13514805607677113,0.047362771810762566,0.0700237686721699,0.21915783357547425,0.021098731829796227
HALLMARK_HYPOXIA,0.00996691027085358,-0.002701457897910109,-0.15204685727576076,0.0681146076838914,0.00783811488236907,0.0445217875653875,0.0291086837633581,0.014722155089667104,0.03866242549873599,-0.09013786835864335,0.07387904657628412,0.09963506030652546,0.06478008450840919,0.04811114080470161,-0.08277583039939732,-0.08983642177770466,0.08326620643971419,-0.021020532249717096,0.06245821351828002,0.1091705966330096
HALLMARK_IL2_STAT5_SIGNALING,0.019367744083556827,-0.01957506390950702,0.13425043834423564,0.0003949426918668743,0.11482928596867498,0.10974802096314176,0.07082298366273104,0.04140100874439402,0.024331236154080813,-0.07563148408842267,0.11821071564741184,0.08384477742819582,0.0792082060907296,0.002856811597690069,0.10505672321566843,0.12942995886170966,0.029309085148848172,0.0563117888156684,0.18267386788106965,0.013095031621552048
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07595420164701018,0.07636708997214259,0.05606595771214369,-0.06462912221180533,0.09132779987482505,0.08073772612845491,0.0017739284788094495,0.01917904456624992,0.07775237961083056,0.04898755439172589,0.07391967035469545,0.0851627678146027,0.06894022049671533,-0.01564411816789604,0.08460981302641457,0.094171880256251,0.05148832796505981,0.04270622591796325,0.11047861467164066,-0.04510245277984495
HALLMARK_INFLAMMATORY_RESPONSE,0.06155691421087281,0.04453047873091637,0.03001233932940152,0.052628610129883,0.02922244906753203,0.052969882713400834,0.06669632690121148,-0.013376541674022973,-0.021766307247884458,-0.026834665538832538,0.080562746455467,0.0366066244491515,-0.057611471962472585,0.0022287857087466014,-0.09887013327627739,0.009653294059856904,0.01696644437461604,0.000699022758272661,0.04405198560518891,0.07829703684172651
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03146767713418243,-0.04854716099839628,0.1529654722331975,-0.021762791002049333,-0.015285719269607458,0.07805440585367858,-0.05927266432578364,0.056282728028568055,0.06930745815485506,0.07450227510793583,0.14278243337186533,0.0021848007224815062,0.08990414647000447,0.024888113740098507,0.06333857978568629,0.15420452915636002,0.00687718299679613,0.02799035349828601,0.18805094887748652,0.01209296681425872
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10246237737099885,-0.007712149450722064,-0.10621789379171694,0.038463301151333354,0.0790072288674669,0.07615565612327772,0.0007193449885232175,-0.005016156326001688,0.019047570005940165,0.06824129294091692,0.0486017098274855,0.05678847960141947,0.08472101397214395,0.04480394798983855,0.03372316233613559,0.04856177097820206,0.044041019651197805,0.00571930980462596,0.04074700610080352,0.06997913503410869
HALLMARK_KRAS_SIGNALING_DN,-0.07001667029073222,0.0690416306746128,0.09834037320688804,-0.04482709870578081,-0.023549128846233724,0.06597101060230831,0.09659373779695607,0.04107471773022665,0.009325878249632004,0.01132607411413931,0.12411928123184948,0.06823385506094469,0.05517127033952869,0.08730536079610732,0.05977544828843577,0.13027176178352212,0.033174530818405906,0.07309259512950972,0.25401027342888266,-0.0038709395716978153
HALLMARK_KRAS_SIGNALING_UP,-0.037964791037476346,0.03922294027949133,0.10350543206781276,-0.025836737857807164,0.05981073949069519,0.009119576962390338,-0.062039556628929064,0.022342577271849934,0.0008881149469392539,0.047254870820443357,0.0377377482592951,0.13112698321609623,0.029609778358384145,0.03199459981587052,0.10939384567694367,0.12385767864902442,0.055321500829795076,0.11246920573423058,0.0897485778248918,0.01236773728456548
HALLMARK_MITOTIC_SPINDLE,-0.014593067733996568,0.05563961482534204,0.17353034972283718,-0.011286618386697105,-0.0033328445989860844,0.17638205633592305,0.06946188798491673,0.02979038193349393,0.08671493927983982,0.051227444092286474,0.1053027770665316,0.08473683754495624,0.07504268984320593,0.025373208818423035,0.049547193370393136,0.16724819299033544,0.02024733539505666,0.0910404587561481,0.20651804212228647,0.013814103975014508
HALLMARK_MTORC1_SIGNALING,-0.01942462599122174,0.02164061920632254,-0.062436841505600714,0.049012215000096,0.036114562532435605,0.15184414942232374,0.053181930835697985,0.016837343488880246,0.01682996970486801,-0.04659742754667563,0.08090290770444321,0.07638901551823571,0.08479792178862557,0.06601474976743091,0.0033185054910530236,-0.052364791508681945,0.00025241639168622224,0.02953650697248746,0.1204623828613426,0.025321549562730913
HALLMARK_MYC_TARGETS_V1,0.003010185312178482,0.05754925361318865,0.19578949572731436,0.0287939558030809,0.021820128965031906,0.16773381518755137,0.034640856101798886,0.03824973238056645,0.09808458064349868,0.073773712261464,0.11884072363847487,0.031969982953868645,0.05882412260944471,0.04155187916166499,0.09681660408388901,0.15382164090147402,0.0208244828319834,0.07826776006773938,0.26028194758946144,0.08786034618914206
HALLMARK_MYC_TARGETS_V2,-0.07382169691739904,0.017857757480809176,0.14490502488006202,0.034430353033449046,0.038451681709834554,0.032588036353775024,0.014789165942932728,-0.01897812808498194,0.01672596681385215,0.008874535534932454,0.07274047882873962,-0.027845321054193805,0.032246449113754655,0.004712628066222542,0.06405668722682913,0.09385260728524865,0.004119513564589959,0.08997869078696781,0.13190589693498475,0.01570596169051141
HALLMARK_MYOGENESIS,0.015580504861531619,-0.007392183209761359,0.09232826820810608,-0.07498312575556731,0.01379349304922461,-0.03460242424538946,-0.03138050335481337,0.009751344399049728,0.06976269610463659,-0.014605352478263714,0.011510353728933337,0.0031998678412623097,0.10661593402236777,0.07933660851298278,0.08045812064562358,0.14132129125686202,0.01855975225764371,0.06596129153741057,0.05958785623595709,-0.035843380139329126
HALLMARK_NOTCH_SIGNALING,-0.018795585107046955,0.03529164286110988,0.16017467518079542,-0.026824873495695418,-0.016338468714219047,0.15089678078279634,-0.0103586261819676,-0.02398617009994328,0.060083114594361865,0.06434191029733004,0.0708254713458035,-0.020660859979262078,0.05474639425815365,0.07519575030289953,0.08727475236050015,0.18101296482563012,0.04855101166888274,0.10976221327289785,0.23041241825105782,0.040784104400341775
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03008702774512191,0.06639379432900641,0.19175809187804788,-0.013753529006758526,-0.010294081495070313,-0.011191314435397679,0.03947511477842162,0.044151739118757166,0.041069073142981,0.06746913043794277,0.10908497776682059,0.010063510352792094,0.05576099158526289,0.054236522467460205,0.09430155603502481,0.15622639600681756,-0.009963664419130679,0.06888570051048068,0.28245118226514615,0.038127995683170005
HALLMARK_P53_PATHWAY,-0.007848191770229699,0.030716257146204365,0.10377060900540437,0.042520746620441086,0.02923027650746952,0.1656584247077574,0.04871190218976988,0.02442903631475575,0.034569823087984314,0.011873377728732556,0.054164867381268904,0.08893700795972673,0.03105786018161646,0.06242359983244052,0.037639283454652,0.12577146250775634,0.03629532681026299,0.040147548267494566,0.25299639261479095,0.09012178803890276
HALLMARK_PANCREAS_BETA_CELLS,-0.024888162781769294,0.054941682843326296,0.17868116783319696,-0.05864901124404943,-0.03335443462580296,-0.0033691071748782235,-0.006801135597374254,0.0277413823546861,0.04064713936576995,0.11004539427484895,0.04929410709543719,0.09091067753732478,0.012775470347506198,0.039413896869504285,0.08865555276625905,0.1653225261365598,0.013577541417029559,0.06718015974447022,0.2645485392037783,-0.05180487909586669
HALLMARK_PEROXISOME,0.0005969126321384009,0.010034114660545098,0.1341148538103486,-0.029917565682933026,0.006560251904502499,0.0594849243981291,-0.04025491921755787,0.010621668065024015,0.04770887460441879,-0.041636262092073384,0.040605441640461946,-0.012125915403233142,0.007879120611104243,-0.008650936590012637,0.11150573258013032,0.1382602647419068,0.06730013372568931,0.030908782822468724,0.12289148235250054,-0.04913324741370045
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04103949797351582,0.056876132334093235,0.13288431763506803,-0.002671182933100937,-0.02117002354258814,0.0950211724831448,0.09805221318621699,0.004595846451196925,0.06837502960431999,0.05127487338923034,0.04373738389625373,0.07367871183998431,0.03618455973835095,0.046357887714158,0.05540552798202677,0.1435811783490169,0.02406793202304442,0.08396654685178266,0.20241830515644782,0.01071737446833856
HALLMARK_PROTEIN_SECRETION,0.006270780835358189,0.11078593480716462,0.1390925327179834,-0.020058273656702232,0.0010514913108766318,0.1455581829669339,0.03304303136910743,0.03519512045579038,0.09342070904599142,0.06089889355632371,0.11722485665650331,0.10331365509751828,0.05856875458375069,0.04308538878316209,0.08404110380289607,0.1527394906514349,0.04074134439551656,0.09778615508432893,0.23226882824273162,-0.02264468332458831
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04579190426086589,0.0001974764040757118,0.14312644482762565,0.0022124697215062544,-0.0009286676043238646,-0.1007286502781268,-0.06236752151867516,0.07610734308791547,0.03619860090966711,0.030932397059780233,0.037208521064505146,0.13039455432469868,0.04028070053229753,-0.019699133987013544,0.07180835716140359,0.12051816644327724,-0.012474724858740568,-0.016314238825914644,0.14597269154588544,-0.037473891863821655
HALLMARK_SPERMATOGENESIS,-0.05124999238266253,0.044815174769241295,0.18008561740449286,-0.03600989987206711,-0.014141906531745591,0.1136329785355677,0.0014735083124481894,0.058324734130694375,0.015274516974417809,0.05356067127954896,0.012734972699052096,-0.05349050256095536,0.09805059123839724,0.021474109044769183,0.09059828587676699,0.15167879580911367,-0.014656663166748653,0.08726023441477361,0.26882470117612783,-0.022709488643148597
HALLMARK_TGF_BETA_SIGNALING,0.024710517286894867,0.04767225882880381,0.15563765387611148,-0.026954383791797494,0.054422980086731444,0.14873762356584247,-0.0022423265296569687,0.00752810804920614,0.03890812745488989,0.07484827637246481,0.07291375661525373,-0.0020139247305182594,0.04219519104903128,0.06528410722774024,0.04605383725950189,0.1699499156947346,-0.022155682402280222,0.027737136530578993,0.10226959531063956,0.018623212379245267
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11958768648080523,0.06491804112592764,-0.10934244664500781,0.046544186672888205,0.053142917862663765,-0.0389123785642631,-0.026366754100811882,-0.04133030648896048,0.06694111098715988,0.048961129372726044,0.08284711191229607,0.05626923814665604,-0.052211873702093646,-0.049129023398252133,0.023083298380919597,0.022548632259169112,-0.019415062997575755,0.04626148519668981,0.00629626368811262,0.10643631058011745
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004754307836175911,0.04168781233960711,0.054421143154074716,0.07120542591984061,0.04618130281564903,0.14333405715553804,0.023208822915409544,-0.009050446704865314,0.033162160841909705,0.03519482936725084,0.10167037957227466,0.03374456273467256,0.05477887010059721,0.011886597408618313,0.03791243152492386,0.14343277844563462,0.05733962241153849,0.08685828044350125,0.1571765931342881,0.0702566743397036
HALLMARK_UV_RESPONSE_DN,0.020424337860215823,0.03135123623294281,0.09209920455509625,-0.023938833156087636,-0.004980297511482045,0.04845314882463096,-0.001945533075311976,0.030523996915042217,0.014539059026136308,-0.04143531595856454,0.037269348038064885,0.007559521280188434,-0.0148415646128582,0.07526362645611602,0.10317663497550114,0.1027192965856874,-0.005728437070804729,0.069316913072424,0.023006013631043633,0.014750159749038066
HALLMARK_UV_RESPONSE_UP,-0.07651490866761064,0.04968163716711421,0.07210090752180075,-0.0010820032797558459,-0.0007954802876831351,-0.01658596742836873,-0.02898435625951557,0.03237964895523943,0.043740160478643215,0.07878426182947572,0.06754001471859862,0.07551175699704972,0.09967427874442376,0.017545809140451705,0.0029856507276084356,0.13645952062422204,0.04147843954382697,0.07513774749228261,0.2228939226201909,0.0063551007029113
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.016956811771302382,0.031186810448703722,0.06046220801732045,-0.032881901311289326,0.02185999545579963,0.18419561875285298,0.05675662949983414,-0.05301476209324244,-0.004755923388823374,-0.0010233814164570718,0.10275917878512515,-0.043577527584430974,-0.034554684934224256,0.014068496430933311,-0.025438144974680946,0.0404001998989461,0.01527482422902397,0.01379077289536229,0.1389554699509534,0.0029047472114852135
HALLMARK_XENOBIOTIC_METABOLISM,-0.0020012673870901275,0.043769529137655194,0.05716772603104522,0.02092628967561874,-0.004400044811299202,0.07081388994497852,0.01551432348758418,0.03952566144136823,0.04899442155106834,0.060482667635068495,0.03236386514376257,0.09231990429194707,0.09595953854834172,0.04287606013837052,0.01516741165101619,0.13330650267332958,0.018326572390846858,-0.0033333927710546994,0.23046960319881085,0.09851101795810709
