,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.021516442642098347,0.02576583343015238,0.008742452077225661,-0.027674526064466583,-0.019054032460590647,0.009576586525144678,0.1063656620613657,0.038238003101717336,-0.09072846890379224,-0.06015718636016785,0.03503301437796169,-0.17488392866888408,0.08551988473429674,0.10331882324129274,0.13026929348939395,0.10938740472286583,0.06443189301324449,0.015203780926348708,-0.062094548403716775,0.04628183949308372,0.13323268804587302,0.1860712216777624
HALLMARK_DNA_REPAIR,0.0897461628831898,-0.036940597528826155,0.08126710360348247,-0.01818524707871369,0.11052865000250808,0.16813772139795266,0.08283970420174117,0.053190949006970877,-0.08918396867072029,0.02173292812792029,0.02809368705555682,0.16247370402621564,0.09275270009667425,-0.07382798295055981,0.14592563466098674,0.10153848732089395,-0.018533810859162333,0.04111800488123131,0.025985409280093883,0.10641648436172668,0.06899465730879654,0.26707573111088007
HALLMARK_E2F_TARGETS,0.10151564436791184,-0.037215653821043804,0.050886641325874636,-0.009909573630853069,-0.18238545504597029,0.02983915039766603,-0.019160170814767428,-0.05457223365702739,-0.14647458927675822,-0.02278728096495067,-0.0082261735102081,0.2330739439111564,0.1331717973161326,-0.11025525094010559,0.1288679411077037,0.1119937824713831,0.04352686722491101,0.0478128589198314,0.017400703229822897,0.05048912041828144,0.004593486727767616,0.20707204388067063
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11443296861653046,-0.0690302689665883,-0.01646898633820636,-0.015237245272725509,0.18121906612229755,0.07376768813527296,-0.025041267111768975,-0.12279710495825392,-0.13090871508818802,-0.08680443500169384,-0.03522285735435165,-0.21566350639285803,-0.0011501254752491756,-0.1768682842399071,0.15120665080540796,0.1494919814954589,0.05085696432460069,0.007690953918835027,0.042403622192533144,0.01700657885162111,0.1155650706490977,0.130189827598196
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03412981059584961,-0.010728560930076191,0.013365518468143543,-0.01951631233447118,-0.021056646865546244,0.008159632827297902,0.13586123896261987,0.10858837540514489,-0.056250401967143336,0.07882294664698403,0.03271119111074855,0.22637362404349667,-0.07600817823649139,0.21419975563235133,0.2619317567084685,0.1313857220650673,0.016862173403952997,0.05936596012794208,-0.018159519208197604,0.13930818787404145,0.06899579512408113,0.22869174605503972
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019828913102738564,-0.030842417583922206,0.03806731883379534,0.005603375998746978,-0.10815124010724182,-0.01794902699933164,0.006384748602136738,0.03424984291213055,0.19910508770876786,0.02931333779809216,-0.025642954139675316,-0.04626168011027807,0.11853432855777601,-0.16177043492272397,0.11050614870442405,0.07999994307737406,0.018212313592451818,0.051552094707748096,-0.009577622186963104,0.024303884516940547,0.06986604161760483,0.11613144744115311
HALLMARK_FATTY_ACID_METABOLISM,0.03206937802358641,-0.05940726024128284,-0.00893429057346172,-0.007120156100708799,0.21000466824404296,0.10924343463380082,0.08790538381774017,0.05498256365175787,-0.12496477309988796,-0.04863754222473682,0.026633967217652526,-0.026844588377376237,-0.06622370733637792,0.14458987811905882,0.14518816829974218,0.1784579594543887,0.03955497615906206,0.08994510058910103,0.01718093992354939,0.08319363743930307,0.02030638952254394,0.06292158341334296
HALLMARK_G2M_CHECKPOINT,0.058561664305650026,0.009478709029074653,0.034089236506862734,-0.0045480261835835695,0.10197408714394222,0.10763010622020576,-0.020695927866577805,-0.08824213755508448,-0.15417602232148095,-0.024402555671706502,0.001968451751091743,0.009710954650973361,0.10744481545537057,-0.16935167837947457,0.14826093262417936,0.11106836112827709,-0.0013880277392627964,0.05344483283335381,-0.05930250318894609,0.07181114094384669,0.022196939336946452,0.12831318708490214
HALLMARK_GLYCOLYSIS,0.0706139032176289,-0.060961777858393365,0.03309691559504946,0.023422596698329603,0.06938170471811894,0.07363743738741897,0.07497161530925478,0.1305422915170749,-0.05642106883735137,-0.01396735901047533,0.07823681448282009,0.28755633395597935,0.030575807967289283,-0.05827791579085471,0.21264060899102952,0.16260579425708935,-0.04441203888952501,0.09683815920257653,0.04166322696226307,0.1431688708310282,0.08693256811803207,0.2457668008633075
HALLMARK_HEDGEHOG_SIGNALING,0.018077970089091913,0.07344673714066291,0.009934016814601009,0.025469805616332632,-0.09885648820148463,0.03331658239968281,0.12818271607122333,0.18501255832470026,0.24037035669168497,0.13416961161420365,0.13058057843028592,0.3367472040444012,-0.06340193670717312,0.19787256532660433,0.17060768330241916,0.08706668350419915,0.05070196937470093,0.08468928617837673,0.00548992313307219,0.09526502528565982,0.1236932670100628,0.2809282834073784
HALLMARK_HEME_METABOLISM,0.059514732476642664,-0.04174451143689156,0.0385521572819215,-0.01998421472178891,0.08316132488681222,0.0714651859991166,0.11784247127053137,0.12362945114878975,-0.09147732828239452,0.06196903442372973,0.03407751364353644,0.17551937340810483,0.07039343352633512,-0.012200138425557672,0.15848953716326222,0.09624707065791763,0.0035569308438096895,0.001523342953594993,-0.08006959003192224,0.11774741127082484,0.11550049870211017,0.2040922124379661
HALLMARK_HYPOXIA,0.08465018228173923,-0.05124028651816134,-0.03566612629361831,0.029774618575190002,0.22948551436868778,0.07393655702201268,0.023410580021010322,0.04421131230834717,0.1560700680550715,-0.1493600551866092,0.06022045561188192,0.024669703394017178,-0.10900506682566512,-0.16006809284241139,0.12967745865732755,0.15800847169797935,0.07093275302080232,0.08541390746735525,-0.0037913356865840633,0.13502898240713082,-0.04819157330144002,0.27917581417411247
HALLMARK_IL2_STAT5_SIGNALING,-0.026649273806523675,0.015372965134607891,0.006779469353577576,-0.04223737529630246,-0.16516502444430603,0.0734062706256301,0.0398742496132915,0.02664794042208718,-0.16235698753096395,-0.003444262921226561,0.062190626937213465,-0.07459051995133235,0.0015903522882796098,-0.002062456137269405,0.1595749604710055,0.12099013228369535,0.010749646215105891,0.029537146880904638,0.00719879594741698,0.14154027621731494,0.0910308662929814,0.025027731186886133
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006857220539091281,-0.07156847374908859,0.0018525783589833312,-0.06786709760990702,-0.08237096161296434,-0.005435756254688037,-0.05807573464122072,-0.1454521116767624,-0.19328639900163694,-0.13203420292379986,-0.04290470739518741,-0.2727092970381546,0.020524195857552576,-0.1969112257357322,0.11044195690973041,0.08114205085135101,-0.012452944089005347,0.022555627627563142,0.0023750232463890394,0.07447763657201775,0.03594365362934995,-0.20803802339735838
HALLMARK_INFLAMMATORY_RESPONSE,0.0871203869945434,-0.07510449907353775,-0.013738536970945655,-0.045418188256225005,0.054287960187455776,0.04059288762411918,0.08080877653133822,0.08710116779465894,-0.09989593101044693,-0.061559321923845264,-0.006911554053089926,0.09517160417235326,0.0339998302416062,0.05488668729123436,0.09732717050205884,0.04654969068833373,0.06294013104911989,0.023291456501354064,0.0805808549244779,0.015589240118184659,0.08287006836351508,0.04239104382135023
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06922733732818458,0.06446705477507553,0.06413912358721736,-0.03795325564183333,-0.21881544800260394,0.0366830968084053,0.06959049561302388,-0.13844767569668748,-0.18795130616756311,-0.045195114824240455,0.01912088728247955,-0.27198045653218905,0.12292161773613765,-0.11907223906488343,0.05083590480009649,0.03852636095043859,-0.0453100356475001,-0.010586703070559467,-0.035085831453547586,0.031789423972956705,0.10434159932922137,-0.17692798333238513
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06838379393541631,-0.04191049963082743,0.03768560225286709,-0.034382323463268555,0.21752603666658904,0.09937634469001348,-0.038678201394114105,0.00130333143307988,-0.14138881268347556,-0.03644873694511138,-0.08007863460854542,-0.23615111692391183,0.07083616866467393,-0.17060789049740713,0.12798396788995853,0.1245330594313066,0.037407476197227445,-0.019093454647962894,0.052216295286102936,-0.017549323050009162,0.028015541714343086,0.12316828543934409
HALLMARK_KRAS_SIGNALING_DN,0.05719830937972502,-0.10565347450508909,0.026494102192414777,-0.023174071996859176,0.04327455655939458,-0.05147388091130241,0.06823987244124824,0.1978243801617002,0.08194048029167272,0.03704429944696703,0.07383774718418933,0.3079105194242601,0.054942410297746776,0.05773430458074526,0.1420860307563287,0.06102133414918439,-0.02216307672217453,0.038271923975743104,-0.03281465584984578,0.04962961879768209,0.13587144343906393,0.2638556561691181
HALLMARK_KRAS_SIGNALING_UP,0.04387769898636361,0.056298935832765205,-0.006125869350562177,-0.05659391771441017,-0.049772159615222425,0.08383131044284604,0.12424114837310836,0.1698022768385754,0.15429785873930674,0.0481942778453439,0.10615972108210096,0.26986108705999456,0.040118098182451635,0.19373505239814917,0.1587960282185258,0.09871220323270358,-0.02621973841330007,0.045418468640849786,-0.0025199151248824292,0.059055135503280926,0.10988654690521249,0.26645807566588314
HALLMARK_MITOTIC_SPINDLE,0.0690032181245555,-0.01743353245629293,0.02565518583881476,-0.0017360564509447173,-0.029305058943752117,0.037792215187302754,0.11583255705013899,0.03892977299687986,-0.13598326828736337,0.020512072815795417,0.04761090022457327,0.19154894717389367,0.10772877958596627,0.021654038973519786,0.19024132180778788,0.10189681410442834,-0.016316975163461166,0.04373199803539062,-0.04372951630962689,0.1136979422466687,0.17188526699223453,0.18292756148393463
HALLMARK_MTORC1_SIGNALING,0.06783613759113462,-0.0782021278415005,-0.0028858893172018104,-0.003294744096501573,0.22154921520949578,0.09193159191198505,-0.05452208647170702,0.0022081559057482037,-0.0807258608383672,-0.08531387786032929,0.052851070033260596,0.15821415684731122,0.04535539521219484,-0.21994389003985443,0.20284459436298238,0.1935792076378666,-0.025308585381156955,0.09207306516306113,-0.06379805165101875,0.17694463685256195,0.04939561798778834,0.17215613259992132
HALLMARK_MYC_TARGETS_V1,0.08205263136980426,-0.013705974938215033,0.04649535601573141,0.010883720158167473,0.05082438663473458,0.1549417889833102,0.08409838873498988,-0.026660775059362866,-0.0915349393379415,0.04115651127842547,0.00921552378299911,0.16480846558865006,0.12394829364340891,-0.15132821612615704,0.10002579451794322,0.08929351450266056,-0.026266668132996763,0.0360353847441486,0.004299013665139308,0.1447066190478669,0.07693602514370385,0.25273126290260334
HALLMARK_MYC_TARGETS_V2,0.006457974812745993,-0.08597422333731128,0.043485322874524605,-0.0029185389043580533,-0.12623396859409447,0.020067243897214024,-0.10898400124870167,-0.06675032777311456,-0.018621669947094126,-0.0364359329884852,-0.030452936641565034,0.058902038002951185,0.05116476182631352,-0.11625299725787241,0.1271226339986598,0.03550868690843249,0.014418040390778422,-0.00954192559642934,0.014413441300974427,0.07063246315909981,0.060315233133072306,0.048941487018310754
HALLMARK_MYOGENESIS,0.10266227941064655,-0.0010766473712696012,0.04413668251485696,-0.04021926430887887,-0.14587119228606057,0.0027989977392123533,0.12671768525857657,0.12200939369167381,0.11694287340612106,0.03430946881600153,0.03021990429728188,0.14826903744488218,0.05695311753919351,0.2102684434793393,0.10095033243893514,0.03657821378977186,0.006287626213082679,-0.06705874259384696,-0.06051992556940024,0.041195754576277804,0.1552415076595147,0.062348483545297165
HALLMARK_NOTCH_SIGNALING,0.07516460814587878,-0.06497041498122835,0.04267042768509073,0.07647452815945785,-0.11112605913843687,0.03383966703333916,0.06991763585865828,0.0017407319389840942,-0.1275289159607117,0.06900586723650941,-0.0650220432249445,0.10312684199202103,0.10702149473463297,-0.046089292817908856,0.12349191287669783,0.05234510485576173,-0.004239352219069138,0.05652173328738571,0.04086368006285935,0.12118482583968218,0.06933745019173032,0.07107628517559149
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.088717110274646,0.01724605737311175,0.07922159859363331,0.026614731677766117,-0.0030350890942848516,0.15741988694805786,0.07663291963137335,0.1768280808746005,0.2082408385586515,0.11157522661412969,0.0534194998871486,0.29648634617379116,0.1306738998656065,0.12579533779728871,0.09593431728444153,0.07775529613345887,-0.025025339497646185,0.013077709917572605,0.0236995402937397,0.09579927129679346,0.06658453771667056,0.2772244775465181
HALLMARK_P53_PATHWAY,0.01828311810272379,-0.01096133764200479,0.047360744142123636,0.021654328583307902,0.16284178420974874,0.11550289594103186,0.1049715487656664,0.03356971828845083,-0.10082611688359613,-0.047037116325610286,0.007071533866866206,-0.09386032585740156,0.02405253626759232,-0.0332583063601031,0.16579522026031204,0.09911742838997334,0.04819068362227446,0.06310943817302563,-0.042369222390794055,0.14326260016393957,0.043006435639918204,0.2897819749513343
HALLMARK_PANCREAS_BETA_CELLS,0.04200715217028585,0.09089876561430871,0.051853178097236205,-0.0176647714428228,0.03018283073669535,0.04895852233243587,0.13483166378792005,0.2303129187983186,0.22724664689388763,0.09604837447537846,0.07067788528555073,0.3035680674050724,0.10595895373116089,0.1670567292158189,0.11159319055254076,0.0454866173302264,-0.049581815598537374,0.020821312079541302,-0.003364525332406048,0.07673542206651017,0.1253712824110999,0.2501262654553879
HALLMARK_PEROXISOME,0.05109031871480148,0.009980256837527549,0.06548132426777149,-0.025198265571229544,-0.11310495937595058,-0.03812108713543856,0.06575267258648873,0.03512627589110484,0.0339779784197592,0.10736113867809399,-0.00926511320158021,0.054838380235514135,0.0655314257798128,0.0036227214078250114,0.09927915155561633,0.0546480253875532,-0.007737535785797033,0.04417550651675019,-0.02036998737283787,0.07217554828686042,0.053539784806191086,0.1454238820581468
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07221479904685113,0.044955533532050715,0.037644307764307855,-0.047547371572279576,0.07975081746935342,0.057499045642731436,0.09308972572670556,0.17515371546660477,0.09176729619187475,-0.004736177864121443,0.07975291226194736,0.276348623214752,0.11586861572555818,0.18542547652952696,0.10990801005394582,0.03455713350183552,0.04476938997697388,0.025721691336565305,-0.03937175072179375,0.08512733089246441,0.13476536427688282,0.2941059067930399
HALLMARK_PROTEIN_SECRETION,0.08991298139699225,-0.06202357271364952,0.030252176081026753,-0.023034991108941052,0.0980591251649388,0.1448649223638298,0.14589275016858605,0.2140374466851194,-0.022889272017537016,0.004103387737245869,0.03552042786125988,0.2941159299523727,0.14686433236088084,0.035802516711139605,0.1743518191857087,0.11807016109305589,-0.011012972272757927,0.05848456373649731,-0.025363360603922427,0.11125158472517094,0.14715683459236006,0.245054147944213
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10255361232307454,0.1566773000474967,0.024301597213132443,0.010889972167684416,0.1557938398334384,0.15744668586324773,0.1800827365074374,0.037943740602124916,-0.008955257643835786,0.008035671261431277,0.06187052274660581,-0.30617002496279416,0.069709493444633,0.13190969810382266,0.12581883873039357,0.09342289723639384,0.02101581742954566,0.024134669082699678,-0.049916013820000014,0.12105110446739353,0.05620465696443123,-0.21177665307221963
HALLMARK_SPERMATOGENESIS,0.1008300713667296,0.05550519501301674,0.059560377267156885,0.0589696710388242,-0.09551005891443533,0.04316655501965893,0.0737864443518591,0.1385293446785906,0.013803696042880485,0.06757417894234656,0.07227658962887386,0.28170251182466205,0.08951567940766146,0.1859799214832998,0.1401120237238577,0.07756547227603557,-0.01225138091958548,0.04011928015680835,-0.02919074909779397,0.0889950067089674,0.08773584525801684,0.19519738110140586
HALLMARK_TGF_BETA_SIGNALING,0.10688565249662782,-0.049558100863529714,0.04076839895281269,0.027404931212143425,-0.07646701906622634,0.01793714771924058,0.017236257950034577,-0.02072896444637931,-0.10892594680855651,0.0670049972293352,0.04872770065327096,0.05432629889386483,0.1301974022426173,-0.15061226200372094,0.022696639866233298,0.01079563512507772,0.048688942814032785,-0.011817701162540372,0.016123621394216966,0.068588542544744,0.11511238749161222,0.07492067526768069
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028757730101070873,0.0029239025503607634,-0.016136011775065913,-0.024094721368407016,-0.027717921869428272,0.05461851102482149,-0.05686546793629979,-0.09125609239694035,0.23751989298542842,-0.11744438153058824,-0.03466206194801466,-0.17364334312149202,0.023947199790337104,-0.15058462199435144,0.17473947337876908,0.11390157843666918,0.1159496516735088,0.03474387471282231,0.07463714395451965,0.04447048540809604,-0.036694433236343416,0.06267659218887266
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12228984383753494,0.0038482565538927285,0.042187380095328596,0.0022659801660524295,0.1232498807244589,0.15040760684064244,0.03982757629972474,0.0024183911566478134,-0.040532666974149485,-0.0592766209269322,0.022858675969588904,0.25343303854244525,0.1173140156166897,-0.09646412597281388,0.16933291382070445,0.0994574339472459,0.03237149186969407,0.08247950120162559,0.03016949044180968,0.16753328467321085,0.07583053069215508,0.2602936805488709
HALLMARK_UV_RESPONSE_DN,0.06259851053748716,-0.07756466267617898,0.032113828926195485,0.01192374593936735,-0.02991830509124192,-0.05198889546685172,0.08449234067391256,0.16924401405620415,0.16293320589392618,0.09830540240793177,0.001344436082310012,0.3115502570901545,0.013439372702654426,0.19085693046013485,0.08886275866658944,0.07685473999698958,0.03707511993166454,-0.026724880288598502,-0.0037575409064836,0.06831892592722472,0.11438426472443172,0.2591019370214888
HALLMARK_UV_RESPONSE_UP,0.09154316156678567,0.059024638561261694,0.03088961013030588,0.03211083864707413,0.10818110636443906,0.11131303713093138,0.10890626319559091,0.20260004536482476,0.22528600720399686,0.03396017491294605,0.08510715090247144,0.3094146782206373,0.08930898447654752,0.15308238896584325,0.19071448991459172,0.13377070915443098,-0.008975088493496833,0.08251876095664559,-0.020826951573326754,0.14384784763013175,0.03934838924680022,0.24749389876755737
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10582553525988846,-0.10376012789091339,0.03415237245926498,-0.015839985066764595,0.017994955571766735,-0.06763081475521893,-0.09587039735708103,-0.09559706928154062,-0.200124537551357,0.01465254732709379,0.00698017034610022,0.13605198583749148,-0.031160907049000614,-0.2057840069878985,0.06621562735869195,-0.07320626718098458,-0.024399265504747934,-0.03631929298111521,0.02155168106473952,0.129032208560862,0.05064096890139997,-0.1693538145286477
HALLMARK_XENOBIOTIC_METABOLISM,0.08035887314184201,-0.007778777673110416,0.050179403362807164,0.020956850696468344,0.21715593697425586,0.06001580084558046,0.11642297684494483,0.07687168179912474,-0.04369324146857481,-0.08418604045419878,0.05160778650288323,-0.13811910573848976,0.09008231039911191,0.07914298000908775,0.18171498211026949,0.09505913126489503,-0.011740851712156533,-0.0022287199294714582,-0.0011223907673583472,0.060208552144550474,0.038563087543218987,-1.890496996964805e-05
