,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,0.03753093790438415,0.05982587102318819,0.018188893713170753,-0.06915464222455676,0.0063379710136789984,0.0515203493237003,0.09889895771478117,-0.03608577123224668,0.00730089690413211,0.01862817194747797,0.12485571586490582,-0.0731484835815077,0.0319797390680239,-0.02242760292092344,0.03099206580528167,0.056039369981110004,0.08339951111776267,0.08361946082741599,-0.026844004745046866
HALLMARK_G2M_CHECKPOINT,0.08980292910558826,0.04425680012810674,0.006685251580411796,0.008018836730093947,-0.03195776614291685,0.10219064293331094,0.11364643905093541,0.006329565176833106,0.03504048280707022,-0.023429942194174946,0.06079280012250123,0.02108795017475696,0.10554438322647515,-0.002057045894400834,-0.006927159409554026,-0.05685953972631402,0.07161592782582338,0.12103801089934228,0.028887312580861364
HALLMARK_GLYCOLYSIS,-0.012767145324178797,0.012055225800864138,0.012676990422934558,-0.07191146968778546,-0.0009431933559745751,0.015680770495615306,0.048868008593725074,0.024458349075810522,0.02706634236055429,-0.045919662090057226,0.106094570551208,-0.007787391061397128,0.0993587207607514,0.0740365613725346,0.020883457025373323,0.0197165552837816,0.16032716135808997,0.11189936811371416,0.1016937238553878
HALLMARK_HEDGEHOG_SIGNALING,0.021740246724765565,0.07165867792410184,0.015114040280131484,0.027467697855122184,-0.03804764460098587,-0.09924900346251556,-0.12009067998314912,-0.029325258882155095,0.00573242587814355,-0.04781639414677474,0.06079115686565911,-0.05960054735976629,0.05966720280259409,0.025987160617564415,0.05145118145082779,-0.0791940784522028,0.10157631701107124,-0.012373938500939338,0.09408780429844274
HALLMARK_HEME_METABOLISM,0.1127745884581352,0.08336761365936088,-1.1630913259024411e-05,-0.024003699418800175,0.011137957838930363,0.046564770392183215,0.09346981986588115,0.011629426330262095,0.06278510165459074,-0.04896776524935696,0.08877153806798206,0.03499100338615658,0.13175729862990804,0.10865899119996376,0.05985888528563777,0.023020441445239806,0.20268422587882431,0.13182376591721584,0.052289221553522336
HALLMARK_HYPOXIA,-0.05544444994997476,-0.08981064308304584,0.0009913163285654508,-0.06847357291415325,-0.003994154079238923,-0.017373745556515437,-0.06692098349606182,-0.06675266213253966,0.022601652103284957,0.01099975653375405,0.010796913412415147,-0.11222299265388994,-0.030745829210082565,-0.007226942470061534,0.02145572139164914,0.019104384762965363,0.018548164593386204,0.08279082333106369,0.016100761132184276
HALLMARK_IL2_STAT5_SIGNALING,0.050210853890026705,0.07957332404824975,0.0074453602945650935,0.060330502344371664,-0.01510913613405718,0.017269582167308666,0.09352177033594652,0.006657138278800785,0.041884998181288303,0.013815295256673358,0.082716714548114,0.06155073545774581,0.16366382174540625,0.08836283262361184,0.039709811124310795,0.05408302917268573,0.12056843661597294,0.1629052223024294,0.06501889563709905
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03140481121603281,0.06371113814491164,0.03170983096875086,0.0010351548288024819,-0.01101493319695759,0.1488040210580424,0.10867989255415862,0.006892150535814866,0.04187496337725974,0.02808775141999973,0.004221203351654943,0.050653585302899234,0.11783790797222839,0.002714872494549273,0.053914073581978667,-0.0059739379206058,0.01982609442899741,0.1083127017191403,0.0071709335967200015
HALLMARK_INFLAMMATORY_RESPONSE,0.09572128357159305,0.07024681963917434,-0.03567040970217636,-0.012137532426535466,-0.006351566599748282,-0.07674346258574075,0.09219007302258875,-0.02943839955567401,0.065137420222598,-0.012127917603573481,0.006064557983628341,0.03754247400389982,0.017906172890443637,0.01624376669388241,0.011221316126037356,-0.028712200818870867,0.1059550164788129,0.04558439122788498,-0.06983403428455683
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10508571818246946,0.09614963358794618,-0.0036194948617481143,0.04896897490532252,0.053662807832823754,0.11946043149075697,0.11186018852490817,-0.01691492626235657,0.01565007643496683,0.05984782308118309,0.12145869854929184,0.03876679083658886,0.15257929913580395,0.06227940846276673,0.08839389741274516,0.10237314797245936,0.1315565834738988,0.07557582530514488,-0.05751222044971989
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10888060389872097,-0.0018246520755046973,0.02706976904976933,-0.03673695497840151,0.0006298517931116703,0.07988099566465905,0.124192670349457,-0.015956121811241928,-0.002286971204706558,0.04020447756944655,0.08046907560287776,0.15626710141242459,0.034143749149367915,0.009270393414193587,-0.016865816130998208,0.023283379234615674,0.03419849219791457,0.1432352681104503,0.032914912233490454
HALLMARK_KRAS_SIGNALING_DN,-0.019894895775806484,0.028450323061273874,0.008864469047868235,0.022460327031083492,0.05984525949578324,-0.052119894725767814,-0.028305890834669004,-0.008508836179590959,0.040816432621814766,-0.023692372718051264,0.08370934950600774,0.006938991865965363,0.12505832064965366,0.09422576410473024,0.05978078234432446,0.07350083347285008,0.23954586876726217,0.11591535668193927,0.016082135893160446
HALLMARK_KRAS_SIGNALING_UP,0.024752356518953626,0.08481215019619075,0.017068399541543863,0.045226969870943344,-0.060987888860639904,-0.08052123744926636,-0.07818445478296607,-0.0028882464814725542,0.007099265184688149,-0.06440268287639661,0.07640389107801263,-0.018338573341043878,0.15193493517061005,0.07660988373960535,0.019219617168175437,0.03529617460352781,0.10486851473578766,-0.013966608860090398,0.04712575303612331
HALLMARK_MITOTIC_SPINDLE,0.08611840947896318,0.10475077829465432,0.019848525822028007,0.01549224982752328,0.04034210223399055,0.08491339741046719,0.11574109852587891,0.024330748794242005,0.03312831007349026,-0.00577272022051622,0.08290733665481023,-0.02570085895180845,0.1461729263509891,0.07689350717194172,0.016252342320412616,0.02706834202947172,0.17760433364431907,0.15718818880744312,-0.010102270089073141
HALLMARK_MTORC1_SIGNALING,-0.06501560511269362,0.007607817115983975,-0.0028861677934450183,-0.08410535014816511,-0.026257585504056186,0.05631031118289703,0.046833085485430824,-0.03283414374311646,0.06732646518015457,-0.006818446845127162,0.12353940243921485,-0.04163602333433907,0.02866564651858805,-0.02584552402353157,0.018869802949868404,0.00854360311836798,0.024521235280549614,0.05525453320515388,0.08544442102767484
HALLMARK_MYC_TARGETS_V1,0.05355452049055888,0.07896754739347417,0.01751355427724894,0.010729172342878115,0.007587867580044194,0.09673978314457356,0.09787410229151047,0.05000695818595482,0.05055802242449774,-0.05601415382388388,0.10901896822178335,-0.03149715133287689,0.1248986582161042,0.09829656679619027,0.06785744080580097,0.03579874203814178,0.13435798307645042,0.1826012139722975,0.09834816529573297
HALLMARK_MYC_TARGETS_V2,0.023486122419210102,0.024487757326111456,-0.05499934957364095,0.07444207903709615,-0.023796468584974015,0.08845362048897457,0.09519177893943377,-0.004033533031394418,0.04935710608372029,-0.01800857297743857,-0.026484016857652407,-0.09618979233945253,0.06423731099837333,0.05284954992664977,0.09979816724309071,0.023433425412502516,0.0954594032291642,0.15987842619692005,0.013474196356299503
HALLMARK_MYOGENESIS,0.1015331546880972,0.08283898244245812,0.0008834284791604104,0.036430891037521104,0.03698048174192286,0.026318557060197752,-0.025089731182881193,0.007286815279802747,0.05297428620259788,-0.035436828506333035,0.06734373194032708,0.0439772228437999,0.12571119419032337,0.07650337992946091,0.10678886618011978,0.09447767280271421,0.0896589661590293,0.07114391137077616,-0.019429589462599685
HALLMARK_NOTCH_SIGNALING,0.10308273528450348,0.1019008702985657,-0.021248527745767753,0.05438598293458034,0.024063209035104793,0.07034119565735707,0.09536937999108594,0.02938090891848903,0.02218843620038592,0.025603331316331555,0.05306181149356796,0.025793867400027714,0.11331305240081435,0.10629446586034046,0.021008590414051277,0.066813213448234,0.21609748362218645,0.23231360750607702,0.032613551534634015
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08090623236557257,0.05053957041349191,0.014744701955591048,0.0447748114385809,0.022963123885334016,-0.008820392513247503,-0.05596523169422947,0.0990569990832602,0.05557003864230827,-0.057225516726651125,0.10546925741015455,-0.03939292769575378,0.13172374790724237,0.12583338428385388,0.10239512857700202,0.049263334781020865,0.18784842328914694,0.1601062676556722,0.09341244988285059
HALLMARK_P53_PATHWAY,0.02292980241022763,0.03150542169506761,0.03460628177289532,-0.002130354223216495,0.033920880822462904,0.09808289266025111,0.07053893556023424,-0.0062471527393435505,0.026598067799877854,-0.03505956552972615,0.1090069737407389,-0.05942707652622367,0.12350615003335466,0.15576108189799548,0.013274232525419753,0.03488780611035179,0.16670789199224662,0.12469785749366732,-0.016262757397182206
HALLMARK_PANCREAS_BETA_CELLS,0.06387450839653318,0.10103931757315186,-0.005859854538985948,0.01854051437396781,0.05382930178720965,-0.036978477131526834,-0.07760533142900246,0.07227985773525321,0.01750812591235091,-0.03800585655461513,0.055838777540431345,0.07845808383677137,0.10179457438649026,0.10771732117029645,0.09161079920740069,0.05462208769929756,0.20710194154732853,0.02804468343185961,0.04045347772838424
HALLMARK_PEROXISOME,0.03245060970304313,0.05444710383756627,-0.004590328635871612,0.09630807932036058,0.003116543814556153,0.04870583883557813,0.020143814999825354,0.048455757606069384,0.037552116257830406,-0.06814294220576038,0.0722158892779867,-0.014316337281469603,0.15264297434865565,0.1155263685237006,0.04578345705421334,-0.011592484336536812,0.1445948993786806,0.10114899615112923,0.08941663225146274
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14304250735874305,0.0745833611257349,0.0445093390451562,0.011628648158484868,0.024345082846073136,-0.004909530273517887,0.0007469993919696432,0.0001948826237648893,0.012851908503254454,-0.049858481848190125,0.11448883543595682,-0.0032299091596844852,0.11190873524660025,0.09098809293248315,0.06721137490391665,-0.011277867660746586,0.13069993516406478,0.10811222826213791,0.08951612026514377
HALLMARK_PROTEIN_SECRETION,0.0912982654042799,0.09275688494782575,0.006484784076678994,-0.009874329000013267,0.033511541598292754,-0.0003982693349473162,0.047888170114633685,0.020890962178428386,0.0753866424024248,-0.0498230648362085,0.07957531640116679,0.02751078704880281,0.1401441688605596,0.1097705384570135,0.056572468819477084,0.02711475639075596,0.17004364821038498,0.15213521713530426,0.036704579871903835
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08254862459492619,0.023386240716107162,0.030608518806145017,-0.024004255009747174,-0.0592140059939851,0.016867114057511543,-0.018591872875636944,0.028547299740351792,0.056208482255991725,0.03680236971523244,0.047095771286285414,-0.12303607965806938,0.11428791766934475,0.14915733015325303,0.05580936483843428,0.06529030892661908,0.11064862939602702,-0.034149448783734916,-0.11564722232929901
HALLMARK_SPERMATOGENESIS,0.05937273128673957,0.08289182003488736,0.03180146703209048,0.065969131898446,0.0385778975424963,-0.036890862478788526,0.005781987787442681,0.0859197327774994,0.06965420228681425,-0.03860646382689,0.026155960684619655,0.06637595351214222,0.12005367393074025,0.09138919923833617,0.05459372040405938,-0.025070389837484674,0.21737491003434525,0.09657234092189372,-0.01584945576320436
HALLMARK_TGF_BETA_SIGNALING,0.12262917452491084,0.08732656780187756,-0.010819047336046996,0.015242445025935563,0.02386575358586619,0.07469951905682867,0.11763969487311832,0.03822843832815458,-0.02825628730926608,0.08474200771148538,0.01146000852180715,0.07964837456927794,0.10895460136368972,0.08159934760117626,-0.00020580001432444586,0.04590133691613998,0.08308966723077611,0.15731017245591927,0.01993065712116365
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029589500174227665,0.035648872615859827,0.01484633570286958,-0.00582920836071242,0.002518010784780176,0.03344479164416894,-0.10108912685038379,-0.03504612326759713,-0.020150468801761714,0.06767836704690726,0.06480106585328374,0.016041624746562455,0.0041151061697152005,-0.002867798993744544,0.0062774813738729705,-0.016477040562476133,0.08269610932284427,0.13317841402085723,-0.09366694969689562
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08219642904009927,0.08710780756414783,0.049250603169490065,-0.011541827813167843,0.0016316003132301612,0.12828753698598214,0.08155352511349186,0.004777196912641803,0.052973129882986844,-0.07065599000772833,0.10515526164999664,0.10418962855613206,0.14963168827242188,0.09390180019400596,0.03828039787802447,0.05891230067308047,0.1223823022270533,0.13537140731162667,0.07114651806123294
HALLMARK_UV_RESPONSE_DN,0.0005083606402022991,0.08425481212305393,0.007158284279727443,0.009752176774407033,0.033398182209003494,-0.0036665199744607877,-0.024810902965519098,0.018815844647893647,0.0897197747339279,-0.027320938072684254,0.08127219258465687,0.010893877761185099,0.09561293444947573,0.0649281997140604,0.024221981866120137,0.0003519154757532526,0.08414846920233005,0.11160757826518969,0.013290136763097473
HALLMARK_UV_RESPONSE_UP,0.05056118335706111,0.03739782085895026,-0.0061818469721700115,0.03372111842356322,0.029479262030971422,-0.007832619105089533,-0.09176968610664558,-0.010727973236373622,0.028599788980446218,-0.03701698784732558,0.05722158464259208,-0.04529968884001032,0.10840419688256743,0.08898877276645568,0.06476635149261047,0.005474197463869922,0.1735319355522171,0.09200279893127584,0.024358564054963266
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018124685657788808,0.04738672502596698,0.04004262911622959,-0.03152394512912151,0.018396798629489716,0.06449405701562953,0.10632644555786562,0.009704296715140549,0.028782646938620628,-0.007080307572119183,-0.04495852814716717,0.11250790604250609,0.048901935876550263,0.13041753671929704,0.054820847131050024,0.011158846122736184,0.077018061559588,0.09182507757103377,-0.07873641124971564
HALLMARK_XENOBIOTIC_METABOLISM,0.11887806430823232,0.01886392279706216,0.0007504123400092213,-0.04747976152311886,-0.001502488804496614,0.004063851172420096,0.027676146540766736,-0.050703030834066534,0.04745786666515778,0.03307969826953519,0.11760488170962848,-0.006344378688300625,0.12298715982127972,0.09814254578364914,0.051134072748310694,0.018805864553052453,0.1893756166232373,0.19312388599170255,0.04470969677571714
