,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.117773651947526,0.11879502020047407,-0.026620844683324405,-0.00824151738486655,0.212848736972799,0.14756608866850893,0.06672739352997194,-0.11605758635060862,-0.05629053814360488,0.0709025823492485,0.0599923253317608,0.11179133779284398,0.06701575977774822,0.12400674872172181
HALLMARK_E2F_TARGETS,0.07372093040216972,0.09573402115013299,0.017763517716735167,-0.008775243697701616,0.20839526315698823,0.16506669298646406,-0.029556284115109674,-0.0734398587326589,0.024403683598372045,0.05260800650070081,0.0048086600997796275,0.09882774162873575,0.041205394132212726,0.12479932073788258
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.008682308324419474,-0.010977642815140328,-0.06437427559552426,-0.09226204524557176,0.17143811020308256,0.08646245012879386,0.0009966071287127987,-0.03490903077355266,-0.05123247039280946,0.04504792369210969,0.01938298969577584,0.11534147267864317,0.04083006741049142,0.03729450777167983
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011932457843977265,0.05345703392059872,0.0035840290671227295,-0.038766904523989995,0.08002936502808616,0.0628587097114502,0.0880949960978299,-0.06166366174915936,-0.00035722810636924535,0.06463723151793378,0.08785401631802589,0.09643563897526791,0.0631296681160732,0.11653388231633481
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06648268592475676,0.057177868055243546,-0.032035784768972474,0.00639686594174976,0.11108813259172981,-0.037288500454385524,0.009672942103916005,0.002953850255848423,0.06171182929330561,0.03972647331019019,0.03735478484352376,0.06393006062799193,0.05751448904810235,0.06650599127392486
HALLMARK_FATTY_ACID_METABOLISM,0.04098609506566759,-0.011229353244494858,-0.052662260563243524,-0.0884363609445581,0.05609306406773406,0.08077439221191982,-0.03073527179053223,-0.08764547093833991,0.006292479334389607,-0.02351496428230041,0.05256480754975324,0.07716966251614804,0.04639471946030838,0.03537281307378052
HALLMARK_G2M_CHECKPOINT,0.07419746875696388,0.07884938983017453,0.009534493642912551,0.018335423255360746,0.20656847038963455,0.1557831133811207,0.054660802876811194,-0.13408887294930935,0.06993432144995868,0.08353353495186949,-0.03951590259419613,0.09502333717653014,0.045228126990384525,0.09878326963938722
HALLMARK_GLYCOLYSIS,0.07028050346230696,0.08593419592102608,-0.019833772327666786,-0.025592726355806894,0.1388419522280088,0.12018771286518072,0.012021749070424031,-0.04247111746875871,-0.030894243273627893,0.059503070980922834,0.026056056925799195,0.08521996065932709,0.06386631157434391,0.11796211819012448
HALLMARK_HEDGEHOG_SIGNALING,-0.03669504973540162,0.11082786710574248,0.003718890033852919,0.0057458357466651675,-0.09869553892982881,-0.03102656259790691,0.023670414783118925,-0.022973486377900646,-0.10715037238092291,0.10859764768653984,-0.004560703963170534,0.022161915233124874,0.07761949564853483,0.007848525637580251
HALLMARK_HEME_METABOLISM,0.08781816514993097,0.07621695564913916,-0.029515363891185073,-0.05265107721358015,0.161090699882321,0.128870148358671,0.0559727765846304,-0.0960364314770109,0.00935538148924331,0.08507049734336242,0.061584816596157214,0.14709579667589195,0.05418406637861969,0.1057754567179985
HALLMARK_HYPOXIA,-0.010143122386616042,-0.05881893987078756,-0.041526343181207584,-0.07926889494756224,0.02473983235791107,-0.05569537335612703,-0.02379583227881663,0.02422890665542074,0.009641063807288963,-0.038781231416980214,0.055261700583902396,0.09827443720747658,0.04071658903580298,0.03948011046916994
HALLMARK_IL2_STAT5_SIGNALING,0.06916757443300928,0.022871979900513772,-0.05354501773627738,-0.09259652813145572,0.11132685315153083,0.09939656035931439,0.03064211244721194,-0.036293949932851274,-0.04288328164868034,0.07478305685630131,0.047986293148914484,0.07738192040069128,0.07360234792171903,0.10000245052068371
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06986216947161666,-0.040303243434266084,0.002210628390388586,-0.002996641206584794,0.17560731917893274,0.06511941672886484,-0.021463689291962955,0.05006384244514239,-0.0010784603254138615,0.12716007119892775,0.014859471850920316,0.10469325044627743,0.03905261188246288,0.05961478373645748
HALLMARK_INFLAMMATORY_RESPONSE,0.021865408384409472,-0.016743734929539705,-0.05478028495693187,-0.05434690497837832,-0.010074270060507474,0.049433383917761926,-0.02284717403570006,-0.08463384737370115,-0.044513397270103776,-0.06945101172042344,0.040295036220417434,0.123105387212076,0.023557705331726374,0.03736140761402955
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015311896820840299,0.09262537900645934,0.03251442597404125,0.03619067287192496,0.17157384971685624,0.11002390220587681,0.033320357427371924,-0.10191689571099202,0.011907343307718157,0.0908117037809895,0.03374166798335493,0.04941838343279311,0.024224425597988864,0.08158926502258217
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.055022042015904646,0.019396261045033666,-0.010872379724112176,-0.08262570591747069,0.07021712957955321,0.08836391698487013,0.030626577322274046,-0.062382436230586806,-0.031677520141719026,0.025538982449210372,0.03021836789234551,0.11723085599938309,0.029422672399759778,-0.0016442433617828611
HALLMARK_KRAS_SIGNALING_DN,0.05434147437085992,0.053735648846610536,0.059036480799620414,0.06156889170082969,0.06543458970212657,0.007039547376308691,-0.010114762641019778,-0.05908174362179039,-0.07398890685816237,0.10048620634418566,0.05791458812610108,0.12428532610400445,0.057878449511736874,0.07670009871284887
HALLMARK_KRAS_SIGNALING_UP,-0.009128308127716886,0.009251030388370211,-0.02977991944550533,-0.04561251893136939,-0.09407753326642432,0.014679472684741846,0.06864928709375183,-0.013211174193737386,-0.011491105024691655,0.09570511354004162,0.007257639951298244,0.11188565379129084,0.07549915726473058,-0.0031887542668164754
HALLMARK_MITOTIC_SPINDLE,0.056734753544998,0.07599116130589939,-0.01604834801907512,-0.04437019410898589,0.20697294505727573,0.12509280681078777,0.07584346847620152,-0.05414009059314687,0.026626405162611638,0.10077957773347106,0.02847736754249154,0.07213757009934442,0.05875379580206297,0.13810798715756475
HALLMARK_MTORC1_SIGNALING,0.07428485026175076,0.03675127904926074,-0.04002826287997076,-0.09125759332591563,0.16935548049962137,0.1411427473149093,0.0117031848800808,0.006714906833112843,0.0461346009701898,0.031124578612559347,-0.013817793198813362,0.03384818747165674,0.041263956960731894,0.02617072074053886
HALLMARK_MYC_TARGETS_V1,0.08965972853999657,0.11557705142248922,-0.019109354329835408,-0.041892963936715495,0.2133665363448161,0.1504919365636822,0.06955552401864376,-0.1156501964360472,-0.023669930498109587,0.06781463871066265,0.05219209244150946,0.10276115354395705,0.06693246026982486,0.10439797717907012
HALLMARK_MYC_TARGETS_V2,0.005376028971521577,0.07046560828309475,-0.01715376527231579,0.11247588606189278,0.16916393468911786,0.0921664065895609,-0.015291208262883164,-0.053254030691489186,-0.027027530005485786,-0.001987383210699509,0.01995040831617483,0.10015853780929176,0.004844870088373543,0.12427116490820342
HALLMARK_MYOGENESIS,-0.01171495625921606,0.05419528273518048,-0.024021519394216626,-0.0239732320528054,-0.053139765027796486,-0.07436336886443366,0.06888537750585078,-0.08739680068529215,-0.06778791833935395,0.07640254107447549,0.04149153819282959,0.07232954393456818,0.061586880944911264,0.048697142873459213
HALLMARK_NOTCH_SIGNALING,0.02836725926977996,0.103325031356512,0.034353886053890385,0.00424405751882968,0.17490128936254037,0.16407783299573886,0.007871148956449364,-0.0023491036404561377,0.00491132302292232,0.06500942005972314,0.04985066935229365,0.10096264492385987,0.03738632699410866,0.13538718572127686
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07603875257159454,0.12744215760693423,-0.01932874509170957,0.000756735642690606,0.13835379947044868,0.006839654985200346,0.045119593602886615,-0.1494361813167844,-0.06124589047706853,0.06754244007869487,0.06020208335432012,0.16827286135470135,0.05789214266228041,0.10482644419995384
HALLMARK_P53_PATHWAY,0.05903034744143473,-0.003918967349125954,-0.03572533893354807,-0.039253830090151084,0.1750825861718296,0.1085918380654557,0.10303801207581181,-0.1425892240992966,0.048833248594743785,0.06305974384357928,0.070308362437049,0.09106738206107745,0.036902038633215055,0.10295194229325817
HALLMARK_PANCREAS_BETA_CELLS,-0.002214893839363544,0.10379443825009746,0.04475122922629424,-0.06107850267720688,-0.004883778048968972,0.04644079283575105,0.05826567363474184,-0.06160570619018359,-0.03734109770820923,0.06848585615659818,0.0308863795760439,0.09703845148103872,0.050943661584831386,0.047327703911165205
HALLMARK_PEROXISOME,0.013915466145041931,0.08634611122581631,0.08348041451431283,-0.008430754115857902,0.1587952915899228,0.06345442136998923,0.0451830956750962,-0.05077490166871876,-0.05504261873874391,0.061741580569867414,0.03529185816966995,0.014715330414382114,0.017051179087871755,0.004647924069014829
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0790137066713424,0.12008727695519471,-0.014566981354697466,-0.0076330104627943774,0.09906406873394082,0.061486987571562374,0.031709155247472746,-0.08489721914170918,-0.004082455416749747,0.05455666232618017,0.04703662707335069,0.11895214428378294,0.07999131820290051,0.04000202775916497
HALLMARK_PROTEIN_SECRETION,0.0681718482882273,0.092465943214033,0.0004476262823897736,-0.04928663419369617,0.11449622366546423,0.13499259369693498,0.04065406803149474,-0.1308171176199596,0.009630413693029553,0.09627617915369717,0.05926832399609497,0.07556203651875867,0.08269358453816691,0.13414124864429366
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.027347096611255523,0.021396901674861916,-0.037894683063313624,-0.06788243375185649,0.04394108884117641,-0.09851965570798528,0.06412120768811219,-0.15707708109219093,-0.034349093201945485,0.08891167354894093,0.0800059412864595,-0.08368085371450029,0.06124310505757837,-0.018525644451097934
HALLMARK_SPERMATOGENESIS,0.009138895527884192,0.098043570722892,0.007685247805183158,0.011791902184818348,0.10254200257420477,0.069963566046533,0.054730056203296185,-0.09537723255620775,0.12484569189264265,0.09032250113711555,0.05832850984505266,0.03484916466927399,0.07539496288147825,0.10939812776450317
HALLMARK_TGF_BETA_SIGNALING,0.012412772493052296,0.06481605283649901,0.04629919675676369,0.03120195385196752,0.19784781628077813,0.0980431334338993,0.06222797661393288,-0.04187260785971322,-0.02923328209306309,0.055678128897681055,-0.003221479665291808,0.08529267121829848,0.08948293505510224,0.05408831365311635
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0510909926022345,-0.05227535463756194,-0.01782888505728729,-0.03420232423786271,0.04098542455609598,-0.07673082522499303,0.01797325869912729,0.028503058254812464,0.0008691848436940203,0.01692151248614245,0.054582135998131734,0.05344102186308623,0.041187567395005974,0.04184053257480974
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0429061948420489,0.08787938595320846,-0.035209848134867126,-0.08058294652222933,0.21116510365533248,0.11134350147851084,0.08382515002372737,-0.10388588621464366,-0.04805166572822918,0.07484101672110491,0.0431146590802543,0.1206313839442292,0.06873774124647188,0.06603037199208033
HALLMARK_UV_RESPONSE_DN,0.11206603435469101,0.033158726619709374,0.04885870596603215,0.004207762506709312,0.013013152818893986,-0.02865714235137646,0.025869934360444876,0.016625064417724104,0.036108704196058376,0.08191233938081612,0.039401882117200304,0.09383022416683129,0.06725808963802374,0.06647807217204017
HALLMARK_UV_RESPONSE_UP,0.028627268476108414,0.13627881411506587,-0.017355117705057765,-0.0365882692335831,0.12258280157855227,-0.03954021838450768,0.07834685073472342,-0.046869178944241564,0.018581282336245654,0.06947194578170324,0.030406983966659844,0.09937312339245741,0.06547184231747015,0.11146376717865224
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.051533090504896205,0.055853403674821056,-0.017906655037343355,0.10505818158775074,0.18086458706585012,0.12934463000300353,0.06723236463129359,0.07437899393832618,0.07999862050330765,0.018337539739467914,-0.002160451104925201,0.0829963082546069,0.043658064041843074,0.07417551665292244
HALLMARK_XENOBIOTIC_METABOLISM,0.05039360180927755,0.09001867031687015,-0.008903247253790667,0.026287832676463466,0.128979113075489,0.03697454541510362,0.029183727324688276,-0.12693877292334238,-0.05848326851471562,0.05924846606158894,0.07236740435308225,0.11018927015920763,0.05189915377329144,0.10823991995697099
