,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.0040892998384383554,-0.0009452810337000822,0.03869879323333999,0.14911590212198148,-0.0008199252875363636,-0.02863901015366791,-0.12248464576071204,-0.07055160083356543,-0.008426886041617974,0.0031898663822415743,0.004371189465917083,0.04898357052164784,0.08924834395994154,-0.015302439081265433,0.10565899932658453,0.007195632049897125,0.15343775914370814,0.059330388627742335
HALLMARK_HEME_METABOLISM,0.043025051424107744,0.025124130150090105,0.08963230047432319,0.10271418803523495,0.01985449159168601,-0.04152310828892935,0.0051688334593350625,0.1896716372512281,-0.0412549105574631,-0.008872439481481628,-0.0051161392703249035,0.0460674334062422,0.005370288978494743,0.11163800402747744,0.08681956671755979,-0.012876269870300236,0.13712882812712054,0.1888927797640914
HALLMARK_HYPOXIA,0.09531974689348535,0.0232148392107519,-0.0379215512942925,-0.05111467575373735,0.0339354681245923,0.0017045858787104785,0.036313547239600605,-0.05701446925996338,0.03987603408825735,-0.07369575604190068,0.07684851460553738,0.04314627473486179,-0.026899520324048045,-0.044615697596223185,0.07923569312496943,-0.008582868644530537,0.0376316456071296,0.05025748497719696
HALLMARK_IL2_STAT5_SIGNALING,-0.015047037820365546,0.038676702408589975,0.03241644462732814,0.13052044172258107,0.06292054962190466,-0.000686539930379411,-0.004063119261464487,0.1687724717225376,0.0020775293737991846,-0.054445696907697315,-0.0765674099676232,0.02216653497857194,0.03237647192775728,0.09322750630234929,0.03161583828263846,0.024079081349701485,0.1768979921069008,0.24066455594079236
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.034777781028527764,0.06899209995960183,0.031495904602303816,0.10276021918979748,-0.01958025525860772,-0.02419301815041398,0.1462879075485318,0.11969704943510007,-0.016561144360940302,0.00870861038213707,0.0030250594900304226,0.01522524840272039,0.02944709194816259,0.10219037749176106,0.029126649183475264,0.04418791070055023,0.12442232081883041,0.2278702030797893
HALLMARK_INFLAMMATORY_RESPONSE,-0.04619902496757581,0.07777215956137899,0.06786422994597704,0.044456707391199,0.008503747438500816,0.03294723366011272,-0.038867672679412185,0.1066890677717565,-0.012260722404571581,0.03039016823958122,-0.036953124148362444,-0.014619505279135242,0.02355048176529662,0.06173367844367488,0.07676713639357635,-0.008033808958261923,0.11260065580785195,0.1652485244693481
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.002344557206540319,-0.003624307306384127,0.11723877030430668,0.11028659257390595,-0.008082742397326719,-0.0152906687955344,0.09759621879280524,0.2036589950253912,-0.002686886033799017,0.07662888347323428,-0.009581161008288987,0.01458175820871265,0.028414268342070143,0.09066796437193429,-0.04136535628512611,-0.010082680458860389,0.0810570070412844,0.1153000914178615
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.028305753911509784,0.07482776966354693,0.06258144967589446,-0.009791353665188936,0.022559989213396785,0.013119747339908441,0.010418697190745951,0.1622716589909064,0.043861117792706295,0.11417219475706958,-0.032525925821607404,0.032627761491513835,0.03473481511902718,0.13442435099628502,0.13688287676971145,0.05456955971017001,0.08987618612939563,0.15865256889883994
HALLMARK_KRAS_SIGNALING_DN,-0.00016665581665960293,-0.020107116077471482,0.08309482845214614,0.0005659344592964167,-0.10301201714177512,0.005839588504259566,-0.023467182073074012,-0.008499129033970753,-0.004379799177156552,0.14409773541191376,-0.005437696366079779,0.053460591699333634,0.04182122805716395,0.11785078794913492,0.08592732365734752,-0.035619932817434245,0.04136475860276624,0.12045805823001755
HALLMARK_KRAS_SIGNALING_UP,-0.07166042832648994,0.05951278418424297,0.08816626380290009,0.07136325456822017,0.04578622934005515,0.04919269278079408,-0.10033484334660717,0.047063439833795184,0.010108551550632724,0.03623176039485343,-0.05690434898099131,0.016444659826667193,0.05262383185781058,0.08369694066401036,0.07501355724678589,-0.002342422172454178,0.1159009904785901,0.12517110482166482
HALLMARK_MITOTIC_SPINDLE,0.030709335299026544,0.05510453747801154,0.10284055289153654,0.13364725042302683,0.011546352660567884,-0.016329537041361936,0.11077965688588266,0.1834533928302775,-0.07183862903342104,0.037206160119260256,0.005460762255864707,0.052816172346669334,0.03543949718941851,0.11250014172055844,0.06376478801788929,0.0007235859155678187,0.12077982606615509,0.25263050659562025
HALLMARK_MTORC1_SIGNALING,0.0756746628156793,0.0069183759722639465,0.11276978639571808,-0.02068512197822651,0.06875437502413358,0.009204520954830073,0.09526826059721942,0.16627452255561787,0.07029531473325502,-0.04462523204501149,0.030213207242680545,0.035629504180203664,0.039011970390853724,-0.009183127788281755,0.038485447885499846,0.010123895903353275,0.12463629896851763,0.15087521784054203
HALLMARK_MYC_TARGETS_V1,0.011968638478150604,-0.019038791689555457,0.09471306709178162,0.0394900164130577,0.07794373962825009,0.02703360378505175,0.12864702951884402,0.18238382568708386,-0.035829698634653524,0.05815707291116735,-0.09832274179434955,0.06329482741647059,0.011310330027460706,0.08909378531524488,0.08508506318007521,0.008638878675072825,0.1617015928300469,0.23021099648374277
HALLMARK_MYC_TARGETS_V2,0.03820859917193625,0.022443951523064696,-0.0381633256102924,0.004828463401365315,0.02006926440255453,0.01712855112586814,0.10230977821305486,0.08874237751888732,-0.010669715291345314,-0.024955181398048164,-0.0757877451275819,-0.031101543245581988,0.04472345702933283,0.08765520741164506,0.05761368142904706,0.02818333769066859,0.1074572519168386,0.2322073807760824
HALLMARK_MYOGENESIS,-0.010225031948126176,0.05441169591944599,0.07180604396666372,0.12236025494337606,-0.022054756717400616,-0.009656332509185267,-0.06591535435970702,-0.06274421433553959,-0.01490412622938982,-0.08223270206460447,0.05895706792065481,0.036514384327545536,0.029157107487893057,0.08961376921864087,-0.0019717573951570917,0.004610569596035753,0.08068691995736195,0.11883627374236129
HALLMARK_NOTCH_SIGNALING,0.03077960836400869,0.005171196334680016,0.04264856921426024,0.0845136451334492,-0.038441628621972646,-0.012507451266205605,0.03828310406454765,0.19946788710398203,-0.012268452274692952,0.0610036246990689,-0.007276649121886359,0.08757853921064199,0.031342840000115696,0.11933096764505005,0.09270768555446418,0.04045188012004282,0.10065181892494583,0.23514688987306523
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0030000614293871487,-0.013558037244202287,0.09543376863044188,0.07319798234853546,0.060757840165654574,0.017513834499609127,-0.01281989250882933,0.042439013118406595,-0.04852934259839522,0.07287735914508477,-0.05613639138727661,0.07030501520593516,0.015762440946609984,0.09866713231333596,0.0720652965143417,0.016895249938917382,0.11698186547961982,0.1242944233826536
HALLMARK_P53_PATHWAY,0.048398972635632455,0.01906194099790103,0.04624272434781383,0.07309362465267968,0.03493136551792067,-0.05257639181511886,0.06619876712559553,0.1900503695812233,0.05632249042477787,0.031945955305383265,-0.004413341362740673,0.03442372952595161,0.0029025835829518793,0.07808509111150064,0.057772706723495604,-0.02055005299537376,0.10211884747366376,0.19711593926099638
HALLMARK_PANCREAS_BETA_CELLS,0.010134742833770805,-0.02546628189248282,0.05289118963356769,0.01963142074670919,0.026979873971561135,0.006485920525141281,-0.0736257155028416,-0.009834018826088956,-0.04699176325011769,0.05954961126726102,-0.06747455442708593,0.026936521247079657,-0.00810897432308477,0.10322406691974549,0.027740677759003653,-0.020541921876493795,0.10828937102899162,0.018749515041500804
HALLMARK_PEROXISOME,0.05705245994476381,0.03125619200496913,0.03970293220289027,0.06238417327100011,-0.02597506582122644,-0.02962645855782415,0.06354846604714667,0.09911805313326574,-0.051496828774699965,-0.03742910036219455,-0.045170027831613904,-0.04066840672724598,-0.009087548449256405,0.12980505108599016,0.04048662898256173,-0.0010428028993030064,0.1331758116218501,0.22164738051844704
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.007510648498957459,-0.00010673816306371175,0.08268409056243442,0.04939787892600223,0.02205460402435386,-0.020873089631927296,-0.005490053968319701,0.14862494023379008,-0.0035747663191577988,0.044033601853775604,-0.031214409205517653,0.09239807833014971,0.05005829209338158,0.1326105389647507,0.0721578337184065,-0.0069201326339759,0.14885246083145967,0.18825751338751756
HALLMARK_PROTEIN_SECRETION,0.019553762143565585,0.02639940457855133,0.10158061649910718,0.10089948612250298,0.05741529427059655,-0.00602042381828007,-0.032710018925482004,0.1681585974545117,-0.058089160976606505,0.013354079847446722,0.06068375602775377,0.06267397863266747,0.027050574965801308,0.10608217332661728,0.09229980516752703,-0.01828823125231328,0.14367673869200515,0.2369444833957014
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.001030671619738169,0.007335749866963357,-0.006687445477199726,0.07525549980354167,0.07648449082730258,0.04391248693418207,-0.06180582248874537,-0.09300009173767763,-0.027955895538236245,0.0928543819795885,-0.08345529426577303,-0.017975243751875068,-0.007211674122835514,0.06294588095156829,-0.09930480634410226,0.0436607375561192,0.15285878225772448,-0.06631335434320436
HALLMARK_SPERMATOGENESIS,-0.01932408365751723,-0.027797272672448983,0.01756614151078828,0.10937653405141484,0.02701516879881728,-0.011775013573236268,-0.025175968466276556,0.12457540623668778,-0.027907941909015584,0.011272919460382301,0.021012938443352624,0.06649213750621866,0.01727995898825688,0.0767506041754217,0.018750935241521174,-0.04668901440637291,0.10194642907208584,0.12428389559956372
HALLMARK_TGF_BETA_SIGNALING,-0.020653612039207694,0.026087072313315775,0.0954106034373575,0.08632733487192881,-0.0015812622909225163,0.01111129669364368,0.1260341353356776,0.18470447562122472,-0.03007610014280005,0.04973220629064394,-0.08148255063414217,0.05620119298118856,0.05660760700247582,0.15520909589612583,0.07392923726614711,0.012686108497898457,0.11408893489664348,0.2730557722793818
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027336319658216122,0.06399314645353356,0.04623221950684327,0.06712196357240179,0.06792999397920312,-0.019307585515559174,0.021105891154845707,-0.1090802867268724,-0.002248588230743871,0.06563722570993735,-0.10852637679932184,-0.05775842189728297,0.017160495749559006,0.06735448690572368,0.002231915907799053,-0.0010899397750179268,0.10346434355164594,0.128819846621015
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09958447856669271,0.07569938119531082,0.10235313875323122,0.061300175133673494,0.06532279809498118,0.03657843310809258,0.11774309157453919,0.20212389991670557,0.048292440927022486,0.024908847814789952,-0.06790676388328261,0.037846538223187114,0.03781784066764487,0.12597278379019017,0.0806123143293484,0.0010472926468372622,0.15453976686489534,0.22978734116395738
HALLMARK_UV_RESPONSE_DN,0.027849634092024372,0.060226205339628025,0.03428298951912769,0.10741538317654192,0.012190917372281123,-0.02544769487777739,-0.0859386858452548,0.039392909666650974,-0.055144764289299104,-0.11546611181668431,-0.007869695226438525,0.008384837029545686,0.03895283874429421,0.11272879925004753,0.044509120740479566,0.0036731272002155676,0.11580809683849932,0.19395889523038284
HALLMARK_UV_RESPONSE_UP,0.0538530790321223,0.03811406787105353,0.07201607363109264,0.08983424283893443,0.044642410273516155,0.010118725396845687,-0.028924809680196673,-0.021952536029339862,0.0012829056336965308,0.09436988075949346,0.0022742560624592987,0.03391864297947706,0.06233715610534973,0.1127794179817096,0.06611155982470439,-0.02712412711768763,0.1182663725689553,0.1516776363964896
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06752241480044241,0.021182712366749318,0.04826738810262649,0.05275040501516389,-0.0056829063228325295,-0.006318555342911733,0.11069406585645969,0.17126865040193048,-0.07547189927082276,-0.09337525342902671,-0.005287535680565555,-0.02425745623007473,-0.013133698078483292,0.07953403403151786,0.11245208023043322,-0.06179122322556877,0.10223218777835899,0.18816607344217967
HALLMARK_XENOBIOTIC_METABOLISM,0.047772995257843634,0.05166741709899191,0.04301737127433612,-0.013614366181647786,0.020078506689128868,0.01836860162351523,0.017557254494950436,0.1093756680579254,0.03278119124471861,0.053241532225939345,-0.01180250206036636,0.0511304530860613,-0.001086440278892071,0.1636474222624498,0.11765394512679622,-0.0069108192618267325,0.09065547650938183,0.1859888255578587
