,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.02251501935496608,0.20326862725152273,0.08433293338476243,-0.020308733243091355,0.22295703909919387,0.013271824662570956,0.3265770648349837,0.0011607076986596538,-0.324480673004698,-0.19678596286335903,0.026890155102166236,-0.4205934679650979,-0.00973954559250762,0.11742406821629878,0.008730212393493347,0.17021816469929144,0.16824148721865412,0.03113610341044017,0.11234351956409244,0.05801180180798043,0.16872348781036672,0.05457484848209955,0.2755239059583968
HALLMARK_DNA_REPAIR,0.025977051277210506,0.10864285782095534,0.19878987391526895,-0.018830835265453483,0.1852743696516005,0.06982296283709374,0.16134957819105325,-0.12386076790385349,-0.2920078110226753,0.02712288867107344,-0.04178689078666549,0.38195479581603964,0.06798847699114732,-0.21980084581832074,0.029882105285423614,0.250038154839642,0.34154915495639226,-0.0022586002281919583,0.09018786919563054,0.062411329898561296,0.16575138286146823,-0.1839149667002977,0.1715210704806887
HALLMARK_E2F_TARGETS,0.045181127016769,0.24972354531632882,0.19553083427728685,0.003299565672855339,0.2140534553511798,0.019138773454350888,0.08212801369300687,-0.3442831432858976,-0.41330235254713776,-0.08245551413821747,0.00033521718378947665,0.48607166228222476,0.04304755523348491,-0.28109287629875457,-0.04878792154698328,0.1616611967895599,0.25260011271471366,0.04141790002058948,0.014556200623064298,-0.019934956096209506,0.15928909479558337,-0.10080019180591734,0.12686692064088684
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07120582149369735,-0.16460773973692067,-0.07836666367196035,0.04614700967520643,-0.0969593394841896,-0.025750061709165547,-0.23860323120298724,-0.4210735991417124,-0.4094146589060511,-0.2693219160209278,-0.24401295881778778,-0.5120287976345657,0.10123919862009718,-0.44048997786268185,0.1192447434444117,-0.09739287180928091,-0.16607913368329574,0.016451177213239156,0.016406190510150763,-0.044440495309886335,0.06169168701630118,-0.14682891709023402,0.1115753808635646
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05042169632809701,0.1022067646629675,0.0694143003988477,-0.03858938985513598,-0.029304777945758392,0.0555941843624837,0.3628830300265527,0.14987649013661825,-0.16338372430416934,0.1690545973182565,-0.1182136289864037,0.47021264525992507,0.051099311586234056,0.4382259444808393,0.07789119680446424,0.1642973825058597,0.19186271463619317,0.02663294244566637,0.13746355400183494,0.04411373634826991,0.15301693198672622,-0.11446159455331213,0.10701417023851745
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.023389979868122964,0.2776474284344294,0.10098827357326767,0.033745147445791074,0.21508792940247734,0.05814524415183737,0.035436120451476795,0.034186671352633514,0.36779695380041155,0.01078120090115782,0.0637052556670166,-0.10582337783932406,0.0380601289925313,-0.2916203669146176,-0.04572155266497921,0.26380866807454895,0.286795936954717,-0.005203637283207369,0.02399412874352479,0.0361512164950168,0.17303650002535656,0.055452753124176864,0.04228688758772142
HALLMARK_FATTY_ACID_METABOLISM,-0.03814183664772295,-0.06041347424116296,0.06363380769595302,0.058254276426498414,-0.17211746325675165,0.014869006865918164,0.20635689969902998,0.05251918718814724,-0.3723817198597603,-0.17507481528146532,0.04007932680318637,-0.0021450927552996144,0.004176629150526164,0.3319469817727125,0.1119134853670362,-0.06394659072106434,-0.0066212397351602895,-0.004546888131351145,0.07768944869951361,0.037336515562158494,0.06620226024961236,-0.0877957526201379,0.06959103477441168
HALLMARK_G2M_CHECKPOINT,0.027078050613309868,-0.003396947570684066,0.14316578048488596,0.009880050020797605,0.13877622325462552,0.04210848734537916,-0.1809894728175311,-0.34235854323238113,-0.43497883369421647,-0.1604840859829248,-0.09594612176481258,-0.0013664497061275723,0.02253530680488475,-0.4444980304795447,-0.03576387488312612,0.11323227350787092,0.14412807909052014,0.03047411034133076,0.035697801794318515,0.016954945788545818,0.123497927027001,-0.17089820413495152,0.15021533131702466
HALLMARK_GLYCOLYSIS,0.07221068202806576,0.010774501249819808,0.14225618743036839,0.05438401086891238,0.07397911019133613,0.025895322598335352,-0.012676865510469783,0.1580335281833392,-0.23028370538270684,0.07656879470157721,0.17605573377591038,0.6332193702299154,0.07689967391240175,-0.040983326824369636,0.14036058801224763,0.1841392166353649,0.21828393591557652,0.04281588000999835,0.05737508877148566,0.07049606932135019,0.17071025706552226,-0.03171109476767081,0.20926989670196955
HALLMARK_HEDGEHOG_SIGNALING,-0.010633018445909897,0.3146005469056845,0.24892088114653627,0.08724278038601906,0.15844839144870332,0.08979462516564098,0.3819522713008952,0.5235193083460686,0.5311858437735115,0.3540967281958782,0.3313164611647325,0.6996512240100129,0.03979697136429751,0.45311540643854054,0.010986105873746474,0.2129782941361673,0.18954069377375968,0.027872587173721423,0.0924270773473853,0.08461682381194896,0.12460845517765637,0.4332333969763832,0.20291592633357686
HALLMARK_HEME_METABOLISM,0.06810825243855965,0.14880390897114884,0.17545768743374132,-0.015561288514703247,0.13398499621520812,0.06610432492648434,0.23383086437115388,0.07461220469520166,-0.2701356017049905,0.12925294628393105,-0.05720257665630375,0.29210663411646776,0.061492544462791156,-0.0628118979060044,0.04820937920018038,0.26892417997281115,0.33158818556758807,0.03299331863253554,0.11922150075899192,-0.004032075642133865,0.16848318014499541,0.04465936085274624,0.13328822430688445
HALLMARK_HYPOXIA,0.11136468551554515,-0.42150582242972917,-0.11076457717960006,0.05473719006756677,-0.23014869194314264,-0.04435206601203467,-0.1476605766063618,0.07148248429290026,0.3681254446469158,-0.2988655531220331,0.10945365751853926,0.06563710440122934,-0.0064712579853204956,-0.3298572779635358,0.17670124938284806,-0.14670644492863189,-0.2190645370442822,0.06555617045492496,-0.04759668152182034,0.037590201361217705,-0.021332129023156333,-0.3943612662437248,0.15474445809632614
HALLMARK_IL2_STAT5_SIGNALING,-0.01316864128788999,0.128343779354201,0.12127902584757426,0.06645872422824298,0.20108256760767004,0.05592900637899006,0.03723357875036425,-0.0447230814344194,-0.40894730900329745,-0.041764389679021977,0.0948220818175192,-0.17452525627645207,0.039876730148423384,0.039953470579055086,0.05899972006075467,0.23624455983639842,0.2558552991724827,-0.047709621780267414,0.08329607999467768,-0.024357445361945534,0.13309655003664178,-0.07707518932066332,0.0025579930760274865
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013867550284134233,-0.16148944489957584,-0.059814899690397556,-0.06745859998501591,0.06835199326787705,-0.07904889513064285,-0.32191026385448174,-0.44369877143417297,-0.5091792353157722,-0.27071556600891933,-0.15379140903394178,-0.5374044623168409,0.026831225507745093,-0.4186550283260072,1.5217447514370325e-05,0.10328522510657605,0.18620451878456565,0.03545412156419134,-0.009050830537184163,-0.032027909868633166,0.12306622682565775,-0.16768207703804913,-0.13404759087920146
HALLMARK_INFLAMMATORY_RESPONSE,0.06629391415307466,0.034060676032754235,-0.007537875695207524,0.031325516828872454,-0.08142272879707184,-0.037658254637110686,0.1459356003425473,0.30014989781365015,-0.235056262982052,-0.22980521529044526,0.0419598530883539,0.24838053173108776,-0.028168484748045505,-0.022123123848905,0.0021019365418516217,-0.0346207832106438,-0.05720563096196094,0.04297252898037434,0.03258439980757061,-0.05647203653079915,0.08728460249455633,-0.12004751690968897,0.06942718104638641
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08324871333598599,0.28891213143603467,0.1574837454419012,-0.0029467892094356286,0.22659625302793399,0.030267747604545498,0.12971614897823122,-0.42175724013956595,-0.5172498588166337,0.1299081157321474,-0.1657222564680053,-0.5531715178120356,0.03430466588337841,-0.3015438205671696,-0.01680953305466749,0.22408417350457682,0.3341251994422643,-0.023015078275082215,0.061108664373399985,-0.012460308026251336,0.15242600741704743,0.10521923202013425,-0.0688710488310442
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09463656445729775,-0.07135252254316381,-0.005530893161575726,-0.01901016693930439,-0.04708841407194302,0.0161884449984715,-0.3484534860146163,-0.11229079093000723,-0.42792095610624836,-0.08482419996126683,-0.19999613950991055,-0.5243037007406111,-0.027909270789707466,-0.44853986135223456,0.025474432801923456,0.029455708608766413,0.022633668589608556,0.029378716614232393,0.03978819710785519,-0.06421619609929981,0.14555412510593105,-0.2743979031102071,0.11667588121273967
HALLMARK_KRAS_SIGNALING_DN,0.06337678039808242,0.19802195034889433,0.16708764805388612,-0.07979679485256962,-0.006700803591708776,0.02683834462994351,0.23111302699648043,0.4030256256882688,0.17073171434596351,0.07231117367937699,0.015528583987824434,0.6015111688188224,-0.005892331707451943,0.0403306760230146,0.022893465910519824,0.24961932070041498,0.3299372051444425,0.059198366981016666,0.06537998619292273,0.08034418771820737,0.14382426177939162,0.1877582897590349,0.2253977431693113
HALLMARK_KRAS_SIGNALING_UP,0.007194427586785435,0.2797070265601035,0.10446765023675664,0.039583493222046406,0.24492761189962803,0.0836221492449469,0.38671283595576117,0.47188511062325383,0.30188144794455213,0.2520094894533375,0.27301029742001587,0.5599082468079634,0.0059988166483768,0.41473880402936414,-0.03164591918884187,0.2473284983771151,0.2675206853833576,0.01970662909912233,0.11435264611980861,0.013493528176693604,0.13925504535912983,0.2751073295814226,0.1626450164986688
HALLMARK_MITOTIC_SPINDLE,-0.0005431324767834082,0.25228721916803426,0.15599792958897943,0.032415999548879755,0.16537683150119667,0.044621162646540355,0.3272542899251139,-0.1366719893790688,-0.31762607161284556,-0.0274535739929655,-0.0012594297436711766,0.31027123634789616,0.08461449408793854,-0.008019495805568783,0.05150568584244092,0.24064313191988823,0.31173777047997664,-0.00042723450372312606,0.10180164046967077,-0.01288771647268902,0.15258531615926124,0.11517888242514004,0.14155067626682075
HALLMARK_MTORC1_SIGNALING,0.07448184705793792,-0.26412965905805597,0.05250672877377215,0.015082929493133208,-0.13284143357547099,0.00023257001742069057,-0.1937183568562633,-0.1501770277566267,-0.3117201686320153,-0.16588012008429295,0.08213243054759999,0.3188843099866808,0.05091692696840879,-0.3880266426948926,0.09905781497121831,-0.03359964133449482,-0.06550567492784921,0.05858450931171338,0.05181157966344206,0.06731973523809046,0.07769230000732286,-0.20905290760654524,0.2300743089700337
HALLMARK_MYC_TARGETS_V1,0.006073701226138366,0.0017080211463134686,0.1622858575811756,-0.022222429503461164,0.1721527584116808,0.07644691915952621,0.15687797019725616,-0.24435107249379576,-0.31199623131325305,0.05719623278401459,-0.047720205255072014,0.3689490833402767,0.04580907250440153,-0.36195864441695,-0.06481540549827239,0.25385933889219864,0.3611684377405945,0.03749121180336974,0.05558314110031444,0.03552192809410554,0.11866599457591023,-0.20621692923419074,0.2298050613365361
HALLMARK_MYC_TARGETS_V2,0.0877300357457402,-0.0822109907030114,0.09823858779709417,0.05289112436889013,0.11420762079782797,0.010755744515976717,-0.25050862624479203,-0.2543570495681334,-0.10312789356261821,-0.0470785247555124,-0.11846965138881665,0.12006131192976818,0.04828462625138514,-0.26962177935524123,-0.026440660907298314,0.20012728554039141,0.2316969825561185,-0.056768245591399986,-0.0039725246502878096,0.013057396774904743,0.11946836008458137,-0.16052191701635235,-0.03270661458081477
HALLMARK_MYOGENESIS,0.050868568231393,0.32422771785856275,0.04628083929194717,-0.011427312014551359,0.17509324302292378,0.06174650335790745,0.30993954564920023,0.15335339885609708,0.16949958740061882,0.1389110681490415,-0.11458763149010974,0.24763773930414007,0.1121644214664958,0.38163645310818567,0.11761186077865426,0.2457480001732251,0.32995369522486395,-0.04679438660590322,0.07358457054669015,-0.013583515362431756,0.10859103925408119,0.3084125489738737,0.0751844774408318
HALLMARK_NOTCH_SIGNALING,0.07684842025900225,0.12372880184145647,0.20430114741615135,-0.06592310953230848,0.21515999398514352,0.018434175010781307,0.1820755547297996,-0.02995887802737976,-0.36596871060128144,0.11610145739742088,-0.02832210803616233,0.25187241171463776,0.03156492882507838,-0.1907291872687506,-0.03141308160030031,0.25162545137741593,0.3212745018123418,0.07000851884642872,0.10548217249313727,-0.0067491371249808,0.11947990343359323,-0.15441008211663085,0.08985566842165081
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.075149704256283,0.2789161961762755,0.21656945045708045,-0.004165568495391552,0.2260076553088914,0.11186622794260725,0.32949530176428216,0.29667272567359687,0.36712149770625646,0.2957824368888244,0.1688157698496111,0.6536711447254462,0.03938676732767736,0.2105585905969538,-0.06259102437218146,0.25178998007931097,0.37563884927564806,0.047076167320591666,0.12145133869047758,0.07246271934033267,0.14085105829930553,-0.014620770115516097,0.249692523404398
HALLMARK_P53_PATHWAY,0.001356963568193691,-0.1665557642925509,0.057278139467854136,-0.009974874566406623,0.0011775051113683494,-0.012680228638307894,0.138780721708554,-0.18173057288948252,-0.31671276802481085,-0.10109908293907953,-0.07477236519836654,-0.05132054085293914,0.014802864822134212,-0.14573835661559917,0.059138978328261614,0.21034444586287387,0.2890057500371849,0.019070781001633806,0.07421099784549014,0.00607944163821203,0.14469071050170068,-0.25435231641342687,0.07184541077913707
HALLMARK_PANCREAS_BETA_CELLS,0.021513842416230815,0.4511372501918329,0.24602033460891912,-0.007663307970433454,0.19081901279044178,0.1168860457837447,0.4058100024789459,0.48687500203025197,0.4642358164451908,0.31859991402647403,0.03739191876080967,0.7023687339004797,0.0187686626515305,0.31300791039543385,-0.0005642427348466438,0.26267084273787816,0.3639885763595658,-0.023406351504483423,0.11363206849907212,0.07684764098128705,0.10983920709715891,0.30793027364020703,0.19834497444184046
HALLMARK_PEROXISOME,0.02515981057661914,0.0881403014910305,0.14912136378310406,0.014894624486210544,0.21984095643757995,0.08265463996149032,0.09009966507644586,-0.031612332852235574,-0.09156439258600035,0.2503630040304696,-0.017649289716010607,0.06193544421491739,0.09669193967463745,-0.004841134223078535,0.03145469014560184,0.24582216461576448,0.32314259441288856,0.08709617092017471,0.06541766693205985,0.0062515686230262555,0.11794825272562327,0.007215102993344559,0.11049324469183751
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10404513744898952,0.3074025847310346,0.196059756664518,-0.03745691619536706,0.1539863642077472,0.08053706670921021,0.2843345914605695,0.29228410013836714,0.05388311026018729,0.07355808265509416,0.13192753337799024,0.6381319077041269,0.05738134122501443,0.3629333752489671,-0.00711337189705611,0.26264228731505496,0.3480274239378645,0.02683681651717903,0.09630307555076072,0.09809029573764282,0.17135657350399028,0.11598470607466267,0.21941709431880638
HALLMARK_PROTEIN_SECRETION,0.05406385912109573,0.16270788069970882,0.1904109404263553,0.01860095185508261,0.1512395811850019,0.0679307870482643,0.3166780738602821,0.3095542827915483,-0.18185413530103667,0.1387707964547945,0.02435610577969462,0.5753476197506643,0.06857559467555731,0.04860994494321895,0.08380816340052605,0.25147370957249443,0.3362025067350292,0.016849476157617026,0.13890066773858473,0.059647871458077255,0.18164101078714245,0.041077229611217764,0.17558688208258796
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10362322875576935,0.06222673729455322,0.021502178835097887,-0.035314666798310836,0.12491568596516053,0.08290669344467883,0.3440772673405638,0.0008540162568692435,0.1813032405948942,0.11883255934402193,0.028404798464241803,-0.6210613030940033,0.00927891733725717,0.24473518869551128,-0.029935180124219366,0.2403741020769293,0.3228262247986959,-0.010233031462739076,0.11228409426794084,-0.02606593354380399,0.1400353558701702,-0.033518522247417304,-0.18566881199036508
HALLMARK_SPERMATOGENESIS,-0.011245682595636153,0.37843620394744487,0.24700815605762205,0.10363161006284327,0.1710791743345801,0.04631832715227345,0.16390664276328834,0.24361613144031694,0.05354930333120043,0.24785258877635621,0.12360562014538906,0.6261462128812483,0.059195634942444154,0.3753039668077146,0.027684022143367563,0.26884577908673385,0.36162034684957856,-0.0027156089598705563,0.14693366270514382,0.07435297394547036,0.14418620399724333,0.17914049840457877,0.14941310072679143
HALLMARK_TGF_BETA_SIGNALING,0.027279461098506833,0.21006516947403941,0.09929757668753186,0.008177905589563604,0.1701579761104704,0.056721864063391456,-0.01973334098777698,-0.19157794493515626,-0.3421220358217053,0.12512936087584112,-0.055461638977469835,0.04405748612111783,0.013564725112304481,-0.3560941438917758,-0.04572917469070101,0.2268454242492133,0.2902031589585797,0.04325853586855768,0.05881666558855557,-0.00388380176693378,0.11795084993738171,-0.007104849153866826,0.029128501879084386
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.007647966493748006,-0.22278823272976975,-0.0861466185956146,-0.07335919063020777,-0.14194413534468292,0.007451358093715229,-0.3691791639307595,-0.26631227898533666,0.5119889675213171,-0.30068898436960034,-0.03407247765576831,-0.34217914546256323,-0.047823108461886865,-0.2823022112066013,-0.06405177961587952,0.07652747749356413,0.002501745871288504,0.015703457886154105,-0.03368889539474744,0.061995614794709754,0.07378558393784682,-0.4041341815346191,-0.01515364646391177
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.032960448410038055,-0.08217560209538018,0.1194004328377473,0.03206841052912441,0.02646265734821204,0.01662248694438545,-0.15920563951231126,-0.19746838725622026,-0.24319185719758168,-0.08121966053740695,0.048133682953844695,0.4691550486503147,0.06724019810659537,-0.26244912912038454,0.04224452553152092,0.23121155158955628,0.32216545079160186,0.04354844361038353,0.06966288010644374,0.050205198644465876,0.13799502841615457,-0.17394715783565043,0.1499438347587205
HALLMARK_UV_RESPONSE_DN,0.04837386069958592,0.146433103585106,0.0627357446451519,0.08014128183091009,0.07931159673387572,-0.03747524096596329,0.33134156723029345,0.308062991962962,0.29017456491883925,0.23003156137227315,-0.06187108072717509,0.6205475042968265,0.07252596945250654,0.4188151802631126,-0.0408799301899919,0.20249324326102158,0.2329315029903895,0.021243129684749062,0.07164241174297305,0.061493692997964575,0.10550011917685306,0.042158653964237826,0.1232838211928463
HALLMARK_UV_RESPONSE_UP,-0.0018878275405130158,0.2459973900564296,0.1599118592115956,0.028748428318288114,0.06703454433008843,0.07103567235728496,0.3301776217043456,0.28286398187476297,0.5137785297362835,0.10982582742844595,0.20376756123627562,0.5928418485372134,0.003637262065832476,0.3551396829418997,0.026530316148772836,0.1993448109532235,0.2686574316471759,0.015388655714158185,0.10029408363661163,0.11162518839773249,0.13517994743167666,0.04152636534427928,0.17411713638700102
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02962880359603103,0.002156571886557408,0.1100945354428509,0.05471813008798139,-0.03155483362339304,0.010481383663013672,-0.25466562576846813,-0.34716737333287995,-0.4645583666180414,-0.051296948498632845,-0.11949991334610222,0.2763182910069201,0.026896905573136776,-0.4237566801385165,0.02185375775263677,0.12619196522676168,0.19756078403070265,0.056897890029444266,-0.034581071146482394,-0.05651187899759546,0.13382417114915293,-0.030544256803520343,-0.10274507538997366
HALLMARK_XENOBIOTIC_METABOLISM,0.018941718490249636,0.22814178882357627,0.10228995560107372,0.015777047679631416,0.10892707767389735,0.004771036734318378,0.16798492103596513,0.010253591239684263,-0.07459032339166292,-0.13467345772449096,0.08455254232663473,-0.33989197133903687,0.04306620535566558,0.08750809737368334,-0.005958641651186377,0.20207631252325425,0.27467939844401656,0.015707221448849763,0.1051334158051551,-0.023970812231187875,0.19186411912078263,-0.16318545871586043,0.08949206372561742
