,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.02393548033808284,0.0781031733329349,0.009610598706996272,0.045218066788101585,0.1251823360843327,0.06983812534687538,0.1071782529631879,0.0429975432019729,0.2228140950114852,0.01815292504785647,0.003216159163665617,0.10458384527696854,0.09067706031187223,0.11380674041462484,-0.021935118337271173,0.13477790107213788,0.15004687219055982,0.05830179500009128,0.00027105195880584827,0.03188515070740677,0.2644481509836322,0.09062426614855885
HALLMARK_DNA_REPAIR,0.1575288987614491,0.13488723351181625,0.02930013842573779,0.1621571743402216,0.10127295248910773,0.06410355892598502,0.08583547424006105,0.039898363023156615,0.24248446794089631,0.13786216400624146,0.09193390581084876,-0.05619537602439161,0.20010046532968656,0.1466491375613822,0.17305052719587155,0.1891780749109329,0.2390204306035029,-0.013543239708585935,-0.02827905872207911,0.05879284491535702,0.32465822805568234,0.20546482779324868
HALLMARK_E2F_TARGETS,0.12469808990450866,0.16373227984573496,0.007321508314731936,0.158486134601426,0.13741176934370233,0.1049243850326619,0.06770331287678422,0.04664119452430115,0.22529540397189168,0.039021264190102975,0.045190881353397806,-0.06341635178393178,0.14532613256454582,0.09175530051661494,0.18032116581932656,0.08829397912858557,0.1836619379805269,0.008513239643669387,0.00687453593565113,0.015736459581477454,0.3307676941818071,0.1966364871857562
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11909570869764204,0.059568698229521516,0.0016960562229803857,0.0293759931081631,-0.03744983531111549,-0.016367255124500126,-0.009425730066751499,0.04056592238925459,0.22512302332328715,-0.09132891491480748,0.11097272238900466,0.06676691841534994,0.18142933435729489,0.11578458755251385,-0.033290489929038554,0.014121417327712152,0.14436969217737566,-0.035496255845988825,0.052460655393503884,-0.010885745809221765,-0.1605457901291906,0.1307972721299958
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08384918583672975,0.04750697870782952,0.009773320768989098,-0.01151242480871639,-0.026697795598359268,0.0008585971097854796,0.07503099983239135,0.06573617731800968,0.17507685531871628,0.062036937864898896,0.10825099048757202,-0.022581808976748524,-0.08138687707523876,0.03189052583315766,-0.03250242542967205,-0.011592520757106024,0.13833409485053375,-0.00387848212458465,-0.01519972134529616,0.038272113703970545,0.2419136429803229,0.1252753941664607
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03351654459563286,0.16605607186591434,0.0034463342202240084,0.06997311884811774,0.12034394916996353,0.07800134895473125,0.12691032297089866,0.01689984084146324,-0.04666433261105056,0.10295584884390732,0.012473894198563741,-0.015756937176975568,0.1266095324207783,0.08352861623498849,0.11397903442956644,0.057637838185608394,0.08315237559253437,0.01954297201759889,-0.033592911633519816,0.005312723907594946,0.31401514016984305,0.06210083739245391
HALLMARK_FATTY_ACID_METABOLISM,-0.033063808977356,0.03866295130612409,0.010083595617250102,0.012937353729393364,-0.10089271435530518,-0.0030431978528779064,0.15907839887355102,0.025846038134848988,0.12084012175550839,-0.018917112106576338,-0.013557716796737045,0.02107225091559243,-0.03166987457533381,0.04138023758174603,0.027706315393657723,0.043716780300265594,0.09825733801243164,-0.005520347569056764,-0.02742408544467615,0.0861986315301947,0.23369581466286504,0.10050708894089018
HALLMARK_G2M_CHECKPOINT,0.09355789053228093,0.07093622898196851,0.04916259136369171,0.1048285846657479,0.09182829569317069,0.05267035430088172,0.033046018358506214,0.018964185993621086,0.2326891898655423,0.001956995105019078,0.1039552856402072,0.03342773004856844,0.17239659993771372,0.15238588471586392,0.07093555349634825,0.07063911797721242,0.1289604741581451,0.05834740580177695,0.006134082888834337,-0.0004164579035463783,0.3068838324530393,0.21111166372572368
HALLMARK_GLYCOLYSIS,0.14101708708006847,0.07448180913633524,0.014411747637557605,0.10331871955017029,0.07141361351503635,0.03361371905387378,-0.04725353537904175,0.007971820254798615,0.20337838966785635,-0.021176619686623366,-0.012061186147687055,-0.10864224790823976,0.10812678532329924,0.15136661744088697,0.07808259757214037,0.05420122139425309,0.19970433482253694,-0.03190310774712086,0.023166280313439508,0.09949138907687574,0.3459699375152938,0.16083938893504754
HALLMARK_HEDGEHOG_SIGNALING,0.07212427994588454,0.13693855905746058,0.05385180081447485,0.07308361023762275,0.09066060963644601,0.08052403404749536,0.08216727605670955,0.00222387292629312,-0.0888185329200853,0.08203783860125166,-0.03724919744464765,-0.08891746824875793,0.02465398328582641,0.01912416257925645,0.15070279732759934,0.042904465355276186,0.06517208937668549,0.008425822664203544,0.08012702959866339,0.029943490762007124,0.27928799469529036,-0.04328833658260613
HALLMARK_HEME_METABOLISM,0.07747951051398409,0.1389410611146081,0.03117221359273278,0.07170715111206655,0.10642719121954428,0.09926272329423634,0.1129708639414106,0.042846998849322415,0.23227773325949877,0.0883078906112524,0.07252595553518063,-0.057425744942094646,0.15293616369760307,0.12707254968598336,0.1537391598177183,0.08002372953170585,0.15707856859082672,0.0018542498497460835,-0.012306412441970923,0.040241666625346374,0.3133108736418256,0.01968076931849678
HALLMARK_HYPOXIA,0.16587281311041904,-0.15348990641505522,-0.012307867940212883,-0.12038282839932044,-0.13450173254586714,-0.01426501653030717,-0.0510781798340829,0.009141790309841726,-0.018983044470387168,-0.07620076511064945,-0.02566224581970259,-0.023785252847201482,0.0976460698475472,0.11866543464839457,-0.19240172641454772,-0.12769319965162318,0.1390646735827115,-0.09152162605409747,0.05851903577726688,-0.03545646224742865,0.11501485549963408,0.1521602904445551
HALLMARK_IL2_STAT5_SIGNALING,0.014966266442733505,0.0843027178126377,-0.006749961381210984,0.0516431322578839,0.10881064400575528,0.03892596881790486,0.08559899395423234,0.024631500223252105,0.20620047241574305,0.0396579987906423,0.028182829625438187,0.05024868581504923,0.12694611592787625,-0.03365491691561082,-0.0022191236180741083,0.10023518444867958,0.11471347270487531,0.023278842453833895,-0.050090818733677586,0.0299472697996765,0.26097410747731314,0.14561964815408115
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03236109475993807,0.03429584268477548,0.03742599462438111,0.03478466713240228,0.0591525959543359,0.05422203026153667,-0.002311420100642271,0.07149977515748054,0.17206372512534215,-0.033776296619057566,0.033233336881209684,0.09945284752489066,0.1534453121334679,0.01656067491418744,-0.1255285216396676,0.04499506734392024,0.09773975025859952,0.02686854128237144,0.01899946480344249,0.017769401262286898,0.1634223535627788,0.17650580901978313
HALLMARK_INFLAMMATORY_RESPONSE,0.06431371058841248,0.07331544256199299,-0.02994818274558092,-0.04824803634713574,-0.05407927512410365,0.014076300199744008,0.06035584346397341,0.03582106584576266,0.09585610127795799,-0.16812652950806248,0.062471402026644945,-0.02483069893603537,0.06985200597811642,0.10670630711543105,-0.06259711857538439,0.12044862687307388,0.13604529403840815,-0.10159659146353195,0.020002581946479196,-0.0288026935584703,0.09968227642541527,0.07401413389871259
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06006364336231703,0.19964727300316107,0.024476188298920218,0.03398250764985619,0.15387368383934769,0.09583122905396069,0.11685269059528128,0.03200228165660835,0.21310596048129257,0.1857386112831943,0.05347090849557466,0.13884426718146672,0.22182251611461373,0.09720198509610785,0.22998282735293712,0.13327207394626586,0.0826782848570647,0.03856357853558454,-0.010570290109448937,0.02794856146185801,0.14723557667965967,0.010143518035531502
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0652644041858271,0.0625324863743837,0.04506372943115368,-0.007119198487699044,-0.09750974343116083,0.06217102253355056,-0.00925804954317117,0.030277405217928977,0.22973662044728932,0.12341130972745029,0.11600308143223602,0.09819941078522072,0.1827489071778867,0.028700403656271845,0.021404454854760554,0.09813649960188706,0.1446469889782567,-0.03420750971757622,0.011952036877473008,0.02551109210558513,0.05100583158648655,0.1843619869386646
HALLMARK_KRAS_SIGNALING_DN,0.05171571985857687,0.14685772496937086,0.06506101960132979,0.11941407025467403,-0.00017017201371968355,0.11065472007773276,0.04863096643018216,0.029101856545848067,-0.08993491315449982,0.035259917952427396,0.07268477510125998,-0.10940357198077365,0.09034184489644487,0.0013880244207111739,0.13988726747242283,0.0682197261780773,0.11803151079489481,0.011249738794208748,-0.029617045518532267,0.04572458473798292,0.33775649504011146,-0.0010044994564940952
HALLMARK_KRAS_SIGNALING_UP,0.05188186461431045,0.06040695002201681,0.028657567945858557,0.07884265765537575,0.1538485842375655,0.06230088792323654,0.12767570653386162,0.03674573493203014,0.05516679570953077,0.12631871230698047,-0.043602855732806735,-0.05218527075007582,0.02879340807826138,0.09878951885131593,0.01217913326185758,0.05024435485727448,0.09283667540769287,0.04380756954439288,0.007692465627149139,0.001703635244847448,0.046307997914444336,-0.04330972642576559
HALLMARK_MITOTIC_SPINDLE,0.14423948184128846,0.12561646737761717,0.0318346009858692,0.14286780583164382,0.14368921378676536,0.11295578590246562,0.15288242451719186,0.036229954042733624,0.22327260209661204,0.01368363446348565,0.06270445577709895,-0.03155312637437149,0.12530716105631307,0.067470790313817,0.09521960982590792,0.026464743610799455,0.19566732093072314,-0.0006196110908348996,-0.0277168954773232,0.006982919390794551,0.2505827618409626,0.07225135870442108
HALLMARK_MTORC1_SIGNALING,0.14918352935244672,-0.05896373318878159,0.01673236909996132,0.09058127852541735,-0.08010231866178635,-0.0013433054513236618,-0.08194807774727465,0.027820802788037766,0.21573294420244563,-0.06352012170966151,-0.0184204047194402,-0.00071241205982773,0.08802425311571388,0.09312458726510871,-0.15712397516953955,-0.040612775827484966,0.15535682313357707,-0.019561192931750248,0.03248999833537529,-0.006258821975722884,0.18965017285900423,0.19194300153407667
HALLMARK_MYC_TARGETS_V1,0.14234081544201904,0.07530699635565158,0.030223761073423366,0.17213882699922942,0.08427731200957514,0.05131406540062156,0.03721704532096531,0.03784840136871777,0.24050955512779507,0.14123930443965124,0.0986630822165703,-0.04796888335955314,0.15676546258232052,0.1655654751270485,0.16889677019250532,0.1407686715209735,0.23455745828438773,-0.004380066887586632,-0.03115473370430908,0.08558615240791627,0.36226394685192354,0.19431187586153123
HALLMARK_MYC_TARGETS_V2,0.11931138741192673,0.08838492244099526,-0.03718364257479926,-0.02014012939030287,0.0404851471146193,0.005211246848805666,0.06334461372425847,-0.03235379717588545,0.07706302383139259,0.09919818009349086,0.09066362839017407,-0.08488415971985219,0.10844814474253882,0.15887056815493833,-0.041648814037485035,0.038538098496069526,0.05548799250251468,-0.0718239326643424,-0.011958703535898549,-0.00746397547836843,0.16185226546955037,0.11392291085254462
HALLMARK_MYOGENESIS,0.08835282763684187,0.14067947515608595,-0.009816801911644685,0.06793970352073289,0.1365856332924779,0.08331481485305642,0.16022785485596694,0.09503614054689027,-0.02124049445873298,0.17700810478124052,0.11606820155484182,-0.017289115090653118,-0.016192842592020282,0.10643844606434638,0.12054595938193019,0.09812221808198139,0.13314406438420132,-0.002329444822101666,-0.025889916664237553,0.026501074062264797,-0.014717991204677558,-0.0713441496826336
HALLMARK_NOTCH_SIGNALING,0.14627668614944023,0.15113766178682123,-0.0017132850322357346,-0.00039871588268710056,0.1427321044101785,0.07468740740867237,0.09403348614092885,-0.00353932711173823,0.23568966656238555,0.07215687751071262,0.11477851022845056,-0.09457892172713374,0.15426946068983144,0.14696575430343153,0.24417506361700964,0.12162931943106241,0.16884906058304874,0.014369326121593287,-0.045896646825030626,0.03478210366133991,0.30976470469284606,0.20910611593551676
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17224305164379913,0.16261949565734057,0.00464189890962944,0.15869822528657326,0.12957811144485204,0.06401340241710582,0.0755404624085816,0.030503813750621802,0.037639859387739893,0.11381042408091603,0.015227170729615271,-0.10726024914667415,0.08765383848535373,0.15902851735680743,0.19631599336290392,0.17338118390811444,0.20950574923463738,0.005511453090351558,-0.023041087975417075,0.07939959935028894,0.3714158721120645,0.12760562188877148
HALLMARK_P53_PATHWAY,0.04965870792060539,-0.022984844834696,0.008557775916689436,0.11340776807955634,-0.005844058181240705,0.07279003951801404,0.10067340044567803,0.05459151314144903,0.2627643940450547,0.06975956566064871,0.0953654317512724,-0.049499397014651406,0.09492502078879078,0.09651147326311582,0.15159937908734358,0.04518667978580998,0.14824774445235028,-0.04441057051542566,-0.034929695351575675,0.060190692890728446,0.3367016936014606,0.19262505866269206
HALLMARK_PANCREAS_BETA_CELLS,0.06901398315245016,0.1910696010917932,0.08140974608170093,0.15959792875560352,0.08925402255354614,0.1024027879461088,0.10761660731031907,0.032978300017670395,-0.017079805071760108,0.12679468820759188,0.03849054088030952,-0.08733659188920286,0.09015518709924972,0.13184622431930199,0.17868609995410162,0.12706921579345046,0.1898001616824936,0.015057524708147052,-0.0007805139533421592,0.03880040030705457,0.3583646318754357,-0.04347467425123119
HALLMARK_PEROXISOME,0.043856245242796826,0.019829687426568224,0.052948478856409874,0.0864065538287643,0.05385958171930634,0.036219722827770605,0.02570520710276301,0.0005514170072296996,0.08920022642184831,0.12348235965304491,0.03339573830692063,0.04184146873265591,0.09761464287453774,0.012968770292093841,0.10026611689071302,0.05017320799510576,0.03414301824004029,0.04256784305854768,-0.012703232612325374,0.0896003254127896,0.16331870820926978,0.13880796758476618
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13586865602603931,0.15104693200724048,0.032466691635390205,0.11276190898571258,0.08242688098648594,0.061456484295344345,0.09527867829720552,0.041821549744030476,0.10181474422854324,0.040668213863587155,0.04374730566060149,-0.08267200585956536,0.007473737317605193,0.15223069929020877,0.02430695741012878,0.0938741226730166,0.16796902316636866,0.036835949463310216,0.005015381993908255,0.03657846366737972,0.20677268818995817,0.03942201939152315
HALLMARK_PROTEIN_SECRETION,0.1568546153692313,0.16688546651044775,0.06245442558724238,0.11281443619739752,0.09291727334234272,0.10221998833817861,0.08767489527198195,0.0646276315639835,0.21817316007858112,0.0808044726570295,0.04101876330773528,-0.06820908572417528,0.1225014559185738,0.11969337068400747,0.07895763271211177,0.10390417726233744,0.2130328136008081,0.01908061020339429,-0.009216469197182862,0.029039212276891217,0.32122652252362693,0.13560645076031427
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0887794281383822,-0.008536084746348207,0.03593083798369459,0.05540075539136363,0.07985249341098702,0.018836868423704967,0.08644120676037088,0.03736662937020613,-0.12221361345135286,0.17025310996852971,-0.014150981943600848,0.13495742122095983,-0.008267668391216641,-0.10667507766173537,-0.04996386668786005,0.14055576224833222,-0.06281438862865084,-0.023432408394904687,-0.043655837917157325,0.0870960179518715,0.23836504710594267,-0.02693066326364047
HALLMARK_SPERMATOGENESIS,0.11282737080461883,0.15619736354709302,0.000689493800857271,0.06844005068857176,0.1282407140521584,0.11398060823902344,0.07658454855955245,0.022665296131750178,0.11262181520846697,0.11108310295112149,0.04292904381419489,-0.08737341654030256,0.003587078686992402,0.12036626496553843,0.1649500852943007,0.04012903423178242,0.18765427250213695,0.021240832248465135,-0.01763999423502272,0.05446586003788704,0.3509143914078704,-0.00601697631327106
HALLMARK_TGF_BETA_SIGNALING,0.08524127820580184,0.178375384907931,0.019117362681438578,0.12210574001801112,0.09440572315497385,0.08630203077130492,0.09904261838617895,0.03510820096768563,0.2251188649561786,0.12286548881105686,0.02217792239638802,-0.05166790250321606,0.23473432224993354,0.12318823267035778,0.1350614305863001,0.12809660462312333,0.17932328907517744,0.025480442975675414,0.029963631551433834,-0.06304672587473788,0.03458671105974867,0.13306829805678508
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.041481316976379114,-0.04015431978351002,-0.0008171410810774233,0.09202870580456883,-0.010934996267622153,0.023390001414296036,-0.003992491199695368,-0.011604491317707435,-0.11440772646757211,-0.03874236802811874,0.07034271597668179,0.028862934421850856,0.12889181664327345,0.07914803702340323,-0.17057396691723634,0.0755113005553792,0.021551756423066053,-0.05184432685694671,0.06571154052100928,-0.07063125613392611,0.15472100640709827,0.18824463783693615
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13630342963074057,0.01907403049836378,0.01008240907110772,0.1589096647056033,0.002676050645752328,0.04090142615000344,-0.024480763205446933,0.03926107415400038,0.2209932867607313,0.037243657373673,0.04054404364291904,-0.0729324989972097,0.11560016712656788,0.15014178974428383,0.083824816296227,0.12710240815128843,0.21706665102498843,-0.004647763034358951,0.0004178948956659863,0.06446982431618513,0.22403933624566452,0.14935773650170533
HALLMARK_UV_RESPONSE_DN,0.07752184656918329,0.09798770565295123,0.05083923581123364,0.005494224848979518,0.05161502180781594,0.045921701928891175,0.11483955994350072,0.02446424664399402,0.060755953295022876,0.06701941126265124,0.08892804526399901,-0.08352756499300094,-0.01495052060624688,0.06860920434663643,0.11301148605283683,0.061306511227032755,0.15566958460735109,0.052895888305131,-0.0029112443960721025,-0.01701405596055055,0.033637239341925584,0.053668960300530685
HALLMARK_UV_RESPONSE_UP,0.11034244738221362,0.07195828059143071,0.013532472151943614,0.11272559179177791,0.08854816447480868,0.06408993326209439,0.05972424493844946,0.03733468466169408,-0.057350207918780566,0.06557813753497989,-0.023253067979553968,-0.11779866784340474,0.024008908907397736,0.11302246716919202,-0.06448217156679065,0.114139727328055,0.1390378441959036,-0.02894502542780451,-0.03899534319709196,0.0033361927719870194,0.3322051464577483,0.07850805257777226
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10889713458498283,0.11395986719723367,0.0338967475061842,0.1388506975642756,0.020910069209848805,0.015479636118215208,0.0035506591064750938,0.019538808606872404,0.21100741539388068,-0.09454671404680273,0.02063266235217611,0.011785810453360534,0.15201207400554342,-0.007644617183163696,0.11727076624534682,-0.06065721616668481,0.1591639784156768,-0.004711101085349172,-0.03194967978610518,0.09948678994992695,0.15485080405386922,0.07397503380271765
HALLMARK_XENOBIOTIC_METABOLISM,0.08600189714447799,0.08987246420496021,0.0017502401711082115,0.017242436441518096,0.024426299242590106,0.08426975306274284,0.09561372266456161,-0.041483551642960345,0.13051829719795557,0.06085388573382296,0.022817304121761278,0.06957970033198485,0.046017620829926296,0.13802157180124325,0.122156627130969,0.14023265946402472,0.1928137794674507,-0.039697977796207505,-0.013646553550807499,0.03815350559972309,0.28745301798146394,0.11558269540434214
