,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.04128224545967319,0.03773871454543539,0.006525656860675255,-0.0033051211822431,-0.024955263798626746,-0.058618686653701256,-0.007305918614593174,-0.04144064378189922,0.022206541234823712,0.04295276537361736,0.006950005568795442,0.04975726607593244,-0.037262687065020055,0.13252044389740664,0.022058393204586964,0.007144467823223759,-0.07382156968544938,-0.0036833221174946483,0.016731157957157766,0.09843012469623853
HALLMARK_DNA_REPAIR,0.04322499551525926,0.03951461298387217,0.0529723993427623,0.004627797060423187,0.0010221504533697123,0.03106439997391474,-0.09077816962296985,-0.011627221866315395,0.05809178335770819,0.05765759937645769,0.014993863303533824,0.022816857378919506,0.03743974179308392,0.17599539690077157,0.13038725974950882,0.02398422672181897,-0.060986394389973164,-0.00011723807769835416,0.08301387082110762,0.12010591568038072
HALLMARK_E2F_TARGETS,0.06360029354255486,0.08205455872209376,0.11825996384100164,0.01995970723965111,0.040309717281955294,0.023814431612219022,-0.069904225459376,-0.0207944606461206,0.0342560286442619,0.012883071402198154,0.024844319493618653,-0.0006096963585180891,0.038633766308980896,0.15613443739224647,0.07088288122479432,0.019863802240169,-0.1027050613916135,-0.03049420802776108,0.03766811850721931,0.0072595112162660205
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.058442010018547666,0.0008590647876649385,-0.13905300594858183,-0.01706118970781726,-0.07256493526032093,-0.0054120567146703005,-0.04874994522024822,-0.04171546668958286,-0.014407110262845168,0.015035263751275913,-0.06227112928745348,-0.02972721046112267,-0.04359398951740616,0.110715123012911,-0.07129078315268864,-0.0006064469732412036,-0.12251250776761477,0.06174467968668571,0.0016748791196391454,0.17375011564905604
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027248622346128487,-0.00927729656911624,-0.024441436803218648,-0.010810525854933742,0.007028280493358539,0.028839065763370655,0.023123326361030823,-0.020315143486511564,0.06743477671581936,0.053471009437634144,0.042400254536146396,0.054768879484325066,-0.022336203381404064,0.07269733640471596,0.07919919788158708,0.013777435735413436,-0.04587895479567778,0.016235020240315094,0.033166872836432534,0.03822826247909164
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0028787142770683376,0.1310137634739043,0.06177998581462164,0.04177656591244909,-0.0010183946961947153,0.030842134928551895,-0.027605841983550893,0.05373086730260725,0.0278873580640693,-0.0017086141164357382,-0.010362164622568558,-0.021107256177110324,0.027229653545790843,0.08288073325434812,0.08980264318898366,0.031549548484639645,-0.06275092120107886,-0.032109220065021433,0.02248325870833655,0.0035897935793942474
HALLMARK_FATTY_ACID_METABOLISM,0.03179862345644127,-0.020231204813022388,-0.050817911813265726,-0.024500365019348238,0.018245076817134213,0.03594650054342611,-0.01713993756261916,-0.015219218690552217,-0.012076754049463633,0.03736950697769444,0.02372179080279222,0.05648903545193373,-0.0910845635002889,0.03358776251505911,-0.01310297305570283,0.05382595323213089,0.023857408064851666,0.016998362882620036,-0.005869556460186436,0.12596527668872348
HALLMARK_G2M_CHECKPOINT,0.024776288630661805,0.026061920494117416,0.07188902059198189,0.009724164940731668,-0.03044097956473396,0.07780781093385583,-0.08919956768529015,-0.05903454134040289,0.03129296125175701,0.007999694330460968,-0.021445242691054033,-0.014836084404735527,-0.003445745541418619,0.15177146695485125,0.05455610525903838,0.03903634718645304,-0.09290829264059497,-0.00680473163698014,0.04879268267921779,0.06680875655352345
HALLMARK_GLYCOLYSIS,0.014129482961059692,0.04851792161072157,-0.005411401153529203,0.04215597123101609,-0.007006744444929766,0.09275794452276133,-0.03372835816512986,-0.02508784191359519,0.08115537512391922,0.049407965672839844,0.043001927085834515,-0.02943360124834659,0.005007634942706351,0.11223227888171997,0.10530980679383282,0.03755978534150086,-0.09998312485309138,-0.001387212676462905,-0.008874198512815394,0.12885746442975726
HALLMARK_HEDGEHOG_SIGNALING,0.010503216960855285,0.08732311501251752,0.07690767829830379,0.03113110293077655,0.05332304435227844,0.009307681426622218,0.03447813824134674,0.09094570314666113,0.04464201892985191,0.04815408444086399,0.05229935597962498,0.05938105322261623,0.004893674399606557,0.07855872247930393,0.0806702748316058,0.03168530756312651,-0.05050295366625573,0.03254390352642587,-0.03733858053138251,-0.028625176584665877
HALLMARK_HEME_METABOLISM,0.0361155711768069,0.06200755073075452,-0.014643705854787333,0.011999811185227282,0.02162084012889542,0.05601578822616443,-0.007045324142242194,0.013908061788655147,0.09970755942777076,0.022853626900528633,0.042837654795046726,0.02426207920278432,-0.06144850867143568,0.1682620313899187,0.12520809764526886,0.06833677897762543,-0.07804880136485498,0.0013403785822979663,0.04362325035138157,0.02026221598614858
HALLMARK_HYPOXIA,0.051353724178899135,-0.1483547907776919,-0.08909875575052469,0.009360308852323177,-0.027799365562941093,0.025279759051510555,0.03325805765860357,0.03664808665484617,-0.08898804143205634,0.06420934363111515,-0.06984346889350722,-0.06231718334644826,0.06637496345723302,0.08688067481028211,-0.028838702765159586,0.00933375487663657,-0.01680719916659562,-0.00042955117832693256,0.039286383141675346,-0.01783529917402282
HALLMARK_IL2_STAT5_SIGNALING,-0.0295860662823075,0.036915329481132436,-0.03343668487701714,0.0597948091980107,-0.058576156130184444,-0.02976401184166455,-0.04232671411960496,-0.024030983870773234,0.02092979925950949,0.06614747386208247,0.04854491022464575,0.046973146291653785,-0.022201494073124505,0.06861416170063644,0.09728389676240232,0.05285765950797807,-0.019910452973629474,-0.015360923250970836,0.03891540883958528,0.13013555394762932
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07631762732143457,0.020068739601024965,-0.14713575818034494,0.036461967253620366,-0.06178335453428176,0.017412954388905933,-0.06362194952536972,-0.055614895905796956,-0.020340302046349002,-0.03021690474776001,-0.018471951640895712,-0.07223522781032389,-0.033371421178662514,0.09300154101494072,-0.027829112826119808,-0.023378371276533434,-0.08508805767636302,0.03690228979956005,0.008818424612838159,0.012260404634817364
HALLMARK_INFLAMMATORY_RESPONSE,0.03795702580669203,0.0040285221281795534,-0.09894516124857564,0.03929209278895225,-0.046563859562701294,0.014312589772609532,0.09257558396495116,-0.04575083097323443,-0.059319691703309425,0.007184495146308325,0.006031793520350371,0.032462664877310865,-0.10062791635098484,0.08769945444621903,-0.04037874577261808,0.016497937644090455,0.01080462012855794,0.007042152017465198,-0.03317326890403303,0.04646983421638478
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007311724557418401,0.1804281439633901,0.046777246530941605,0.018234886832309408,0.06760812728752079,-0.01393377192077447,-0.07946122900502267,-0.0476090427446218,0.05054146940143361,0.04730495614998237,-0.060385807090391035,0.03769283385888784,-0.038902526234581916,0.052853049072386894,0.0866397724679705,0.034036622086472845,-0.07469178017740728,-0.006927922519501932,0.031396233678637614,0.0172035443471838
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011026194996450455,-0.034178521263879456,-0.10704474091239385,-0.02240054764378394,-0.04807183869569256,0.010581639636852382,0.0010169996212660217,-0.05488626217427504,0.027885766512760295,-0.06796453456897475,-0.07156591665189088,-0.012849325203410795,0.03154826971693497,0.09242773470855362,-0.0615116748287321,-0.012208845791204601,-0.08380922980652354,0.00043424906753894286,-0.007186315325727879,0.012249584654760686
HALLMARK_KRAS_SIGNALING_DN,0.0003710624570161142,0.0967883258276592,0.16087118035439957,-0.01840693711523123,0.018451190174671697,0.03211243198790743,-0.014678933327435363,0.07572907670659107,0.10491005646212816,0.03730964038738173,0.07342596033809366,-0.015935209785764442,0.05409429419789244,0.13850675876692006,0.14736590645841485,0.06993683138375319,-0.09416865635907794,-0.019374239908285844,0.04491747534212647,0.13407672579004082
HALLMARK_KRAS_SIGNALING_UP,0.0012776928460940615,0.07539754443981579,-0.03901009205648235,0.026880486500251915,0.028018019746281497,0.017919908205089242,0.034538163027353214,0.09463512658074011,0.058793062736221265,0.03406149925721383,0.0500665668058936,0.09993272668274823,-0.007622028406810848,0.07394675816932145,0.07268251732742687,0.018771765417905692,-0.11928887286860707,-0.010301103505695472,-0.014574914028420417,-0.006891254727277995
HALLMARK_MITOTIC_SPINDLE,0.020336576266123015,0.10916342716033121,0.03372716047275623,-0.0023875150577900694,0.04253876214746789,0.0488131083711089,-0.05921160993725546,-0.0012699483382435151,0.07093720942461793,0.06598548898335628,0.06954976166441915,0.019213281753438838,-0.04547425789402065,0.14555547628338122,0.1009149307324976,0.10566311212365351,-0.09590183652547608,-0.06663513409040343,0.039996920529281325,0.1403983639637465
HALLMARK_MTORC1_SIGNALING,0.042242373513289334,-0.034732501876860944,-0.026767626313507716,0.00867686223622955,-0.021558378782128844,0.046788933635101004,-0.10428080180733808,-0.014538325680793619,-0.011591813849539652,0.06150545892363057,0.03872436601402901,-0.06606642668158427,0.012809079554739306,0.054422173957401274,-0.07878662064059543,0.08603424431150775,-0.0712648395540514,-0.033260074212670486,0.029010333775367585,0.09728345432611378
HALLMARK_MYC_TARGETS_V1,0.046715602562401815,-0.021663481333623665,0.09028517359879738,0.019767502959499757,-0.015065431040615036,0.08330410481207412,-0.0958381911624026,-0.015243933130981917,0.0980317670928678,0.03309863137836027,0.014072327245000108,0.02038935569241412,0.06217360829132976,0.16840790228723126,0.14533500910121544,0.04800314428313029,-0.10788912529355704,-0.12606962675708305,0.03451110193125147,0.1526660879968375
HALLMARK_MYC_TARGETS_V2,0.05003813887625546,-0.027626496460726877,-0.013354958058354753,0.012931650599054304,-0.044211825490604754,-0.04561229950026934,-0.05294051911305724,0.004588591240223421,-0.048284780229432875,-0.02529703337848026,0.012511164896353625,-0.04964248917222457,-0.01829946489621778,0.14795883647734023,0.009817137577618254,0.05586176153212333,-0.06428837122675385,0.04564290574244552,-0.02826957342052947,-0.10020944566497171
HALLMARK_MYOGENESIS,0.03219256444869825,0.1188228678456498,0.013061028575200105,-0.00994591429669642,0.023176541761486362,0.0026354329853288086,0.03968877119429416,0.03369073458692449,0.09289823697892101,0.037776828850765325,0.04856053122196401,0.10103168162425744,-0.0468904995127142,0.1186521737351018,0.08214679658144587,0.0681800058685135,-0.03312556246011407,0.029419968087055836,0.03611333115274334,0.11770941974900255
HALLMARK_NOTCH_SIGNALING,0.04055518958689444,0.12026205291292309,0.08159921988955764,-0.027602022063347623,0.0606735439015124,0.005602668679226687,-0.06423459188149333,-0.024449351181224998,0.07700058756017034,0.05887452041138297,0.04312800101207856,0.03155798221983344,-0.04080223300181062,0.1156340901500162,0.14644913244921826,0.04372017360703182,0.0255698407349697,0.0243420325087232,0.0562237583193108,0.06540139302556239
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05162740723174214,0.11182352630407372,0.15202802713457528,0.042440053922364974,0.029728838184875896,0.029850785529574063,-0.03816325634528995,0.04912404159585691,0.07212378439800747,0.06629757181867199,0.036027072640136444,0.09207562169295073,0.08715424564893749,0.20479502111411435,0.14204318252666392,0.046207829636390606,-0.04297448270248928,-0.020997682404269115,0.06821419669119497,0.12389266118433617
HALLMARK_P53_PATHWAY,0.04895352618564538,-0.04770278638598355,-0.020023565360191797,-0.02396425197454319,-0.030493480173344977,0.030022907099583503,-0.020915405898457834,-0.01912446556789376,0.040993951550302436,0.0073959297208873055,-0.0030854337356041365,0.05516903456616857,-0.0026886503586029615,0.1081045193357882,0.14106185727535264,0.0039433414876909574,-0.00860185780830991,-0.06465893159831557,0.060471640178993584,0.040882988195940245
HALLMARK_PANCREAS_BETA_CELLS,0.01702858159586988,0.10441690917002167,0.10532171392451398,-0.03788062321657344,0.03844245410266268,0.011136231577043913,0.03669969770296892,0.10009668393677912,0.05445413514015477,0.0823832800857618,0.0014274536830893613,0.11245890289916984,0.0834351924113668,0.16789469000465487,0.14688376398424322,0.005160795887200805,-0.004846931758416597,-0.02599863373643919,0.004544841800954276,0.04096233471635593
HALLMARK_PEROXISOME,0.009391392555712988,-0.01499949188416575,0.012196390769142945,0.047983347806989145,0.04277151559410504,-0.011309198175589001,-0.02581517776412087,0.0792460065490751,0.07751208845788675,-0.0009851564813869562,0.0740830865032124,0.03449618258674901,-0.011102992892435307,0.07077830262512648,0.12911649849015328,0.048681548357070864,-0.09848201762287387,-0.03807336739494711,-0.013414858819091161,0.060229195042584206
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014226863617958814,0.032568199215160284,0.05734202165636155,-0.0003534331809631869,0.06402801499961706,0.04090014798131993,-0.008872101217544583,0.0229087351027793,0.04652134440885363,0.044692466061079364,0.03788543068114894,0.08052270452904772,0.01219154276683083,0.17023103303796883,0.09663885278089669,0.04482364966991472,-0.06388922999705111,-0.005172697795657094,0.006876989495011339,0.08445676870891805
HALLMARK_PROTEIN_SECRETION,0.012922848492804302,0.07752683580391732,-0.01719264854029639,0.04012573922459819,0.017901098226858935,0.0709102516037093,-0.017468058099152514,0.00168089244525119,0.05009876575560826,0.0609946282965375,0.03465732146984131,0.014291375440926084,-0.03187347385176361,0.1791597954068335,0.14570390467004635,0.08798307070072686,-0.0885876358763714,0.008645435420357209,0.02248433980092428,0.1496300935274033
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0026871123382839167,-0.03296398943206964,-0.08060556945691559,-0.01104820496641247,-0.019850284276155334,0.019019009772813497,-0.028507283549446386,0.024190978040189277,0.0257407713390779,0.04226715159833694,-0.018243532327958153,0.10500731260846984,0.05517924229407033,0.03192071520590017,0.10481618560202068,0.03520278646201132,0.08379190332644032,-0.05639410564743963,0.053087284883770916,0.017030377520394276
HALLMARK_SPERMATOGENESIS,-0.006563606602122837,0.1308324246720112,0.10768302509219538,0.029090868543586487,0.072176354904689,0.039666371309585974,-0.016297609460512844,0.07047999909075185,0.10128514853251373,0.0788468651314844,0.09280056058873244,0.10595908542548282,0.013347152986640179,0.11991594415481364,0.14482841044443343,0.13053407906539896,-0.06768742623348437,0.020569080456981602,0.01808324521395795,0.11785078667797842
HALLMARK_TGF_BETA_SIGNALING,0.042052125771328844,0.11115687708808646,-0.028781379983749515,-0.001774346654178715,0.020495505465908476,-0.03524577285965832,-0.050125615228467514,-0.01649564569809334,0.09586175823471561,0.058345774601388616,-0.008119349971284717,0.007389870015320081,-0.04899284484511292,0.1858006802294072,0.15046444523454156,0.02128369343186076,-0.1235815933344838,-0.07995176763303564,0.06967905809747094,0.056991039028561515
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0021167900283440063,-0.08965180821889467,-0.16180684674769005,0.02257213124466604,-0.05261563792793964,-0.004147659028763656,0.045326656670082066,0.059942716140673535,-0.0629277730604799,0.01879180998781134,-0.10016089742147008,-0.08103256186787966,-0.06746934344734269,-0.021529478786541937,0.06515096553411416,-0.06425147419323567,-0.08658456620722506,-0.009418270373056281,0.01269387483857253,-0.10714744553484755
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05451226738264784,-0.02359512741617525,-0.030694727546191982,0.024340071021128055,-0.0034716307240048256,0.07064265283962415,-0.07627133915367004,-0.005548020063992888,0.04094516821518631,0.043874561267792475,0.03154523398358203,-0.03882138014070687,0.005280998697663374,0.1272091362345174,0.10024463383170613,0.05152004644225832,-0.11463503046648095,-0.01316945446553812,0.028176978078517056,0.02523907679104461
HALLMARK_UV_RESPONSE_DN,-0.00726512064414946,0.05608407709578945,-0.0506607099885188,0.005373111355536039,0.0441328988061474,0.0021007534088148556,0.03821096286425764,0.1064289791429953,0.12267418987678883,0.0077356383019760565,0.10592408543641356,0.09074252247581464,-0.04790814901355726,0.10971390439382035,0.06624840282851767,0.010003904860488069,-0.10615497017088604,0.006768435616218856,0.03597704919263758,0.029470007227915263
HALLMARK_UV_RESPONSE_UP,0.03357858427162434,0.017488571742693016,0.012566692240564463,-0.028003105531915637,0.0010012382009481457,0.0639057213485647,-0.009719791046230154,0.09009092192237583,0.05537918033073995,0.066143592280689,0.06342387419614819,0.08853085584379024,0.0010850461990865462,0.12244206776802291,0.0865181533394536,0.04113048810575057,-0.04775580030386064,-0.00032024481083926706,0.018005875656099513,0.038951044218760465
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013342533004702072,0.04122420403076942,0.031841757964340224,0.022301626436485922,0.032868003179109644,0.023150835786778224,-0.059476235126105156,-0.026044047057977953,-0.013046150894030962,-0.02823932170749216,0.06678512882083959,-0.06575939291402533,0.03316633704812683,0.11677723211357333,0.12616984056242758,0.036670989561928415,-0.10049333107413048,-0.020233712304158463,0.022441427092723027,0.07611982085112526
HALLMARK_XENOBIOTIC_METABOLISM,0.07837471618600625,0.08623352772264076,0.03511322728431654,-0.015581092746566994,-0.007138004737492271,0.06899160184432551,0.008856857983050822,0.01581268880294835,0.016392197704551487,0.038661250276432274,0.07354031697460038,0.02997258257581166,0.0030226136817040547,0.1324606041055727,0.07652317609064446,0.039830377912420105,-0.0020312126955674445,0.0312875399354468,0.08873690113547819,0.11316069070399647
