,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.07830617396719754,0.010687938841881085,-0.011853307291968642,0.006339720809203,0.145345523389634,0.023456356115640262,-0.16083252178395344,-0.08416763831563177,-0.0024321239000102313,-0.3033324414215405,0.1126373908379266,-0.08349063723841979,0.02308789055627054,0.039146336042072884,0.12761067543915658
HALLMARK_DNA_REPAIR,0.033200131434490264,0.08801250534715022,-0.04134708242135942,0.0733660121381812,0.09747857441781235,-0.017891009188061455,-0.1288325810053189,0.008396701192065948,0.018854670533793798,0.24940250633035171,-0.06765561472585174,-0.12649882511750107,0.009777152485861272,-0.0034662299049951738,0.18012756961338533
HALLMARK_E2F_TARGETS,0.12913363512549642,0.0957532486285475,-0.09218346048026699,0.04486633919892108,0.0993949997150442,-0.08976401895706254,-0.19786694015314282,-0.021799788340974974,0.0276800515406621,0.3063060104315475,-0.1008674955019052,-0.12331703263668568,0.028831148788875806,-0.03542286089353352,0.1394769909559673
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.19616693330293988,-0.07089668994220003,-0.006920627531281086,0.015809344431476927,-0.15776971228089443,-0.1518628862234897,-0.1767999692044897,-0.11860763054722245,-0.006933770560985693,-0.3487911537860997,-0.1925881776681178,-0.1363996625647163,0.014706269631879118,-0.11154391168828491,0.07402584079572841
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04147910444091897,0.04485207521575195,-0.04190703927165994,0.05640170612516278,0.17323845426791584,0.1756386324127234,-0.08406850978418533,0.05595638516532595,-0.027331997704906928,0.35558356702627697,0.23324149670148897,-0.08109984382631959,-0.03760711852712386,-0.0037218533884954426,0.11694989826528342
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10893662173210213,0.07261912220848572,0.05393087880899274,0.02799344628793208,0.05818708968609536,0.05165663587422209,0.23213975555931082,0.0865544028043655,0.08598960459534234,-0.08925334435023043,-0.15470638501292439,-0.12242700188464561,-0.0055550758317079165,0.039360056788268746,0.021245759618839215
HALLMARK_FATTY_ACID_METABOLISM,-0.005191427066666151,-0.016743615342389755,-8.756593784154221e-05,0.020240881331804995,0.09818503895825124,0.09651654055943855,-0.13029539240652385,-0.07326580803420595,0.012769441631605316,-0.029543650177852935,0.16511641171273225,0.03278441323842831,0.032269924010882196,-0.05841526148235094,0.02979308148707414
HALLMARK_G2M_CHECKPOINT,-0.0520309452761945,0.07626681821006658,-0.07107789706047517,0.01748370590077126,-0.08764308261473606,-0.15113035103979117,-0.201145249480574,-0.04615311016268836,0.004823599259180291,-0.04969072736040148,-0.1916290589996816,-0.1102416287108556,-0.04199073386656599,-0.07945559431287111,0.14048807141482966
HALLMARK_GLYCOLYSIS,-0.013432056378754473,0.07244046687344205,-0.03132268223540693,0.06381878642079487,-0.006153043974314133,0.14901990427585082,-0.10911684400921202,0.06634933160714215,0.05858684824147336,0.41721787371752983,0.011443884209469065,-0.15142771535244776,0.05158531837559338,0.008331339533875676,0.17646406462516404
HALLMARK_HEDGEHOG_SIGNALING,0.14813054924542346,0.16035911311505777,0.012388655139946119,0.06562020527629508,0.23868134860780052,0.24154916840857404,0.24846826426107665,0.19921072224926067,0.11442284443626889,0.47458588008453806,0.23756436174920106,-0.04883596058762143,0.050611434029080235,0.13003878837423286,0.1356991515461743
HALLMARK_HEME_METABOLISM,0.00642087953436104,0.054190808293782027,-0.06864945137691908,0.0630182440633241,0.139294324351378,0.16014501941659207,-0.12205108294154872,0.10371702666785243,0.02923918643757622,0.20117295873302138,-0.008324435309463264,-0.09225460988661574,0.03268116569431492,0.0716268840805629,0.14690931483171302
HALLMARK_HYPOXIA,-0.2009132422863061,-0.004898485828189909,0.01548472061761784,-0.01249632794965988,-0.110720821526908,0.07048848897717436,0.162643384874851,-0.11338869628220292,0.03510101169020829,0.04062692761067178,-0.21238570516306146,-0.0928040413167351,-0.02216560732986008,-0.14758151083768548,0.05241839453942575
HALLMARK_IL2_STAT5_SIGNALING,0.0258197510279241,0.031406101787274134,-0.0007032799012210034,0.04981375220475407,0.03415862575471663,0.04722172680341549,-0.1872642489714965,0.02020933927019438,0.04832645479948576,-0.11761523577151352,0.04653899635945539,-0.08313801348785958,0.07413427381915746,-0.02859126609921711,0.06925753128445455
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1852741380032142,-0.057442718836368506,-0.030408151426136287,-0.015226448942486308,-0.20170756556235142,-0.1369451861849071,-0.25616288212140187,-0.09531099196493567,-0.04331489008488471,-0.39250089481556205,-0.19842853058848461,-0.13702303514206307,-0.04115756722281653,-0.12380153361022699,-0.024819729639899073
HALLMARK_INFLAMMATORY_RESPONSE,-0.08520068566574233,-0.06880486562139534,0.04082162106883306,-0.012354303681085138,0.017906579851945013,0.15630598780397262,-0.13225914917319892,-0.08860239048411624,0.022874286346397862,0.15904752060424032,0.002359484083071572,0.015273883832085859,0.06759941155203578,-0.08878453303712334,0.03933073382022227
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12689675137903053,0.03375498113456101,0.038709792304678664,0.050779722467478555,0.13079141176583683,-0.10589328172218947,-0.2552141926740312,0.01496106025075228,-0.05339046377526897,-0.38639176649387724,-0.14252444536755784,-0.03625538504156256,-0.022949305541092802,0.04672940580115935,-0.06371312173031844
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09378910537692789,-0.054438712234562224,0.037530317484876306,0.02785979526402725,-0.20020068151628126,-0.049530496045187694,-0.22365560363503742,-0.10141418126285578,0.009582228209075689,-0.33352498162384836,-0.21371087248998244,-0.11816974564081535,-0.007205994251725188,-0.16453299404431007,0.16327100622471685
HALLMARK_KRAS_SIGNALING_DN,0.07352895974537367,0.11878764264876819,-0.07323654196666488,0.07003645373491807,0.15796624784742053,0.22234920021496427,0.111740784349819,0.08758727673301049,0.051415703000396884,0.3937299784561995,0.030321143677585163,-0.08544846871028476,-0.006282967064528934,0.16561405506006036,0.1460511364144005
HALLMARK_KRAS_SIGNALING_UP,0.14438820783236372,0.015657394701013325,0.005821410437497412,0.09457889180035048,0.20163985455392944,0.26859677170112134,0.1749324686009536,0.13099140382469487,0.07970990972814321,0.3734643375605463,0.2236385272226048,-0.09945999509746331,0.056358997314765964,0.1149671061352278,0.14820430435987142
HALLMARK_MITOTIC_SPINDLE,0.10361377563571812,0.06209764438210033,-0.06581166050347058,0.08758449556974546,0.18873935141552628,0.030249752961976233,-0.13822283347241127,0.03358586206020803,0.02255605438681923,0.19098631043165895,0.052467667113187684,-0.11551610752672638,0.012946227043801559,0.060454257958112594,0.13521838284383986
HALLMARK_MTORC1_SIGNALING,-0.13918615620275734,0.055159679325417973,-0.06788004703341445,0.046463101915715635,-0.16232008121792246,-0.003590182367957036,-0.1523109464094078,-0.017489203443211688,0.017671066501659106,0.2207931559414756,-0.21550139498955512,-0.10651584911879561,-0.00812772198741559,-0.07082565795865077,0.1039063627014496
HALLMARK_MYC_TARGETS_V1,0.05124719764022795,0.0948569628004946,-0.09075356813345208,0.04873376408774279,0.10209823706318356,-0.08589261989730647,-0.14153879654412635,0.058404743868618984,0.03187961927251914,0.24544887146747527,-0.11444679078529871,-0.1458427865968974,0.04028079455754239,-0.060569146506032685,0.17361958396069305
HALLMARK_MYC_TARGETS_V2,-0.10436705967182906,-0.013826931642725882,0.11453396014198103,-0.06502757141963128,-0.11395094030624278,-0.13122063792894195,-0.07124019060961222,-0.03470553038609088,-0.033722500935194244,0.027254936112089793,-0.10904633758880758,-0.04243204795875878,0.03146069306548102,-0.07692387752906221,0.08491545437662616
HALLMARK_MYOGENESIS,0.11612400606958195,0.010412107851110203,-0.027447829814103944,0.08544651706952439,0.2058544220957372,0.14732777645741127,0.10315972712957835,0.0928253846983463,-0.017254776237598985,0.16725221122728545,0.24832675941764293,-0.05841689176578319,0.00919952149281639,0.13485791112682308,0.1313751655930846
HALLMARK_NOTCH_SIGNALING,0.019124601303457747,0.10753673294383992,0.011195178487362923,0.08035173362045595,0.13703440768235145,0.09028519471095885,-0.18994018727579323,0.1101735219660464,0.03959068430166072,0.09242463077446594,-0.02064067182158387,-0.09002170430029557,-0.03573537270692859,0.0064137239331211295,0.06965538379293297
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13979063642103773,0.1326256305725617,-0.06746705004376767,0.08834259142631193,0.20185768363029705,0.16088957706725707,0.2043996728747236,0.17593512795246832,0.07396548796013414,0.4192127165635718,0.20287570087044876,-0.10367632548226487,0.004064694229787885,0.13621496477361794,0.21931673988134892
HALLMARK_P53_PATHWAY,-0.016709980101605633,0.00912323951088412,-0.04362510209015329,-0.004821544252682847,0.10522159967409823,-0.03682357499431271,-0.14089609174698145,-0.02433563067542763,0.03424942677608352,-0.037103351562072825,-0.017781818112063242,-0.08308703826448596,-0.02501344953997159,-0.04053336383253208,0.09065172457467961
HALLMARK_PANCREAS_BETA_CELLS,0.1590786124616315,0.15705022780864283,-0.021205833977050267,0.03444885893183333,0.25989964569423396,0.25126227406442736,0.25577714234533594,0.17669834072713583,0.047990159412700344,0.4749738171373609,0.23714882978504745,-0.026003626885518917,-0.010320343054262457,0.1850404577623052,0.20723669663413066
HALLMARK_PEROXISOME,0.031178555970197516,0.020875591824599242,-0.021409223195575096,0.04624123332746778,0.10035354490318767,0.07399565627744523,-0.061889088124505366,0.12551430992935425,0.021953266012593328,0.1123883349255627,0.03640643108030222,-0.12977456851898794,0.011125001120700286,-0.03731697485179336,0.12597885458257205
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14642623433458202,0.08461249209390267,-0.018889227687801977,0.058053405349262295,0.18647185770787802,0.20359930080192634,0.03689902030455651,0.05280099919535075,0.0846644360548787,0.40174206265289036,0.2213853264739961,-0.10139008284633891,0.10090713110066941,0.09988048044140889,0.1883707351100185
HALLMARK_PROTEIN_SECRETION,0.090822489550085,0.058228089015038675,-0.0399387168979148,0.10440770856607141,0.16438746142195815,0.2357045491234765,-0.05302955157419994,0.12725948042048174,0.04392893919190947,0.39390459993253124,0.08551782010882328,-0.11216353386633837,-0.0005946230573924203,0.06605853594396448,0.21187324508019315
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06782382181138971,-0.05451293332669488,0.021852804440568925,0.03911261381767351,0.17386599086520887,0.0706273670561854,0.10929532254163794,0.10118775120104342,-0.008383861464233115,-0.4056359531179245,0.14591882227913067,0.056891211323290974,-0.03570806438635138,0.023560703902660744,-0.04766203791834064
HALLMARK_SPERMATOGENESIS,0.17009867538821594,0.1085396829821609,0.00338980416564749,0.08744537603155723,0.12461509080888604,0.19449084460180038,0.0649038596242845,0.1020530992207751,0.032188954268840185,0.41382911693810986,0.2238604883021726,-0.08996972607429715,0.026832790762415515,0.1678598781496714,0.1847718818526078
HALLMARK_TGF_BETA_SIGNALING,0.06714378353742519,0.002272007287067484,-0.029831624837133575,0.0014733481098466708,-0.007538065616492464,-0.05629546634310378,-0.1247889171384173,0.13056901641538898,0.00881127025647183,0.02218412645439977,-0.1336608808646934,-0.10460889489061338,-0.028342515344766193,0.010505076909521332,0.060594366919717556
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1630333063327922,-0.07260625228300487,-0.032878157519716227,-0.08267103281200164,-0.21937526909556762,-0.12827756279627966,0.24653212998169138,-0.10258668330578195,0.039877227949421966,-0.26788398540095054,-0.17302600694913445,-0.1432446449532324,0.03871656244828585,-0.19051012702105583,-0.07502144952289787
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.023789869603351776,0.026324214676132295,-0.04658019679713782,0.032300562454906805,-0.09327625829100401,-0.01306565530049317,-0.11216953658287342,-0.05149702119773782,0.0404760697631653,0.275045553902944,-0.0914114944672513,-0.14082823371959308,0.01598122994866459,-0.07892990746935886,0.20012252071406283
HALLMARK_UV_RESPONSE_DN,4.142570087024942e-05,0.00835757951716945,0.0198044791711637,0.017766833213876416,0.16090489180940698,0.22350830251517415,0.1732285407162688,0.16868328421317708,0.030810487857202345,0.40214229097789195,0.23999366388764892,-0.05741890415410518,0.025437884128005735,0.04350361669211388,0.16274008006729138
HALLMARK_UV_RESPONSE_UP,0.1696819483579035,0.11447667403093127,-0.03740081408032644,0.061284986427788304,0.20701470427056398,0.19475737546991095,0.2546107543526262,0.10599575751449336,0.0679387150959032,0.3961372811363481,0.22141427058469998,-0.0844876063769955,0.021335237978665208,0.03541820841158192,0.17994375203576318
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07014756956175162,0.07217964288804651,-0.07791297769444828,-0.05488242717499308,-0.14143303898981976,-0.14181979844711953,-0.22187900317543305,-0.02783166565748396,-0.005577797900335426,0.24418262515544473,-0.20168212780511913,-0.05783990870443677,0.0023587227116218445,-0.08206367788707758,-0.023668845049530117
HALLMARK_XENOBIOTIC_METABOLISM,0.11390825157566171,0.06260947902635908,-0.0024867038240007034,0.042539793223166054,0.0821198606626755,0.039242168623560184,-0.04755725678572159,-0.04464800178802185,0.03932177784951599,-0.19913796008163998,0.10592866877250781,0.0032259284639260285,-0.03432997126570054,0.005581073732118302,0.06928255415737303
