,UKF243,UKF251,UKF259,UKF260,UKF269,ZH1019inf,ZH916T1,ZH916bulk
HALLMARK_MTORC1_SIGNALING,0.09710477399078594,-0.022027970234940766,0.0021162737665145997,-0.0027832459777950643,0.08892444312172602,0.146072279944558,0.053424161406363,0.0497240709121277
HALLMARK_MYC_TARGETS_V1,0.07761572195036874,0.017552364039565206,0.008703991649987138,0.08211062569923873,0.08228027700051468,0.001640076494352352,0.12889139837776942,0.03702682288538154
HALLMARK_MYC_TARGETS_V2,0.04457024540168234,-0.027044547669698053,0.02582785890202845,0.02856310111740594,0.0739226690802265,-0.03252746427889207,0.06811644234813197,0.028788073795874176
HALLMARK_MYOGENESIS,0.044898659199320845,0.00334293053013189,-0.030148151807908804,-0.019919110462444923,0.03982039475781814,0.0621011524551395,0.0958738484697457,0.013472543232911556
HALLMARK_NOTCH_SIGNALING,0.08474826085673717,-0.024704027344186467,-0.01932855940504943,0.03332254608468361,0.07750750645431505,-0.025772036954106094,0.13784406377076883,0.06767139356842561
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0887011174498931,0.006776898308193461,-0.0005205719257539907,0.04984005971026752,0.01723102078395962,-0.0020317442011042347,0.1503659633719973,0.08643410043453975
HALLMARK_P53_PATHWAY,0.030821291683796208,0.0530206288471589,0.027943557193109723,0.0214737839928039,0.08243915421787958,0.050392530837709476,0.13509118330646075,0.02515064407413415
HALLMARK_PANCREAS_BETA_CELLS,0.06659585273230943,-0.04085117080866033,0.019624304258381547,0.017376942988344305,-0.026983913478325676,-0.05829456633922907,0.12331627728790001,0.06966963472272819
HALLMARK_PEROXISOME,0.06252674779963817,0.0366821680863826,0.024820854924271822,0.0447576866668333,0.07897128693032043,-0.022391971670926984,0.10611235742894085,0.015620506578238573
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09837719196675292,0.012214389695076015,-0.004301354737154628,0.029403881923533524,0.08313487046209925,0.00038265433036565726,0.14275311005004915,0.033409142423490155
HALLMARK_PROTEIN_SECRETION,0.13513174714800763,0.03462630474533861,0.027604563897889883,0.0948980682888952,0.10301070172915297,0.022499963713236707,0.13484110196488297,0.06349858406018809
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07973671652636409,0.0020516477071957965,-0.039346879762957344,-0.013257926344153527,-0.018526151163815074,-0.1409885742081657,0.11086709510063326,0.056993812828010415
HALLMARK_SPERMATOGENESIS,0.09503601161727247,0.005636584323280688,0.02635873761530216,0.041359574262967026,0.05314833181797425,-0.013774088762583663,0.1451960721513493,0.004390023248289089
HALLMARK_TGF_BETA_SIGNALING,0.09048590929228152,-0.028047469986585975,0.07037494851430284,0.02419699391434665,0.09650603313622248,0.0022852208427944164,0.08023953528380252,0.007974033343790835
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028917583070125496,0.05554431706952059,0.01029591050882488,-0.01670648738286349,-0.0738583112514097,0.007546947782578161,-0.03762821944251922,-0.008202627320037882
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06789862002191095,0.03613799821029705,0.0064008789422955485,0.0268013846707688,0.11491191548948979,0.04023970643356247,0.07419373974452763,-0.0045275881160103705
HALLMARK_UV_RESPONSE_DN,0.09716443015945324,0.0577132921751914,0.013241697974108513,0.06301385429905522,0.07316206409127249,-0.044280155971830444,0.05756652695947171,0.016495573122891207
HALLMARK_UV_RESPONSE_UP,0.06962954931775674,0.004398791420200934,0.034419817414819906,0.06792746410129828,-0.03633088321091067,0.0005884737973782065,0.08935050254592669,0.033943842258768404
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1526407834792789,-0.0155417493278127,0.025781964173500115,0.04392138573102482,0.09628069581397877,0.10030015746931983,0.10258713406062854,-0.03507277856032864
HALLMARK_XENOBIOTIC_METABOLISM,0.04467716187908062,-0.022596035930223624,-0.0029949504741086813,0.07042340369137678,0.09129344026947982,0.03211873854673635,0.15052397029809672,0.06638526328105224
