,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04731402496879624,0.10290914287668379,0.06964776185429511,-0.05098219717944091,0.11531973727032423,0.0036004544056348867,0.01111493952752077,0.15488173747341613,0.0386605169813556,0.04722267923522896,-0.025664698805622266,0.04428234157257306,0.12169072969830225,0.08514263866842132,0.11546188424842029,0.1934836772227273,0.06632568350442855,0.06198516334093313,0.07017386283507523,0.17603288672939865,0.2843197427785989
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.023911739553891326,0.13692628025043638,0.037657322467800965,0.03321813718797541,0.13490445935421944,0.0344658485950518,-0.009028518197004266,-0.010005235057091551,0.02009157930400462,0.009319696926639927,0.021144278477508924,0.004733110295786262,0.11080722741934743,0.1639220697745929,0.0006361300201291837,0.17819426782824596,0.10784669918203053,0.11772177114398401,0.11068547238290094,0.27082689373890906,0.13419434405197647
HALLMARK_FATTY_ACID_METABOLISM,0.0071357657260210485,0.07848681506828113,0.06856174878126664,0.01790897021617542,-0.12871754417033732,-0.019498779311143258,-0.06118355856721455,0.14559557013178653,-0.021352579192691797,0.03621658066244565,-0.00462444364266538,0.035327150385908515,0.1490679945165453,0.10485192916986844,0.06346142890524106,0.06895775254761509,0.09675585144082113,0.03495143146599924,0.09348675078909575,0.18526906203919657,0.1146516874475632
HALLMARK_G2M_CHECKPOINT,0.02735493835287609,0.09309461917831116,0.06279959323865032,-0.013780827722869515,0.09393303791578038,0.03469836290148947,0.09845887880787686,0.16908937717301314,0.014544446256491253,0.05765996641310595,0.01957038206611794,0.07359952009117075,0.11533849192723195,0.05133197896154629,0.14135080699107438,0.19423811652891806,0.11699275842435919,0.06629435721814185,0.10625450567230105,0.3067229340046461,0.2821332207749439
HALLMARK_GLYCOLYSIS,0.06877683931577402,-0.034679000516785,0.04040800748643449,0.015191809853816688,0.09324091482306406,-0.02369165991983137,0.03855502329362782,0.16571356686942304,-0.01604941119501208,0.017002310006746346,-0.09877518909460452,0.04232003104966233,0.18282536258627388,0.10746745672338663,0.1318735278817456,0.23088543108507306,0.16017877121803803,0.06532554963807508,0.19475153572622028,0.3064368096199451,0.3184830068855588
HALLMARK_HEDGEHOG_SIGNALING,-0.061030119455388006,0.040167273130335336,0.014358492983151339,-0.010764010222702696,0.1175373283880478,0.018753741452406898,-0.09007520097795357,-0.10154163620777118,-0.023739956546287428,-0.024889253571565267,-0.06747004758069633,0.011429851311440767,0.0019997231946764778,-0.02218301916649044,0.03956462818269446,0.18791859295795318,0.12059375729427609,0.02824821215705328,0.11937206689792546,0.3475789181118437,0.07265686358215101
HALLMARK_HEME_METABOLISM,0.06332458543377097,0.15290829796537442,0.12292871921480739,0.01987490575291768,0.10113005863873137,0.023416942062629627,0.04103339446635998,0.18165663746019736,0.025227595231165325,0.07986866698400913,-0.01592302466417252,0.08070192565587346,0.2325047083661086,0.08120917683218203,0.17242875172267555,0.16672780705955156,0.08717563265519165,0.07985387840095655,0.03344805455982955,0.28395297505798706,0.21209923459595137
HALLMARK_HYPOXIA,0.07824096636980965,-0.13488947681730362,-0.0413372292398445,-0.01657015305065953,-0.16794780651762026,-0.06345180387282669,-0.025115461237421408,-0.045132927913005876,-0.02300491172550443,0.03341126805445236,-0.019414736601834626,-0.013452750010069188,0.1294752524824894,0.07635295117922698,0.08195201440370084,-0.01598545900426625,0.046503204936013905,0.10530408743001891,0.16046789638319725,0.09413200044170253,0.09493865382393231
HALLMARK_IL2_STAT5_SIGNALING,-0.037816488704961876,0.1071926017197895,0.13287080647167182,0.003257486588931324,0.1772693893810653,0.034601949273425685,0.05503659953220193,0.17883359977706956,-0.019152480342078473,0.04767432211521717,0.012526075389773971,0.06097169530829631,0.1661579246055205,0.1275842258905445,0.13695331464561328,0.1810792504115378,0.10819004852224438,0.022856203310180956,0.08511085830469813,0.226583364212654,0.28601848484115927
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005822260310360061,0.11076388744681062,0.137181773061505,0.03173899647806185,0.11731018573579852,0.03453996564968853,0.09247544206103711,0.18140000065848888,0.02934145498317076,0.09092450950569338,0.044601298119743525,0.017290530114655277,0.09989220684343078,0.08926968688961354,0.11379778079558373,0.1992035106517448,0.12569546506987367,0.1319539869717211,0.20577600637868435,0.2508616444463885,0.3343330297094216
HALLMARK_INFLAMMATORY_RESPONSE,0.00974861848492625,0.13431864397114024,0.0959708676283988,-0.01861404988633608,0.06695642903269429,-0.023168559804603084,-0.04035586789759279,0.08288181197250365,0.001023444869730968,0.018489917587066248,-0.002116102584310309,0.02084157103832689,0.1255773026959134,0.1697336294446253,0.14145252767798974,0.04393836677753213,0.02923136698236835,0.03138875986748585,-0.026774831165153386,0.0778539082819512,0.1682879323072324
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06124208002355853,0.13896949408508782,0.060986082543750667,0.04270044720038575,0.17955474650829736,0.03625563676917943,0.1134459049857449,0.18890206659525796,0.026577621023748017,0.10943983545181366,0.07245240635091697,0.09689165449385942,0.1286339312859904,-0.02256401149945428,0.11326077599731119,0.15867682257485988,0.09571186024181517,0.04212183369406313,0.053044512357912625,0.20527686166263384,0.17953774335764688
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08621839979246261,0.10568145986219984,0.1272099400704243,0.013588902373716343,-0.08594280728452167,0.033466401502221126,-0.03601384897378721,0.18061162284510865,-0.01363720292012929,0.07085816285160411,0.1088597115698938,0.03112958415951754,0.14087043477311154,0.019969588733448052,0.11113434122510453,0.1671019101077896,0.09245352834219964,0.0967910309012256,0.03242532150334568,0.15742876809625245,0.2421026980429233
HALLMARK_KRAS_SIGNALING_DN,0.05177199925700174,0.13880348977369608,-0.061009691765928686,0.01329556336209029,0.14044409167141186,0.01796728861615764,-0.03334106403200311,-0.01756503736882253,0.01031797551159581,0.054400090569817344,-0.07883319057186682,0.10036971337840953,0.11092817510017819,0.08256914510933216,0.1729544565021253,0.18640656810366787,0.07029853298257806,0.039552657988723344,0.06979267513473605,0.27272257972797337,0.1264283076675509
HALLMARK_KRAS_SIGNALING_UP,0.013833391025675688,0.0677586837137957,0.12763952749672394,0.024478634437909458,0.09844988798748117,0.0005487351238170036,-0.07490331452990015,0.034247776135086734,-0.012900819006261968,0.006710974382599408,-0.06766847468639205,0.024975257302941267,0.18338051247529838,0.07616738004843318,0.14749112847656767,0.1475533715513075,0.11237715540706017,0.062436305087936315,0.0961007719037291,0.13602414347658254,0.10295721245844933
HALLMARK_MITOTIC_SPINDLE,0.050398977121998575,0.15506984037218785,0.11084813043362447,0.0013275066251120721,0.17997352799029975,0.027781368588929756,0.08070439583005949,0.17097316471021604,0.026247765139863828,0.07550771857688135,0.008212575474193394,0.09518346684705388,0.15184935583066392,0.03166221165202055,0.17546531760692022,0.23652721131096308,0.10272757670357069,0.03220159794967478,0.10531197528077035,0.253260045914425,0.29654618408519523
HALLMARK_MTORC1_SIGNALING,-0.0031125036781012153,-0.0360614888167707,0.003719394195897283,0.02276664681158041,-0.10313666800349149,0.005294521365457642,0.06368298314394041,0.17252193713906105,-0.026855020538406722,0.055582246312736894,-0.022552180486330446,0.006531276330313727,0.1822301371503517,0.07930661184248379,0.0809824902285902,0.13884527649439385,0.1497109401797634,-0.006540402094874801,0.18381552961127529,0.18426416082016037,0.22170445065031777
HALLMARK_MYC_TARGETS_V1,0.02114013513178303,0.08524688625518956,0.025836423054485462,-0.015142316921823553,0.1744883724160319,0.061332548093577764,0.08664097251058861,0.19045947451910308,-0.0037703595316925854,0.11743946204611998,-0.06513051646633901,0.08627802286624674,0.2112188450491293,0.039646072000730295,0.19064379731595055,0.09786105304222058,0.09406098065869634,0.06617973522424947,0.13417509654912252,0.3173558201651724,0.2599383363001538
HALLMARK_MYC_TARGETS_V2,0.07136417873604266,0.030824956390793672,0.060558068724988555,0.004228606927143914,0.11187502370408103,0.03283584250024294,0.08162877906428424,0.08902424128755623,0.015832654274624776,0.05033287665553283,0.023005622703941193,0.0329510269760134,0.049652697904935025,0.06801735022467069,0.10187713293174148,0.18829454158589928,0.06859610930380929,0.06271571102964574,0.04559859687783897,0.186261028497231,0.25930901731772643
HALLMARK_MYOGENESIS,0.049313407669658166,0.149989848048073,0.08691108790518605,0.03507088334319584,0.18224133465224282,0.047493542167059324,-0.07317379833246494,-0.02943783906683638,0.04253180494323314,0.09396101056942185,-0.023123942550098003,0.07637413165574133,0.06939580061562675,-0.004687668281811072,0.1605497338873243,0.17069504297220037,0.0613561245758041,0.016379735427154356,-0.044116119753497475,0.11051878610132466,0.08984954872929878
HALLMARK_NOTCH_SIGNALING,0.09632526852420707,0.16420449384148075,0.0975300892903893,-0.04176789045492399,0.16188954952329554,0.09467330936940306,0.05858617740396512,0.18128591134052963,-0.034102128723863305,0.08093198412941696,-0.09848869535422339,0.060243654966815816,0.1530355892979294,0.024237294569247992,0.20398034830997994,0.15148667776080524,0.0732323152222538,0.11330765407011405,0.13470387369613357,0.2971408812140571,0.2445753384214442
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03810759043723438,0.15058559581511854,-0.014332277647663696,-0.005236848143810394,0.18163907495739967,0.04702875984023051,0.03949013592457033,0.004859569254945063,-0.0502638061294447,0.05135985911493922,-0.05873193160471147,0.08254541766112365,0.1637092314843587,0.03699958958832388,0.1621541570319434,0.12817224593428447,0.08002503942355041,0.08890157067030821,0.054629330015582934,0.324312568384833,0.12278394703730482
HALLMARK_P53_PATHWAY,-0.010836870708936987,-0.03976602178993343,0.07135432250798322,0.01828318237521214,0.12122399294010108,0.01645762220103844,0.07792256918251057,0.1846004163589825,0.01100096620919413,0.06516998198653667,0.02889015097161327,0.03632640888771793,0.201253981916909,0.09721551648145892,0.15121234829290867,0.12575761472814415,0.11119550554835785,0.09724576466888964,0.06403322193577435,0.2855235398885177,0.23850193484444634
HALLMARK_PANCREAS_BETA_CELLS,0.03977729230896284,0.1290641044591159,0.06402433087037811,-0.009793132381268598,0.16448157317846643,0.0818184039386525,-0.07484269404250184,-0.0630663494264567,-0.02071112628648297,0.0524433158645296,-0.06864451056968798,0.00986396158442073,0.19695245712232712,0.08255141146924305,0.12761963759119258,0.13319728393943547,0.06314803886322068,0.0639826580317982,-0.026728600634831828,0.3246978701662546,-0.024793127746135787
HALLMARK_PEROXISOME,-0.018351721074564554,0.025203016956913255,0.04730027009014701,-0.004788172489566501,0.11322255533569225,0.07233284076949145,0.012317226620582933,0.07390884955871922,-0.008003264329184532,0.04409268383455439,0.05285529560601712,0.03837069667662193,0.06949990588720374,0.032269852195964795,0.024847151284239397,0.14673509337358737,0.06356509297549794,0.019287037392944226,0.011652300802166534,0.30689565016130843,0.2187666754304863
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08701339806513826,0.1553920041408172,0.060574851704551826,0.024589271470070114,0.09257612054693447,0.050025129194984946,-0.0021542502328246696,0.10852084467534202,-0.030182606563146468,0.017416071384463376,-0.06543763805946416,0.06510225441572898,0.1572169554744727,0.048737731776135,0.22569333191326116,0.12576702920536295,0.09311154309741526,0.09293794852964352,0.055628125291217675,0.27134298603329027,0.18636278840031634
HALLMARK_PROTEIN_SECRETION,0.06301044067342007,0.15085643311652777,0.10131624801269726,0.040363190594604054,0.1066221928765804,0.02762061412127597,0.011385456439012032,0.16349352398649591,-0.02138339246405422,0.05575703232494543,-0.0710382809743581,0.08202939477743576,0.23056879722361703,0.12089787980136416,0.23532460519648796,0.2086670284259345,0.11674409971476521,0.04604671891971106,0.12089839478554561,0.3185802029539529,0.29173661623783154
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08617077609401959,-0.13284722324522782,0.05630620809760912,0.009734637817887089,0.10886973777507135,0.019964582106053237,0.04947466444400995,-0.07680470912859824,-0.040270592013235,0.04724170873811773,0.11273975523551519,0.08379021380138954,0.037312718355791016,0.05543588566032518,-0.036004732420822486,0.10846909898952933,0.09629329337417276,-0.05636283324152459,-0.10569351874341086,0.2633641971282905,-0.09505556709574901
HALLMARK_SPERMATOGENESIS,0.01220541195506081,0.12388496286130983,0.046013990841323585,0.01393403379067866,0.13746119502185034,0.061376925372183956,0.04114574372041865,0.09036252235204702,-0.021202548955696614,0.061244026348748426,-0.07425915241491655,0.05781619979812032,0.10223275414733843,0.04000439687888717,0.17090441867969006,0.17701222184865295,0.048545429112539,0.006147509469985661,0.07299874253542529,0.3270412135503272,0.08698752636173046
HALLMARK_TGF_BETA_SIGNALING,0.0549975838616114,0.1822143309113098,0.0943372200892505,-0.02192576045335921,0.1786578515426408,0.05517208989468808,0.086214379321633,0.198325735962884,0.060044869372144205,0.08363965079067637,-0.0024242220169882903,0.0752311434378058,0.18968585882949027,-0.0028004402570809854,0.17533095356104522,0.09024786363920263,0.055891213868469715,0.058962481369286314,0.04842920084847989,0.11719764553441434,0.26705013883608875
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.051520492113685555,0.04102086004996181,0.11174494878388976,0.03367160427662078,0.04011532544620215,0.00219077292979042,0.01963170187874899,-0.10306167190647125,0.01752047395170724,0.01690114920883485,0.08448340452185568,0.009919133628375695,0.08884072942145779,0.1120077602118632,0.005751776262703169,0.06485250836052725,0.030087947230824898,0.07902657150930904,0.09043531422772087,0.09736988761479475,0.1987874137522788
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03603990208898995,0.04834649128988163,0.10953870178300737,0.02466272440477237,0.013443237074919753,0.02579988123380659,0.08861850516314283,0.18025584060760041,-0.005014389253395907,0.06800099245335034,-0.05788773891940665,0.06398463487458121,0.18124552623215198,0.04851978358363395,0.16640744205594127,0.17800652454852103,0.11441979782704495,0.06950816576060813,0.1322661173981015,0.24758874729062008,0.271504914737887
HALLMARK_UV_RESPONSE_DN,0.08765967235896603,0.14250002488423533,0.09837843560516993,0.02089025391797171,0.1354492658393146,0.00834397108701426,-0.050161710952915065,0.051703171043333676,-0.0250256262694398,0.054973544526669894,-0.06849933658539029,0.009055121706606913,0.15371396902784307,0.003144095376530486,0.15968978347621374,0.16731443736757215,0.07775676607314086,0.1175775679038983,-0.0074096644410207285,0.03111254098818157,0.21734180934024974
HALLMARK_UV_RESPONSE_UP,0.004191138735837837,0.0173366108196513,0.03526157651955765,-0.010907982541584519,0.048114392977235694,0.07257209899623854,0.0033319978411629936,-0.07741843256888109,0.03390717080700593,0.01970565600725956,-0.12288033470299276,0.042331016069790166,0.1136706206536583,0.1448691961063648,0.1576828888486575,0.1843946363277019,0.10751020208112824,0.017511749470679502,0.0740811660069739,0.2700159293634573,0.16823575396431387
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05114048920995026,0.012133782744978783,0.08899967476562212,0.0402583404602741,0.04799537130457628,0.0027986006781877404,0.11162436672735716,0.1532919073191134,0.005642495033072729,0.0194382575406048,0.012946632667034231,0.0817019289450552,-0.09260482422851196,-0.036965922009243826,0.1949388200853687,0.023548862884305567,0.010563964245591669,0.07379415832565853,0.09049959241500116,0.12563427932067456,0.2730207208060226
HALLMARK_XENOBIOTIC_METABOLISM,0.05145136182910507,0.11454942851689721,0.070204851435126,0.0005037450685751085,0.035601219561800575,0.01924793746338264,0.041041733139250115,0.06260360160662545,-0.013553833424552329,0.04928674494880875,0.07167731259581539,0.06186519796066262,0.16729260710407443,0.04833594192170033,0.1809963767520818,0.15522027136524522,0.07483396038917564,0.1171139701765046,-0.0236406150887519,0.24973626887375874,0.22317594012915784
