,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.044406331991325765,-0.02687207832716001,0.06189977852463272,0.06895237073736384,-0.08105247004411675,-0.01796201661732362,0.08282384992262856
HALLMARK_INFLAMMATORY_RESPONSE,0.05692254117057821,0.10182616173095312,0.05379544299918069,0.006901230054949758,0.02488371631920892,-0.021501627754708423,0.05482306566198186
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0125895767211202,-0.02301865394267686,0.011403196075167162,-0.05665098068972032,-0.02080959433349612,-0.013165554693769831,0.06042611622277694
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06363381315863426,0.10848845612586107,0.00884762553563226,0.05727111407357395,0.010874174792827351,-0.024204337789638788,0.03196559614099593
HALLMARK_KRAS_SIGNALING_DN,0.0090354731852662,-0.03392256065960704,-0.029444415250199023,-0.05126711672692716,0.06731105737752258,0.04367048723546951,-0.0011929499712890204
HALLMARK_KRAS_SIGNALING_UP,0.05411754912579073,0.0692233896139285,0.07686016045893174,0.007031087932579443,0.06214294005200487,0.08220492162996736,0.08558086943034449
HALLMARK_MITOTIC_SPINDLE,0.004254121365828767,0.02411285022879413,0.04037560081876482,-0.041747433251992025,0.031188451128979028,0.010414837781248232,0.05409774063033407
HALLMARK_MTORC1_SIGNALING,0.04983880294376755,0.020836530495450964,0.11075887809515737,0.047889572255927486,0.01052708815838072,-0.001206714364554618,0.06011172306303342
HALLMARK_MYC_TARGETS_V1,-0.005527888088762168,0.0730891132981904,0.09172030001103156,0.018270281910353722,-0.014973848492686848,0.020460604939040658,0.059541118099561884
HALLMARK_MYC_TARGETS_V2,0.02192376545639135,-0.05650347767777868,-0.006090796338880253,-0.08458087470862034,-0.01115033003763119,0.026871782187600415,0.024984812117508963
HALLMARK_MYOGENESIS,-0.04288224150864236,0.006410513856048292,-0.03607496438371395,0.011541929375432816,0.0237218179497521,0.025909994481623767,-0.021249765753493327
HALLMARK_NOTCH_SIGNALING,-0.002922928384791882,0.013271648036963669,-0.08558277336846457,-0.041521483814642345,0.0417313552286206,-0.019691795210052158,0.057663265006270344
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.006825259880768396,0.06460217165043518,0.055558960337774216,-0.018546007949896474,0.059764669178265215,0.0973334018852033,0.04559509492599971
HALLMARK_P53_PATHWAY,0.04968336652652996,0.06476082133381968,0.0760803017435863,0.017656663810896346,0.002982371829563541,0.01785653283390553,0.0406284292893266
HALLMARK_PANCREAS_BETA_CELLS,0.0016551284116413524,0.054737174108177584,-0.01521098249978102,-0.011399468836626415,0.07556663167946454,0.06272169842291535,0.024404917853918063
HALLMARK_PEROXISOME,0.013937632403312172,-0.010319590414840592,-0.041949054846988076,0.0017285676437705474,0.013870105655799467,0.02185107110384297,0.06176988099379932
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009167190945638533,0.051851587796164715,0.05260949764409123,-0.04683148182457809,0.05166614517993005,0.057747360688835486,0.05054026015488565
HALLMARK_PROTEIN_SECRETION,0.05756891674174353,0.07090494218017025,0.07923052664564739,0.03016324337923262,0.08493584638509329,0.051159220687336665,0.061504091757341194
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05964030796282166,0.08449573481074504,0.0946269251272956,0.12849491937069782,0.037837715525909636,0.003775087165005172,-0.03818249298822268
HALLMARK_SPERMATOGENESIS,0.0037821522209067013,0.023082383962550353,0.005800221145512503,-0.03491132476536523,0.08575348247907288,0.0451422432359137,0.03915077096098261
HALLMARK_TGF_BETA_SIGNALING,-0.03424662447816775,0.053743360153524856,-0.06271928619742553,-0.01906036712030483,0.0010768275986720156,0.03992335016257805,0.10408706742089868
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.044052937481987936,-0.030761474678805002,0.05202365056765381,0.04969675974978893,-0.07378781546242225,0.06417238343734528,0.008846180739202392
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0348010075001874,0.06396611598419273,0.10704852500336917,0.01591025057144037,0.012743030495188429,0.02497903459250778,0.09787894790262344
HALLMARK_UV_RESPONSE_DN,0.030639621242505556,-0.010900143250672997,-0.07255338337727012,0.025900868412688658,0.045453129932856565,0.09031874899241828,0.0047066461962132645
HALLMARK_UV_RESPONSE_UP,0.04774643188789385,0.03519860471476811,0.0804534480776351,-0.017347162923723992,0.07746473104549273,0.0611902569979892,0.06281123273040515
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03602472354249434,-0.025209814355174616,0.00425971202961486,-0.09498379077823538,-0.04628154877048154,-0.03288291413073866,0.05110238068453887
HALLMARK_XENOBIOTIC_METABOLISM,0.033854214257470885,0.1413997229571147,0.0668469133326232,-0.031300849281264156,0.014480333676784895,0.04111788719309274,0.030010725915235632
