,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01282327763896064,0.08448073384270524,0.06839259447270313,-0.0512090545183429,0.05327496232008336,-0.02478293002282974,0.15329186546874232,0.10793179242575504,-0.023973672122025315,0.09492437847013682,-0.039783157422847694
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013564644042189673,0.08159191808169705,0.03914742280348926,0.13197799694574464,-0.017438567804115176,0.059639682902076524,0.008902374208083702,0.06701769398974382,-0.0023702711999668844,0.03791241907025394,0.005307087625584344
HALLMARK_FATTY_ACID_METABOLISM,0.033204637976997145,0.069956329765646,-0.015559079738682572,-0.06429493652746052,-0.08790208010654443,0.049279945299359425,-0.015313716121936763,-0.05519702132948846,0.051364784209874656,0.05426476861370199,-0.0377052060207287
HALLMARK_G2M_CHECKPOINT,-0.015227094737301012,-0.04622078129255696,-0.09473337914518451,-0.14698576180509565,-0.06431453078353709,-0.021359881237153905,0.008591332359130944,-0.009851914263003553,-0.010244540030400793,0.012773284195231558,-0.0641347631416227
HALLMARK_GLYCOLYSIS,-0.009359321278919466,0.0666160561234193,0.043274397680707594,-0.040667218718214326,-0.009341140057171625,0.09179560084647445,0.17030854715952073,0.018913354446577543,-0.03439485103169999,0.0316805980010525,0.04101556611644827
HALLMARK_HEDGEHOG_SIGNALING,0.017377045890087,0.10223236189577377,0.17038899835675864,0.19656209983888387,0.08126130763684056,0.09263525425781063,0.14126897569714664,0.07776603335802822,-0.0018968332435358147,0.02419439707308911,0.19901276374882906
HALLMARK_HEME_METABOLISM,-0.034599423330432005,0.11277123798314158,0.020289295277524405,-0.05868944317334839,0.016397284339773204,0.008030523543516742,0.10166586956134752,0.09414609174508067,-0.008980737695623358,0.09299702368632193,0.07767175415481144
HALLMARK_HYPOXIA,0.031595169631247214,-0.028186898083711404,0.015125153060512212,0.12761005797517697,-0.09807839325534541,0.0188794642486884,0.04407301644458684,-0.044833618298008596,0.038493619817576666,-0.024120029828352145,-0.15055143174774402
HALLMARK_IL2_STAT5_SIGNALING,0.014191819526039871,0.08430146558119851,-0.001142668496746263,-0.10638665832030819,-0.0645122883748329,0.028368850358605664,-0.02886015351077473,0.057364701030873225,0.013140272644614216,0.03454025749506041,-0.02008040249260347
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.027313146315565508,-0.07782334986793914,-0.14349349279546567,-0.17246562970887147,-0.06742549995653585,-0.04511767498746325,-0.10756523352310578,0.010550116825284537,-0.10281760773049428,-0.04036925311778778,-0.09830315578020604
HALLMARK_INFLAMMATORY_RESPONSE,7.699801188009234e-05,0.05828888913465678,0.08852189514780957,-0.08437565978994724,-0.11842374331751919,0.04114267216242822,0.07091493686260925,-0.0862815198588059,-0.0006876711394568078,0.015548323532063299,-0.07947083099679667
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.023883044823141384,0.009024356351229014,-0.19304073730379384,-0.13726414427269376,0.019983885421475747,-0.02932099670084944,-0.08278524450270806,0.0854492471588695,-0.026608750673236686,0.08401906418987234,0.11297630326173068
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006972685607067668,-0.07099316152184577,0.0714518795918119,-0.12064270563562492,0.01585083610729877,-0.052429771821851164,-0.10555210774320523,-0.08228922369622586,-0.06124528416453726,0.026676016921269963,-0.10995078468157535
HALLMARK_KRAS_SIGNALING_DN,-0.05652250143067704,0.1133983002873238,0.16300656204709463,0.10940155975709326,0.008854248258790536,0.05073628656320474,0.16789840900888434,0.1495131376487091,0.018166424062793493,0.09758997165772865,0.09682777475514588
HALLMARK_KRAS_SIGNALING_UP,0.04284012314029782,0.09141784518724488,0.1882549934851538,0.11062113697499987,0.01475115175943676,0.08946765633203513,0.10698624181067895,0.09322271724098967,-0.027780531505715206,0.06825979395635307,0.12083251821424565
HALLMARK_MITOTIC_SPINDLE,-0.04136245238176827,0.13769695351791247,-0.05971535817869945,-0.0751284629501227,-0.04279419762477949,0.03328893550610052,0.07675652415439008,0.11489754282844297,0.00625145699804393,0.08196971779315693,0.05371957015154541
HALLMARK_MTORC1_SIGNALING,-0.03867307419358123,-0.04550689112852353,-0.07961653682971233,-0.08369228160158722,-0.05067218362648719,0.03656551936581381,0.09529756085711356,-0.0793303667733309,-0.026755710986729655,0.011580440676463665,-0.04458320458098051
HALLMARK_MYC_TARGETS_V1,-0.0610847514662282,0.0627473508211533,-0.07510232161520349,-0.0645895996513438,0.017481231582100253,0.01125187257151753,0.12077556270560881,0.09078568593229848,0.018140016463116283,0.050879913112675736,-0.018027979191383967
HALLMARK_MYC_TARGETS_V2,0.012340697831227676,-0.03535237810164688,-0.11291548431767838,-0.07598464451401492,-0.016160997688452777,-0.04892403809726379,0.022188004547120995,-0.018367613239737058,-0.03920332049438727,-0.010515031016519034,-0.05948596469480622
HALLMARK_MYOGENESIS,0.06561856270075413,0.1473000871762744,0.0987764687523949,0.10484749174251283,0.04891518200250864,0.017930184943168566,0.09741440746839353,0.13690569938111927,-0.019202543672894177,0.1118030575826025,0.13314121040524085
HALLMARK_NOTCH_SIGNALING,0.00867429935496091,0.040223528148875747,-0.0003563217820434246,-0.1229167690626133,0.011554171771037952,-0.0042371923514501215,0.023234616998449587,0.08695383321158212,-0.022608763386273243,0.049701357232450116,0.012346365663281358
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03152158192933096,0.09727696429294108,0.15094911461273158,0.17111497811649962,0.07974397119540406,0.08894277627963783,0.16105092237567334,0.11677521694533034,0.01659716717132292,0.10396615455430695,0.07422730714906096
HALLMARK_P53_PATHWAY,-0.047149591281526966,0.0834047566459575,0.004967165950989506,-0.07350363813007328,-0.021717727415782238,-0.0538556399352515,0.03902794413464457,0.10379623270710084,0.025971217573184806,0.06181102864203521,-0.05754124389227215
HALLMARK_PANCREAS_BETA_CELLS,0.013562225612918631,0.09022925229082163,0.2023198207788814,0.18112470543827108,0.0760372553631996,0.04621740868739204,0.14052754606960954,0.11884892313144611,0.008056567319776444,0.07768543662154767,0.1682814149039253
HALLMARK_PEROXISOME,-0.017631828304074542,0.04788832260677337,0.014514410640443965,-0.011487670105072602,0.08164402798353877,0.019458465223997357,0.014376556695030804,0.1257191469729611,-0.010023988011830113,0.006870634110239983,-0.009334826508181862
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02410401635999666,0.11988608764981899,0.10817347862355445,0.08005701234542276,-0.030600794984325524,0.12825484642023782,0.16913130381351918,0.11015164702190197,-0.002101973140793266,0.08749507218364803,0.06580361170475538
HALLMARK_PROTEIN_SECRETION,-0.019929843049528828,0.11929159356716314,0.11420916545232707,0.000785472915888388,-0.018868827736441066,0.037856205419242346,0.1200185048863532,0.05949965067316497,0.0007717098070441853,0.08751481847277291,0.06722735867549065
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.019502696489595656,0.10642944028227476,0.06662874171159866,0.14449576363658873,0.028301962989254508,0.03829151882935468,-0.15184213414421308,0.11094768709518481,0.019244886748461205,0.12302184932918092,0.0870789839095533
HALLMARK_SPERMATOGENESIS,-0.045478179096228095,0.12361335302885104,0.0798810555717708,0.05421910210759877,0.06743951111575996,0.08682812899584098,0.1248391152819858,0.09243585087186167,0.0027547153945180988,0.07462349700791039,0.1471495197127041
HALLMARK_TGF_BETA_SIGNALING,-0.005653092560851461,-0.017640325309491032,-0.0776536819483809,-0.0960587773017298,0.11485664421367402,0.03971614370788248,0.01857095052178875,0.0662165282078358,-0.011271125193663821,0.05952620401544526,-0.016215835763840333
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07004839823490533,-0.048419497654028004,-0.07895080545424273,0.1805429519610692,-0.10027432264709035,0.057410911474284496,-0.012254104722825693,0.046062049131880646,-0.019148213764620975,-0.04066319509485657,-0.16629960894997384
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0148469687686475,0.001632396934619814,-0.06873945549302778,-0.048782432998603735,-0.03849012422120643,0.060870792621626646,0.1072715800481929,0.07678907767501376,-0.009688096696187412,0.057026466040634854,-0.028879817230513413
HALLMARK_UV_RESPONSE_DN,-0.0025050716730130075,0.12461556558789343,0.15138079184743766,0.12510799562626765,0.08472057373036805,0.028516912776531095,0.14513339566123112,0.06455834394379534,-0.018272611364449208,0.04096019408029824,0.04210447267244925
HALLMARK_UV_RESPONSE_UP,-0.005751085555294554,0.10414209662006871,0.14234097191702402,0.1824395499797013,0.025185638434053314,0.07582184515221257,0.14802194765466986,0.07881042058562301,0.00973967563809648,0.07795974140047991,0.05992399784612168
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09848458287367605,-0.07668237996227995,-0.11505133585566861,-0.16013339397581425,-0.024686828229759115,-0.011033869205888114,0.07407803089619508,0.10597050792501142,0.03981620896162091,-0.002831490232255962,-0.036029841960999676
HALLMARK_XENOBIOTIC_METABOLISM,0.0003193719669789379,0.044095521369623004,0.05121179337439388,0.009502630886223166,-0.019089088177537638,0.01802637686005444,-0.12048180405284192,0.07655277374549722,0.007576062399142868,0.08872917260183824,-0.007131573229360446
