,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0147427444172757,0.04759781316007748,0.0719128521687169,0.03784831745062105,0.010762071536222868,-0.004085592724523437,0.09778257191194427,0.10661419017825052,0.17480992463593617,0.027338604740349836,-0.038054729582909126,0.002155991454957081,0.11430200442275111,0.07201030364656277,0.0690710650135075,0.1233436837501899,0.0006002796490505277
HALLMARK_DNA_REPAIR,-0.0974547316893176,0.03476741865548168,-0.008026313638705115,0.04040069245706454,0.01872983578783491,0.02639483914761071,0.03294600804616534,0.14993342992081582,0.11359493756584389,-0.021194183731217054,-0.0032499658944792694,0.00917421740300183,0.1521320919792161,0.15414010951135668,0.0925921684942508,0.1162482976524267,0.05395535760358048
HALLMARK_E2F_TARGETS,-0.07940144216833382,0.05578540180485995,-0.02551837935227314,0.000796312922833798,-0.015403406381074852,0.0055102791390985815,-0.08437071819704667,0.14478072723662624,0.10838112146050899,0.02271685396671646,-0.011018256548133858,-0.02379554886092236,0.0714731771731967,0.0940547134707607,0.053685931573562835,0.0631474600922828,-0.041235723481655044
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08072932416967324,0.028236276317625583,0.05672138621987947,0.02220049037681133,0.07836860938766829,0.016145633995023816,0.10364814611097685,0.14566423603176296,0.16649202284772477,0.0037930335624562234,0.054488195183013365,0.08055509514685574,-0.008815891674244439,-0.11145432654442103,0.001962305334701683,0.025351356547376865,-0.0090507846150287
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0328490638347386,0.06704518931959941,-0.012208419038230839,-0.015453783433254787,-0.07418168335955765,-0.013421755496418495,0.058317569195545746,0.031150965386714365,0.09907490326634684,-0.019408104362951862,-0.02443060061580515,0.03995992516668674,0.11028348265765511,0.03987272039854852,0.058094451964218155,0.1145592531784642,0.07067731849759834
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.048107162998543715,0.0530784077661805,0.008613301376637069,0.02086439308434363,0.012643711220530688,0.00021135581902091905,-0.081075137208845,0.1105281797980504,0.025201835604227705,-0.013819230418874008,0.012926114816537188,0.0818004768738873,0.11122728780549697,0.12089059826906694,0.017064102165395948,0.08739542649404189,-0.05302952079319829
HALLMARK_FATTY_ACID_METABOLISM,-0.00830154358915909,-0.014308904648054175,0.017932784741728006,0.01708915005085743,0.0623668320765065,0.0044634917581827275,0.049139168795884404,0.08225381866600034,0.10260538868888476,-0.042962845098463404,-0.015205279761705786,0.07724859395818519,-0.0411780202819142,-0.016701082728933746,0.03765617116028437,0.06032810900547253,0.031839464789052634
HALLMARK_G2M_CHECKPOINT,-0.09836317315941695,0.04198359012085275,0.006507276265266876,0.047578594875079344,0.045940024577400575,-0.0009608785783865847,0.013559342110913516,0.14290471108191924,0.12035224838830895,0.022318361659731153,-0.02035015624676912,0.016843305876094273,0.07307098381562978,0.050625772860762905,0.02241788231294917,0.0954682025577009,0.038529034885186914
HALLMARK_GLYCOLYSIS,-0.08401380844856464,0.02680810731029817,0.01244268177196248,0.08136762150985466,-0.023336070003513485,-0.011592519281126153,0.1031243678160616,0.07783828471643672,0.11459233993157875,0.006240981142622039,0.04694042655997181,-0.018229336678285975,0.06913192025014801,0.07896247435789652,0.048354115085677225,0.10969706352824064,0.05162875120404101
HALLMARK_HEDGEHOG_SIGNALING,0.07183332883448493,0.0607298301408838,-0.03187064038940738,0.04183424175610942,-0.0323168059599336,-0.009184072874021053,-0.0348816358986146,-0.0547881265984338,-0.05584379715924141,-0.01043077384738263,0.022264081784488722,0.012069113429735791,0.03229854830431453,0.023970561401052616,0.05362223156098862,0.0956310550669451,-0.02699883880053611
HALLMARK_HEME_METABOLISM,0.004758252906649779,0.020841397703797674,0.02960563882574957,0.039608730057645376,0.008218425445405514,0.039819373781399256,0.017348265833902116,0.12669871367165714,0.13484383716707504,-0.0406873128470862,-0.02503283717556729,0.07277366376674187,0.13008789345984323,0.1326178800652846,0.07677553304235277,0.12270238807185128,0.016167187346959277
HALLMARK_HYPOXIA,-0.04347459136509642,-0.055394844118368425,0.011448382683842233,-0.009664745946543239,0.05456629371290387,0.020327178493156364,0.10258895285040855,0.039096788756957976,-0.07366245883828335,-0.010906522235843454,0.0011709352431490587,0.007600938458988713,-0.0745521345036506,-0.06815804967797283,-0.05859351258175464,-0.020001568298695215,0.09286725939120412
HALLMARK_IL2_STAT5_SIGNALING,-0.03188575504712191,0.022149343854204466,0.038853539146132134,0.06416710821480015,-0.022947319006014252,0.0061021610482631635,0.12337250420712811,0.11841903149365697,0.14814659566777266,0.0017228441105773982,-0.041625427859595214,-0.01391753311051419,0.12113420041145781,0.11637726514516558,0.07264557793832244,0.09258908125286582,0.01998506124718127
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04734505600008225,-0.005611674007459335,0.07422472347828234,-0.04523230731513585,0.03071967096656971,0.02162865235373418,-0.018985692606210563,0.08411598668407433,0.17114386315632032,-0.02114746138610284,-0.06836034806237343,-0.014835122236813929,0.06295085015867424,0.04498759900923958,0.037924486669839635,0.10102139195269201,0.057776407573327915
HALLMARK_INFLAMMATORY_RESPONSE,-0.029740976160986372,0.03691673952887038,0.011854434567888945,0.007466036970221618,0.07328078087525206,0.004798008311047339,0.0765084249139066,-0.005808309348099014,0.0996868681971297,-0.0004882925665733033,-0.005685135049284071,-0.017898868890597,-0.05105602361958027,-0.005157795906375508,-0.003833538113689114,0.04574931572044061,0.06563538087954086
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.043505783575318265,0.06250125780213235,0.025278717165308703,-0.02575224880670309,-0.0585564068409106,-0.007169832514357209,-0.048144223130080446,0.12652522737390878,0.15104496148274268,-0.027923655478401248,0.025040896142081798,0.007581733904575711,0.14660539869007702,0.12877294484246138,0.04697552058898402,0.12266912000107098,-0.02168439391544775
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02740942070575996,0.061685209039539245,0.05032014684674896,0.023962500314932137,0.09342672806126565,0.019155742238767374,0.07682677392558272,0.1114877517549011,0.18553576806115463,0.011685364443453035,-0.02481510516706252,0.019994466879108212,0.057262906690465375,-0.010451446031045716,0.02112291731634912,0.11464731702165801,0.07406627499600851
HALLMARK_KRAS_SIGNALING_DN,-0.09775215114028898,0.08423058218300478,-0.01715732466703133,0.018432480114947837,0.02975068863420601,-0.03205351092927382,-0.0432854350425981,0.05977763257707042,-0.02222894026037212,-0.024600406569802048,-0.028477701340093555,0.011346409431487077,0.11173118998981854,0.14295773653693963,0.01929893776450306,0.1044280090465325,-0.012809258990642735
HALLMARK_KRAS_SIGNALING_UP,-0.05515844202245316,0.052489273632043316,0.038372419694385346,0.029327673830090027,0.006018721110932394,0.03033613921759487,0.05827914943824946,-0.013343579441029338,-0.006848204388862677,0.006541317050181118,0.011946858207303108,-0.0065644753826492675,0.13288998864666482,0.08212884347595766,0.06899686186092109,0.09174274017720634,-0.06689215108900592
HALLMARK_MITOTIC_SPINDLE,-0.061618868803961786,0.07921190022294068,0.020258682170463744,0.07744200086090469,-0.02677246771720504,0.023763300783211025,0.02177341296503331,0.1326677380324101,0.11014700831625449,-0.024797387913006116,-0.00874808222287993,0.04786571537736141,0.12148735310448937,0.13844756929522362,0.07979878946836647,0.11320421054584306,0.013336305902318135
HALLMARK_MTORC1_SIGNALING,-0.08280246037719526,0.0024190311453523797,-0.005742610357109449,0.030247797190874864,-0.026194077670819837,0.02472502369214437,0.07586963755185974,0.11015982255643257,0.13245947474057398,-0.000904612279897098,-0.01686183851667577,0.050378298792080556,-0.019301153512862344,-0.017983610949352052,-0.0007200367150150195,0.05120321815162612,0.06083247887005588
HALLMARK_MYC_TARGETS_V1,-0.1166827317758436,-0.01900658790451412,-0.02485199581676099,0.07592986216668986,-0.0034233344722356803,0.05622554599060822,0.051921076838009395,0.1513800145167882,0.10098675049266487,-0.008307126100540673,-0.03852384669844584,0.02908563392501038,0.17556983722315536,0.16799546747361374,0.07068955164342834,0.0961975829255219,0.07717743328692246
HALLMARK_MYC_TARGETS_V2,0.044839546161073864,-0.0009574079638004549,-0.00400532442964304,-0.04801847235533394,-0.006431958853922133,-0.007774116901379725,-0.05418266560150243,0.1046287923205571,0.05022685480774366,-0.02410687995222144,0.07125308578102668,0.10790244041168649,0.04188569739134952,0.09036825926066015,0.026982859512436685,0.07063206203246548,0.046838633752456185
HALLMARK_MYOGENESIS,-0.0492156908302204,0.06355706496636736,0.02482765358647938,0.07080154006024893,-0.043231055377206375,-0.018070356729067615,-0.00025613744737631273,0.05188478391688546,-0.007716776601197614,0.011698504064646084,0.050068365611398304,0.041333865319446446,0.17879290611956353,0.10932959332699685,0.05075890945402964,0.07672056066599868,-0.06905497917351473
HALLMARK_NOTCH_SIGNALING,-0.07521515875917836,0.019632036029287855,0.00724649215464396,-0.00559984155209797,-0.07269653218370555,-0.013879462636041397,-0.02441273868792898,0.11588594868494907,0.1364569711990668,0.03696822720131191,-0.01017652580742245,0.07440047634025489,0.14617734963662277,0.16226785212196548,0.1053986694361345,0.08492444294718758,0.0013325668829026005
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.10106430974242583,0.10392998974939774,-0.04486633613869875,0.10104556360048486,0.010163464893881632,0.04298122101045469,-0.04087905596737874,0.08266548072306501,-0.01938364842760275,0.014588197309321508,-0.028911389289932105,0.0173994458596092,0.1783101308538847,0.16845748133468158,0.09924106420244774,0.10952511682560544,0.02408555014280538
HALLMARK_P53_PATHWAY,-0.036907096092519694,-0.047809236369223004,0.027352874397635146,0.02292964698691935,0.00878081438745512,0.04842927710007382,0.0565757709274348,0.1275604517795551,0.1487461998183175,-0.01932498821776603,-0.07850700334991459,0.09780108391330329,0.1297163572949133,0.13717411736883858,0.039291643491077145,0.1354383785670675,0.06397282639393065
HALLMARK_PANCREAS_BETA_CELLS,-0.11009787726919842,0.031046420975856782,-0.00801110660074399,0.07650594650256164,0.0638570220288093,0.0022260315806278213,-0.0457410898382241,0.004722130417490829,-0.055513889507306825,0.04004476330745353,-0.015719428986291493,-0.07550528371801898,0.14659497993567785,0.16089144590365245,0.06263454871508163,0.09417698083755344,-0.008154172160019138
HALLMARK_PEROXISOME,-0.025798425187637468,-0.00879375019157988,0.04271608548318593,0.03266918963696064,0.005266327595196664,0.0004945073343806188,-0.009347091714281821,0.14448464240710118,0.09946338403233147,0.025135469329594252,0.04238293779134395,-0.0032447327657997844,0.20791448362611345,0.12761232030097197,0.06543767012551593,0.08512659071039644,-0.054843919500053635
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04352210899846087,0.07553527302825419,0.006427527681740573,0.015725936917038996,0.0016882019103959779,0.018963933319655797,0.052918281225109956,0.09925388669111358,0.09630241234037172,0.00503308232204341,-0.01739834906889619,0.09590055039498548,0.13150945479304832,0.14235215131234322,0.072995664260811,0.1323524842287459,-0.012249227116786932
HALLMARK_PROTEIN_SECRETION,-0.05778237762357115,0.04060305782556759,0.02430271216146113,0.09376733256947233,0.010593195662433339,0.04516968072664563,0.049099840219246474,0.08613820357618196,0.1215160262270003,-0.02122123385973424,-0.007708312585465134,-0.017081322789387263,0.15654328475692164,0.11528812953522005,0.07037441486978115,0.10456464083342792,0.046155379914239646
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03585979330628079,-0.0891891153606847,0.018992938335009417,0.04007849843349557,0.025909005904017728,0.019140867601623437,0.026339862158062027,0.03507206919282479,-0.06350742806684158,-0.0010504174169088676,-0.006022082480333697,-0.03045379029367839,0.13328723867804565,0.15648728571027523,0.035176732330941686,0.12501619581441908,0.08452808745318778
HALLMARK_SPERMATOGENESIS,-0.04099608198877051,0.05658719332178757,-0.030128500100237196,0.0392652178346436,-0.02176428945002551,0.019079943998822686,0.01026262187424669,0.05708923062366097,0.01836319902541187,0.013718524778759107,-0.025215813244947503,-0.016582736688397222,0.16886427984623423,0.14241759047420094,0.06738452239747303,0.08291362037434707,-0.014756769129528056
HALLMARK_TGF_BETA_SIGNALING,-0.033338294974411306,0.07536242297506132,0.01579276961857873,0.06924295817102777,-0.01404156687541957,-0.05354720050917351,0.023589043991598942,0.16128800651867736,0.12360626373047567,-0.011119062187755371,-0.019168934957511166,-0.0025370486719752472,0.15283574642396458,0.14036153771800294,0.05564916209835358,0.10447253802182263,-0.01366965271284134
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.021181339790731044,-0.036918153001349895,0.057099259918971405,0.015320866444995241,0.03304021711674893,0.03847473147979179,0.0794675991574016,-0.0010233601720500685,-0.04180909049615578,-0.03878926758473611,-0.1053441782744686,0.10401383946439177,-0.02310032243847912,0.010462904524361933,0.013192596991755682,0.042353717193005264,0.0577230265248586
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.08334177693566966,-0.008136709612147679,0.03344673022479471,0.08493795270431893,-0.007810909702791975,0.045793842648688195,0.06410714305470426,0.1583214038887222,0.12380632846279237,0.01013613452250951,-0.035746018385915485,0.13290406518010253,0.13778060799349315,0.14033143478542617,0.07946302645910858,0.12523005267734216,0.1060222634037403
HALLMARK_UV_RESPONSE_DN,-0.03151415652311978,0.05665938202091589,0.0292076813816257,-0.007529839240256525,0.02758232378119633,-0.01010962925855365,-0.04345090808778076,0.02524872178546359,0.04174511134926269,-0.020980350551364536,0.024414820119078317,-0.015448188405355409,0.12610478938077613,0.06106016149240071,0.04541987939089295,0.06892154066969813,0.0011067874760460534
HALLMARK_UV_RESPONSE_UP,-0.043605730490312224,-0.00947998360960067,0.01324238724701698,0.06458126125955539,0.07301541670258146,0.0443974646828248,0.04439410263972056,0.03861824725318813,-0.07114816165125272,0.007809419419369925,-0.022620240040332223,0.03097072907390513,0.07095979186082232,0.12445397327588498,0.04361487194692261,0.10027525247174938,0.01266988071684773
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06556763101380438,0.06018560438818888,0.016650827649663955,0.03236235396951485,0.10630773319948707,0.019270589780790128,-0.016519412276597728,0.10101480454147205,0.07248970323595041,0.0018133993069282602,-0.009173921898138992,0.013870889208317316,0.0887851864307106,0.10704932200649414,0.03613790514969691,0.11737075433473278,0.07675589911782263
HALLMARK_XENOBIOTIC_METABOLISM,-0.025316711150891097,0.08758471054050418,0.005208278460880725,0.024080468681888387,0.10579448513828023,0.019253180462218304,0.045265846107355505,0.1085404308628737,0.04941248886282202,0.00688545789758244,-0.056562867144937856,0.05848380142347192,0.12139137607813878,0.11606419694167273,0.04896446433731624,0.1628275835975299,0.05890701807955842
