,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.09789240412717597,0.05216781947254867,0.10817936996421511,-0.045641384074231024,0.0727201154703272,-0.06103344724092027,0.10134576764943708,0.017552792208510987,-0.00011565567504891208,-0.012673453571543146,0.11901838630701148,0.127544868876943,0.1200716244038718,0.03110670408778896,0.0741089467018735,0.13559924788713884,0.1410391390291513,-0.04550941744407128,0.17110917960985456,0.07744010366151681
HALLMARK_DNA_REPAIR,0.13730413351476825,0.10593832527633161,0.16204029845737608,0.026319627004333344,0.11201243843305922,0.08055374273261974,0.1291004758594019,0.011908522466346822,0.037774253255060126,0.0827427385504138,0.1627409505779368,0.1339049820168102,0.14405238933113945,0.12509192611333408,0.0797845941282217,0.19359546763568428,0.12184990073448752,-0.023560286422429143,0.18822502684587178,0.12108231461604
HALLMARK_E2F_TARGETS,0.08274339328957431,0.05790586632766334,0.10440568731839199,0.012130826335727537,0.019657685759592848,-0.024626409988086247,0.11526443322008124,0.04897903845537665,0.015704147008574455,0.03806562269449937,0.12433231837591668,0.0489969866525764,0.03407190692676547,0.10738293371474904,0.05819895620307948,0.11931732593631397,0.13669706818548905,-0.06426510332206345,0.13422115756543865,0.09552412994902153
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0736072083943362,0.027514799166591143,0.10573670455309334,0.009214429501775083,0.02472788992270719,0.06755536813788614,0.11218729317028142,-0.015437946903146637,0.003867829978822864,0.009362384483595117,-0.028563637135996637,0.11181884811172813,0.08349517213698686,0.10212119262949268,0.08706919575932834,0.01942467318108472,0.005637393327889809,-0.02496163289376761,-0.04712738967969823,0.045035181061595826
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03638502950217764,0.029128961287890907,0.06272632276358019,0.03161080785616431,0.04290267931741796,-0.003955004292399967,0.06730131674929075,0.06489666850516652,0.033397125438709416,0.049215043531122174,-0.0886770915903258,-0.01634067211034439,0.05636033107435221,0.012755050743684642,0.0873832651815185,0.11562343673944878,0.08971823543475675,-0.043635928460439094,0.2081906685279757,0.0626372717770127
HALLMARK_ESTROGEN_RESPONSE_LATE,0.003992536533113406,0.07806162451167507,0.09156114605349126,-0.061983060033442575,0.06264790313231319,-0.012997932511201985,-0.04174777715228897,-0.02857129429733705,0.031042785754921757,0.026942498582061967,0.15234619623563964,0.07317659748753733,0.0007320157730049198,0.05907206316610697,0.007711457560083317,0.16074481479314567,0.15054264081607538,-0.039774939561612016,0.15545931381759526,0.028429134372897288
HALLMARK_FATTY_ACID_METABOLISM,-0.03702401344144851,-0.0189253897848799,0.08562077749113711,-0.011722144651460233,0.06397698531268618,0.062407800214331524,0.060985820923289455,-0.009155606385726586,0.02442615388432354,0.0025134271408035784,0.0112959004908436,0.012705354209903928,-0.002845755988160635,0.03829301346467439,0.049055513453317955,0.11716517210746331,0.05794570296270206,-0.026002126939772607,0.1640663385357746,0.05757527245258561
HALLMARK_G2M_CHECKPOINT,0.04586321945594324,0.07455148826598564,0.0964806903007663,0.051553564251903605,0.059061749982381125,0.011354063726955466,0.12603060392824078,-0.018042120753210763,0.010189410044280228,0.0175619127441011,0.13374663869548425,0.06006908985233604,0.057763885494933206,0.07531621579027369,0.06972530399745812,0.10499668157305264,0.11585558222396655,-0.00494901956531548,0.13059293011062387,0.06880626901806794
HALLMARK_GLYCOLYSIS,0.13599754852004314,0.06913816963432956,0.05986316707288749,0.022195605059009443,0.08840971228545026,0.0796079468150727,0.07684563510102982,0.03498769501021701,0.007363905858218543,0.0537670752718041,0.01743600922834724,0.05441007230251708,0.14360269177547738,0.08815435984804804,-0.008218621956696936,0.20216759603920983,0.0783019769974462,-0.03530218258223698,0.17343683591088196,0.056311753532726334
HALLMARK_HEDGEHOG_SIGNALING,-0.03313388094265746,0.06965743510772812,0.07905235128049752,-0.01805421225501205,0.036801719250281945,0.007337219705654314,-0.08265708728480997,0.033243098589902265,-0.018862160955627663,0.06513848054056898,0.025134393509891075,-0.014037747014365559,-0.02865813695749389,-0.01011502631465182,0.15599068911471958,0.1451242737602254,0.01799950011411721,-0.04748217735580305,0.10716752103694319,-0.07228771394130172
HALLMARK_HEME_METABOLISM,0.03375089038367964,0.03434422105097027,0.12135706727961143,-0.03148177511292531,0.11321301645630792,0.03059151952230063,0.1134687925707911,0.04731765360897236,0.030071074495412835,0.05773215301737583,0.1395893658536715,0.10602735552805045,0.06043718465349526,0.10137714875954744,0.018019337387349628,0.17192195955009207,0.1469965231474832,-0.03080194059047144,0.19560428002803454,0.01372766570813536
HALLMARK_HYPOXIA,0.10062025801761693,-0.010365721083145742,-0.07060552349848732,0.008372912832556827,0.012747771577885814,0.07379240272521459,-0.05750127914481362,-0.0621197538671797,0.0338016460046916,0.08473346869405067,-0.09619869543904434,0.029585377678662424,0.15105924644482932,0.032464494246197524,-0.06793672683744709,0.025539293405463032,-0.06443203196556413,-0.011720949263756171,0.04636493056519467,0.06647994593344216
HALLMARK_IL2_STAT5_SIGNALING,-0.046727693344563476,0.052926815751644214,0.113296541230939,-0.004107751921199473,0.020273437834917734,0.06755423845254128,0.11193228642781876,0.020110746448090924,-0.0001587129406444905,-0.017330024050271984,-0.053760874590578885,0.09714855565370425,0.05529054893879174,0.07533232590384692,0.054371819760544914,0.16197301313215312,0.15764180913987627,-0.02640043607073234,0.13304891634763835,0.060609050777003834
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.002526169647527688,0.02067975985492081,0.09955131333724954,0.010089875385204382,0.08981991363309001,-0.0025929453080350356,0.0641492997482649,-0.05804748825776257,0.024507067750291146,-0.07832576191734406,0.08997466865478197,0.049254632379289766,0.010524782393247898,-0.012102345950582518,0.029639037229763878,0.07984154977029954,0.12684842415342015,-0.03625159009690364,0.12724511799998228,0.06044026799469699
HALLMARK_INFLAMMATORY_RESPONSE,0.05363834988939208,0.07406863375491168,0.08537246322030712,0.011817120279630576,-0.003824109767227632,0.0347875365345997,0.09930186255744183,-0.04997033794999684,-0.0044667232741167255,0.1301104669699002,-0.006853038000944298,0.05180545122265642,0.03870401813504642,0.06250655049020264,-0.010278269947675214,0.039252244698252496,0.036190861262621415,-0.032740460930231044,0.06530856395817512,0.05751772315618358
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05742033338699838,0.04381789666056523,0.08178717654428531,0.09239710547939689,0.03053909134052404,-0.0421858850205115,0.15510632160369875,0.027267156304902077,0.026052036333356687,-0.0020818394303612443,0.1657006961844997,0.10709752375617351,-0.007341292383240507,0.06762455376393856,-0.009824553287895851,0.12518587490767363,0.12051201092909192,-0.03156951173195018,0.08333725955072449,0.05837914786594471
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12011968091781684,0.017989820801523563,0.09146408522972378,0.031117892737143667,-0.020204374152418287,0.0432429677476278,0.1237774657406826,0.009519802381307261,0.012413757885772387,0.0019897876679838573,0.06573396714890963,0.11456584387071461,0.11233247662115231,0.11736604598781973,0.12649649989319656,0.07282498151819294,0.07227176708437295,0.00820170238233148,0.08885765098271974,0.07275116804227444
HALLMARK_KRAS_SIGNALING_DN,0.008951915083126509,0.04364094440040638,0.020568022554576966,0.04718358452151879,0.04251518549689093,-0.02063237469045959,-0.07859487608778161,0.0642257300263431,0.001641731921272115,0.026658082578504362,0.08959425680432051,0.084538941410421,0.06575857338812113,0.0647977827872619,0.014375644145786593,0.19352840012590955,0.07781184545633221,-0.06439690195285135,0.1736249091424971,0.033171527339608764
HALLMARK_KRAS_SIGNALING_UP,-0.02318428055178872,0.034181840436810634,0.05257803193176651,0.02249767879086531,-0.03073363591462807,0.0052789194510957085,-0.03898980659418794,0.04692685804980761,-0.02970117992435438,0.045829505638856835,0.1171343256483958,0.018287202141371615,0.09354680996070323,0.05520857822915904,0.007933698272094643,0.11074697931856144,0.12491487246788625,-0.0782151851460385,0.09132396470985299,-0.0156584184892127
HALLMARK_MITOTIC_SPINDLE,0.02280241978565331,0.05094819085508873,0.1385212939921005,0.0006299412962049026,0.09285045207064523,-0.022355340276935372,0.1094229220090573,0.046779936823604464,0.002550734894019601,0.006589733548092638,0.15299433056179051,0.07648553749399957,0.03136613769658278,0.10532872169066698,0.015275924918064674,0.17636899879054996,0.09763069823074935,-0.05176992455424369,0.16888439329191773,0.03912277908839235
HALLMARK_MTORC1_SIGNALING,0.08766108492379208,0.006986452410619245,0.023305448922118364,0.03255550207328919,-0.004328885793204094,0.06164918449750677,0.08554659220677018,-0.04865724006114397,0.002287901774786665,0.060116771845334115,-0.0657005276007944,0.04285880577941298,0.12525089189373986,0.08516703260982972,0.019580806294853873,0.10853724868983856,0.029496289517963594,-0.0006385228702809873,0.1188125148702122,0.09693581188617374
HALLMARK_MYC_TARGETS_V1,0.08389626451468724,0.045169237775622054,0.10947264047678926,0.013207991833020702,0.0851198459886884,0.11078799098024929,0.11333675465399691,0.007661937690234006,0.023384923652856524,0.022576395792662782,0.1589567784889853,0.11283846456222633,0.14914812077021464,0.16762707575258318,0.05272636495260883,0.1633730334073225,0.1177034635453001,-0.02149517192803768,0.18768920878817055,0.1150499501347989
HALLMARK_MYC_TARGETS_V2,0.056998150134697466,0.05815243574049743,0.12633912382344065,0.054748128447007716,0.05266738968282534,-0.010487406786557227,0.03498014731188367,-0.031848059630175986,0.026962558300213067,0.062107951731738754,-0.018087958875885456,0.032193754897902355,0.07726408777528868,0.06029185485447103,-0.01472436950421842,0.04257594544949958,0.0853134036954068,-0.04808430278057019,0.10599215604646949,0.10262261506073067
HALLMARK_MYOGENESIS,0.03462642333351001,0.03599368187078906,0.1292609355969439,0.033155456902529634,0.050681172558759334,-0.06293528984083362,0.030482782453505157,0.03245571670773042,-0.03494181606779677,0.06355221134322794,0.01981729821192429,0.027214543125664677,0.03717708391044883,0.09632992464319022,-0.0425580490553927,0.11820060439295405,0.0816645540005317,0.002883437203712342,0.05455469508281225,-0.021742228633531296
HALLMARK_NOTCH_SIGNALING,0.11391156200817447,0.030173522222738003,0.15849420147378557,0.0047794421274014905,0.012958146448507747,-0.0367572284128871,0.11300097647926777,-0.0435098363816974,0.0036353552043981887,0.018097920143034178,0.1610745133147543,0.07122460803569855,0.14500964197048086,0.012470081541921212,0.0012764976185939262,0.1439179045746032,0.1100851925091671,-0.016773511778346992,0.17249169886976132,0.100451745590852
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1364698566082185,0.0847363493134656,0.07168335224880516,0.025680799925425143,0.07072193168059389,0.06892201966973971,-0.011801100447015829,-0.003249636267989128,0.03438560171185039,0.06761004853464984,0.16743617702540883,0.0827643656561314,0.15841691939706967,0.10442989722560207,0.027113819106308192,0.1706979312926161,0.11804741071859395,-0.036848544933093155,0.17383935942076936,0.10508634814686736
HALLMARK_P53_PATHWAY,-0.03699765840596724,0.030447640792798665,0.09137652963011621,-0.017012330390260275,0.11213167124258971,0.06225168711371645,0.13326389862722252,-0.007516038341473572,0.024803721448095794,-0.0595283330377039,0.14121310322358746,0.09467033360624492,0.15305989120136224,0.07204600803468983,0.08524949728294641,0.19544474781817067,0.14473940821123674,-0.017638157714214446,0.17759309901396936,0.10723578544072783
HALLMARK_PANCREAS_BETA_CELLS,0.08484673337602908,0.08746319770258407,0.09228542829328142,0.032365363031874324,0.0004222152563940959,-0.023064005449990033,-0.013995810222842889,0.003442604604264119,0.02752475354307617,0.049870900763798645,0.1549533712691115,0.039542607238524444,0.16095521226680676,0.06225049594549512,0.06238650486166585,0.15943436406882414,0.10713080122547985,-0.012971375764898766,0.17697841255576027,-0.01673391525707237
HALLMARK_PEROXISOME,-0.05575594467487418,0.0784120569206471,0.08882897926701244,0.01804362753490529,0.028208737781214827,-0.0503891482474218,0.025690169436989166,-0.01248667072336284,0.010855519438440925,0.04516885666154446,0.008317893128532199,0.037648123726081735,0.03483013484424102,0.027090454590227117,-0.031401336811745534,0.15941024813851917,0.0872922631254912,-0.03732773934114041,0.17791329860053,-0.000625195987908963
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10914119286793446,0.07518309238374998,0.1411658305425767,-0.01714737003793927,0.06932515909765245,0.007206689082797149,0.010431092197967671,0.021119208983737953,0.00479463297804225,0.04919821786051662,0.1562949735490003,0.033128788899782,0.08970111159760435,0.07554177554277208,0.027418010634583306,0.14023059327788168,0.10966993153269379,-0.042961502247400515,0.15028754938437874,0.05211788394654393
HALLMARK_PROTEIN_SECRETION,0.12215918006001314,0.07345450571088818,0.11456702124103649,-0.024129474897879123,0.09040501970279079,0.06462981974093215,0.09771258355304942,-0.021217701094175267,0.055509952073820014,0.08487877198428995,0.15762773294965138,0.08762839136403773,0.15782446995282848,0.12100989213847543,0.03916803917129102,0.18981314121348078,0.15629387700246528,-0.0505952007169864,0.16690191012975825,0.0521990846022703
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10457649354136851,-0.007808478072194245,0.044669750927976405,0.026682876529628762,0.07500753182701804,0.10673561044705487,-0.03555433896093087,-0.023397840805620542,0.0035260319223933976,-0.040054666302757155,0.1535337747309338,0.04719362206686012,0.019760658178559324,0.04980335360700458,0.0035750478293920295,0.1490298310374744,0.11168130908370183,-0.004495390602313648,0.16553192836469902,-0.05157039630212207
HALLMARK_SPERMATOGENESIS,0.10191739972306195,0.029454491529464506,0.08905976718600357,-0.040726455755115874,0.06560934372617666,-0.01607165307392025,0.02552820694501037,0.03623826899961162,0.02872946947757639,0.056265131792133105,0.15448991540812046,0.016300793868064146,0.049483047010411355,0.027238841994841983,0.05106368928624499,0.1975302688461203,0.1211048686094354,-0.06060057383308449,0.19917289721986106,0.011379731084022883
HALLMARK_TGF_BETA_SIGNALING,0.06570931520024637,0.007521028838896708,0.16160751246638588,-0.012196313053448881,0.01575734187559924,-0.09155859887889575,0.10763203770840853,7.857393782455773e-05,-0.01661718925404597,-0.003342428725202835,0.11563033969688355,0.13819477586274695,0.08798986767363833,0.13959736703233733,0.06049731599664549,0.08736604150177976,0.08644011704403587,-0.0587917991927494,0.05311548812072294,0.04722239722562164
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09062627775773612,-0.0029823093114252058,0.05966771923308152,-0.0072992923330224046,0.03968796764374497,0.04695007238170462,-0.0906401971391366,-0.02808418088293236,0.02280175751379661,-0.00746915592646258,0.041023176829961226,0.072229795414191,0.07021455709635636,0.07460081414028899,0.09388412138639048,0.02283752699563591,0.03808011875797437,-0.014349265473087422,0.12909851709737785,0.09003563946585202
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.060868929276370796,0.062043788028734094,0.1447480134615722,0.009211538055219412,0.026885907099035135,0.08218044594805113,0.1100364370316937,0.004907835106777531,0.03805091864836281,0.10522495291641658,0.14605882877509277,0.11883462455180559,0.1148026599581872,0.12218366012019394,0.14801111219076654,0.18713748596959773,0.11026790015661013,-0.026593065091071805,0.2026485836296984,0.10929136816200705
HALLMARK_UV_RESPONSE_DN,0.11134733195518336,0.02244453635754054,0.0646288593079993,0.007995933556817703,0.11800921027975944,-0.009646305964592186,0.005956275891934726,0.03863145759533279,0.0058569161915300455,0.06379825370651297,-0.04690040463949721,0.021216513504449586,0.09344876910202005,0.051056273646166356,-0.035260844183736616,0.11100501157322634,0.039678327198836114,-0.02908563749959896,0.06404901009305534,0.016844359192022793
HALLMARK_UV_RESPONSE_UP,0.033966937043748924,0.08228664934062013,0.10076638115520246,0.0062990876650701215,0.06590984607047831,0.03484714438182122,-0.08438373261817637,0.019525414673903296,-0.011133229190989153,0.039696254386174815,0.11717416774968685,0.017504027191094108,0.1712365176339632,0.09986132692334769,0.04598853450239201,0.21382887242459472,0.10276796870663973,0.008711436057417428,0.2022081358400188,0.04360627847300398
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07469587961476175,0.09404420190192989,0.10567078690754925,-0.0010363207650351414,0.05161630786937735,-0.008079801045255916,0.10937421867747947,-0.020585985834111722,0.0069928726511266125,0.007401119105110648,-0.026333124157894194,0.007402834789836617,-0.021921534976769876,0.051995001064467375,0.001827886417362097,0.07234296746860945,-0.00041470464992198044,-0.027704973382570976,0.09477589065876732,-0.019359094807961934
HALLMARK_XENOBIOTIC_METABOLISM,0.03644549527840443,0.07009411251819622,0.10288101656374908,0.03717314000476102,0.04643461182291064,0.01858225147498886,0.02316846797131961,-0.01786260144908458,-0.009531566530047044,0.004773010865460777,0.1381884178877597,0.010630127584968025,0.18002128904278036,0.09006278170115779,0.0606679536387585,0.17844256272142411,0.10764895710338165,0.010348755948184426,0.17419655954172952,0.10444893961691322
