,UKF296,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0250176432638383,-0.01741388301047434,0.02137489091826803,0.02866921138722302
HALLMARK_INFLAMMATORY_RESPONSE,-0.006701387467595155,-0.044524505862404,0.03901608044075434,-0.030677142548536738
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01703811221258849,0.0003008815396962628,0.14610149634711594,0.045835646919050434
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04036229227284115,-0.020962659818465713,0.07571822389103808,0.03923308210721612
HALLMARK_KRAS_SIGNALING_DN,-0.0010047205184851432,0.04368853973750615,0.13288309203386825,0.04631478440292017
HALLMARK_KRAS_SIGNALING_UP,-0.08753833531188762,-0.03501963933510467,0.06185358967690107,0.0039831684307568525
HALLMARK_MITOTIC_SPINDLE,-0.041460202667094756,0.015808264423624485,0.12486569062216545,0.04653294858877845
HALLMARK_MTORC1_SIGNALING,-0.012914221709024967,-0.008653436024931257,-0.008234674218046092,0.0035194757909831676
HALLMARK_MYC_TARGETS_V1,-0.0035949637826377966,0.04134649625276555,0.07974890588640493,0.08275374206992006
HALLMARK_MYC_TARGETS_V2,0.013277920126314301,-0.057564646718858775,0.08804030929249423,0.03608620664864849
HALLMARK_MYOGENESIS,-0.0509781626437015,0.02353911854647664,0.1098130226589078,0.024570275781764114
HALLMARK_NOTCH_SIGNALING,-0.02732294346043847,-0.004428921018454732,0.0999102588855573,0.0789265189237207
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02314336095143276,0.03198636721503405,0.12021518822616035,0.10019873804362314
HALLMARK_P53_PATHWAY,0.05494790431240706,0.05429019880918033,0.11112440241063722,0.02667972183080011
HALLMARK_PANCREAS_BETA_CELLS,-0.05133396792412258,0.016557121504606663,0.09671230643761321,0.06812795419268552
HALLMARK_PEROXISOME,-0.06531047272305357,0.006186668650353188,0.0477910657610658,0.08032411902397146
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.017290489343976884,-0.01562611125621254,0.0995468954694229,0.06609343023711926
HALLMARK_PROTEIN_SECRETION,-0.004641355570928072,0.024944210245403168,0.08206089504511242,0.040484477163892564
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05860652811834327,0.03432427470474109,0.09991273280941218,0.012848764050758627
HALLMARK_SPERMATOGENESIS,0.01489048074352105,0.004629228263077448,0.09808477580938577,0.02377907560713374
HALLMARK_TGF_BETA_SIGNALING,0.0005641290513545699,0.006102111563769201,0.06756394816382671,0.037937055293103115
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.016031858578810697,0.004210379657113398,0.006125198239082648,0.01021480494901906
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006753813883977571,0.009593276678563552,0.09411288863972309,-0.0012070184081075194
HALLMARK_UV_RESPONSE_DN,-0.01580825957257156,0.0019756728751677347,0.048603322902733274,0.04676355471073638
HALLMARK_UV_RESPONSE_UP,0.016111490133354826,0.0465930859923468,0.09429868951976651,-0.02015179634116053
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005101783692508072,0.05931265745155805,0.10162951170367632,0.08048484683139731
HALLMARK_XENOBIOTIC_METABOLISM,-0.00760125029091365,0.021527120764432233,0.14201140951742316,0.007869045101311426
