,UKF260,UKF266,UKF296,UKF304,ZH916T1
HALLMARK_IL2_STAT5_SIGNALING,0.10358989068919197,0.00496141780961735,0.006764078432667087,-0.02406063278440521,0.06361522899160169
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05393394629438119,-0.028193982258738204,0.04802316007344018,-0.09296826197181085,0.08969308318579086
HALLMARK_INFLAMMATORY_RESPONSE,-0.06495989564581267,-0.003778294887005309,-0.005970601309315916,0.03085399940415035,0.052561038932237805
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08179643492747511,-0.05078763420652604,0.033678168290727575,-0.13464505820647446,0.07406323117501394
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02007688606335087,-0.0645424229052495,0.03679622942513067,-0.13036109363365864,0.07181105082325427
HALLMARK_KRAS_SIGNALING_DN,0.04296844200794393,0.03305118095978385,-0.016082210340724015,0.1791701627619078,0.08797614870325507
HALLMARK_KRAS_SIGNALING_UP,-0.0019462654624159143,0.07444170476922583,-0.04467400743010377,0.16907811932262862,0.09219164701518869
HALLMARK_MITOTIC_SPINDLE,0.05963414961537991,0.023152412340796912,-0.01966985103980566,0.131091634837143,0.08391718747283664
HALLMARK_MTORC1_SIGNALING,-0.026164723239405798,-0.02019904984061887,0.005164933048909869,0.11838082778473279,0.05143731992857633
HALLMARK_MYC_TARGETS_V1,0.05258356498787305,-0.007654508538477771,-0.0040440023009328955,0.14765184595095826,0.06885053534864276
HALLMARK_MYC_TARGETS_V2,-0.008843565911540962,-0.038787491864639645,0.030550515630148635,0.05946806914099882,0.06387108091102538
HALLMARK_MYOGENESIS,0.02840501421271397,0.06860798310769851,-0.01781777636017076,0.1352902969033209,0.06496148796878255
HALLMARK_NOTCH_SIGNALING,0.05522404063341219,-0.04260105401448789,0.03801513553705825,0.017364342060153436,0.0724188742393885
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06220638957541962,0.05126256283886882,-0.035802466738864114,0.16986014333670033,0.08322528898725023
HALLMARK_P53_PATHWAY,0.06597095318141048,0.0031742830449513655,0.00762121523537412,0.021715003305210954,0.0856679610290177
HALLMARK_PANCREAS_BETA_CELLS,0.09314437179351191,0.0943465772460642,0.003172943241993249,0.1689254077991607,0.09371116674303652
HALLMARK_PEROXISOME,0.09390484210744646,0.027508425214817663,-0.039618004117177086,0.012434865977670096,0.11177769742537538
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0003038288855014016,0.0413207821948928,0.0012884282568728215,0.16244613361155394,0.10494632408843102
HALLMARK_PROTEIN_SECRETION,0.0685287531253739,0.08958860346561179,0.011985938444374686,0.1642653192212049,0.09220847719302784
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005858371251252507,0.054782649408901644,-0.09384901385854368,-0.1340686774656632,0.0982117635378575
HALLMARK_SPERMATOGENESIS,0.0555506368899228,0.06400052313386152,-0.043968165283013144,0.180860126031984,0.08606660679881965
HALLMARK_TGF_BETA_SIGNALING,0.04162981837392406,-0.051989694821808125,0.021691950709249706,0.06920056346964414,0.04440841991256063
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006137285828033849,-0.08388970288328934,0.005008794543561713,-0.10771072732141963,0.023844143170915204
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.016686609693453834,-0.02985824826781976,-0.004621803203231916,0.1311891896707,0.07785367858883353
HALLMARK_UV_RESPONSE_DN,0.02267401508964993,0.051753133921561945,0.004217540547853768,0.16288371931402484,0.04743592574107463
HALLMARK_UV_RESPONSE_UP,0.029256611138359565,0.043708685931230735,-0.04041875463861818,0.16693258895392016,0.07781490762139265
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03732301748378547,-0.04702636334158744,-3.388700975770909e-05,0.1297010472631358,0.07018723562243862
HALLMARK_XENOBIOTIC_METABOLISM,0.053494738106444235,-0.04263100133589991,-0.03568642721666451,-0.03804770065127761,0.06621761351795409
