,UKF259,UKF260,UKF275,UKF296,ZH8812bulk
HALLMARK_GLYCOLYSIS,0.04160144480004188,0.0039525483873167795,0.01660246481895257,-0.003045251151382113,-0.019809318247073417
HALLMARK_HEDGEHOG_SIGNALING,0.023790426057240615,-0.10615058100744262,-0.044333728529725724,-0.05972059104712526,0.009020364187854865
HALLMARK_HEME_METABOLISM,0.05101664528591328,-0.015620090050963802,0.05116250053788662,0.04598770048648119,-0.07027278069591172
HALLMARK_HYPOXIA,0.05891259810209041,0.07406635216730677,-0.026302064257593807,-0.034737535428128886,-0.059039162164984824
HALLMARK_IL2_STAT5_SIGNALING,0.06691821429149247,0.05438623705030039,0.016535599545137475,0.02816589554219293,0.03546752609895305
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.006404868983482393,0.08480643753460096,-0.04238813487804788,0.06431502165048003,-0.03359506422980692
HALLMARK_INFLAMMATORY_RESPONSE,0.04537622157252105,0.025263238884746655,-0.024322192569024997,0.03695447563029529,-0.04693492916677875
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.020390637267679024,-0.015283411824245419,0.010441051700744712,0.07010713067216062,0.051086486792696735
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03881456597017413,0.09110207692680265,0.04410631664941566,-0.018535988889523014,-0.02211746270421694
HALLMARK_KRAS_SIGNALING_DN,-0.05564022102298208,-0.03220898901798247,-0.0337850342376918,0.07570825134634265,-0.039007040492544234
HALLMARK_KRAS_SIGNALING_UP,0.01015857411310214,-0.012088682656469934,-0.015916236773024558,-0.05168387844461565,-0.005750207808349664
HALLMARK_MITOTIC_SPINDLE,0.04081142492935492,-0.04288429268916584,0.02633447197218644,0.02640029536618166,-0.021297385308772055
HALLMARK_MTORC1_SIGNALING,0.07297494166045142,0.06769487618991893,-0.013097604566393304,0.019051327061015345,-0.03880990757832846
HALLMARK_MYC_TARGETS_V1,0.12027113843753495,-0.025554107247210935,0.045422411311920576,0.06516853009833302,0.023939070713099142
HALLMARK_MYC_TARGETS_V2,0.00946683382999962,0.036218266077165,0.012290847658870509,0.01695527936029123,0.0188958228720242
HALLMARK_MYOGENESIS,-0.055688319695242246,0.0020949902786984278,0.05532711108054817,0.034333710863751095,-0.01404813198927977
HALLMARK_NOTCH_SIGNALING,0.0017115095407617324,-0.00798709623559883,0.06272343614508714,0.06140029316353083,0.008639328935014142
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06890831881406723,-0.05094126444990175,0.04199919509786108,0.0674056760522836,0.04656148086372351
HALLMARK_P53_PATHWAY,0.11463785690354157,0.028032658123332933,0.051760329928188485,0.06288053679592387,-0.01354318720495998
HALLMARK_PANCREAS_BETA_CELLS,0.01142068761478585,-0.01747035626894754,0.024111918276703587,0.0518089553212424,-0.09097301449063769
HALLMARK_PEROXISOME,-0.02468463805754582,0.045444723090047816,0.01851879490013854,0.027531722163118937,0.003455613377314261
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04589437590537164,-0.04153632852476605,0.03459184049597505,-0.01888408486948724,-0.013224745618893356
HALLMARK_PROTEIN_SECRETION,0.06258939377038734,-0.0387284985632054,0.04404373559379063,0.0428463737962962,-0.018224172835259903
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0866418711169483,0.022344985734801585,0.008795361905112096,0.06934104766618895,0.06715653557563382
HALLMARK_SPERMATOGENESIS,0.037659340231705016,-0.014254322279476055,0.023673709987331086,0.10493714682434156,-0.06717250810149801
HALLMARK_TGF_BETA_SIGNALING,0.03117563021368707,-0.0102012442874779,0.04502275454920292,-0.019496302402936035,-0.015008360312919949
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11324057397924815,0.09492672603674608,-0.01390388656225029,-0.033517894743055325,0.0031098321511434384
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08157899921936745,0.08188429337738068,0.0018760705890824053,0.044484623004446534,0.02901588747936532
HALLMARK_UV_RESPONSE_DN,0.002354417796450852,-0.03993634494931873,0.03700907006733407,0.03661663080346033,-0.03584387075336499
HALLMARK_UV_RESPONSE_UP,0.06259333546507656,-0.01960797233629637,-0.03570659764517104,-0.004167554378100343,-0.011307448869646458
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00412051766643284,-0.03346336719204709,0.024762960660885347,-0.03344560895626529,-0.08385848144054688
HALLMARK_XENOBIOTIC_METABOLISM,0.044789985175041146,-0.001845338454472481,-0.05660251425298845,0.08562082426127104,0.0016538086384160027
