,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06250510080383263,-0.03968861593752042,-0.0008632644318955186,-0.04165875298216252,-0.011465582213874783,0.0195231613142042,0.04690197812982518,0.1058321954093395,0.058161698313131754,-0.01446032985996584,0.025886192263080234,0.12490570043067073,0.009951475029326801,-0.08068960812184933,0.038013779530151094,0.1698328085130655,0.14299549991290522,0.08931933718079113,0.03238346322021833,0.026977329709453487,0.018541133982426867
HALLMARK_DNA_REPAIR,-0.01222324060979372,0.028625064837335366,0.0018557938599451697,-0.05154295628901838,0.1293015328032092,-0.02728138380903488,0.06589783477876178,0.093514519264502,0.04778165967459769,0.01048753932533164,-0.08065511669729637,0.2048864060744921,0.016433730424131897,-0.08820927500781141,0.11483498923107449,0.26076342787199946,0.23550094212296577,0.061391388792672405,-0.01428421639395121,0.022360316672734283,0.06841050217326895
HALLMARK_E2F_TARGETS,-0.019484362400736963,0.012013878768708509,0.007121797340151239,-0.011658730919478983,-0.05669028657393979,-0.04304634500693501,0.08710966119203822,0.06904977204363173,0.03922670050805365,0.002196027929486479,-0.05526995828591711,0.2486094740406435,0.037081873929535374,-0.10337031936925675,0.0683759083448307,0.18379180890509045,0.16313300372397088,0.07079111373177534,-0.0697483667893115,-0.008846626568997719,0.006166155080327903
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0038086459305144774,0.21194707815675076,0.000473336330427685,0.19004079550898606,0.16970674390214072,0.09431048744987716,0.14075884910283026,0.11309129516573803,0.04370987479958643,0.016750873459970877,0.04284887087835858,0.12419780944470982,0.09136042553433192,0.05366799329415494,0.15669331448479915,0.100899049388269,0.0102062642353546,0.16270288431160734,0.20584418893492598,0.31777946589413403,0.11107199254009209
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05508333587702411,0.03534077732230368,-0.029459271465344036,-0.033020725518586945,-0.02371984597029302,0.018084154967715583,0.035088269635002424,0.021689093819714712,-0.023556348787249985,-0.00850603068645646,-0.08397729681109817,-0.07622059445492271,-0.012842127149095387,0.13021171226984563,0.0973706163350764,0.17515712071732578,0.12157835583683092,0.1237549210492101,0.06185326019993879,0.06053359370104061,0.10609959140844073
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04852366193111284,0.017632464056249415,-0.04043296910583701,0.021690045313103746,-0.008479725191530816,-0.0018422441146895177,0.009956157096649126,0.036683552352901834,0.08060406081143373,0.0376220407303085,-0.001235199567954189,0.1696732434693193,0.0039686837011547495,-0.14177782005011044,0.050034043022764256,0.22375298229287968,0.16976255262213097,0.03981336121700123,-0.04005926272853126,-0.08172982703686656,0.13390055342972396
HALLMARK_FATTY_ACID_METABOLISM,0.009130758747212272,-0.06204845763756626,-0.011285214738047574,-0.043677285156159124,0.06844633972395364,0.021791674987904974,0.011948629958406452,0.06013943447788802,0.0172815279452655,0.04344560859346632,-0.03556560797447281,-0.014145627460964955,-0.031122578683890654,0.0289498682206408,0.030209614157583182,0.04159401675271134,-0.021489559826127498,-0.012182926328303964,-0.05787062935624957,-0.023987659361490873,-0.024389576570085423
HALLMARK_G2M_CHECKPOINT,-0.022328236908980652,-0.0052672996559094505,0.0174561351404034,0.006764704972694494,0.025789501525681848,-0.039528975525540175,0.089275786931117,0.07826162244791017,0.06764907666046298,0.0040843895059962795,-0.039044785835712865,0.16660080506058464,0.02790711246070522,-0.1308055077471579,-0.01793648384006149,0.16520041005541466,0.12022909644796959,0.10792420691382835,-0.023270056792014732,-0.004796674122696549,-0.009461621174229475
HALLMARK_GLYCOLYSIS,-0.07332481765557251,-0.06533587273740585,-0.025806328865835452,-0.0832452629033543,0.08170637362781406,-0.029697650875720596,-0.02343765542170986,0.10117516093631528,-0.11142780258603295,-0.048702449414906444,-0.06665061973006639,0.08390693756929371,-0.0050360965262577365,-0.1135117076123996,0.019755876381736523,0.17831711276217635,0.1489740617057516,0.03356759106389735,-0.06147221979438202,-0.014590031059636103,0.052192503702213074
HALLMARK_HEDGEHOG_SIGNALING,-0.12977739380037398,-0.10624326528149661,-0.008465117511690014,-0.1364738597814506,0.06703506825974172,-0.04955777527605042,-0.09802071533266783,-0.004937712498083522,-0.03647424562423067,-0.06376591918250786,-0.05392575565553728,0.1692402802749071,-0.0704005440915115,-0.03513888217974819,0.08216022020156631,0.14620520137407153,0.12090273711332492,0.023163623023501754,-0.11343589492331237,-0.07948699365730812,-0.0015496856290177666
HALLMARK_HEME_METABOLISM,-0.03543989877540215,0.027130220776049832,-0.0017120038716514155,-0.030502257795900795,0.04748956305889511,-0.021094764113291198,0.053805232776896916,0.09679965364917249,-0.04196614048161993,-0.013176576821044964,-0.0653170041133343,0.18164464271486647,-0.0014167225597744631,-0.010554268066113578,0.048371275535461944,0.24943900763610743,0.23230418086045646,0.0918689167885129,0.030027664113708632,0.020874540525323303,0.10030586397876978
HALLMARK_HYPOXIA,-0.01891111676539671,-0.05470565569543979,0.04205371993119301,-0.005278082762336932,0.19462537499718136,0.050874851165027504,0.050410148597104756,-0.0017851234581227706,0.08094001805168792,0.03338481368736299,-0.009533108739038367,-0.16417744538342938,0.01406289714204618,-0.08572569646609618,-0.01034475205392288,-0.1010979009603495,-0.12140214263948385,0.12377079253660475,0.02072303451379217,-0.040215455278040255,0.017860866368084025
HALLMARK_IL2_STAT5_SIGNALING,0.021014405423868728,0.04372420490909805,0.018781273259654802,-0.03944196299090693,0.06866924075310804,-0.029805972771806834,0.025812507208953096,0.0861106834710426,0.012321185173080429,0.012250015718146524,0.015174320136016394,0.09928967676244914,0.0013007294328444634,-0.02103468571464618,0.09836672553944809,0.20524556145628742,0.17082729391517049,-0.047210285879633204,-0.07052123366735828,0.05132353173125761,0.0674028322169003
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.023554499754354034,0.06753903077570876,0.04117180263407184,0.026872537833177987,0.004386847836723802,-0.016421140565133708,0.09661750279576675,0.07713376497593323,0.0897136402145757,-0.01755727104877205,0.07464023693812852,0.06712693282519397,0.03997964593921253,0.005372055539513937,-0.016068953214803585,0.14659279579578274,0.10328809376878574,0.10243820054617132,0.00033554689976048876,-0.008541798512933328,0.010485509166909983
HALLMARK_INFLAMMATORY_RESPONSE,0.02643813339534951,0.0610061165687751,-0.03890386160592266,0.02411134205903051,0.07177977695307888,0.04996449389617977,-0.04211336675094186,0.017624199738456577,0.02601184114546379,0.03618657504750099,-0.09544756127622435,0.023668642719703637,0.0030396267880671616,-0.10583201396998088,0.11160394179887939,0.09115446787885362,0.06773969782514817,0.0715909684653521,0.02909430221798022,-0.05707134886579415,-0.010700996750033767
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0009206643934343441,0.07693964354628262,0.09098226071193799,-0.02876260295406637,-0.06459098272487766,-0.004821005773377113,0.11344359409554597,0.07584932845226292,0.04086018535332441,-0.011908003851248676,0.03675313418315265,0.26494466062694305,0.033669189876685914,0.08599094552736315,0.07124238589642928,0.25434856974777204,0.2198849995817397,-0.11498444463062286,0.16910655476015585,0.1656313786691114,0.15395114698730894
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.00909863012003922,0.054834401079897274,0.03502049737250849,0.18523564014117466,0.06427130664554982,0.06458805420105011,0.1001957922766021,0.08242532679530963,0.086617384490315,0.08529050281140703,0.08642942054564179,-0.016977359356309216,0.06420727151947506,0.029444110335909917,0.061382849902571965,0.1534887927339317,0.12186600881745079,0.17392024992777932,0.1308328163020383,0.09999287966747862,-0.0002540564717958593
HALLMARK_KRAS_SIGNALING_DN,-0.054957718809058705,-0.04480188644021918,0.04574100503059839,-0.02111654497095792,-0.10890235331092937,-0.03815805353480845,-0.0351944394211527,0.027543416617388832,-0.02456159716225318,-0.04145965039324086,-0.04431142848900527,-0.025170330956336112,-0.011892739539726612,-0.07604698925265602,0.039136210357929774,0.1979440842362665,0.19729416387058044,0.04012031076926064,-0.04953167539157835,-0.007079993352282745,0.15734036948519137
HALLMARK_KRAS_SIGNALING_UP,0.00913077956714564,-0.0007538987656268647,-0.014807515007060668,-0.0031737818667866447,0.07032123640202854,0.033746714487716524,-0.04424569753036221,0.033885480847544565,0.04154779596565075,-0.006987673697696466,-0.05652098649362475,0.19540874792794574,-0.06918688239691399,-0.038414381894447444,0.1652429752160904,0.18570346261598872,0.19931568869496072,0.0846432031147196,0.059564002810945885,0.1631164446769953,0.1415765947726244
HALLMARK_MITOTIC_SPINDLE,-0.04513613038283127,0.06756599223239919,-0.030253101313688975,-0.055097950060377716,-0.018291371978642855,-0.051724677619133366,0.09229460996004347,0.08636088088777735,0.011674902170375126,0.011577634662767624,-0.051948440906450524,0.2521545609131752,-0.011659661896355268,-0.04554963980349927,0.10562427686753068,0.23311630381951584,0.22091809638345752,0.06030959999722751,0.006710723499560534,0.10816408721838533,0.1412897995019659
HALLMARK_MTORC1_SIGNALING,0.0016131839570410775,-0.09876342175923689,-0.01637288129812937,-0.0916188082021024,0.1648216712950069,-0.02441040022102614,0.055364588312734345,0.05970155054725602,0.018098842516645765,-0.007366358346316873,-0.025381007953926463,0.06312747265354333,-0.015991418074916466,-0.07418945399370973,0.044934037505169284,0.029905281895507906,-0.036256208717709126,0.009641792905373881,-0.019416603399561586,0.060966163582054755,0.0006115239658581357
HALLMARK_MYC_TARGETS_V1,0.030513593711930555,-0.025072962887550513,0.01073507188464104,-0.0560819398122152,0.14497606017956707,-0.06455702937704491,0.07039800022688128,0.08330027393036046,0.08054652940632538,-0.0029615518209575122,-0.05809649344842034,0.19265790231046742,0.03472957465266438,-0.10843183036413305,0.04805737189074791,0.1957387294962534,0.2030111239217277,0.04577434659164417,-0.07703582402757123,0.009160300562173424,0.009169817872082922
HALLMARK_MYC_TARGETS_V2,0.04344514580478933,0.045746077785603335,-0.07050670720979504,0.0029796351925619855,0.0007864381022393625,0.04324788818019776,0.0804289929239355,0.07500603291443296,-0.004047495258391909,0.01630207212066611,-0.04272351702185478,0.10952360752602498,0.002898150964368595,-0.04885928631437198,0.1634745756782822,0.14419184190512738,0.17459870859280613,0.028542219662346855,0.03553934912324327,0.02444602941441961,0.07138957237266988
HALLMARK_MYOGENESIS,-0.033716386521464296,0.20394652296163532,-0.01740626200845058,0.062179819440313096,-0.07188673523236286,0.03911754713732409,0.03821079298085177,0.03354850617418813,0.02447927026314631,-0.002241946388315872,-0.019037519073076506,0.19448517473824767,-0.01727950379593832,0.11299614915115067,0.13044892662688842,0.2738761039663257,0.2354745091223732,0.07011435412955051,0.17958580579494546,0.2816239665083307,0.1928999179436776
HALLMARK_NOTCH_SIGNALING,-0.05284413122354818,0.0883518581372838,0.0017214779495497068,-0.009392808657820129,-0.11003771098213957,-0.008057369864130493,0.07002878973362865,0.08291944404260976,-0.020995549978528517,-0.014836337164484233,-0.05080345688666186,0.19566137992579632,0.05596598512960561,-0.08275876522451375,0.1336796472910992,0.24666331089429516,0.24907353816508732,0.04321169452288315,-0.08688075134473883,0.02521002940514543,0.05752099179188856
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03602846094172219,-0.014327327624159576,-0.01555202720012119,-0.031132796136504902,0.0846812379999461,-0.05918256907034798,-0.00547219350322434,0.022448712765782013,-0.005193476505282797,-0.024472272569227436,-0.08615864001542096,0.20750046540162925,-0.03138282425783485,-0.10516103257847803,0.08278976452080569,0.2166390411676334,0.20908254613387947,-0.028299500399084628,-0.03753946036877715,-0.005680971860312816,0.047310022702376116
HALLMARK_P53_PATHWAY,0.04771644188460242,0.04974302595091453,0.06998450958223802,-0.06599580296049223,0.14018767107476554,-0.052995753634389756,0.08558121749811434,0.07192683877013081,0.08289064478548137,0.020104531164623733,0.005462400317910827,0.07280517031653856,0.017647286011415787,-0.08938116250045676,0.06539206949192113,0.20610762436059787,0.1770785942367187,0.0974940551836762,-0.08422484698932986,-0.009397444178795974,0.0338013353401324
HALLMARK_PANCREAS_BETA_CELLS,-0.018013954606743994,-0.05149849550512393,0.00755961413833644,-0.011361766613537277,-0.04838402001352184,-0.023506920635471495,-0.05976138386586987,-0.007178968443380487,-0.04909004399407459,0.05512397577469894,-0.05521036240289529,0.15889165997824123,-0.04404520740100299,-0.05648049664858967,0.11218024013499174,0.18463892132103185,0.20335187284835363,0.09513144174915358,-0.03757693942789209,-0.07841489384127377,0.07508307127665773
HALLMARK_PEROXISOME,-0.07839711209180841,-0.020257934041768632,0.01804896709851599,-0.019701166813813755,-0.06434223134908408,-0.04878275851601626,0.006167540387652279,0.05027158730500923,-0.035706020450564695,-0.025346768098858618,-0.005761795574554215,0.17620551944533636,0.013433009353833129,-0.04946270988483886,0.09122485007781006,0.20225233752549174,0.1881301010089074,0.01213859936521887,-0.02060031896930007,0.01709008607310698,0.027060755916475783
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.014014879155694906,0.03969644934080363,0.02263108794127874,-0.040933290404467276,-0.026748851390231903,-0.05133080214232622,0.013673569120005327,0.08923928404089762,-0.04808112122016967,-0.022474338519377527,-0.07339536077945173,0.1927870806761985,-0.023099522938411016,-0.03845931299583555,0.10929014929694827,0.2716225191753084,0.1945239316067171,0.06229817512036512,0.028772164000023998,0.12248988849603316,0.14164129728678956
HALLMARK_PROTEIN_SECRETION,-0.029673752299824076,0.010176815194485014,0.014524000954488359,-0.007537712919581748,0.0630355044103211,-0.020331608102294917,0.014152581556360407,0.07667045145751401,-0.04598811108236155,-0.015518972567518271,-0.08184041370866689,0.22899646477422025,-0.006050626892913958,-0.06611995571810052,0.17077027286895385,0.26003118246105716,0.22864883060922953,0.06080102942226699,-0.04000772248824209,0.028589343149779265,0.07981075608486948
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07275095089222018,-0.04181565013044237,0.02095272448005476,-0.040367905458671215,0.1374810805691916,0.005124800126166548,-0.004893213524105532,-0.04797093921648499,0.06833694092599499,-0.031341073174924745,-0.015343063008617456,0.15496385710309635,-0.043418628555989776,0.02797370991139726,0.09018099835109968,0.17555455514757448,0.19457123809257929,-0.13218253870761393,-0.02616518988742436,0.005632441954906455,-0.028060402322656875
HALLMARK_SPERMATOGENESIS,-0.015982109549618335,-0.011876388023138772,0.04429223102076189,0.0008621724725872941,-0.0337968882216512,-0.05400748125179874,0.012481548373932908,0.03139089192363373,-0.03696687015930063,-0.06921944583021442,-0.10321106557882984,0.22731253199299026,-0.030824039069632953,-0.04970180753151126,0.10465336319458053,0.22505181672259642,0.19299309748856436,-0.05744856086403291,-0.08035640233372764,-0.036268015208897296,0.11926629467986269
HALLMARK_TGF_BETA_SIGNALING,-0.05659955446440067,0.14749452357964085,-0.020566151953256655,-0.007459379200205647,-0.02713511004171393,0.00424750079430714,0.1023306124002537,0.11878113150546306,0.04757210461462736,0.026853129515385682,0.0173240060608323,0.17566982003955955,0.10282444605253956,-0.00843428668422771,0.10347758319378503,0.21937915379731293,0.2235128123869793,0.10754504093089298,0.12282207913370809,0.22223979971928154,0.10541296262851578
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004530761029401367,0.0800474312559414,-0.023020421331666648,0.10518055228745636,0.1432780474037192,0.043003997719481935,0.0524342786134197,-0.017724738053333428,0.13915412790501208,0.05141622328793487,0.07809127871441034,-0.04351267623468698,-0.0036259526199266573,-0.10335022230144936,0.038092565010998954,-0.03710235229111476,0.019796376674039298,0.10194175458359188,0.037887473250975905,-0.08860311271565999,0.034299524865416015
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08283905875545816,0.06270830682122094,0.026390892687961822,-0.0684822859903713,0.16045775947440097,-0.0039713168914031725,0.06782401953395395,0.08938548446032,0.027001367666070426,-0.022403131450195426,-0.03924325468624803,0.24662858769564028,0.041912024185012615,-0.05367301055376096,0.11697361689510224,0.2681352876557924,0.24088805653839757,0.05815034371018461,-0.026592555945763936,0.119472212514595,0.05195272625297417
HALLMARK_UV_RESPONSE_DN,-0.07554091912298969,0.1478953919391461,0.027929356562539906,0.12609444462925162,-0.09068900323902486,-0.02472154868140445,-0.018970716011263777,0.09716771768998168,-0.07534146487938224,0.007759365834971594,-0.034023113892142486,0.01735223313732927,-0.0046841965248130115,0.0776173845019984,0.08395168267974061,0.22530103167198468,0.20070194434109184,0.09142015765444975,0.21537827840996632,0.28741828762103483,0.1518714151157723
HALLMARK_UV_RESPONSE_UP,-0.014429556708528737,-0.04562794255878437,-0.02298601481773,0.0006992437629938102,0.07965393321212859,-0.033621955953425986,0.009552306956074794,0.024422613592800395,0.03718721369744639,0.0152034080142217,-0.055238147037827284,0.11246690932492653,-0.025904325324893826,-0.09635862198902222,0.11033286593487107,0.23957962957716988,0.18562509722262538,0.0002516358292142741,-0.003693080943713956,-0.018844707698001957,0.13084752799305166
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04063197028829421,0.01291068656728246,-0.015555706974928243,0.026429979452247048,-0.007898997852118212,-0.04213413466916939,0.0935645978618139,0.07945839507215209,-0.026796023606572135,0.015322568492801654,-0.08350636716450238,0.03639392475305316,0.04743160537313803,-0.09146531532317274,-0.06977827614527048,0.1353841707748368,0.13827273248566477,0.03912044324656416,0.08422551210609096,0.0820281815326769,0.06928560021948829
HALLMARK_XENOBIOTIC_METABOLISM,0.045646142410549255,0.01680281251773755,0.03325287356010065,0.043404724595269194,0.07317265766512135,-0.04679934692791888,0.031706588660926426,0.09605115651265582,0.03997271280606439,0.025138446637964145,-0.004476743657162961,0.13478174788811037,-0.036545826914477934,-0.11790916047344172,0.09913146581261563,0.258829919855236,0.23192811720355236,0.11835023376303576,0.055006175146962974,-0.003020505511185928,0.041039356607456515
