,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.019320277930616147,0.08016556231656692,-0.028339535186966802,-0.007487389088361145,-0.07315623835786444,-0.036326390773408476,0.2139684866228508,0.007651129117103221,0.11482512587824768,-0.00426429523833102,0.21555869795358737,0.07724436839656622,0.08330049264748517,0.11665912902239717,0.03340722155793881,0.15354602295477324,0.13958286533591938,0.03095867189400242,0.1701588222739602,0.09711192925021571
HALLMARK_DNA_REPAIR,-0.05071308637573896,-0.02338977326349068,0.046682770442194176,0.05311095224051836,0.07883245738598169,-0.07872981752436531,0.20071534161871463,-0.014523738599693465,0.16331456672451042,-0.0036481854256252945,0.17264134472020845,-0.02970872824070039,0.16155487052792264,0.15356885114308502,0.07205222295940068,0.07606678822978333,0.11917564628630735,0.07874925568433379,0.23688718940714396,0.09622957145258287
HALLMARK_E2F_TARGETS,-0.16524265120728845,-0.05318769932986117,0.06081104378552617,-0.09761611365123711,-0.08922441066378639,-0.14530924738074172,0.17757556891824733,0.06985998544364101,0.10234893503731567,0.02014699044533819,0.0815521070067092,-0.01639487111425845,0.03482337950108161,0.09025872632636762,0.1278882409978608,0.01812904504681574,0.11685190945154564,0.020795458611486076,0.18706672162369936,0.0707213963773776
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.032194009885676514,0.10106945438950216,0.012702591483296017,0.15528351553720313,0.1305323034366797,0.049202026704382895,0.23598664318843354,-0.007940747668138744,0.005579709179940714,0.12147306904669547,0.1882699814577324,-0.1040291777413394,0.05328527875198639,0.15360168697207857,-0.0019061169262305328,-0.001621339636660315,0.18011221069485972,0.02103298655039763,0.09843001643647503,0.11366330915146321
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.08876463736952003,0.021258726050741826,-0.042927707652942106,-0.07453234097666596,0.015253910769049181,-0.036907350831792855,0.1346168472632024,-0.05604583395181635,-0.09878930252811138,-0.06593628074422096,0.12812286377233412,-0.0022339996297011653,0.04712564124047097,0.07436936513997905,-0.011865579981860257,0.01662495331961902,0.15805956821047334,0.0326873435894685,0.16854051418427757,0.06307425384386092
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.1869479516340642,-0.06382328489010015,0.04056212006652208,-0.027885394110800564,-0.10538879299171777,-0.09254112481108537,-0.04022094893329944,0.010297526166791247,0.14874732780577865,0.01995918940211764,-0.007067526398219622,0.0910269509935619,-0.054229689901075795,0.05272745830621997,0.11811359210182432,0.06337752384345964,0.10959266976640128,0.023454256421381558,0.1510317647487895,-0.027247974591455677
HALLMARK_FATTY_ACID_METABOLISM,-0.02423352663632735,0.07176990665033602,0.033036779516042704,0.08587162526851348,0.09294592670415983,0.014638256490657085,0.1062285376868699,0.026333118246133054,-0.0337708548459911,-0.02344991108218033,0.1434583408078666,0.08541057581095904,0.06793438199405114,0.1318005189722437,0.048414876944860005,0.03914400626151764,0.04447296100059574,-0.004721628870674429,0.16018357745633258,0.07933212254748767
HALLMARK_G2M_CHECKPOINT,0.007081124650782325,-0.034187844064735955,0.04895707864526072,0.0602992589049895,-0.015663418498072186,-0.06669424462392509,0.18798830505455952,0.005796741195240364,0.13690717148061834,0.03656055115594154,0.1603853641802843,0.02244613203159975,0.01503799626887757,0.08199380659850836,0.09997597038980223,-0.009094755832390703,0.14108411456733636,0.03638402253191662,0.1543880993887068,0.16462545697047803
HALLMARK_GLYCOLYSIS,-0.06373909392318877,0.03157697354448428,0.017881062931268746,0.05491536009007924,0.07496649931538364,0.04730969602362617,0.13434226447269765,0.005537112729848554,0.01738089902458491,0.01942664444596286,0.16198282627062044,0.0369364193615683,0.0948147115211014,0.16346527735295083,0.05273971013356158,0.023490065956074467,0.09947079189977329,0.032356303832327495,0.20227002890872947,0.07491088210772855
HALLMARK_HEDGEHOG_SIGNALING,-0.2446761900637686,-0.034982130552881095,0.04345057464792924,-0.05304650041073954,-0.04383073623926112,-0.07649372093128418,-0.0975846753554568,0.004543464616204278,0.07573617897307236,-0.00782601824946865,0.18463796261288934,0.013134315650979502,0.008463964305830551,0.13561158812320712,0.07865140221895499,-0.018668794012716355,0.06817105315749804,0.03915753947409478,0.15735047019435863,-0.019494585073077386
HALLMARK_HEME_METABOLISM,-0.09901170361629866,0.04548595253581709,0.03089894502078516,0.031593052447232345,-0.03360387515601161,-0.11412378788474806,0.19822260203795397,-0.013151836708150481,0.06279811370452545,0.02579861990456463,0.2238441589955379,-0.048275630985711866,0.09425515283646368,0.08524333870093974,0.08085250259146445,0.041439588597196285,0.15501483354317386,0.030536465235687628,0.20817722349377868,0.03517351087270838
HALLMARK_HYPOXIA,0.14863592237376325,0.04528284189693307,-0.01353964219676167,0.14165450907356628,0.13902500251976482,0.13580042564406444,-0.0127708054362551,-0.029869347380269338,-0.09785030554534564,0.11980002623747432,0.18854974189356644,0.18699688566253236,0.06225720686922792,0.14421988420114187,-0.05284928307178491,0.0023757297251431908,0.1398942176825411,-0.029850307765682725,0.023283021067337015,0.08878314626133092
HALLMARK_IL2_STAT5_SIGNALING,-0.02750048992644079,0.049484514667978804,0.056287655930503375,-0.05268167560699328,0.06649060983382153,-0.122662809815698,0.20098167074664824,0.0009697885998651233,0.01920168471298851,0.00819629400830034,0.18759858573672408,0.05211708465116485,0.09105550846577662,0.10238728105691407,0.09209436107532859,0.09218316837712331,0.07689092605013473,0.07802728293550655,0.19409186099351894,0.09622874918999849
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06220342332558692,0.12384392359777072,0.005719685352168149,-0.0020992566147182263,-0.04711604913332586,0.048559693387245195,0.15452973142406096,0.029737832017174823,-0.00868056064783613,0.10166240218413951,0.22684712289812284,0.02286376497580012,0.03606998919335628,0.11777108352164402,0.07556567084259176,0.00922872873110456,0.11501631486599234,0.020372140288789333,0.200158777322333,0.09573025858905063
HALLMARK_INFLAMMATORY_RESPONSE,-0.004127387021432942,0.04742416236525875,0.029346556839344468,-0.011543688198804159,0.03664712625915485,0.032663926510624074,0.10096030034578743,0.008214240871214968,0.09665810571083627,-0.05796667041715486,0.09005539635446771,0.07995407747377993,0.060729001061631344,0.06574644718709992,-0.008975690722999238,-0.021133393693387268,0.11512343263236251,0.011684146170556034,0.10776704132205153,0.1396925672534765
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08003929195041791,-0.012804201093675095,0.07556766105669503,-0.11166919159792822,-0.0944791675088266,-0.12176288507290653,0.20181136650753417,0.04037462684867037,0.17714295620664258,-0.02561820636909851,0.14803591586372106,0.009891308909465713,0.09161036796158775,0.0064174183597976745,0.08165515299508895,0.033479464872805904,-0.04380764402859116,0.051804580382705766,0.16004007637172157,0.06750791197135272
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.017260957701421272,0.028030458949881678,0.03041372657570642,0.1593662658111193,0.06445860710339828,0.08506500036501707,0.21670965166281134,0.040525144546133936,0.10210485236648784,0.08216960055249668,0.19362241870605645,0.015297158617132057,0.030291111781849855,0.09960956326243299,-0.00887557471716578,0.053441148501417075,0.17830064988056935,0.05183368398782205,0.16473404644338446,0.1324526974688384
HALLMARK_KRAS_SIGNALING_DN,-0.19189501841193055,-0.05594521565664195,0.06971835359918856,0.008776552489174878,-0.11082032763204043,-0.1509461180952842,-0.01773228118586566,-0.010283677007844308,0.0633814193272358,-0.08842407906942366,0.1835097060543591,0.04349392982905561,-0.03475407571626111,0.09885074183400668,0.05246371108790203,0.05458070315262787,0.12823655078421956,0.0334077078988931,0.1722235332983644,-0.0131510119595859
HALLMARK_KRAS_SIGNALING_UP,0.07796276324659664,0.1198291529768866,0.05418484741219176,-0.04091153370664467,-2.92386118809139e-05,-0.05399801069012994,0.0010115936247320218,0.032335469650575786,0.11891057523348762,-0.04348163616680216,0.23286651200308986,0.08510070622309565,0.12919146087533073,0.07523284284961848,0.07329128501517487,0.0743043917824361,0.1289368208009302,0.02956782689832593,0.18635217383203537,0.09915184395080627
HALLMARK_MITOTIC_SPINDLE,-0.13653706529598011,0.014927381845114388,0.045566910705811946,-0.02631353479516255,-0.042626748820388465,-0.12314623729343399,0.16248595533835056,-0.0029204385565897257,0.1345678640865655,-0.044610158339993475,0.216774190727686,0.0226479719250218,0.10645600090076708,0.08963666802738847,0.06758156654078439,0.03492754621863315,0.10120468462610874,0.02593322051580515,0.19887013513820265,0.09137282572583956
HALLMARK_MTORC1_SIGNALING,0.12049202772845023,0.06367431964771371,0.03724776903965854,0.10124496662311433,0.15064020500176245,0.11771198259418625,0.1787709836988996,-0.047698987544551825,-0.010169963741253975,0.0557447985845249,0.20137218543337404,0.09692120559838202,0.050582897362720924,0.13814450572669396,0.040540476393196724,0.047553598794826436,0.044979559314508505,-0.028867880158049877,0.12865324306569742,0.14003916615987858
HALLMARK_MYC_TARGETS_V1,0.06591787164950012,-0.025137617905910584,0.02779536892909526,0.017184107873243776,0.11194714996706744,-0.019413793327813313,0.2013211765254565,-0.00888218296579963,0.12466783201785073,0.08404623661656936,0.1439153651886202,-0.07004453920072681,0.15157772301814593,0.1291414454376075,0.07439763324744733,0.0726841530430446,0.09915486981316438,0.05541133030858876,0.19429495211120343,0.1139315510016991
HALLMARK_MYC_TARGETS_V2,0.09666285218780435,-0.07489049620773629,-0.055177759674273845,-0.05337384199535858,0.05874658739912779,-0.11610808559412307,0.0978529047127326,-0.019279878043876753,0.06441861769480571,-0.02218847850683625,0.05734239637676741,0.01953797147351393,0.04093633593682044,0.026535945575074917,0.11245245614883244,0.017956190073598655,0.03366884719161817,0.03564207456372615,0.10898233514822274,0.04357324141824896
HALLMARK_MYOGENESIS,-0.17842595456378563,-0.004231275125924447,0.04289334711470354,-0.06700532934210784,-0.09192317150192292,-0.11247596747583906,-0.019923827776624884,-0.016943066745312128,0.002188329768437775,-0.09851346881862261,0.1338708951799245,-0.08982842952393463,0.07275714098603717,0.055726258004664866,0.0636808474012102,0.05130225082894401,0.07126589753820758,0.036200889720794535,0.16748429628588238,-0.011579311847044561
HALLMARK_NOTCH_SIGNALING,-0.15019264424070128,-0.035085455931228145,-0.02708869522493821,-0.0940673156890766,-0.1108124408034482,-0.08461704436094133,0.18104668200547974,-0.03029979094471343,0.1801973710104401,0.00419938443414669,0.2084434902441886,-0.02341616500080746,0.04067577146660904,0.1496253927472315,0.04817580277001268,0.04645124337771651,0.11465644893523844,0.025513439833407224,0.17224272316728365,-0.002779532281700076
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0796166880419614,-0.06480467627466313,-0.009097409130667538,0.0027945195051710756,0.04448857482442929,-0.08808296630834463,-0.013362727225768834,-0.043447340113376254,0.1450907715836188,-0.017775374991335004,0.0995231508944776,0.052418993689020095,0.11325741440064215,0.08843079122448881,0.06548824493123198,0.07163652660424916,0.10779862483107623,0.08623424482188002,0.2042886811601609,0.03381503715267382
HALLMARK_P53_PATHWAY,0.15169737840008382,0.07179135944659812,-0.011680888385365023,0.0947877023785014,0.1048514968154823,-0.06782576786738613,0.2012313255193505,0.03049991201963335,0.07032313674122198,0.03797709386211945,0.18845674782835714,0.056022237513244325,0.12436947891456801,0.15225615752904006,0.049179727833260814,0.07625430929812713,0.16991730882053174,0.03876261607047084,0.21323579785869268,0.11823015859054006
HALLMARK_PANCREAS_BETA_CELLS,-0.1429209805567947,-0.036765757573735985,0.026704155240067716,0.023565039455431536,-0.07962647459238842,-0.07259607619814729,-0.05572963052415866,-0.03299530673765506,0.11369817052527259,-0.03297888232033196,0.12378984788154127,-0.08564122460933621,0.04181751154492842,0.022332013901897686,0.05166839641159923,0.040670977097112024,0.08504035108478848,0.036377081577431795,0.19044693537412818,-0.03901711032423039
HALLMARK_PEROXISOME,0.00569335451566222,-0.02077096013529405,0.02556005190791191,-0.03217062576065468,-0.10294704246807475,-0.12084284850753875,0.07207254704088252,-0.03754756961518236,0.09643369746474018,-0.002968803335334277,0.1106579579896315,0.029670967416126452,0.04980428987608781,0.01595982932647453,0.09382653533855781,0.015348645792560416,0.009572630103820192,-0.007805505138538077,0.15019420573557068,0.13437764311033892
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0089382111079742,0.01627516607987437,0.0500309608884656,0.03506143339117583,-0.030558334388353307,-0.12108789616081997,0.07302199429046892,-0.024269045597881747,0.14444382771590925,-0.040052790072941304,0.23464920654132562,-0.0582632211199043,0.11471559119427646,0.10349253210265501,0.0546262924796236,0.06230900291978018,0.1036997342349079,0.07457958207510411,0.2272532924314961,0.032601499394804556
HALLMARK_PROTEIN_SECRETION,-0.12982473064062822,0.0442685635747093,0.0590049863200474,0.06701877683300989,0.025435613780220138,-0.08082722843671808,0.17921141129404153,-0.0030500367189702183,0.12344806933657315,0.02266278433432304,0.2357271820152345,0.04840931791754005,0.028442998519474294,0.14203292079273516,0.08294709897600948,0.06799407684166929,0.14822596003733549,0.08010803726847705,0.1963908520597617,0.11200904778461593
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1557016240908954,0.06320802941923435,-0.01258000709429645,0.08364249145725368,0.14972191022897843,0.11803142275368565,-0.06909468289263486,0.006751761829315736,0.13709821749801257,-0.029596649406191153,0.08639312201175636,0.12697272577595717,0.08084598421845063,-0.05566736903722272,0.055959262104873855,0.11091578528726703,-0.15755439985347525,0.006398490058039082,0.2310463948689868,0.029055053459610437
HALLMARK_SPERMATOGENESIS,-0.11423045714384623,-0.022601343993226598,0.01087240647716878,-0.07408848992182258,-0.03797273382197125,-0.1328233299232303,0.06476488209378846,-0.026015993402076436,0.08696046374988156,-0.08144056932039476,0.11900279086411829,-0.03047331095551582,0.10330555370696058,-0.012698522600036274,0.082364660181245,0.04932266831545632,0.06185311650184446,0.010730340446807294,0.17327157171855834,-0.0051375956032730765
HALLMARK_TGF_BETA_SIGNALING,-0.14403476257136222,0.0072806288051745025,-0.010849266972599053,-0.04475042114706839,-0.02082574784130975,-0.14161677831814345,0.20535653262945697,-0.010498652408946506,0.1227059098618437,0.05039890241358184,0.21491998832123596,-0.07514816914274948,0.03896542954027226,0.07614246821081645,0.05556150281037245,0.05314347377706008,0.0873760785674401,0.07802731767501848,0.142917045038267,0.11710461815628462
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.025982164584036994,0.050269233775185676,0.04395266219280041,0.045937404069484336,0.10094772468699557,0.07996363153863924,-0.10801038323020944,0.027069288437493462,0.0029174736337631087,0.102651173367065,0.1711712546102736,0.16531683079844472,-0.029694381403549193,0.055429700179745425,0.007053800700557272,0.04365234604091547,0.09900927002584925,-0.005832370339594278,0.0719775749282765,0.07006295134043151
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09833130160117277,0.06493851169446911,0.06251084002778472,0.0878578206973664,0.14280470371353302,0.04127253374844098,0.17605042695715206,0.028039485132546785,0.15768134310929935,0.06402847695756549,0.18106074202951616,-0.009549981832164949,0.09692047353652668,0.17954582694969404,0.061640000608934264,0.03100215269608991,0.12145121500053398,0.04669958362806105,0.21078065890688621,0.15717460374293837
HALLMARK_UV_RESPONSE_DN,-0.20168067203561724,0.05544001122737361,0.048571507524257825,0.03887594559257744,-0.061479569690335904,-0.09227866857879075,0.009645230779423922,-0.0011735798221331997,-0.09463655623813177,-0.05423807589851473,0.11953638731384776,-0.016929248927537326,0.07233237131760024,0.09669752283930831,0.07463745125478531,0.022984116698635093,0.07882637054764789,0.015821239907508357,0.1487842775076564,0.025101112460098277
HALLMARK_UV_RESPONSE_UP,-0.06288240947695727,0.006384529126773001,0.0413287348437996,0.06756816052405919,0.03980889570965682,-0.03681513015913798,-0.07458181211742265,-0.004241182583610934,0.10951416252493618,-0.03674363678451263,0.21773183221957937,0.07981169016387595,0.09892220957189625,0.09069348411237618,0.03955245780302041,0.04826444186239462,0.09849027875200944,0.023389167313834437,0.20235898684497658,0.046102186131941524
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.15887128094296035,0.03897325787705294,0.008824613871299604,0.07292818927565119,-0.008661044913668928,-0.13758517772070297,0.14993175927420405,-0.00493844758747354,-0.060993941337104084,0.003908399373471363,0.07814391117302998,-0.06010814516881721,0.005174295317701795,0.008455516501655463,0.029898749657616283,-0.033423651919640064,0.10022362267225073,0.0028810727870996417,0.13791421861588735,0.046827322755314975
HALLMARK_XENOBIOTIC_METABOLISM,-0.03502813660186281,-0.03646505030613609,0.02126080980016597,0.14814431931403077,0.06341398052051064,-0.03779720375680572,0.11904819278497027,-0.01941034759955122,0.12353541660848064,-0.028113889241556472,0.16197433330141453,0.01239176501601932,0.08896943864163884,0.08779415331031949,0.0021630494932027558,0.05339833008458721,0.1022284135206895,0.0526632809026109,0.22367848030093324,0.09854613944510587
