,UKF243,UKF313,ZH8811Bbulk,ZH916bulk
HALLMARK_HEME_METABOLISM,0.06995775597481314,-0.012729921064122353,-0.015259659436423673,-0.022375849476931463
HALLMARK_HYPOXIA,0.00836828196189451,0.05701986919721083,0.10665450843093839,0.09061394908607738
HALLMARK_IL2_STAT5_SIGNALING,0.09520808366738436,-0.043604777206576496,0.03352542879256586,0.02517733397269884
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05093808203261941,-0.006296427472198786,-0.03142078198509493,0.08056790551020905
HALLMARK_INFLAMMATORY_RESPONSE,0.10696484898467062,-0.04583139654831684,0.048580312490897844,0.04824946325404168
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.027828671794493925,-0.05522898403701439,-0.06309030080807121,-0.012173532391871142
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09662338815908168,0.026172596412089858,0.06308699795086864,0.0652428493691654
HALLMARK_KRAS_SIGNALING_DN,0.03599696693308491,-0.014402743838879243,-0.05067179998287043,-0.05105735074467892
HALLMARK_KRAS_SIGNALING_UP,0.0672564854841141,-0.04710848438204804,-0.005180563212764706,-0.025727055156686288
HALLMARK_MITOTIC_SPINDLE,0.07264581829935507,-0.018448530951880676,-0.020532080108052967,0.03831507971542413
HALLMARK_MTORC1_SIGNALING,-0.0653112246563797,0.023387639483562577,0.08552061675428287,0.09751692288771978
HALLMARK_MYC_TARGETS_V1,0.018964678312370892,0.006671928102490525,-0.027238076018516803,0.06154107506501288
HALLMARK_MYC_TARGETS_V2,-0.00974430751760713,-0.06665020631869771,-0.05141924431438629,0.03829392615696747
HALLMARK_MYOGENESIS,0.06538390796607577,-0.011269729236053608,-0.06990933190059703,-0.01862338058481258
HALLMARK_NOTCH_SIGNALING,0.04732542674606083,-0.017482912478596194,-0.055354506416606296,0.06799937989305664
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04959622876725517,-0.010755373057196675,-0.03429465367153615,-0.030823517194254774
HALLMARK_P53_PATHWAY,-0.007249047729608847,0.03798166913603123,0.029670067665290345,0.03616633625504648
HALLMARK_PANCREAS_BETA_CELLS,0.050450032613947156,0.003029229106565168,-0.058406932394426916,-0.05617804680105276
HALLMARK_PEROXISOME,0.024690115441034662,-0.0711447739259734,-0.04467563526891404,-0.010452845232486258
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06007277466170694,-0.01649076365802694,-0.03122762469862969,0.02025920877604261
HALLMARK_PROTEIN_SECRETION,0.08074290623467455,-0.006589834613227083,0.0005816028713136255,0.039293479676847855
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0894129154418736,0.009948768736606547,0.001243463059947962,-0.043332633553231574
HALLMARK_SPERMATOGENESIS,0.017463234905015106,-0.01333077410367388,-0.04177189983779641,-0.023536688239420893
HALLMARK_TGF_BETA_SIGNALING,0.05597227046804244,-0.051787460890231056,-0.06620284301238234,0.04497089844712085
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07094821911947388,-0.0071876938006802185,0.07692838937748872,0.06908591252521787
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03249936688977297,-0.004275581435236625,-0.019188866535183605,0.07427748311101333
HALLMARK_UV_RESPONSE_DN,0.0481484797976428,0.02413245757926055,-0.047998263135263015,0.032889588334497115
HALLMARK_UV_RESPONSE_UP,0.04085044751899773,-0.05793860188190894,0.008829072520278345,0.020284142415807987
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007043156480607181,-0.01926723731736692,-0.05554950457060406,0.08780915801672329
HALLMARK_XENOBIOTIC_METABOLISM,0.06373238378441713,-0.012253275033351625,-0.0010379253407276588,0.021574764856615244
