,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8812bulk,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.19144783721061642,-0.056364834956684914,0.015276050387207609,8.436546387185392e-05,-0.1023258495208657,-0.1438247962648887,-0.22718469636278288,-0.14872632963976962,-0.01513542157336451,-0.2780010957307107,-0.22687672796418243,0.07066122732108596,0.04983330771777641,-0.12742754413592325,0.12881059300349007
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05285094631334771,-0.04052687206992195,0.05819277110230072,0.015803962449417133,0.20684633381713455,0.16112743394831736,-0.07335995684550979,0.06750546394928786,0.03339856564070019,0.2869937117445645,0.22999407562795288,0.055795885094414036,-0.0023750311138566555,-0.090660195219411,0.10956108347309425
HALLMARK_ESTROGEN_RESPONSE_LATE,0.17730514760637694,0.04755455100962068,-0.014797893008003132,0.07725382420442309,0.04679796630078155,0.06991696342195537,0.19207203491492883,0.040618738106315756,-0.04014342859918055,-0.09990238160903028,-0.12485679510156591,0.03829659156633932,0.06485645505696132,0.05478922596547239,-0.048551606652949254
HALLMARK_FATTY_ACID_METABOLISM,0.0017701202691107545,0.03587797928358653,0.017453953540083042,0.027676671146844755,0.1075266798522384,0.05584598529803483,-0.2050022638770409,-0.11376831960258668,0.02409265710369558,-0.00047838686976448686,0.1751187931761972,0.08052731762852067,-0.006788175930958061,0.013556218023001068,0.005913156607183446
HALLMARK_G2M_CHECKPOINT,0.003544709700185079,0.01571991674943377,0.05929782758946497,0.053737574118517706,-0.025480995129568435,-0.13197049038123657,-0.20512275522476203,-0.050717570473751625,-0.0191679635504125,0.03887595054644477,-0.19441239998188492,0.029434922818563032,0.005546246521994785,-0.09338874847459464,0.11799475145343433
HALLMARK_GLYCOLYSIS,0.009245189553973446,0.030668853944408735,0.002923946660647866,-0.029188452044154597,0.05107481765727168,0.1334306642132477,-0.0807953167256054,0.08935419264360205,0.024342618877441366,0.3230253126267572,0.004361205656141415,0.03470019049049807,-0.009814494316251424,-0.030061821202454906,0.15945444762560387
HALLMARK_HEDGEHOG_SIGNALING,0.28870341759811413,0.034994745422353965,-0.015935120825351458,0.09647574488191611,0.2189569205607817,0.24116153509663693,0.2737240450627587,0.15743257045418568,0.08013860085952618,0.37657071689421345,0.21454464097690523,0.04318159050564942,0.026304370473821267,0.16204293126814193,0.04311697673282235
HALLMARK_HEME_METABOLISM,0.06899148416791775,-0.015418958829376399,0.034318713855489305,0.049691338767065774,0.18255087197468223,0.1380462489846901,-0.1296422503796528,0.13510961662649232,0.0036464827704108544,0.15520975355998934,0.010143299970998918,0.06467113353186472,0.05738684957786465,0.02474914804693667,0.14687052391569125
HALLMARK_HYPOXIA,-0.24141293511071157,-0.016062724855307537,0.003134683901327783,-0.003565984751219509,-0.08932744475407298,0.05801943930980359,0.21993815291706473,-0.11172773997166531,0.049904467932690044,-0.01527622629526324,-0.1509190490838733,0.06387295859959378,-0.054170020735674444,-0.16799127407701078,0.03578174058863136
HALLMARK_IL2_STAT5_SIGNALING,0.05341795595942492,-0.014047112189167446,0.030387127195642148,0.03943224601862853,0.07398490454531965,0.006496919474307077,-0.21562606795112624,-0.001674117220737185,0.04790216792690449,-0.12747092370794508,0.02615057205541516,0.05409649776605641,0.00021332844206369952,-0.07750275827594884,0.05855530045489823
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.18367236956421076,-0.11560264115205389,-0.00591949117638174,-0.007999742480038109,-0.1413885434795304,-0.18581404717127553,-0.2849418476723887,-0.1233718405194006,-0.03813942587619903,-0.3374849064448938,-0.21436831966112024,0.039985144199839194,0.020019080399659158,-0.07779199386666741,-0.023012361029688688
HALLMARK_INFLAMMATORY_RESPONSE,-0.0301382666566416,-0.02674233790183918,0.03880410224664702,-0.02390995652274494,0.06571129616282508,0.1583129692092631,-0.11823537636140533,-0.09186418431877734,-0.015512582167599842,0.12138690032847223,0.0006464304920574227,0.0670150663351961,-0.06870929157163205,-0.07228701560880466,0.13045082155074178
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19485485314666587,-0.007083520034995483,0.03244412272100116,0.03360946088854753,0.08358199499273407,-0.16805984801344925,-0.25767531761492246,0.07396238697320494,0.02259095595352392,-0.30725895789020097,-0.12385431327912326,0.02857930111024528,0.08933848545616017,0.13206444187089328,-0.011889972442713117
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09959327891187723,-0.046710512745199925,0.05013023430242331,0.05341679666285235,-0.1526412165552876,0.01913155180378822,-0.23509766571258434,-0.07231213300301559,-0.04122252898186566,-0.32229405888093654,-0.2285474196978993,0.03524404726626665,0.018573163837374566,-0.14303113947802415,0.01518334625492833
HALLMARK_KRAS_SIGNALING_DN,0.14598606033842138,0.0025506600783273482,0.020862277605207084,0.03412293778300038,0.1475104851114057,0.21650808132162763,0.07247859099447082,0.0772635595278999,0.056125508155632685,0.3290424682575542,0.0740260583794589,-0.012791061688818722,0.05074954278438761,0.10177585014796667,0.14142183399022076
HALLMARK_KRAS_SIGNALING_UP,0.2586478888929491,-0.03363931197589972,0.060541220878317085,0.04588087554115712,0.19826108668597464,0.24727529170413887,0.18682245772650474,0.16448745807045964,0.02495952695809183,0.30623940159240787,0.2058898654548624,0.06896155602774731,-0.009000889476257375,0.15656176835854496,0.11809343906879566
HALLMARK_MITOTIC_SPINDLE,0.21188185007382565,-0.0033124384108017316,-0.0017372772177988553,0.07493250998679789,0.17947814669786236,0.008286534448510139,-0.13338865630495356,0.01281169129127776,0.02873443653465743,0.1607532473886193,0.032137896527360266,0.07626545672666066,0.048367131038291815,0.028974874926306994,0.17295806109681344
HALLMARK_MTORC1_SIGNALING,-0.17293985513120186,-0.0004106004901554353,-0.006628366040710323,-0.021530489390267818,-0.07105880414155388,-0.041760945953498316,-0.165863991033959,-0.06237757008292707,0.03320791204685476,0.18416973598930098,-0.16871645204735686,0.00558209114344867,0.0468997373995983,-0.0761040028385096,0.1022485428046568
HALLMARK_MYC_TARGETS_V1,0.04971276030050048,0.04814300294872072,-0.013328696013043383,0.09947415813046187,0.11993527901977198,-0.06640398762969335,-0.15733539906365715,0.06375911042063347,0.021895465189655145,0.18188139647476426,-0.13771420275784627,0.06876541987445199,0.06139375538201018,-0.08515990162876666,0.12981043452535287
HALLMARK_MYC_TARGETS_V2,-0.07251091467254908,-0.0025786449044690398,0.006872352367105276,-0.025512934132062817,-0.13337679225257165,-0.13381582216461857,0.0015145269614087048,-0.023768235483862424,-0.034028916384675006,0.0060432868630452405,-0.12768156035184522,0.05556020296527163,-0.030574871896242535,-0.1465284663461021,-0.01989984559070778
HALLMARK_MYOGENESIS,0.18945184092573691,-0.022311211629308155,0.05170369022262846,0.06186972441461101,0.17805881188607103,0.15599803133190634,0.1364405731404477,0.13444143201058714,-0.005306372664402494,0.09550411059602444,0.1966314449523983,0.040525485533168155,0.049209525978088975,0.14848714299761698,0.12054627754426059
HALLMARK_NOTCH_SIGNALING,0.06505149276866348,0.026605432980828368,0.03920626393854574,0.08423941810623557,0.14020211140545544,0.012695089527290005,-0.17488889770459912,0.13936256403070094,0.0017192824034137418,0.07471101589003838,-0.05623938883275856,0.025306499042441866,0.025337563991195796,-0.0621699021240859,0.03134437371187864
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.22507481087617903,0.08683578932839232,0.012621712134672976,0.12161568430415254,0.2176935930810294,0.1947529548085439,0.235960477181625,0.20999446227847482,0.05122047010039925,0.321883871963169,0.12348713288943508,0.08293612432298421,0.07822863947530295,0.007797324227782749,0.14090251382745286
HALLMARK_P53_PATHWAY,-0.03521823445930018,-0.033826069191298075,-0.013006479867816513,0.035903946347929434,0.08577309794946425,-0.03310032828285149,-0.1668772793553215,-0.046184411216483534,0.035677171492459796,-0.023496455765915848,-0.05203589301931843,0.08888812277916847,0.04141962359609454,-0.09691914071732234,0.09609439575986307
HALLMARK_PANCREAS_BETA_CELLS,0.2868635364209454,0.04289504437803842,0.021180275271148307,0.1313521651661949,0.24158118913635682,0.29382931556118497,0.2852112720100833,0.2126363044878463,0.06535796265543249,0.36537634059530966,0.13737907502420604,0.044740652906518935,0.02985188544474818,0.1763379558864746,0.07194879343442903
HALLMARK_PEROXISOME,0.01326469590026802,0.027979265112275237,-0.010440885283282736,0.07036774133303372,0.10268256889021996,0.10721039288336973,-0.01113351893893174,0.17857035979389216,0.006054195776060373,0.02236673685980849,-0.007257363897610381,-0.005621203467347968,0.022696492072504793,-0.006169138187264675,0.023555714557991953
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.23855921843088676,-0.0065143922408327495,0.007470223325525165,0.09038900816446752,0.1995356153083504,0.18480773624843472,0.07415903943893232,0.1181761348363455,0.05642078344035999,0.31310338864000814,0.19755007974280356,0.0329205687466854,0.0015440958732766148,0.06862616974970744,0.07947488563731489
HALLMARK_PROTEIN_SECRETION,0.12721742408572248,-0.014531469807065977,0.006972575441851806,0.06963900746142283,0.19058469422665372,0.22419741735379736,-0.08401899809257354,0.14082181105008576,0.037446091394683,0.2720964943803319,0.05587160123001173,0.06773660594305066,0.05740783085607734,-0.0026384610661250086,0.15283602850124728
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10690827939521118,-0.03419843337537231,0.025991664236338755,0.062036361695477896,0.21960326611147687,0.08554692305173654,0.05808070627796795,0.0650753547440869,0.005968005629253225,-0.3670415166560626,0.1418542672544616,0.008522559528448801,0.07872427991754963,0.08006010691013661,-0.09973756693685429
HALLMARK_SPERMATOGENESIS,0.2309532308652458,0.034407714376264026,-0.042054373790742706,0.06919328936125087,0.13918722585366813,0.15141684156449597,0.08585089055604206,0.15363312817468616,0.0331094823602984,0.33568452631619894,0.22203655017813173,0.08640614777459185,0.004734793896897955,0.06359633581235953,0.11244700903357109
HALLMARK_TGF_BETA_SIGNALING,0.10142855807446755,-0.01460789505612803,-0.04317175075982761,0.06652185114614442,0.0064308531669952426,-0.04049946900389454,-0.18653564975240608,0.08939397883213891,0.06151644686760688,0.041847702205995166,-0.1577426170541808,0.053559841373644126,-0.020855525761101713,-0.0647768001230839,0.023255783994175
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.21522873957344613,-0.024841231921022194,-0.020381520836902887,-0.002279198513932025,-0.18429987080096835,-0.18218316759350933,0.2581936615556187,-0.15214363531033295,0.011530832768627243,-0.22732249044348932,-0.14870129542320087,0.06315305013942098,0.0030180363017883556,-0.19104124048740304,-0.10269308709125492
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02608880735980284,-0.02263241765065701,-0.02272850876366185,0.04722548912754598,-0.057735792762223556,-0.009218495784048491,-0.11071313567771138,0.027555215111551585,0.04458424271645116,0.23255366592886784,-0.09907862254992887,0.06440534230961703,-0.02073171142973704,-0.07396949168309046,0.15371521669005797
HALLMARK_UV_RESPONSE_DN,0.07116407611961342,-0.05015817731823388,0.0016144671388398895,0.03210847266484731,0.15572306691488105,0.2065766070535363,0.17574513791344937,0.15609509836760496,-0.0042583969306980935,0.3363987726159462,0.21684048773662967,0.028712696411684585,0.06831789270014027,-0.00014376498626715828,0.17101916689972035
HALLMARK_UV_RESPONSE_UP,0.2219043655913938,-0.0037039237550975435,0.036917082527099854,0.09109119885194504,0.18984359282265648,0.19445076952578313,0.2917128768424831,0.09160855352390603,0.08324229985500083,0.29946862215599795,0.174551607355462,0.08710044435449855,0.04578559997571027,0.041231118492491343,0.13700030286343112
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03991538479521484,0.002214839909241327,-0.07986989249217953,-0.03287105974189035,-0.11736754860314486,-0.14105993190926625,-0.24614193499038436,-0.0558264395664127,0.0406008144544501,0.188802548215355,-0.169703499883165,0.10238444341692912,-0.002053156671243642,-0.05189114570660764,0.01187126631103629
HALLMARK_XENOBIOTIC_METABOLISM,0.20036020705091878,0.0019136451736822733,-0.004031783527772266,0.029092334107297786,0.11594940486675427,-0.008811461719835852,-0.01935912475286013,-0.011351773310645954,-0.004791638030709861,-0.1682249744022094,0.09872964396092808,0.03712927976895577,0.029316085348607843,-0.06718344199021464,0.06333446168300473
