,UKF255,UKF259,UKF313,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.020785444013626295,0.01009425142605609,-0.012132417316477236,0.0593722887124794,0.04630898050929792
HALLMARK_G2M_CHECKPOINT,0.07976974065625118,-0.028693538788874443,0.0708151385549312,0.04557694604037728,0.05570316049531154
HALLMARK_GLYCOLYSIS,0.05561838463916753,-0.029528783098731387,0.004588407222832375,0.04646067041057963,0.015760917017110975
HALLMARK_HEDGEHOG_SIGNALING,0.08021121255450966,0.032945971187672486,0.0440039733650832,0.05872694154478454,-0.09613283294740985
HALLMARK_HEME_METABOLISM,0.03254365197686345,-0.0034047496318258884,0.043088312880480095,0.057528845633083366,0.025080155525738515
HALLMARK_HYPOXIA,-0.07249154509239965,0.026507795464293382,-0.08210563904181054,0.02342031095440524,0.13699361044113442
HALLMARK_IL2_STAT5_SIGNALING,0.05559836704399482,0.01261150694469293,0.02289077798822748,0.0680285400502213,0.06472359675179998
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02302997903881081,-0.021425466268488777,0.01521033062378424,0.06172487936899647,0.0441732603039034
HALLMARK_INFLAMMATORY_RESPONSE,0.06915027586759587,0.02110397860970183,0.07072850205249827,-0.025307772203672252,0.10866350188586008
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06880814905618755,-0.008341207304361801,0.09884924875380328,0.058780707604963255,-0.013753597578595792
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.14408940091832706,0.014488343292845386,-0.017561838352021332,0.07651619624919791,0.13445759853458544
HALLMARK_KRAS_SIGNALING_DN,0.09749500413281645,0.01664055975145837,0.011239507954146763,0.020222830667281047,0.008837538820286218
HALLMARK_KRAS_SIGNALING_UP,0.04443081490453075,0.025513526140549973,0.04328016651334184,0.08910865876166843,-0.0031034507745129683
HALLMARK_MITOTIC_SPINDLE,0.09325751857556602,0.024193985341386327,0.06481880406304975,0.09257050587328328,0.0366117644976274
HALLMARK_MTORC1_SIGNALING,-0.03277435476122891,0.01855453876887551,-0.007635762329749729,0.04839058636553177,0.09167250515343293
HALLMARK_MYC_TARGETS_V1,0.13555523491524404,0.018465562031604807,0.050325437520514923,0.07186938347374067,0.041827117868553594
HALLMARK_MYC_TARGETS_V2,0.059587441705125296,-0.0007690470552091146,0.06855873498520755,-0.011820043486223088,0.03610995701802031
HALLMARK_MYOGENESIS,0.043518304746945055,0.01864399610243483,0.02573698914828515,0.09525753054827985,0.013145587680696723
HALLMARK_NOTCH_SIGNALING,0.05824461852609325,0.03307093012999879,0.08403845066452159,0.04963135558277384,0.010996592173015709
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09250048047936985,0.018635607938919427,0.06528216749705584,0.05374589553006314,-0.03343117110477011
HALLMARK_P53_PATHWAY,0.04216107449436867,0.05711585794637873,-0.002497993956179115,0.06873329172872261,0.06262650709681153
HALLMARK_PANCREAS_BETA_CELLS,0.11892709728689924,0.0015691351604609745,0.06030233037540098,0.062377019764818034,-0.12048348401977367
HALLMARK_PEROXISOME,0.020764584063128772,-0.04565299488644816,0.10044765810517954,0.054215587021259774,0.01771552228920847
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09316972090580698,0.004441055110946661,0.05423287194598524,0.08614769282610688,0.029832105534302936
HALLMARK_PROTEIN_SECRETION,0.06943096669009292,-0.01499273574013253,0.06934990308301198,0.0758013545240929,0.00812010378096969
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07662491428817413,-0.02374247020770732,0.026837604652584838,0.08207081383223074,0.008471162067317477
HALLMARK_SPERMATOGENESIS,0.065283550986153,0.008387890005319797,0.062299600787184974,0.03663935074804147,-0.036101905476094064
HALLMARK_TGF_BETA_SIGNALING,0.04803534969740017,0.05010672445463875,0.08613351249321488,0.10578015181333471,0.06858355808352593
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.037359154919692515,-0.0007392508667724842,0.02066216227749607,0.040493744986533395,0.16167636787087772
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0033967123684521443,0.038574157740796915,0.07020647248525168,0.10129099705559788,0.08834540160672158
HALLMARK_UV_RESPONSE_DN,-0.03299591907823291,0.0018371750417524916,-0.004751725249687545,0.057712850873637984,0.03391053273907923
HALLMARK_UV_RESPONSE_UP,0.05265057100554627,0.015221008818277803,0.03731919405376191,0.05055313533656389,0.03507745076725719
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005417227502069543,0.052244275302603935,-0.004637691786974803,0.09539232112021806,0.012740248626411921
HALLMARK_XENOBIOTIC_METABOLISM,-0.0035252508177032295,-0.0023194155166927836,0.041690288832817786,0.04838979750518268,0.06404130361244732
