,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PROTEIN_SECRETION,0.04202184535161986,0.12309406215456764,0.007804205218002988,0.1121098198933136,0.11364252332511815,0.04351557368338964,0.04074015571701673,0.019227953770273927,0.18126390300625161,0.02468689768216979,0.026537882971630608,0.032233947081478705,0.052477506602863565,0.05876254837671105,0.18557563725482984,0.21795886922399885,0.25744160113720277,-0.026727576442520887,0.09261731164129666,0.19559932242682204,0.11565657291176061
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01170056840951101,0.009275833090377245,0.023882151825352162,0.001410188717247646,0.05399958116031415,0.018915804409557264,-0.013121762275860283,-0.009911845802493541,-0.059787176451683036,0.007293329787837413,-0.012802077343693702,-0.0003011681549342462,-0.008221564944435234,0.046552441277630724,-0.047223814602236173,0.17515583850466562,0.2558756177128498,0.05277405658994799,0.03245457039058867,0.0966751707656705,-0.09163543971609459
HALLMARK_SPERMATOGENESIS,-0.007060280317651407,0.08888428505860409,0.05626655365939689,0.12748776674541273,0.14759829969902769,0.06121109237559024,0.12256087951129382,-0.0019534695834796884,0.09065251994636586,0.08128112952873036,0.01384775007581687,-0.0016419044705410315,0.05926902219343209,0.012224926401681997,0.11659030810625293,0.19450805037415422,0.27960818456009384,0.02279181849516836,0.14070926846199555,0.19908035549696557,0.022761181132779505
HALLMARK_TGF_BETA_SIGNALING,0.035118942984423945,0.10402437654372593,0.0050823818682886645,0.07052854689951586,0.08828630298342167,0.032621045081847,0.16348280518273386,0.17488879046485342,0.16531673843047331,0.011035964343787692,-0.03575065234982476,0.045674859687565884,-0.032925715437151185,-0.00119486287376199,0.16280934223921006,0.11579815526904624,0.21655236266478436,-0.009095066461147158,0.07724234542645572,0.10104283940810642,0.15914545480092318
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.037839543874990486,-0.0006038175846265932,-0.04930055714543758,0.03141827622524472,-0.00901954353254864,0.008901695424848451,0.04270889978370889,0.1104145323667478,-0.0787272392581788,0.023610940621879253,-0.01308696876329742,0.0205337752888852,0.016525097404260045,-0.07373239039396826,-0.0010078533686250215,-0.033805091166740506,-0.006336532396074533,0.04047116198375581,-0.04381652936232905,-0.017634482176847745,0.20210478938844456
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0820963335666237,0.051882439592081636,-0.019988723786517493,0.09939486615454907,-0.03593863663289627,0.01413031112932207,-0.018606703659723754,0.15643835411618198,0.18243172411418948,0.04070629697208409,0.011714391776607446,0.056376038507093044,-0.003178719327823436,-0.010899031048492465,0.21627448749280032,0.20335008201402466,0.23981046567566225,-0.05203284220629641,0.0839715931557939,0.13171984924053215,0.1418766863263191
HALLMARK_UV_RESPONSE_DN,0.003998510705998308,0.1097077858872356,-0.0013587285567809113,0.03444246089702382,0.10556789415338001,0.033726449313412524,0.09749336528423162,-0.09580035391414632,0.023141415408090636,0.009261223311569993,0.027873047981869063,0.01859129469051456,-0.0023864690912882287,0.12341786893878466,0.1576227778864966,0.16859714411506024,0.1726787236901768,-0.01398454731057464,0.06934491654650597,0.03849872561374842,0.10605560611817655
HALLMARK_UV_RESPONSE_UP,0.011675509199462156,0.09917912696210612,0.023065974224763062,0.09774297681680687,0.039022634325829864,0.05241858774779754,-0.018487568442525446,-0.0070210441951007625,-0.05883357320159341,0.02081225600325181,-0.001198306976363409,0.04960912529077729,0.04530530858039497,0.03269248784137028,0.1495147409058684,0.2039210706588361,0.21012554832373753,-0.027933421697684528,0.05937846542975122,0.15011336948519113,0.021410806417678042
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06027635007682712,0.022367615262826577,0.03887708024286687,0.1138417728941987,-0.026233209998900248,-0.03934987076223043,0.08232577576127498,0.18497033159644513,0.153484401818899,0.026564491877013673,-0.06620304533759211,0.07077421328568266,0.02325176179726101,-0.012265983073716255,0.15494220776356096,0.04499832003750018,0.20070965712893865,0.03918370276075863,0.07585960661228561,0.08072342756494219,0.14136607973690962
HALLMARK_XENOBIOTIC_METABOLISM,0.04028155571898224,0.12475424280449807,0.057277840718950944,-0.012076453753352964,-0.0418645663304721,-0.040926961294053626,0.023481585940477643,0.06967622800795983,0.08572183945551033,-0.004155111969812301,0.035440596263161095,0.02415126971687117,0.031159031690824374,0.11590224418757823,0.1687027118527452,0.15727457188479965,0.2316716372172588,-0.0006034040457114328,0.029188941970019536,0.1474540369174559,0.13798321504123315
