,UKF243,UKF251,UKF255,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.014709563734462349,0.02857601809114518,0.031647251591687346,0.04329778148451003,0.10603225643218946,0.09520906978787262,0.03044164568114098,0.01744192856923344,0.09341683815504545,0.024021650536563154,0.14086039287032806,0.027810604775503164,0.031149219001187466,0.13302820093634113,0.13768315398025252,0.08685849507912967,-0.018348089747446335,0.2140108252835257,0.08322075966686798
HALLMARK_DNA_REPAIR,0.06877232576032223,0.04523858580830638,0.11084625484748374,0.02265958047864452,0.10943692087468182,0.004211859955826589,0.10097101292313915,0.06625132936006718,0.06365053320996358,0.12648378536421864,0.17542204076081666,-0.029155831288510497,0.11017425483189261,0.14574299620326328,0.17578426542639045,0.10993997483356406,0.11484556599702536,0.22306555624367502,0.20312141217335933
HALLMARK_E2F_TARGETS,0.06633705042929965,0.017109074615522035,-0.019015731561997835,-0.07771802092919398,0.09513574718397981,0.015716701734237528,0.06943104409322359,0.07493615280808742,0.062219564350099,0.1222872364104307,0.11768364156369113,-0.06737220794267224,0.04299954645161568,0.06162483568519812,0.12234586889787664,0.0559003551735375,0.029020654583014557,0.1782135295393171,0.16806966592353836
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.016616043294181725,0.025473450727538035,0.012196767924509317,0.059350568188727124,0.09866059179405236,0.04938418055000382,0.06214527481466906,-0.018590289836124433,-0.04452854662243852,0.08410050150046357,0.12559238129115316,0.014916710540164064,0.010451877045631127,0.05121530766960334,-0.05444454288000694,0.09012707457297142,-0.06535903099474684,0.10663574162736636,0.08316844725901747
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01546927628803305,0.0356226186176058,-0.016924552289789382,-0.07683881737578782,0.001226246392198623,-0.04089796793713352,0.011788404109421882,0.024485878042965724,-0.025839631081909998,0.005923724697318484,0.06791503193337675,-0.09560343892743114,0.07817839761058756,0.13180810626616227,0.038976595446835474,0.09649354077362805,0.041439204711526116,0.1930381383623603,0.10235270757130119
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08194600923577824,-0.026176855719158548,0.003903032453271242,-0.01002856579142192,0.01844174390984196,-0.01586432397644621,0.01604983148515658,0.03334283655194557,0.06804804159463909,0.04388465770245754,0.050788062728853015,-0.017726364300724495,0.05921173932516235,0.12273595930759064,0.17362413190598946,0.03492921667034462,-0.07786621957315812,0.15750208674797375,0.128800064503189
HALLMARK_FATTY_ACID_METABOLISM,0.023276022550204622,-0.019137219655315375,0.009355963254032306,0.023223298166541475,-0.0001742951060256578,0.03412983384438763,-0.025622687368280925,-0.025698489447101094,-0.04939370063764716,-0.01828367412586568,0.019578681547088812,0.02404414853195153,0.05287593215016054,0.031031393979893736,0.02659536797041723,-0.007907050872122913,0.04755703019710201,0.11858562730475959,0.06093200725985753
HALLMARK_G2M_CHECKPOINT,0.046721374342882045,0.04119243285457562,0.11654436569019992,0.02972218745554821,0.08046757704180345,0.04809202718765934,0.05340517024333873,0.04880998568448247,0.08579769798715073,0.11722992589942631,0.06119634221812336,-0.05914606771884139,0.05625555083640513,0.054687412759609366,0.11358670684474033,0.08614097798217203,0.020788586225813376,0.172854546953893,0.10053559980058165
HALLMARK_GLYCOLYSIS,0.06168980443504882,0.01660654572400394,0.04574933782790285,0.03282195063684857,0.06544447447727814,0.041407499010037666,-0.0008562980843788454,0.05998777208681154,0.022639187513869154,0.04893737488933915,0.15446844006039923,-0.007246798031625663,0.13305134261753446,0.0980240701142742,0.08807014303326278,0.10054783073027852,0.06739044133172553,0.19794774540717933,0.1301961759950696
HALLMARK_HEDGEHOG_SIGNALING,0.02817135942471729,0.00047524349628930363,0.012572927552218031,-0.004352707715951163,-0.04420891649104344,-0.081786816583283,-0.019903778494423076,0.014678895273311116,-0.03785257801675581,-0.029490363512812652,0.09328894628406689,0.04188121349960525,0.07395295924317274,0.059027746384689994,0.01261053645860653,0.1281751010908928,0.06512816219715303,0.1426175721889596,-0.07035833024180484
HALLMARK_HEME_METABOLISM,0.08719540529277832,0.03152090310904426,0.03469156177009502,-0.033691444865168826,0.09797700828299868,-0.014033890463043314,0.05943698772407036,0.04930758180579709,0.04212188886358459,0.09046754893283325,0.14134852108261484,0.0315325628018314,0.10536906871486508,0.15014024830987424,0.16413243746562386,0.07694454702008863,0.04498366524905046,0.2256209646990062,0.09407568970459217
HALLMARK_HYPOXIA,-0.024243440819186102,-0.04389075837000555,0.032451029591756095,0.03323453559667606,-0.03146331754193275,0.07205883942991713,0.029362638317336747,0.048938283826607316,-0.06176638839159122,-0.029515041595545813,0.09833833927376585,0.08925592262208383,0.039837425257107435,0.005089201336477538,-0.1093878909046269,0.06997198367677686,-0.021552781221160996,-0.007039151821688191,0.06252016255282591
HALLMARK_IL2_STAT5_SIGNALING,0.0034962393845632835,0.0011052341743613527,0.03675993869109085,-0.02309926239421856,0.10589180109588316,0.00481776962640395,0.049899686805229465,0.001737056724339952,0.012647645598547213,0.05255257679252119,0.1307427747640964,0.06780416757541673,0.010603517232342796,0.15895739895671146,0.12091659414284657,0.05541711098710118,0.0544964702353536,0.18873661630924868,0.14451427675664807
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.043562449231864836,-0.021080339122036475,-0.020006012536832995,-0.03682962879163971,0.042004127925831664,0.01848971381838516,0.062034982131518666,-0.018887254533858127,0.038684022694682386,0.04678541604935629,0.09205616331647463,0.030212309778082105,0.025182514424393065,0.05278893141200225,0.07556924610806885,0.04804221425781822,-0.02237972592820947,0.20163435076680858,0.0679194889025618
HALLMARK_INFLAMMATORY_RESPONSE,0.04286727625446868,0.07479874700159353,0.06077775304375671,0.044086928146884315,0.043065390253982254,0.0429280267855595,0.015934320696205886,-0.01997689849938044,0.058526444259329756,0.02721031404372288,-0.01666144083254453,0.028292039160785012,0.00772282142136245,0.07782402324434998,0.017847346516640814,0.05086735287970134,-0.023161771868255302,0.08076936541697684,0.051881406329804994
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05549526872458041,0.005573770647941699,0.0019390088778039314,-0.0023125690691260465,0.08833501330581782,-0.016365556293559253,0.07816970054196898,0.0035135185079189393,0.08745004751946822,0.03150758764758786,0.14269707268216195,-0.030260494990446866,0.028054568802771622,0.10633279442712486,0.16926105120425358,0.021113664005439358,-0.027827114545163893,0.2093936369828604,0.08455528746622067
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0027529384103648098,0.02052250892493207,0.08561102094643687,0.02759625430389093,0.0957293002604089,0.028719385972973816,0.06169375842490243,0.031208318789160527,0.043000302323551336,0.06509746441561963,0.11319223083813888,0.05264885577824705,-0.000645113931268976,0.08897048249042697,0.05739968054253258,0.12645877754609328,-0.04917852414331292,0.18922322042545917,0.18713196129125836
HALLMARK_KRAS_SIGNALING_DN,0.07465392600690542,0.06803471660621822,0.055638942904497335,-0.058580298404365676,-0.002911349825332405,-0.009340791345884803,0.02941712028122472,-0.0011457937558006007,0.017680375675761226,0.011751899965803255,0.09821113869067226,0.025891587373303392,0.08397192273294025,0.12033234163100369,0.15510155957003888,0.09322903593455731,0.05341811213985231,0.19421383589851982,0.0777963694601214
HALLMARK_KRAS_SIGNALING_UP,-0.019384789804894987,0.028617731160166495,0.039574065066132195,0.036104905433725826,0.05846065402896893,-0.07325758498915332,-0.000894860803013165,0.01465647578367258,0.06874217376853045,-0.002700220625515549,0.14219996636289625,0.06921390742212914,0.06470871948028743,0.12135657439197636,0.11503206963802785,0.10780390968048961,-0.01264269297326744,0.20536084946738548,-0.07391273652840001
HALLMARK_MITOTIC_SPINDLE,0.05615784512019411,0.0008314547937153165,0.019367423071754538,-0.046674594760110745,0.08607428481725324,0.015915123065891577,0.06378399802200008,0.02366115864515465,0.09101169242501153,0.10149709718633636,0.13428360104098444,-0.03982239904517344,0.06953963110709023,0.13016185531451166,0.16025249501865874,0.05653456179445204,0.044418020544729486,0.23154398149230335,0.08471882718120152
HALLMARK_MTORC1_SIGNALING,0.055073909648506475,-0.00977509336843999,0.053593810804004265,0.02039969353460194,0.07259516730617192,0.08785697396157777,0.006411889414388464,0.013059922555686165,0.006731603817060149,0.07796821442621832,0.18835996951700731,0.03167911631806634,0.13728129464257344,0.05283177919374318,-0.04811606127077229,0.04402823659501302,-0.015662627140203597,0.08049987066538528,0.0992105462953401
HALLMARK_MYC_TARGETS_V1,0.018173838338387198,0.00486315550475909,0.06530543284153238,0.1015297896774031,0.10384985882911266,0.005958927566560833,0.09389667290971457,0.06585665301748646,0.08797745949672404,0.1334371785176084,0.18115342209197294,0.00031475677733936027,0.047082149772710066,0.15279545173273892,0.16476551805996129,0.09598922540533955,0.11281623478173704,0.18434310763732525,0.18081749496164914
HALLMARK_MYC_TARGETS_V2,-0.025671073934599102,0.005171673664251203,-0.007920768563113209,-0.024352750370588126,0.07583545127381722,0.0190077012907294,0.041553760078947434,-0.07261445832598659,-0.017667444183997717,0.08156937153078828,0.08741867479724409,-0.027433786607040402,0.083079259237152,0.10866987469173482,0.09044372959341458,0.039708126876456654,0.02049374449798076,0.1003301750942154,0.1502679185942973
HALLMARK_MYOGENESIS,0.016083624470111236,0.018881917721232714,-0.03832177069561214,-0.0629195052248982,-0.04246929615749097,-0.03685634617550654,0.07963447129796158,0.020259937567448,0.021732358531156723,0.02679978472441509,0.08983818446054499,-0.04375863869060438,0.09819501919066323,0.10948357602693141,0.13471123114802463,0.034763926678156,0.026235644841961083,0.17018247085090016,0.008655503970124623
HALLMARK_NOTCH_SIGNALING,0.03836027268519448,0.018392599524268024,0.01851113220901969,0.0038975105810454672,0.10435314753163372,-0.04306041434553134,0.08819036419911332,0.017437920327464183,0.0776655196254054,0.09042151120233916,0.2229297904474932,-0.04860418578309216,0.08474751177242398,0.13461346224944823,0.17916271126121538,0.08390532488269765,0.04066920263484478,0.19795433027675768,0.17536365433251225
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09168175332189213,-0.0012271171839456391,0.05265021033928021,0.02200826349175877,0.031099295092067325,-0.012066654973388184,0.057416725376711546,0.04975048391992236,0.07432141350776608,0.0714904317916567,0.1480316075156737,0.012931091112430331,0.061373500685232237,0.13240158849578865,0.1859002182879791,0.16548222142950492,0.1127532594334422,0.20948113023331072,0.18500066831284107
HALLMARK_P53_PATHWAY,-0.004939946392530152,0.01874285532167591,0.08864763779851037,0.007478236379048117,0.08203191352042509,0.07949125036016386,0.060681423073939644,0.01340571942205611,0.05496418598360476,0.08064839593211333,0.15981693153510412,0.10290962845714681,0.04685069034521387,0.1460168936037249,0.17322600739613714,0.05975775752966951,0.10485769686352212,0.2131040952420169,0.13345442587329343
HALLMARK_PANCREAS_BETA_CELLS,0.083394611613299,0.0031511556282626937,0.039414500662854485,0.009103362526079297,0.023366044333066438,-0.02961705186812588,0.06969192618334182,0.02216820900538852,0.08716588357486406,0.020898130081765283,0.17912941285432332,0.027981786692780914,0.06041763428929157,0.13469988017926254,0.1596475967647627,0.14642358206448144,0.12456389035499589,0.2137164107038881,0.019069055581863253
HALLMARK_PEROXISOME,0.03746000180607513,-0.004638411542647847,0.03169664114171707,-0.029865579269549976,0.05874346335797592,-0.06934700924004542,0.049225210427476226,0.005104235701483813,0.002287107631114033,0.061531443928613844,0.1327867303412823,-0.005371207256928391,0.06337250142231943,0.10174223410083892,0.12827834102316774,0.10620316251984203,0.006038941299803983,0.15865247376015462,0.1409850951729995
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.015161401769173941,0.0024778974891128953,0.01664916721188002,0.003530337648100684,0.06781445261121236,0.023601347364950585,0.01054025415673584,0.08089209257796298,0.060547175681108865,0.1020433574619591,0.14951998958912183,-0.05026402377313771,-0.001004686397446014,0.13866697658583824,0.16138889185636507,0.028076716061178366,0.05653931107730694,0.23145266234280443,0.1300510664134495
HALLMARK_PROTEIN_SECRETION,0.05802055611100494,0.018665008779566103,0.07471761355405228,0.0046564908019590895,0.0999707125280189,-0.011908140343253645,0.049716143441752854,0.04873545475115505,0.09860684775838524,0.08736873238282859,0.18196111037167015,0.0197840163527472,0.08048613954521855,0.16166960654869905,0.16850087325091578,0.13101986150185835,0.0508933779997288,0.2269113749426187,0.10637441190373631
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.060846805240323085,-0.003999019167627498,0.06460013245509501,0.11594401695634275,-0.06993493126814507,-0.028226323143859734,0.010913030097069322,0.011774850999781209,0.03358473165067093,0.012722385461278742,-0.003863993044376038,0.10345361462206841,0.010455899579886897,0.1278394824284311,0.17845497599139468,-0.011422507917888349,0.07692962364399437,0.14896427425704212,0.09502343299952275
HALLMARK_SPERMATOGENESIS,0.019179210427127547,-0.010988988392348149,0.049775400602474706,-0.06405565737246986,0.012293860900292795,0.009189209095213894,0.018443472970163327,0.009541892625432521,0.07361829553995965,0.05395119744815057,0.08570046220188735,-0.026408638494901594,0.12358940657488267,0.1404871564121061,0.17904356677098526,0.024053308885878862,0.04308905890374448,0.18960678524446503,0.04885926735428792
HALLMARK_TGF_BETA_SIGNALING,0.04560056347062966,0.05948756266072529,0.0672255760434258,0.015715785221412416,0.10255279087317666,-0.021668526272084716,0.015449427138911467,0.07005590987062507,0.08965534234590761,0.07310977040885053,0.10554001765369549,0.009516806473760993,0.028640139872324392,0.12984273279979971,0.16213800854491422,-0.012514405423138917,-0.007526155235777283,0.18256875439148068,0.10930599461730998
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00194141380573473,-0.00664817413560308,-0.12934351217390977,-0.003982289993512022,-0.06576165866364728,0.04426665783082186,0.029922208600221274,0.0022234151463594483,0.03457629685227029,0.019139336726992896,0.16308726818724456,0.022355831682883003,0.01590498351317584,0.06540507535072348,-0.0018071419417129953,-0.0023189240978933844,-0.02389106257332944,0.018160292556541318,0.13297157730482964
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004133683166392562,0.014379928240949916,0.023765984257555793,0.04037396486398297,0.0900007295055168,0.010522287537050265,0.0709000439658713,0.02820030536887988,0.04497234372293544,0.10322234648408499,0.1459569821067566,0.012176837249224968,0.04994094382014084,0.1369995149659312,0.15491705942885176,0.11966685676099144,0.0625222694310686,0.19157837348145904,0.13184709087367052
HALLMARK_UV_RESPONSE_DN,0.08596872415640892,-0.042410187651804106,0.04470358768823259,-0.0231054739914986,0.019844407663886236,-0.11278626216184466,0.07611335674234813,0.030633093088386784,-0.02631109403048609,0.004767298150541189,0.07345983094087623,0.016997447177530007,0.008300698224809703,0.07322451653558215,0.09958778331872414,0.037376794115366145,-0.02351636939587626,0.1075783017721236,0.09604467195590816
HALLMARK_UV_RESPONSE_UP,0.012682270724257445,-0.02165960567956089,0.06620661698548085,-0.02958728034451034,-0.0030640152412559564,-0.04724860844266483,0.004697366531628211,0.060055273544632685,0.0442261471981818,0.009177043640264348,0.16253818674364648,-0.010126722650323779,0.08225930538671948,0.14765068199249726,0.14657582345694523,0.02168888964606468,0.03808915896021918,0.1687572829251719,0.08707653189622626
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1339000194763466,-0.01794833085219288,0.005925854558085346,-0.12865894789360918,0.050511738392756945,-0.0011037932424770751,-0.02128257080740097,0.008724966075353084,-0.023690997712823916,0.12986516250856814,-0.047849323505631945,0.04180602059376653,0.07147696078119797,0.06369508578299653,0.1148975215812131,0.0365040369013783,-0.002075273041377919,0.19167214707774205,0.012068064442149664
HALLMARK_XENOBIOTIC_METABOLISM,0.04017936543219656,-0.006873171976290452,0.09850623749028754,0.02907787928075267,0.09210799382414032,0.06065405801660118,0.0445620959239969,0.006064018224577496,0.06625040019864872,0.06451382220423489,0.17020912900634994,0.01628938064754876,0.04420132533418085,0.15184128950238462,0.15059244249039072,0.09208633072711703,0.003181387353141528,0.21298064336031036,0.17329354058936647
