,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF313,UKF334,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05078160955168982,0.03945362774735759,0.013626159282894915,0.04737034093478226,-0.00708978812100213,-0.0035310318499174654,0.02319003860164938,0.01536611660841634,0.01816716753642623,-0.05858612446110712,0.03575432816819854,0.05564082041435139,0.056410851780144856
HALLMARK_DNA_REPAIR,0.08596165947331556,0.07074242297508887,0.004983573464760955,0.06498951403790945,0.0354550572743121,-0.009975357767035415,0.02814175793672055,0.06124216419132411,0.08991591966333112,-0.08774222062147378,0.04489497643054601,0.1393010382112261,0.10189099891730968
HALLMARK_E2F_TARGETS,0.026273656032619074,0.023122048859251718,0.01985375471826956,-0.021975109756163732,0.05982216014558525,0.019992917333470608,0.06665812999192743,0.026814611434607834,0.01762909105247956,-0.016464026072045803,0.04559563331962283,0.09183830494169076,0.06985008792242559
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02719772660119086,0.05922258451685202,-0.028127052987248248,0.04784173454076509,0.01849675464217195,-0.07476744763387581,0.030383056642848457,0.0029997720949890678,-0.08804793944300293,-0.03631905796757375,0.08862275216913762,0.06193210079079163,0.06592890008027223
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008899390364600952,0.03606595679958075,-0.03680683348267164,-0.032676815541939006,0.038308882838201525,0.0016085005700577587,0.0069468768650868,0.02902168737774081,0.005505040902824053,-0.01048328128342201,0.030119270561562293,0.1428608425833658,0.04614711265770143
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00949121636638455,0.05205862223427768,0.031173750362137324,0.047380676245276185,-0.013481752382863125,0.009156735251096544,0.009238375136610513,-0.00531279642740766,0.05984866667116025,-0.007375319132907923,0.04688740847296312,0.03234279286779069,0.05584289850205057
HALLMARK_FATTY_ACID_METABOLISM,0.010143746888073138,0.04808931928923948,-0.006315507075186469,0.050233020364872955,0.021336281718956438,-0.022762739176308357,0.013282718075350553,0.017449032459624217,-0.0196496198130194,-0.004749841594545401,-0.00897996833226455,0.04572172682535964,0.07490719479160854
HALLMARK_G2M_CHECKPOINT,0.06895085980825574,0.06136216126165538,0.022128247974372982,0.06741582531918375,0.01252443001025079,-0.05286163770312446,0.04528911342000279,0.031573226992500376,-0.012375853304121413,-0.06975290248896097,0.034217564546442356,0.07558280617533329,0.09458882577207155
HALLMARK_GLYCOLYSIS,0.037657599926986036,0.051035887695713565,0.03205545795734091,0.021865304480460528,0.029732384130287674,0.009625890049974512,0.051538558527849596,0.03522894903244674,0.007529878435240747,-0.09427047591226709,0.01761729437522902,0.10216556096052813,0.07249267784520314
HALLMARK_HEDGEHOG_SIGNALING,0.001020419143815448,0.043800667404130605,-0.014491847926325099,-0.04862635950722963,0.014559409649791064,0.044146951538794284,-0.009458875589826193,0.03536153519487945,0.004117197355319215,-0.07737030675338069,0.009011921531106158,0.03649491983808986,-0.042419063848455056
HALLMARK_HEME_METABOLISM,0.039635287472636414,0.10871955315486591,0.021115304595522577,0.05283142498781665,0.031110402945923033,0.008023141428871982,0.018622437200908615,0.0756572813603336,0.08120311206158633,-0.04959028439871507,0.08672840045101295,0.14168369895241806,0.039081271303314596
HALLMARK_HYPOXIA,0.051962718236018425,0.00649186573566929,-0.028522937191110022,0.08794750247231613,-0.015368329772361144,-0.05687342758904541,-0.038771590318088335,-0.03611749320829316,-0.06063577433754816,-0.06820496513107945,0.005027656733576978,0.0660396599325775,0.07045347397762665
HALLMARK_IL2_STAT5_SIGNALING,0.06254914988343173,0.10457958765580141,-0.008873853470987004,0.06792997463531426,0.05413053209782119,0.02115320492267024,-0.016122975375504674,0.03462242289935516,0.04902810122170624,0.008684729955563035,0.045796379107193974,0.13049789254016897,0.08988181594113331
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06392369490955348,0.09388038111077986,0.00507463818414918,0.043264867223213155,0.025047406902512188,-0.030689681342943618,0.04492195281917875,-0.014753593416884456,-0.014919319841715906,0.004247961592113251,0.07176692097380546,0.03028187551981374,0.11379458192926398
HALLMARK_INFLAMMATORY_RESPONSE,0.013508539447710634,0.08973887185443286,-0.014141400226417997,0.011039891487105965,-0.05341597738476553,-0.07228665983667865,-0.03144084591020415,0.019556553164668554,-0.03253418116483591,0.013773491427908438,-0.003927377972998438,0.048824681350398066,0.06752138595093123
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007082323451799646,0.0043226257319712025,-0.04917539020115953,0.07652246219569439,0.00690411381871161,0.03865927407214593,0.010012289696265367,0.08173935950507286,0.07074807295565973,-0.0058959974770866315,0.1356020489371672,0.09717331085345228,0.11631685005997099
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06242489057206128,0.06197991494199823,-0.02763082505172844,0.04404620949125789,0.004596696977080689,-0.005209671463237739,-0.021539484387433184,0.04583536992731788,-0.06675400520554879,-0.0852689233663643,0.06959663882891372,0.021925724796600928,0.0945222408340452
HALLMARK_KRAS_SIGNALING_DN,-0.0031721361273153227,0.01835915212673623,0.0569228495040322,0.005378785851521492,0.04930565196650852,0.03903393921583776,-0.004733327525017174,0.07283536882986553,0.0743040162647856,-0.023315881240841305,0.013657875902051673,0.1317446918434716,0.030247787998142456
HALLMARK_KRAS_SIGNALING_UP,0.0343889241622675,0.047299293109926546,-0.014851687721770642,0.04499514865333245,0.008043687970510183,0.038819203261575015,0.01351713336872802,0.07583065223045257,0.019044960042404222,-0.026551942452377002,0.07925570243871928,0.13067839475453258,0.022525752812167878
HALLMARK_MITOTIC_SPINDLE,0.04295798684600884,0.05066091128911976,0.007308948890974543,-0.0055943322730316195,0.016328126929739395,0.0007098266244261596,0.05000055609511861,0.07094454833095788,0.06360768866341728,-0.052535060977463924,0.042647648127318104,0.17746887938298378,0.07898254405299628
HALLMARK_MTORC1_SIGNALING,0.020622040485348693,0.06818160651290703,0.016171667193852567,0.043890748373879074,-0.004953495010702093,-0.05089640723310991,0.04492520633431843,-0.030484376568559898,-0.09621118823650586,-0.020158886073088907,-0.002673331547595684,0.11067087592059983,0.09160065325550602
HALLMARK_MYC_TARGETS_V1,0.12339824119986943,0.034627347473083124,0.013912201643995868,0.023037329033580536,0.007624105301825984,-0.012069437451085694,0.056356880592614636,0.006052573516450591,0.09318638670435604,-0.08420384174129956,0.012724439090947311,0.13985915567840052,0.10065208633183552
HALLMARK_MYC_TARGETS_V2,0.003765672292035204,-0.009647162059163012,0.015790524454213768,0.01876060774481602,0.0738501661221809,0.038039307756548714,0.003879673498228745,0.0032499228696876974,0.01411250401381333,0.019292999129570016,0.003309523674186138,0.07393060321184466,0.06239298640122907
HALLMARK_MYOGENESIS,-0.013511709200259205,0.04834528189088944,-0.04308001914456928,0.033823322197151826,0.0031484255421868608,0.04285838993045444,0.10843267068983883,0.05174258061363048,0.08186668067342699,-0.048842542158187514,0.08131220184066024,0.11576933815779354,0.012617201948824028
HALLMARK_NOTCH_SIGNALING,0.04082839235485142,0.04243484865727714,-0.06119974441994363,-0.015209358517962028,0.013827478117943198,-0.017455188020335983,0.007413598808680054,0.03868268624742752,0.07570724964811033,-0.014828084558658331,0.019307383698789326,0.1504374557220464,0.08676756633935696
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04180781457069429,0.019277764151921062,0.02090179278277222,0.04198369959537768,0.010432217640159301,0.03113056128356365,0.020049237446769456,0.054930118874141384,0.09744995400936218,-0.07228641840752746,0.0010794901296334073,0.13005693497256188,0.04304728870129886
HALLMARK_P53_PATHWAY,0.08255374324461806,0.028458918464733203,-0.0013162176864735438,0.053817041678433784,-0.028601590495447502,0.024968048909979935,-0.000576861147540228,0.0033407094705602534,0.08770754373506896,-0.019371402705623774,-0.010403784939496834,0.1099349959411974,0.0762746443356888
HALLMARK_PANCREAS_BETA_CELLS,0.00883455451701655,0.026510043287570242,0.02412431520421102,0.022448632355477605,0.008557096734692722,0.018543247664037792,0.040534280569357574,0.0763422531286248,0.10837686573562103,-0.09369889459311846,-0.02783413259478208,0.12244191482273445,-0.025117396231584058
HALLMARK_PEROXISOME,0.052703923524903246,0.05031366378371463,0.026425898087395178,-0.03421065573526318,0.078963218093496,0.001233557554435728,0.03172421196089139,0.058572789122494716,0.06920201681875446,-0.028832825782020528,-0.016655040847703424,0.08932164466655965,0.031061095720580953
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.050517621158358596,0.010951883069122696,-0.003628812936404643,-0.03829594175221245,-0.023398926349609127,-0.01787074410259685,0.017764014711466287,0.06848928816013714,0.07981413160975033,-0.07423573837274458,0.022364460096553778,0.13351378675763736,0.10878550650434914
HALLMARK_PROTEIN_SECRETION,0.06085750431579092,0.08503367025368966,-0.0005940237597812702,0.042659469698955635,-0.005469683968936057,0.00816290475764631,0.06556061508424565,0.07439542725496479,0.06893250498037909,-0.05987313624398541,0.05455955821238022,0.15098885439588827,0.08091239735090772
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.061058890096287864,0.05022700455848353,-0.007512460785617512,0.040951430330510116,-0.058796906021895995,0.031122374481820005,0.009076452129014813,0.05156522633500448,0.09604633983815222,-0.02259353128433452,-0.05481499646899344,0.1152502077559178,0.0087624057466609
HALLMARK_SPERMATOGENESIS,0.0465011124403355,0.0437574990656756,0.04986259634122694,-0.014384415633068921,0.05042852192710797,0.011805039530777007,0.07558076140540544,0.06743411097311912,0.08262086588330127,-0.09030304685890103,0.016960435475810085,0.14510026507345367,0.04356279273968638
HALLMARK_TGF_BETA_SIGNALING,0.010503344665342225,0.05686872754924722,-0.031847002203547047,0.05689512771298667,0.060873091676147885,0.036149512568786374,0.03126270414538501,0.07879385318826966,0.07745401512130538,0.001655187761718474,0.08909362284454524,0.12998041699866741,0.092271721682745
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05532745754882457,0.04922309248567502,-0.0054688128870358016,0.07906463120107798,-0.0032344552173134413,-0.01948305360213788,0.0020312186351384076,0.03384808618203158,-0.0023418222919807784,-0.037466830132638365,0.012257475150383966,0.04924273480744088,0.05994430558579276
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11216481043689479,0.04600144163342995,0.0034379495820517606,0.04105740907952119,-0.010993533244210527,-0.030657254383368603,0.05640182193581712,0.03011868767778018,0.044658958769483614,-0.05521996291169148,0.04761086738007661,0.16160442643122486,0.13792800697876811
HALLMARK_UV_RESPONSE_DN,-0.005115892912729863,0.05097763696047485,0.0024309289393964215,-0.03989695760376727,-0.00022696394097316384,0.06079161839931651,0.05693603305890038,0.04814491720764542,0.02747182869829507,0.00894200675542765,0.05380181988954157,0.14451406315050477,0.05799197983232605
HALLMARK_UV_RESPONSE_UP,0.11164076451925256,0.0482714080709299,-0.014893898702179949,0.04388086253659445,0.010074903319412392,0.047018846856473284,-0.01006256485155794,0.04750580976901464,0.0553727152643798,-0.04320599617869545,-0.013898579329828329,0.13068493892948724,0.041382294243119226
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02859408403516659,0.04963165493536936,0.042173547196996376,-0.05283002595956405,0.01572448911275452,-0.05053982321591647,-0.011039449307538357,0.022589057508652734,0.08356433406324643,-0.027330824144610404,0.04002457577772962,0.1292875443214703,0.03490429404057627
HALLMARK_XENOBIOTIC_METABOLISM,0.04063757763646062,0.04477747329909871,0.03181808204105519,0.062202077623937625,-0.06167948974822929,-0.03854844485278395,-0.0013512575927869235,-0.019002588540388155,0.04319384803722601,-0.052295323964553685,0.07094438959907663,0.11449052648876822,0.09257952698131057
