,UKF248,UKF251,UKF266,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_HEDGEHOG_SIGNALING,0.10812322767178305,0.001720501653772155,0.05402684373569813,0.015071209350980101,0.03999497627705465,0.13642617006733834,0.10964393029827146,0.009764791385099964
HALLMARK_HEME_METABOLISM,0.14394880586382283,0.04607074577700193,0.07071794286545006,0.13127401261605948,-0.015705009158204747,0.18189559924175852,0.1785007272813325,0.04163256990770809
HALLMARK_HYPOXIA,-0.18187041623669392,-0.020834822017356758,0.027499748014599937,0.026789270941165556,-0.01950131797129684,-0.11232792931232193,-0.12746740302787973,-0.05671184460681018
HALLMARK_IL2_STAT5_SIGNALING,0.11723244549268078,0.03976876063155848,0.01857105624450469,0.09609805150951967,-0.015814733789100942,0.15808389995773306,0.146916131556788,0.019347225397066303
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011395514332926158,0.01679224152552153,-0.028956190863298936,0.040642019038646775,-0.01155656651617824,0.07109084020172798,0.07909915975645158,-0.022729199037624263
HALLMARK_INFLAMMATORY_RESPONSE,0.032020602515545414,0.002265042364415217,-0.0033598671060330546,0.002004202497601213,-0.016380748059851083,-0.07064063373728935,-0.04026663306362428,-0.01482788222659809
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17048854324356524,0.0503934350351399,-0.018604103506624815,0.11890488665287065,-0.05027402548404217,0.14001420185335778,0.18790877315387186,0.06247318974901476
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1036510593755729,0.04236536997611203,-0.022472241607369835,0.09237031655842051,-0.04412272567429561,0.06865581045493818,0.019996903618703384,-0.011408353885991339
HALLMARK_KRAS_SIGNALING_DN,0.045575584460290704,0.07548253037613198,0.07925052010650836,0.05419550988673203,-0.03105956443127022,0.19742191612699045,0.21548167971785825,0.06669561901049731
HALLMARK_KRAS_SIGNALING_UP,0.06503349266823454,0.0663316616702168,0.08607037494664023,0.08847287640217763,0.03681832371363036,0.1509382938145491,0.13922054356204647,0.07115470571473456
HALLMARK_MITOTIC_SPINDLE,0.133461073550733,0.051707547254009535,0.0343058019697594,0.1428945009635459,0.016761288083070723,0.18271774630761317,0.18685180838876433,0.0631329670111345
HALLMARK_MTORC1_SIGNALING,-0.042235870087412114,0.008526038751310795,0.03487503052744182,0.11893633163877496,-0.009758505414959082,-0.06875965458160789,-0.03498121015959416,-0.055434660195714434
HALLMARK_MYC_TARGETS_V1,0.1241089815653452,0.05684621357523717,0.0060288536410931836,0.1449862698723724,-0.05335613982672672,0.20925051274923337,0.18656706797987416,0.08176312195358322
HALLMARK_MYC_TARGETS_V2,0.13530904175735606,-0.01611000690644964,-0.042422015970726715,0.08861340165135277,-0.04310360696530227,0.15207905929900745,0.09994287566794142,0.07698144883815909
HALLMARK_MYOGENESIS,0.11803133188762226,0.056150111336065206,0.06716008035769433,-0.019237173524913203,-0.0654210326820501,0.21905548977020828,0.1721295206634724,0.07601452836553424
HALLMARK_NOTCH_SIGNALING,0.17092812071847055,-0.012261579176230938,0.02921913750215001,0.12888255979855226,-0.020803677317287092,0.173432666579998,0.20519931570469865,0.03733998695019791
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12761462728679757,0.035743462814122835,0.0875116794210606,0.06717300578495645,-0.027874777699734298,0.23710753460490022,0.21164623153310413,0.08957976346020938
HALLMARK_P53_PATHWAY,0.01214894214787455,-0.010287321760728756,-0.025396474037816526,0.11678303433212467,-0.058553236491488234,0.18293681412753707,0.17847448429400567,0.02676109748422072
HALLMARK_PANCREAS_BETA_CELLS,0.15761044063085955,0.05001679406730451,0.07900716439708531,0.058511511649101504,0.012576269155320919,0.19682715086865932,0.19996126034611886,0.12029670004193317
HALLMARK_PEROXISOME,0.1467744939811087,0.04311828034306573,0.0512030608241302,0.08118966182997249,-0.050287257946992035,0.19781032756048142,0.1739374885519997,0.029463188225743345
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12789448052669078,0.056246736091987375,0.08350436255898536,0.1270759093975699,0.03269938680142964,0.19961827895728798,0.19672213428374646,0.08021367454876255
HALLMARK_PROTEIN_SECRETION,0.11658483664441448,0.0483019422847701,0.11000087456676752,0.15582863982389947,-0.0565986821102468,0.1744544584038558,0.19048048390870226,0.05357053864145262
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008431635360289475,-0.020598441484415836,0.048657994082823584,-0.049018289476465214,-0.07703750592352503,0.21821301714284935,0.1960467954590156,0.04785354708798547
HALLMARK_SPERMATOGENESIS,0.10885231873830865,0.0073839074509211,0.107371978255666,0.09829741032337809,-0.03345335262047652,0.20502196043579993,0.1717139101496597,0.07039340853023995
HALLMARK_TGF_BETA_SIGNALING,0.12041483067904582,0.015249423356666927,-0.016695496869765833,0.14251631666189815,-0.01742859345555179,0.1336555238246328,0.1733261224801317,-0.0025873319777225436
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01622259955098237,0.0002267102881846174,0.023175075010175416,-0.06151743739897108,0.008806903541435441,0.08123528844804798,-0.03217428231043517,-0.0969997255188914
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11978484254473329,0.0748881474377828,0.026044011498075528,0.14625083687194534,-0.014112480199488962,0.1621440257551781,0.1869295972466303,0.025837719449855336
HALLMARK_UV_RESPONSE_DN,0.0659021152147422,0.05483084377014126,0.04163039770987696,0.051652211585800696,-0.05724939161029297,0.19152213466335566,0.11168360302170677,0.016210206514961537
HALLMARK_UV_RESPONSE_UP,0.050034484230856505,0.05218150747347824,0.06641165485747257,0.013125551585467046,0.035164454618455174,0.149778254682944,0.1616825303373262,0.02433973943092594
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10968235582692966,0.05973584673911889,-0.005832098627579539,0.12104256665676114,-0.0047983639420279165,0.07918304217825997,0.09430473940205959,0.003531078321467406
HALLMARK_XENOBIOTIC_METABOLISM,0.06717452561543093,-0.020759697578562525,0.0611485858869409,0.0726849767782992,0.009852697785634499,0.17625446162164746,0.15277048339561622,0.026837125491713285
