,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,0.024585561147932835,-0.054952695426875184,0.0655339086468065,0.08704353332804529,-0.01724768478612368,-0.06276336622411667,-0.13436640742609596,0.025145766135164668,0.04578470682333636,-0.06215602204787803,0.019274460221129996,-0.06995490698003114,0.04587660343508836,-0.1226148737483904,0.00718082704168731,0.17561490993801754,0.059298894619438484,0.07962132618440719,0.021343078434356542,0.020407098014317226,-0.05808939413335588
HALLMARK_KRAS_SIGNALING_UP,-0.017404947287287538,-0.04362110002167751,0.041108991812331894,0.041762115788510516,0.000534122039758223,0.012679640840698989,-0.07432611190808275,0.004698735998655404,0.03678552871604889,-0.08093578027284384,-0.020266516563316517,0.0043564532102930795,-0.02715542189895114,-0.055544208042183296,0.0019434003663419506,0.09592962443522865,0.06854132490928835,0.07161213125754554,0.04859642983302209,0.03076699849631249,-0.026801823103688328
HALLMARK_MITOTIC_SPINDLE,0.05818463703969401,-0.0014478099521246573,0.041500155390608535,0.014391992450445085,-0.01891671518036419,0.008065638835460125,-0.07986815981561547,-0.006459461218417859,0.15182750156444486,-0.019912802418047694,0.033548904546420004,0.016580228344809177,0.05272960400878076,-0.08830556437925173,0.015656771023724324,0.1284553191180831,0.08433700149053823,0.0770868734240059,0.052368460077460884,0.03713158985643944,0.007156205558970369
HALLMARK_MTORC1_SIGNALING,0.047249682577531316,0.11650952362101465,0.0716735421332842,0.049962890333162494,0.08096775078464195,0.13126187538845022,0.14384281663583748,0.031748486926804924,0.10762462955833076,0.12632358460312207,0.023927374620679332,0.05519491907678851,0.09154014366531107,0.08612177340362506,0.02759048821590486,-0.01393620098396245,-0.022453910372969156,0.035588767684650156,0.08019358399406457,0.08167672623094409,0.09161036353925506
HALLMARK_MYC_TARGETS_V1,0.055333959751672816,0.09345489744557264,0.0247074160481137,0.012184037670784922,0.01716439915112041,0.1823309554933927,-0.06131490346073913,-0.004270240556712721,0.15855332333810745,-0.034877205481613285,0.037742943613011073,-0.017768926470740683,0.10704627929505091,-0.008330910662357784,0.0269893069651309,0.10782519130045946,0.07416180990001116,0.07658066074311941,0.03642073894037332,0.13125534114620543,0.1182625377210413
HALLMARK_MYC_TARGETS_V2,-0.026198143912091486,0.019152836754224873,-0.0040982793774648136,0.005020795504822641,-0.030120192240120133,-0.007088370915963002,-0.02524134796498141,0.030362931724148372,0.06115383150630155,-0.025439000634627066,0.017399449636258998,-0.030444185402064373,0.05348025027274803,-0.09446599073513774,-0.024457215871180753,0.07817732241170988,0.057412058754887633,-0.021224793962940497,0.0035397370848429914,0.07006879710127832,0.10331972945953953
HALLMARK_MYOGENESIS,-0.01535816045401984,-0.06718410797935169,-0.015912890568098876,0.034807216755440726,-0.09167054997082925,-0.06874283119193185,-0.07983421803856298,-0.018799697235832694,0.040792098422362526,-0.040499407968498505,0.02738377975152401,0.07742815408300312,-0.06983090778047286,-0.0048038760037696256,0.028924114277196933,0.08931635590095083,0.0470127187389408,0.052469869583805576,0.03367796770625853,-0.02965984408777458,-0.12182353755280352
HALLMARK_NOTCH_SIGNALING,0.06358534265553546,-0.04023330336815297,0.006400256810561697,0.012506835670002693,-0.03483900169923433,-0.025395734255686666,-0.09965607520722077,-0.0986533947126869,0.1481395181401995,-0.09027582686605438,0.08268342006653961,-0.05771104210911031,0.03691912666762676,-0.08317667625657349,0.04602116632999087,0.13644597566486177,0.08852470153980008,0.06107724099204014,0.06277593162377477,0.05599168037089351,0.020037712452697476
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.059494732656867944,0.03876358810574789,-0.00975714461045283,0.01709942882815117,0.009674406492652252,0.119990793585688,-0.10102329222199816,-0.000599610908010429,0.042121332240589206,-0.1079369178391621,0.007088096624710665,-0.04415862306385935,0.05778834232742664,-0.08056709058341777,0.01853576345275432,0.14378697549921862,0.0815827822588352,0.08911642074763723,0.003961241482276305,0.0893535832926794,-0.004589000810025468
HALLMARK_P53_PATHWAY,0.06919020578866077,0.1332194790206126,0.0034485039481161645,0.00494158434980615,0.12481932832232495,0.14494269991701925,-0.028466489964569026,0.02007575987134984,0.10504465614302852,0.05937969599825708,-0.017953506351535947,-0.05032951997550621,0.07548988928641262,0.007334576148812982,-0.050453971859677066,0.12402350695451132,0.057780057490059954,0.06723827202303195,0.07245977809851047,0.07496576014428014,0.13491464472492526
HALLMARK_PANCREAS_BETA_CELLS,0.11953763399383278,-0.02512221094917756,0.017782250977558978,0.034379468977125446,0.04230812618467504,0.026145379411178612,-0.04515496120413914,0.013670861089313448,0.037556069146337176,-0.10776199579751641,0.007758388225960033,-0.05768147546518665,0.025154039232012655,-0.07055648899281344,-0.02469175570553514,0.1258940704074966,0.06444803803667311,0.0776443395816405,-0.0068412559530995915,0.11975995737625134,-0.11040569079862667
HALLMARK_PEROXISOME,-0.04468207120617823,-0.014524514007750044,0.023633684582797288,0.04233758990432214,-0.08053031260208882,-0.04341861448289048,-0.12295808187894236,-0.017776072617666974,0.030778009415371017,-0.1025211141083228,-0.006486805410120695,0.05395622270450574,-0.031318729213366654,-0.14797265015440378,0.058311960842577996,0.12440143689653063,0.0744556402152088,0.057026536599998366,0.007175122522325253,0.04451030524533491,0.03288677271583606
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009810284080799063,0.041928817589598655,0.0025802537256782447,0.04396637850949543,-0.016197992249315344,0.029671176010489856,-0.04425863562695361,0.009404393661318228,0.11932125865581553,-0.04004743049103722,0.045069308120826684,-0.06505170784793932,0.02639123139216539,-0.009326777290207968,-0.022041583275969986,0.12580456903923862,0.08300298905276303,0.04735759009143028,-0.000768402878992643,0.03374033032972471,-0.01170179176959873
HALLMARK_PROTEIN_SECRETION,0.028430949902585895,0.026193258205626815,0.06555713816046943,0.03144942083806362,0.05520909098573532,0.1369422902084098,-0.051271610168533176,0.01716294833255569,0.1376659271201488,0.00034443338559891657,0.0520661277508943,0.03209608202465547,0.05223350264855939,-0.10424792722906893,0.033039828122936904,0.12357359839044474,0.08457425782723012,0.0779414640615511,0.019366863582063455,0.10631397040629396,0.01969609248304188
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.005652421390544353,0.03937463824822146,-0.02037518449951573,-0.006252186625079998,0.07765047389071181,0.13802891550265411,0.0468353150884854,-0.030051613905319557,-0.030177524909342134,-0.06586478432791257,-0.010873338426064506,-0.08907740770287291,-0.00914846310387673,-0.007219476267937248,-0.06543030866455327,0.12132634570842335,0.05968830089779473,0.04281137925199147,0.007488989890544523,0.11554853839998343,-0.05438574086859057
HALLMARK_SPERMATOGENESIS,-0.005674936951440457,-0.05755655848909749,0.03600734184039433,-0.012304334892653621,-0.02204480745012359,0.03712917574428268,-0.10525161937602251,-0.01058457694434277,0.1480982338489619,-0.09051852605508122,0.003274830221658766,0.006268444499532045,-0.05809560778531665,-0.06000299027303135,0.03949978304330121,0.13165645957199174,0.046730974220230634,0.0726439930944856,-0.005479081234246441,0.07068120790763692,-0.028123465007943913
HALLMARK_TGF_BETA_SIGNALING,0.052573941598259545,-0.001771901970115904,0.02041357556858302,0.027391765609953853,-0.004388335052334939,-0.0013886010333284962,-0.09774156010145998,0.0036590326654708594,0.1471295937020928,-0.03462314745355805,-0.023461299081353477,-0.015861661377116934,0.05053533773476056,0.004564486966975884,0.020377656702719325,0.0672469757835261,0.11235229677066365,0.022863002613284278,0.04117665898650703,0.0031217101155641405,0.06382379941432655
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025005371531515195,0.020395851497810577,0.028848034277639847,0.056211940017609194,0.011793901233007255,0.07094885438982602,0.11608335660324068,0.024661775628057818,-0.03926425429946392,0.09935054303642997,-0.008772344102014837,0.021776049810316167,0.10450326222685505,-0.05922236978013267,-0.04088101675359252,0.0913378214026087,-0.048473606599202905,0.02159039321825096,0.011208272970284601,0.09425532954580383,0.19235686218572562
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05211949074806507,0.06754306414930011,0.05679016096527765,0.05574246831038973,0.034606699384222006,0.1288087413824565,0.14302751544746972,0.01376629482544252,0.1430339531726957,0.12276485295377151,0.05803646989974994,0.004759405652010957,0.09553544286082484,-0.08889238661744014,0.019080411451713047,0.12565978022520033,0.07654899115450929,0.10007455378199574,0.0836753657680285,0.11668313512441415,0.10288312415297476
HALLMARK_UV_RESPONSE_DN,0.03397208229812334,-0.039505381698443566,0.03253059176354421,-0.002941828162869065,0.010049766382708441,-0.026382024372693557,-0.11727354198340022,0.04598556204748437,0.02827903708650723,-0.10441918828338902,0.04577268797570001,0.041299164393356715,0.023996218895509593,-0.008101141355445365,-0.02734598522728939,0.09394303173574822,0.013318661463781642,0.037018684510360354,0.02501530947280931,0.015132738751989542,0.022659539216104654
HALLMARK_UV_RESPONSE_UP,0.04077855833210821,0.004883593781095877,0.048494669044594645,0.021871803772237415,0.03378329455700063,0.0747936267665435,0.017939939786153398,0.008110643952267953,0.02140959525155877,-0.05460051142244061,0.022855221650697814,0.023064555108722386,0.015746125091960772,-0.044939672350832405,-0.044204626580722294,0.14016492250158205,0.07711881790219763,0.07649796534989348,0.036138290138209433,0.06498517363375185,0.03210066400418189
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05745650423121071,0.07388362749944265,0.08697045787972332,0.017923867101423293,0.059243452325336524,-0.01208581300823732,-0.10618022452993982,0.003569339588232727,0.12316541245304582,0.03134077094448043,0.01580562298056693,0.08365839403296549,0.059293788772349795,0.020208675621327693,-0.09339861192782473,0.065906001501533,0.008280669662236777,0.06327018420198427,0.05913834424594674,0.02984676554294015,0.13062272189236684
HALLMARK_XENOBIOTIC_METABOLISM,0.06080845416428905,-0.009935986628380336,0.011745632216230586,-0.00637665770618866,0.19936061710004516,0.10137872107728384,0.029830687661241938,-0.015250087738231501,0.05852650222093196,0.08785200330319255,0.022274830604243134,-0.0297094404079982,-0.01490781081006399,-0.11226668327140618,0.012445003921597475,0.1303359172026259,0.05307848661391993,0.09262745921639894,0.0741069248644381,0.04817202779044343,0.06939795861372
