,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.10274473537033708,-0.03531484351144248,-0.05699452568571604,-0.029442508554692166,0.028221874394909054,0.006346996016531863,-0.04695769780385635,-0.06372584122612522,-0.018262453703470866,-0.09114131357176557,0.04816767873465764,0.07476961112172682,-0.09265505107104342,-0.07270783281270465,0.01346853955795912,-0.1403010591338228,-0.23831197380781644,-0.09242517091100085,-0.005531251630229465,0.0683765594799192
HALLMARK_IL2_STAT5_SIGNALING,0.10720010821417816,0.030271384140867795,0.079085063211403,0.0650381177445725,0.06377867372012469,0.10372734726315036,0.16959190396125512,-0.025671289308955535,0.0326985022224318,0.02246385651990785,0.05597942780397794,0.028410280103550675,-0.012995322458301083,0.03998384553183549,0.1107022850374711,0.1969151425265231,0.28957658278864423,-0.007303387960946151,0.1344592968584616,0.13924382761680257
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02807890217178959,0.0399657263319299,0.05224778241121587,0.18236468857843527,0.0031369064517485497,0.06458525723777322,0.15668638775469,0.010360052048834875,0.02606971557939639,0.018482547168281876,0.0327253866052642,0.0219458642846283,-0.14503802238868108,0.03709541355620059,0.04959039486635928,0.14450303367266812,0.11667068661119133,-0.03253410983421383,0.14645690858549396,0.029652698077071687
HALLMARK_INFLAMMATORY_RESPONSE,0.10610012523169182,-0.007646974993001542,0.02783716376679684,0.06495122232493039,-0.007612106270981457,0.02272427215647503,0.06432807657953103,-0.06646068185218362,0.04612842003505206,0.05752779179407486,0.025869852483125868,0.0889212578466696,-0.026366594131159746,0.06807491750832512,0.05982769054213562,0.03942807929348471,-0.03480854816017278,-0.023638235529359064,0.11373744860694214,-0.024182000564491046
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03684382029157847,0.07716863983466352,0.06854768865995411,0.07533102563547961,0.05802016673547487,0.01415772046118925,0.19339896605326204,0.09680240256647184,0.08780284508952575,0.11621533434016794,0.06939088865978386,-0.0063592279666309735,0.12262105607004176,0.05780706197545101,0.07059629956998649,0.27104473584329525,0.3752851060248985,-0.016770069101359544,0.17244303667425762,0.14712318716931716
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05114751676043502,0.04594661826146109,0.03214784392232594,0.06217443874987794,0.055511522749740534,0.08323109890150747,0.17794933457339057,-0.003075898749618019,0.08452139640385056,0.044463229616138654,0.10203928664593417,0.06333606534728209,0.04448375327624313,0.06478798072595274,0.11581110870065683,0.07420784307957053,0.03771390287670007,0.007551292569619932,0.17606001300709329,0.05702862354520143
HALLMARK_KRAS_SIGNALING_DN,0.08650315327664809,-0.015607783513926877,0.0653994559476661,-0.006099598441584441,0.04244882819422048,-0.05041102040763563,-0.05409407222505383,0.09684758578344997,0.010498343907635956,0.018937298882700505,-0.0012785073817761711,0.022878898634541664,0.16320877581347648,0.04258553705474123,0.07430888679227489,0.24267451191193745,0.38208259285705337,0.10822774807134605,0.18031515968251854,0.12420061696362127
HALLMARK_KRAS_SIGNALING_UP,0.05068631038466386,0.03475217166082922,0.08968975423476606,0.07687589675389446,0.05717123379720548,0.05660175777091314,0.05434172806044507,0.10623219141905495,-0.029037604487609833,0.10848747901661845,0.05629462701555054,0.020773253127458282,-0.031414015198145594,0.10602185491550822,0.13350548883965183,0.2509802067147046,0.2710676292788252,0.05693522085913662,0.15267661791913467,0.04746065246547151
HALLMARK_MITOTIC_SPINDLE,0.13556046171589278,0.003165920053082162,0.10601454810374637,0.05752160098695885,0.08249880682188059,0.00560026405264878,0.15890397467409217,0.08795503960945524,0.06362564137731408,0.13063690981699413,0.044684065953161295,0.07190178937651764,0.1015572513550145,0.023649705172975835,0.053449187792387,0.251907683660301,0.3404035514038421,0.054702601334739434,0.15956605421347633,0.15069235821424454
HALLMARK_MTORC1_SIGNALING,0.11245427452501379,-0.02879474380669932,-0.05200429860596921,-0.0926498750004434,0.02161045661533255,-0.050992830103379884,0.16170232652032882,0.010746378979966364,0.011076314775634222,-0.029006575138919705,0.041005767499825416,0.0643639822668507,-0.08322080416129184,0.002644125375804544,0.02785928744833455,-0.009159163790912783,-0.11334994890230059,-0.06281358824739934,0.041436762994093705,0.00584917975549725
HALLMARK_MYC_TARGETS_V1,0.1682984032842263,0.009197394872841234,0.029263173039152407,0.04480122465888823,0.07101792551517083,0.04798044804085692,0.18497023422511125,0.10899342209521942,0.0742135864090221,0.11151340248475049,0.05892184101837043,0.1846624665650814,0.21202894273483194,0.09837768885149918,0.12358610620526697,0.26638468585329167,0.41051555553173047,0.10492309231219557,0.15220654476392462,0.12803280103984443
HALLMARK_MYC_TARGETS_V2,0.11188843006203432,0.003470166980695223,-0.017156916612361305,0.022097264293524235,-0.031009218812237976,-0.02667019382074175,0.11045841229962432,0.06381848557618469,0.019634123955276975,0.10493828279326253,-0.019531421772019154,0.022935474019802657,0.014221639255441882,0.06610570390308698,0.05739018501549121,0.12383504619009966,0.21785621240213907,0.03270032897040044,0.12060456641370014,0.12496635270134153
HALLMARK_MYOGENESIS,0.12519670678416497,0.023827474813234946,0.07946460716693525,0.06041571835209461,0.07278010486348956,0.04793492830873703,-0.052187969332616366,0.09859971685891661,0.0758607677362445,0.005153319636180347,-0.001141261173811454,0.06497368627265017,0.11473292520432399,-0.001969546347277843,0.034884872174455316,0.23866510160565638,0.35089101264920475,0.07178235711004899,0.15465413592587388,0.08206142153363642
HALLMARK_NOTCH_SIGNALING,0.1362115902237933,0.06983942458078657,0.11402418210307005,0.09784457619744437,0.02564515566484659,0.01637630127005688,0.16185428774781263,0.04142380237415517,0.09998530466960902,0.1240873915175095,0.07135188759907019,0.12616977758569864,0.2193824211752882,0.06439544679026134,0.10829393601253096,0.28311850393290333,0.40039926998068454,0.05075227209654026,0.14938041169402388,0.19081653791746647
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19089354998256922,0.029645435055659156,0.0130634572796225,0.07842140585249506,0.0710803969498248,0.010511385628694499,0.03453037829061189,0.09608063259938843,-0.013264040592822228,0.10138406067451795,0.058621236107022384,0.1446343111780948,0.22830128354247972,0.07337693084041041,0.1428964050716101,0.2730325351449608,0.43018367967010324,0.15448134795534088,0.18407243934144082,0.17613235865297283
HALLMARK_P53_PATHWAY,0.08520069006629262,-0.009828125102752603,0.012150378261154239,0.10993107513997179,0.07742107387103615,0.03928700187543277,0.17014954240737232,0.0682673970363158,0.04244121678119633,0.07936741035758074,0.05653545016792601,0.09130669261788692,0.1711829231178344,0.08112498636348775,0.060239723299207744,0.21052206147367258,0.359863572533767,0.0705953603587983,0.1493833431441034,0.10046043533047333
HALLMARK_PANCREAS_BETA_CELLS,0.17341167233668595,0.056031600233824086,0.06586240179636513,0.05704875903422291,0.10284153017031877,0.04603208594442769,-0.014075038693406474,0.06944521465352949,0.043652528150386734,0.0746876000335505,0.07792291722221259,0.13963810954208558,0.15358377937055637,0.018417392055377537,0.14665605489975972,0.29282450210240296,0.4020306803682225,0.11614289045173376,0.20053827835866306,0.07289459163448404
HALLMARK_PEROXISOME,0.0336184007895063,0.013444935464025169,0.05643915823740486,0.06537509300255284,0.05625393147444369,0.03462622767342994,0.09727152504622474,0.022258549926643976,0.08284485895418633,0.0731443762333128,0.04813452952613412,0.010531948420501452,0.15871269431073684,-0.06215866237091575,0.060932230060987226,0.24486936221345793,0.3338236839756592,0.07296022295523316,0.1294049804589405,0.040913933261104866
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09316394353053105,0.022125488594501117,0.06866959056463748,0.0214257964438785,0.038941553480557375,0.022863475178973136,0.10781292467132493,0.020682317286628907,-0.013019953553955863,0.0918848136969425,0.0309479818334436,0.13299979838288795,0.11845670035797395,0.12124093972792671,0.13033713616368994,0.2517570548432334,0.3609524741647288,0.08212600155013391,0.17843042568711384,0.14948814238019412
HALLMARK_PROTEIN_SECRETION,0.17004135031763254,0.029062941713617292,0.0670196332320404,0.11791474449412541,0.08175650145711859,0.010412190321637534,0.1456582723830155,0.05817138019320088,0.06971448819168051,0.068591661868053,0.08911530735801611,0.08207634230165704,0.081013266052818,0.019994866608685827,0.09954811768585808,0.25998810787947874,0.37455841497967035,0.04306629747484528,0.18876805090123044,0.12288877078653969
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04431421651594045,0.09216067673995929,-0.0032756616899946877,0.11441871590854301,0.07505707204431142,0.04750298747304898,-0.11005015260613828,0.11325627798648925,-0.020371141847789525,0.11484173630462696,0.039100353024974596,-0.035723651718458545,0.024151626988588366,0.07916832452741465,0.07738237778691429,0.20934038825763612,0.37970050207261524,0.0980162435522232,0.18713632256701285,-0.05002439055008142
HALLMARK_SPERMATOGENESIS,0.17732082450750533,0.032091983266404805,0.06294776076941146,0.05397543849131919,0.12258712812780226,-0.026809971531005932,0.09536548929424124,0.10998380234375182,-0.005988370274234533,0.08350045989313061,0.029610910522348825,0.08593517471768984,0.06949136033860476,0.04583156505189686,0.05417289558341721,0.2747103525762513,0.4055149639323405,0.08887771448554195,0.1894283138231277,0.11805280059729209
HALLMARK_TGF_BETA_SIGNALING,0.1551719506149434,-0.0013542551852311784,0.08551497094995289,0.08777498025912138,0.01819903773956447,0.11874864105867229,0.18488928716387576,0.08900949849100352,0.018674606762625508,0.08841464170218305,0.04105145208204349,0.062070605779019634,0.12023270303892106,0.05500468078842163,0.16295445691182153,0.2629009903533125,0.332473124711447,-0.007513253574618532,0.12675266103801208,0.09414742679417734
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.037687387635005586,0.03320166669282109,-0.012268294714152446,0.04777363100701557,0.01729961111119366,0.06685786656908725,-0.08427974503290976,0.03916616607179604,0.022624453459084634,0.0624758796742838,0.023534481897613486,0.06200889736553964,-0.08562725998207686,-0.008895766003583291,0.07727230855795451,-0.010932043568074088,-0.03755140044918505,0.015035222057873674,0.038580388574423655,0.07619391320831312
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17238501835183806,-0.00262067912154616,0.02502534715495586,0.007100362702172152,0.04882167621878249,0.04417898031333451,0.15327234237675402,0.06990818623803112,0.05436368874890845,0.12168731462059254,0.07453908621188117,0.10123764524858489,0.09685949600589719,0.10659507702160227,0.14489368314679163,0.2703036341303076,0.3405000840907288,0.044259925754455774,0.15426184843689167,0.08398941897016113
HALLMARK_UV_RESPONSE_DN,0.1264518370459466,-0.005650810613253201,0.10652485039083769,0.1438240432298439,0.03620931620929346,0.045474486610920094,0.027316778724648914,0.028979365755993015,0.09069869695389539,-0.06727193909202134,0.011053631263836865,0.04001706558038679,0.055523473335515966,0.036726291720137326,0.08578379215076029,0.15640282810672104,0.2393834613556407,0.0390417931125378,0.10016388824566677,0.12728325047996294
HALLMARK_UV_RESPONSE_UP,0.11200040924029697,0.007045292243068039,0.037390721703741796,-0.0008191392764567487,0.05629055048630032,-0.01706484675366093,-0.07278706345312044,0.15821280856440642,-0.010239885840608434,0.07917051610963623,0.014749976855205753,0.09646747057023232,-0.0004839771420836618,0.0718738333758141,0.08256671156827437,0.19387314260454264,0.26879649726687205,0.04218192494199398,0.1401822106773037,0.1192763723350187
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13595315359564236,-0.00442193487012484,0.07223140148815367,0.07939289018034727,0.004663001830194087,-0.018920505677888323,0.14561256043741305,-0.032454491777402436,0.06743051272878879,0.011535485570474537,0.04261500776839077,-0.01804043674890005,0.10230960078788601,0.09863190376984562,-0.041099449981728604,0.11952128062920152,0.269462138863218,-0.021612116993418536,0.08550808437544805,0.0235593350744983
HALLMARK_XENOBIOTIC_METABOLISM,0.09604408318974975,-0.038530771096661164,0.031599596416708294,0.13272604421828077,0.09690307309920179,0.09215905047730415,0.10147683818908992,0.04120944130663253,0.016461131916656237,0.10222393816576827,0.019549585205822756,0.11540216377027336,0.06140537663055606,0.009050463323550015,0.057475164813672444,0.2531253092451545,0.32498433019315925,0.021832451084012605,0.2018424146909713,0.17969944389887121
