,MGH258,UKF248,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0002530126604992062,-0.0231339419546187,0.04482803774502169,0.04855791381964745,-0.012459367864725953,-0.017584066917711694,-0.022288149524318415,-0.014509681705682719,0.03587252677704202,0.11894949142068888,0.030443769141337784,-0.008945953787874592,0.04583368072004286,0.134928883086155,0.046309290038662444
HALLMARK_DNA_REPAIR,0.059660923037487594,-0.058641589326587105,0.04019162803952082,0.04632676308334395,0.05517765547107921,0.05861038395072726,-0.031566314695150026,0.021008309280202336,-0.011234070900331749,0.15905902976294062,0.05428069787521005,0.008397193075518313,0.0035716041043476012,0.193582368449321,0.13804403229737458
HALLMARK_E2F_TARGETS,0.04497192890678991,-0.04448690291371356,-0.0021238860834888805,0.06841870656532859,0.008910431007612978,0.05102548229267955,-0.0242977223656316,0.012083330876795181,0.0006719762809740726,0.16313984169092058,0.007309448153164451,0.04476374651942292,0.00219103004305216,0.20195333942876326,0.10247297152951484
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.013488341263634327,-0.06685642454364935,0.04415307250287419,0.03920140516840722,-0.04591656212292969,0.10313752037394493,-0.009052221563467269,-0.0324081338507608,-0.03804168206716077,0.15763627518005086,-0.06499490085477264,0.04184064327519147,0.009709366733611204,-0.07649938553550005,0.030764069282853846
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.019321747534308265,-0.028286838570727415,0.020156116285578007,0.012610253321669086,-0.0327790889232685,0.03729905370908586,0.0020597128129976063,-0.0014540640951419318,0.01321947585043569,0.08984988685572452,-0.012691250525374667,0.028260159028055846,-0.006107451310558457,0.13796707520747803,0.0790439124680778
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03193146398428399,-0.045885683728847236,0.07987678538138623,0.023251521200384068,0.02139167129770801,0.03648916822337796,-0.030934628652027545,0.028755443253269126,-0.03183307260566944,0.055151080795043925,0.052033637144955354,0.02113072404655976,0.05552604259054859,0.15413158724257572,0.06756660411721496
HALLMARK_FATTY_ACID_METABOLISM,-0.032518652350846326,0.04684032261265262,0.03840855512779339,-0.02581726440822742,-0.03594922137876491,0.0008678034473527758,0.021742069124164303,0.007310105096613119,-0.05355837744618899,0.09382384908248874,0.03955077300259949,0.05500518305036851,-0.018574461542588717,0.12278250679214292,-0.009127577769562464
HALLMARK_G2M_CHECKPOINT,0.07036203203792339,-0.05578436682124961,0.042019822755269484,0.04433368939018912,-0.0036124029797796535,0.041688266614942154,0.03367141447362922,-0.013650251012953555,0.019482272349132586,0.10014366334645132,0.00030562153320016594,0.001428966627097499,-0.045362506307757226,0.15978031853309108,0.015917333422013725
HALLMARK_GLYCOLYSIS,0.1048024821734226,0.014726366487991312,-0.017951596233290422,0.02224199193822786,0.02484166050316216,-0.03249218416866661,-0.021842373317564803,0.040531130855409624,0.04503787969773058,0.09927999570297542,0.004856892465848145,-0.034924221488192984,0.016593805090414897,0.16206346579191033,0.041857541941296525
HALLMARK_HEDGEHOG_SIGNALING,-0.02278926442888177,0.015897052229862006,0.010282566293316217,-0.014576612453839732,-0.014488600983880918,-0.07096537233537797,0.0014234798889412813,0.05951945868570719,-0.018284722272804848,0.09457598350659883,0.007530197572624419,0.018452922538143277,0.011510222295783232,0.09689826696666291,-0.021262470090796005
HALLMARK_HEME_METABOLISM,0.022276133320770084,-0.037612721113980604,0.03455906810258942,0.029496904963917492,0.019236339902225535,0.06895302007615306,-0.014026478992548027,0.054207690921059926,-0.054457825244176396,0.08926999012717711,0.04542736187983603,0.05061439732219107,0.028840417575073638,0.1718049813332597,0.09616467978292371
HALLMARK_HYPOXIA,0.0613082701815085,0.07426780252005159,0.015424022255297352,-0.008251543626426439,-0.05819282040063464,-0.03917532611987187,-0.01792875771015889,0.038640390047076985,0.02205627617367535,0.0799087892217467,-0.04434965733041873,0.051502084333265606,-0.021820191180222857,0.0503348818377352,0.07587308623986745
HALLMARK_IL2_STAT5_SIGNALING,-0.018516469668430745,-0.03439575157991846,0.09543362155111763,0.051495052485293506,0.03458818531286381,-0.011209632468257603,0.022114528391486737,-0.0009436935337455556,-0.06650744232327858,0.08440801297906335,0.05373163799068287,0.09345412942858132,0.03111243703415658,0.10292193510380604,0.03757631870099578
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02094389875269175,-0.06317114802194848,0.06186320104309729,0.06466352882086138,-0.016837340875363482,-0.010499613963746404,-0.01786681403557022,0.020826724074003752,0.004973040170668031,0.05633377729907223,0.026271583865944553,-0.013895778950842961,-0.048576658275131634,0.10138482859727173,0.0012155668345690046
HALLMARK_INFLAMMATORY_RESPONSE,0.013961461777917322,-0.049568997549377235,0.010540175807562667,-0.019672918964825502,-0.05647306277183493,0.01733377824904928,-0.01839157562665254,0.03596484194143822,-0.04234014328687354,0.06757280586367133,0.016013904187908226,0.06447284303638699,0.034878203025969605,0.02152321795338011,-0.04158393309039422
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0785359736144207,-0.07160035687249235,0.02596211795164922,0.03445874770688797,0.06883465621844675,0.01081339587806017,-0.0023465391560660645,0.031578008874400945,-0.04345029699277281,-0.004868426487089389,0.04082337061390205,0.029450445549059963,0.019386826815953835,0.11445705115218817,0.11083163283069629
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06768673133416026,-0.11991935833382963,0.09576811213389845,0.04732821754458751,0.027576592247803403,0.10278033978334748,-0.029327200148026852,-0.010294467624502023,-0.031389266791951,0.09175673361673922,-0.00622415361060955,-0.02649987175895191,0.0009053271946035498,0.009722933158668293,-0.005608065407790292
HALLMARK_KRAS_SIGNALING_DN,0.021989232140288553,0.05083320668829919,-0.01624389769357395,0.015762920259389888,-0.028677770600068663,-0.0264919347648544,0.032092009912450765,0.015867521693632317,-0.09473099792701249,0.043829678443056866,0.06428143930936321,0.005566324300365978,0.0515246000119077,0.23817985692227234,0.12375333429340998
HALLMARK_KRAS_SIGNALING_UP,-0.034675139461141244,-0.03167951290674763,0.0217639307322526,-0.007140835114319513,-0.046769526563829635,-0.06364578027029921,0.03242195887429576,0.025460371992369047,-0.026654136408362197,0.06041315669028971,0.021014980237680416,0.023908251085218955,0.025273180355624238,0.06320582121034896,-0.02271431139556321
HALLMARK_MITOTIC_SPINDLE,0.023344920362550647,-0.04670628621857841,-0.014993058803677007,0.03307404296254085,-0.0019103310356753762,0.03681034086961936,-0.025484167288983915,0.029866387310441788,-0.017060639677410908,0.06645329300150236,0.03940541532449889,0.08035496143125392,0.020197644827039916,0.1568086394727794,0.06062647778751994
HALLMARK_MTORC1_SIGNALING,0.031043262038465542,0.02865606595768239,-0.017514938971553533,0.02646487992304468,-0.02854763764386681,0.02925473397427686,0.014427865516371546,0.022840486975871963,0.020996833147197583,0.08738048583162185,-0.01656772178241951,0.008884617766288674,-0.032564871664036515,0.06468713383470397,0.0740545476154483
HALLMARK_MYC_TARGETS_V1,0.027219061971065342,-0.05368030250406083,0.019233599618259215,0.0688093090854412,0.047263236891120594,0.07176484604996516,-0.03611091309476065,0.00711849716015358,-0.008606395054551423,0.11971053680817059,0.05822009926583365,0.01801544905036301,-0.030309777451650515,0.19065776104940957,0.0864484382272003
HALLMARK_MYC_TARGETS_V2,-0.017091599867370598,-0.0614125777547972,-0.007705844744738042,0.026400090424463212,0.00731072977271586,0.08033265227277069,0.0014960420461374465,0.026120822251677646,-0.045892171631380006,0.033702199005645,0.026032410367904373,-0.028849337092031063,0.029604520282904067,0.06702221162045287,0.035984096666990366
HALLMARK_MYOGENESIS,0.0875922765067403,-0.07021426062195057,0.047360907701975784,0.0363747065138828,0.071104127829001,0.10164331125764713,0.007225363616853445,0.02396216136576884,-0.019833329305040757,0.11902179067402875,0.0649958405682087,0.06971842685329718,0.04411577644238356,0.029479669014743064,0.06725333524244412
HALLMARK_NOTCH_SIGNALING,0.05298941718716697,-0.062442376988526234,0.023017086217486583,0.010157013910774485,0.053679843757437735,0.06372977823809117,-0.04245305721523162,0.044090242665102884,0.0015338187165830656,0.2128885749297706,0.02704366688216168,0.019344468429744053,0.024258003547994993,0.19997088331056778,0.0860773210701195
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07302396549901058,-0.03009553819721818,-0.0034221625818272993,0.02754988785227344,0.03172204807651643,-0.027661557541977765,-0.0068337650120535035,0.021688791077299187,-0.03508441439528181,0.1567997672641741,0.068269703608189,0.010101737084031432,0.025021711178175535,0.2172036360683481,0.1489923293303905
HALLMARK_P53_PATHWAY,-0.00688414874102992,-0.00759579702182973,-0.0021564030463061545,0.03523462488335469,0.006468442703228774,0.027118092223831665,-0.029519381648830473,-0.0036130296432224187,-0.030270863633849857,0.1349502078658493,0.03921604225762279,0.024705417578022672,0.005170543441302403,0.19494527828537764,0.0965435644208613
HALLMARK_PANCREAS_BETA_CELLS,0.02047750876705509,0.008059407501390156,0.05043713592569565,-0.01310589035831221,0.049743376236306605,-0.03930974279267656,0.006509060119552208,0.03258577482841414,-0.023311995464247018,0.07191417576393853,0.021729751686667416,0.0650117360755577,0.01586877451062098,0.21374849682111613,0.07945883202663
HALLMARK_PEROXISOME,-0.06605223947304968,-0.05673504661362768,0.0488345185933808,0.040672400763329654,0.028339193376033474,0.01534909042595727,-0.06013530729118938,-0.02924253172806162,0.007007951030696883,0.03544774797429142,0.09447714600831668,0.03605369514120094,0.026448277986264285,0.10764443513315311,-0.005950450833042661
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.044906623211871825,-0.024169641769299463,0.009065091438140261,0.01348428692289646,0.014415951064763234,0.006776985274050532,0.004443427267578743,0.005778299732694375,-0.042963432165443294,0.15476423777226544,0.06089860674885864,-0.002243088278624002,0.03039284891187425,0.12836315089725378,0.06768253352500538
HALLMARK_PROTEIN_SECRETION,0.06894375070337566,-0.02871189251571622,0.07426763974570365,-0.006443318500296185,0.03606143413872754,0.0650591670327894,-0.0037274602394666095,0.03944036821015806,-0.10689812141724427,0.13962352284588667,0.023743949675080905,0.07650510156762447,0.044762831012099845,0.1562421846528555,0.07650361160298846
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09320151409093463,-0.041882019145815824,0.09525270328537111,-0.004020668026093604,0.06665898922540665,-0.047594773699099424,-0.020275981929618988,-0.04632034191636569,-0.00600971213398881,-0.027962047586676766,0.05408243367351561,0.05277152648360529,0.04973658372225886,0.14781859697067595,0.062282406828401846
HALLMARK_SPERMATOGENESIS,0.0721811188997571,0.029796792120523302,0.01822020107303211,0.0016250796601412335,0.03801346700382445,0.0575185086096169,0.013068854336564196,-0.004597104837449815,0.040340437446943614,0.04397854532457997,0.0445358651620614,0.04534108636502454,0.04777784731977012,0.21441591740389726,0.042462769660787006
HALLMARK_TGF_BETA_SIGNALING,0.039943939883709784,-0.07941445667337717,0.07108781407451806,0.06243689381037518,0.017895325174896885,-0.0073193894446969285,0.0050008869950832775,0.02602489461681367,-0.04795218951984932,0.07272315558562004,0.0428480631642556,0.04186762803559189,-0.010466880808086457,0.0337015529783569,0.08220973047671581
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05598150840830343,-0.032107358054863734,0.06934979178429897,0.03695389940715212,-0.07256290587337905,0.04269385529894758,-0.0010979232140783794,0.01498866305456794,-0.023830616544032557,0.021425242009273322,0.011969791558624576,0.07215278506674606,-0.03723422530703647,0.00957940372501371,0.005651897088941831
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.038564712233900046,-0.04504959424170164,0.06983868672859837,0.03828848807460285,-0.010070542043248915,0.06727326809920464,-0.00417075991173826,0.03579176024956383,-0.036553543427597396,0.0890192961937402,0.056715707864104355,0.023305214433530713,-0.005795260350737903,0.10059997699949816,0.05280432061375722
HALLMARK_UV_RESPONSE_DN,0.058931366969403376,-0.03207483436209833,0.03111802475466931,-0.014991754677302764,0.037298902895827,0.05475873274189185,-0.03157977043146024,0.02510420062007729,-0.045027928853491536,0.08875403716203648,0.08701489037426346,0.07862213723440387,0.02573117599900312,0.013503489613570927,0.08322789928494412
HALLMARK_UV_RESPONSE_UP,-0.01191340024080954,-0.012722735573628938,-0.03595092666882614,0.014568346561646796,-0.03812368134697159,-0.05099384711106389,0.014095273301077018,0.019192783992965128,0.0035415532875857038,0.07580860004139564,0.019095719592002014,0.03313171792279121,0.027171965602487858,0.17755324520645901,0.0773954525341695
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.024320136705599668,-0.020294116742622274,-0.04255856839519825,0.05219960603571342,-0.005851905096359371,0.09546551681875595,0.055844524879067554,-0.015822047588571083,-0.06012438959605146,0.05120936526315795,0.015136277552831244,-0.006741466770550851,-0.04725071008326794,0.09116264801542694,0.0020655238804622488
HALLMARK_XENOBIOTIC_METABOLISM,0.04272588368294208,-0.06107252386820853,0.05048128252928994,0.06050860125555829,0.021684889123229537,-0.030073278104301746,0.0037906679469548884,-0.009827517974445338,0.007627423273075133,0.10364570118693858,0.04849730491371168,-0.048935415594555776,0.041307848422092376,0.18912970835447698,0.1335164177602562
