,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07126793693812523,-0.011339008186573988,0.15166233962008713,0.29932572119654816,0.08543562201643899,0.05127371228479073,0.07403354362143377,-0.026629994608400587,0.09865518231650909,0.08457709788931814,0.014328761667740718
HALLMARK_KRAS_SIGNALING_DN,0.04266803187648488,0.010372914359683667,-0.00690118573200647,-0.029871109766364104,-0.03993360368754602,0.06772485365125504,-0.03048788521096204,0.17062981635035018,0.10211928843202865,0.028698728018636398,0.11866115194543791
HALLMARK_KRAS_SIGNALING_UP,0.027566259869443492,-0.046387232172192414,-0.046818973893131104,0.051346345104337374,0.1508536734549434,-0.04752377226430311,-0.029875976696379036,-0.013217583309126315,0.07570134160697728,0.006337580015672303,0.024793900054364184
HALLMARK_MITOTIC_SPINDLE,0.01963180407184297,0.03370691030337029,-0.050213701837495295,0.27920967597514956,0.01324414194811196,0.0699492266233226,0.006336335360903578,0.16799637045046933,0.15140168013656916,0.021961336474415276,0.06916934225860061
HALLMARK_MTORC1_SIGNALING,0.010615746800574335,-0.035640832083457134,-0.043015215428302396,0.27553512244554246,-0.09214208336154059,0.012834462699637832,0.012038981080106339,0.0513712914152379,0.06394160063316673,0.02130374832971146,-0.014955892421287118
HALLMARK_MYC_TARGETS_V1,0.020179423597914595,-0.03815631655407403,0.03280190006104882,0.2949604985083401,0.10429586432660959,0.05564775825972582,0.030097611725722243,0.05245903197654731,0.17239675066423554,0.02407766785636032,0.07431534444269665
HALLMARK_MYC_TARGETS_V2,-0.0904537010667518,-0.05411942873605208,-0.012935305947222548,0.15730945909008545,0.12519087677371596,0.021727691981359407,-0.022479105927169184,0.061620646110504995,0.11653190160295243,0.04184836533007418,0.030984820034653318
HALLMARK_MYOGENESIS,0.04385625553128238,-0.011339434014509393,0.13054109687439402,-0.0728995195327953,0.14166353726963402,0.10001846309411691,0.04348486780285876,0.17914880265551433,0.08194998661076505,-0.03880592940130715,-0.0027853043825700353
HALLMARK_NOTCH_SIGNALING,0.022760637477942162,0.027893593316525706,0.0372354061369627,0.282810396532448,0.026268085334619603,0.051780417324152644,0.039717465400657986,0.04730655971493771,0.22058278272015702,0.0662885879748466,0.08590968056052313
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02212814033603586,-0.027508206709158062,-0.03256294891770634,-0.01976939953795465,-0.0020192231325354883,-0.026088295729756447,0.01044932688189933,0.07836887190558899,0.18990938432886859,0.04639675791278921,0.14644253040742622
HALLMARK_P53_PATHWAY,0.051190000221814184,-0.0011018111473864816,0.05775147952004189,0.26954724323671075,0.0891568273900607,0.0663433892840655,0.04093144071955615,0.033957477109269135,0.12496157906902898,0.02081105132591975,0.12327503375554985
HALLMARK_PANCREAS_BETA_CELLS,0.01607703814873618,0.06333485208444259,0.04347880851880212,-0.12680549240658956,0.08941707635399301,0.006972918525990697,-0.06821324765334297,0.00034063804619247686,0.14816435211652573,-0.022267889618486376,0.11920713926995286
HALLMARK_PEROXISOME,0.047212089815570436,0.05442880696451816,0.038690193065220785,0.16968946457794484,0.05926946844725165,0.06605245928410394,0.01752647429081769,-0.002058067380493666,0.08963840562356902,0.06289617051403525,-0.00029704730984828325
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0175478204658298,-0.01256735244684911,0.010723198029251568,0.1536240690020077,-0.05200732814249744,0.008184316495695846,-0.031168535605977907,0.1121021573525841,0.16670407015199543,0.05538927765616008,0.04715004948963011
HALLMARK_PROTEIN_SECRETION,0.06399462296919352,-0.06288882710951796,0.0066854005669430205,0.26196051136660137,0.0011575461438910065,0.03136294313450781,0.02424542489981365,0.09151366278923562,0.1808128688842434,0.040118796761035774,0.07911669408503519
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05615594505535856,-0.09966288945735985,0.09483674703767861,-0.1563174251664329,0.1649371259213116,-0.06446854978345345,0.09302595030538123,0.07048930425675487,0.00811165866489595,-0.06675669161460109,0.08676869044063484
HALLMARK_SPERMATOGENESIS,-0.008000280682599021,0.005497650826370228,0.0027725621727743245,0.11345250390373195,0.11258085979138742,-0.023932737977226476,-0.029071508008930352,0.08725626302028602,0.06441577301461682,0.025455126203138913,0.11598559563000169
HALLMARK_TGF_BETA_SIGNALING,0.03321208617713347,0.03534846525547603,0.13666687901991276,0.2948075923748124,0.12622266599070492,0.002966128248030932,0.018413207382901663,0.031243151874032527,0.16384303776240672,0.05977411846363145,-0.020431609375312982
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.044937038435407535,-0.05252075562549939,0.16085756528604178,-0.21510681759836497,0.03169207233324104,0.053426141523625056,0.06478097085226679,-0.1327376430042696,0.03562647257771426,0.024097021845648135,-0.0443833158902426
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.013453568239674266,-0.052484003827995084,0.0529808488950308,0.2786162520608715,0.005324512822899991,0.07762742411171614,0.013236403457116122,0.03355146816881238,0.0928651403596951,0.02581417875232053,0.023855076934998044
HALLMARK_UV_RESPONSE_DN,0.039154148954439756,0.0670684045982525,0.04381813087453299,-0.04695280076987383,0.04385204639409442,0.06395789891880575,-0.010344005572889284,0.17747209449524748,0.10418049838358391,0.019527028495505423,-0.013068912622531547
HALLMARK_UV_RESPONSE_UP,0.006522054280089191,-0.04516714210661833,-0.07531146737739335,-0.14772953290408686,0.1411029908323704,-0.011259978437307123,-0.022339127789481772,0.10675093648502583,0.15950302087212417,-0.014693751902840025,0.08008969826482804
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014538122160753696,0.02202874087797556,-0.05621844581547186,0.28355848634518627,-0.1154687891150877,0.020771941004840904,-0.06024565774955995,-0.040292547337715846,-0.0269871637389969,0.03699992065428197,0.06107575624439965
HALLMARK_XENOBIOTIC_METABOLISM,-0.028632619858074755,-0.03040401304661248,0.016986110536679564,0.13063660160024212,0.004562008087802675,0.019301906402185126,0.06292486860846433,0.1819542335842918,0.1909485803674295,0.0677262245493963,0.11258958592921013
