,UKF248,UKF259,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH916T1
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02541679773514886,0.04207026329232103,0.07905673124323988,0.014459229608395442,-0.05879197030448075,0.0361714276321959,0.04485184155639071,0.046801038819264805
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.001352904227420126,0.06424160625245112,0.07377527184045363,0.09874655469289562,0.022234451778132835,-0.0010744788964975268,0.03567903296820457,0.005834954507664633
HALLMARK_KRAS_SIGNALING_DN,0.07139804082716181,-0.0004846290834764009,-0.004925482507931889,-0.06076072507031777,-0.02988743430836291,0.028985488596135905,0.032142738711067737,0.10224427116631676
HALLMARK_KRAS_SIGNALING_UP,0.026318250684973184,0.06704081472704172,0.01541492708893295,-0.017665476083180195,-0.026973950298107036,-0.03987990381741723,0.04648644716976074,0.03406622922254112
HALLMARK_MITOTIC_SPINDLE,0.06976827755189717,0.027344677150654296,0.12030200808956679,0.022427811337341525,-0.04867042642607461,0.012061202711896587,0.09498205847750488,0.08495492873367429
HALLMARK_MTORC1_SIGNALING,-0.0069287892810915444,0.032065765692578505,0.08861604951800098,0.04102267566874681,-0.03939819624543016,0.0132975295339963,0.08985688339616103,0.0455043061955307
HALLMARK_MYC_TARGETS_V1,-0.005740691072725911,0.06950570424595562,0.12228601065366224,0.044902291365836025,0.005033815425507668,0.014117914802971813,0.02867804733875062,0.06417372512188241
HALLMARK_MYC_TARGETS_V2,-0.004612986062938392,-0.01675331241989252,0.04007366651105068,0.08485303045212955,0.04987158685828609,0.03445055187351114,-0.045962615889864195,0.08771096617098155
HALLMARK_MYOGENESIS,0.06418398716950649,0.018241163974438503,-0.029742321190320577,0.009207624055016244,0.034010733331224806,8.612914979922226e-05,0.02887461278087976,0.03218917219134193
HALLMARK_NOTCH_SIGNALING,0.06767254953543876,0.026315702342167537,0.14129166555046488,-0.009960244520119704,0.03154670509193747,0.004571321692249246,0.0499945793157511,0.0831297618637906
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01732247534162978,0.07504380056701603,-0.037440731945295375,-0.009032765107421686,-0.06240777778305835,-0.021161972471025026,0.022356537413783458,0.10447573119312026
HALLMARK_P53_PATHWAY,0.0015508853174743397,0.04826917120909817,0.09213017055794437,0.10595299548316597,-0.0029285055886847555,-0.050043915352518016,0.01655006074994199,0.10214242921206504
HALLMARK_PANCREAS_BETA_CELLS,0.03511512771008752,0.07115187906711827,-0.05463432642412552,0.01706484475388726,-0.002629212076401072,-0.08557451722776721,0.05332486738513636,0.09804021085623936
HALLMARK_PEROXISOME,0.026725684173294444,0.005211657702180954,0.06091837646747422,-0.01033423405904771,-0.031689143096201564,0.06251489046467085,0.02980098677906856,0.06237762780735408
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04825189687574077,0.05363685402769013,0.04576898531307716,0.032098590398483236,-0.047906446559654196,-0.04932349551688244,0.009591890959056463,0.054687139321900814
HALLMARK_PROTEIN_SECRETION,0.04421932107306045,0.04875745047238211,0.10207282259670072,-0.02251114165433515,-0.023039777624783018,-0.011824498205350087,0.07275745131385418,0.08363888208004194
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.053873747797707455,0.07057163853179486,-0.0575889407368387,0.022170179118236582,-0.052572281104372065,-0.018621376957168128,0.025058094064398514,0.115876083616831
HALLMARK_SPERMATOGENESIS,0.019496512286211583,0.028849235499398575,0.06599116240749166,0.03137465250819693,-0.0323812788579007,-0.018537859548824028,0.02313602497472268,0.10556825252886375
HALLMARK_TGF_BETA_SIGNALING,0.05669474215159731,0.04863252128652072,0.11485948785453116,0.015213433636604323,-0.03230243181999313,-0.006743199689152581,-0.009893567817051988,0.0020738193326973646
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05479722247053513,0.018897565342630308,-0.07413440735904228,0.07855561216919003,-0.014347959977319299,-0.0029786259503824315,0.013325104269289217,0.054840105244628165
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.039760278152040744,0.05154883713309941,0.09037850650315542,0.09265554875778971,-0.02342551243864253,0.005932208227556159,0.025715828254349416,0.09554100125885265
HALLMARK_UV_RESPONSE_DN,0.06294939896245996,-0.0003143881486042081,0.008018886457747735,-0.04060172903923123,-0.004276976129540885,-0.06056202711428303,0.04277661221476544,0.06357865398988914
HALLMARK_UV_RESPONSE_UP,0.047937090604714044,0.0630900521785875,-0.03570311072593428,-0.00043550882562346947,-0.043341915592548255,-0.015121910985016206,0.052526989829956426,0.10418237486079557
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07177660591023942,0.00969765215568206,0.10716713788996028,-0.02118789130248986,-0.02838366050200237,0.08319278511884792,-0.005305149719622971,0.07288743926857562
HALLMARK_XENOBIOTIC_METABOLISM,0.003013482154325419,0.0376769796544622,0.08661928640380098,0.07180593616469666,-0.014411382720349057,0.043668991791439106,0.042809936156439514,0.08891715271204584
