,UKF243,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,ZH1019T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08463725449643422,0.04418076584328101,-0.06786085413985438,0.08845852743118193,0.02445976000192266,0.016273628095572895,-0.011847044031249102,0.07810218430241551,0.008769272947909568
HALLMARK_DNA_REPAIR,0.06725185075439599,0.037278968840564364,0.04295039896716897,0.052531823101648015,0.0907380684351802,0.11325141918283095,0.016465334898765532,0.10653844413405986,0.046247543816303305
HALLMARK_E2F_TARGETS,0.049973667454267644,0.025402903048391837,-0.01568398987413968,0.061665209677189976,0.02564071556938311,0.08141744163800561,-0.0006463874037481995,0.05953467461968201,0.05216771942901403
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.024628423923007913,0.03330520302599126,0.029166191086720854,0.0289958791290678,-0.046457647711945854,0.12586032346508072,-0.04681017340525981,0.027477568642145865,-0.04656904205747351
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0048837997489910535,-0.007015546986575224,0.008385716763991436,-0.0328767840634265,0.0010920308034496856,0.06984894186816515,0.023166077624345676,-0.010238661995614415,0.048300527702323584
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04757001372640921,-0.016335935961677067,-0.03562939827251612,0.13832406281733478,0.06947517745586003,0.06397915627681024,-0.013048465385962143,0.008037483865403096,0.03522960080505297
HALLMARK_FATTY_ACID_METABOLISM,-0.05644071754566909,-0.033309840880641005,0.048527332470034094,0.048188429351226796,0.030691436195161192,0.020508129209886622,-0.016300342286631568,0.015916327739307904,0.018506205094841667
HALLMARK_G2M_CHECKPOINT,0.09623142723367838,0.014313189282696353,0.0022331536993170824,0.0010798983723172733,0.10143103817483912,0.08672457773739968,-0.015464786815715146,-0.01878905150610586,-0.041975913412932074
HALLMARK_GLYCOLYSIS,0.01051567737011335,-0.003961917708927687,0.015576784340746292,-0.023722211463477524,-0.053506723942358565,0.04526271869489227,0.01721577899713255,0.0220604016748986,-0.02399727471042805
HALLMARK_HEDGEHOG_SIGNALING,0.08962639148073524,0.026387257323412447,-0.0039018980999681054,-0.061205525143069386,0.03171964930739393,-0.0010042888887378228,0.040469666520078634,-0.14701033468670607,-0.012861304556858275
HALLMARK_HEME_METABOLISM,0.06397490074390833,0.004265511799986821,-0.026648985425606456,0.08623045538818251,0.06298006294828279,0.121368560676023,-0.020141061218507925,0.0999977012937626,0.01933190872833896
HALLMARK_HYPOXIA,-0.02455868225811661,-0.025974627562807853,0.03376204957303716,-0.043202348248910664,-0.011607110349386924,0.020610827885378036,-0.032030961738226844,-0.038718689812400134,-0.023105902754066442
HALLMARK_IL2_STAT5_SIGNALING,-0.005530810964558669,0.042573543918186706,0.05073236660323936,0.10636623382697886,-0.021180220043882123,0.06965238253268102,0.0375786827039108,0.06409182480298735,0.005068326864294365
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07075423319903582,-0.022365521972908125,-0.0060410080994216745,0.12345014336722712,-0.0015561015174329626,0.013946786592444752,-0.0250453645500926,0.06264003728954956,-0.05288985897625074
HALLMARK_INFLAMMATORY_RESPONSE,-0.047560534672716176,-0.004382344260411383,-0.007389034206456157,-0.007522241391841954,-0.07401806447044923,0.02358094368203426,-0.0455381000482552,0.0425554120676822,-0.03665640513573896
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06504219325602921,0.02386641992802521,-0.035524284265295095,0.041421332102867914,0.119421049334123,0.07205559485604096,-0.012709925555913968,0.07885276044571572,0.014356240201201098
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01974890587406201,-0.028788926572767857,-0.012729068987286962,0.051297423337694895,0.08738518284713183,0.08220521587167495,-0.06872532424079181,0.0918793810614716,-0.06023285448644132
HALLMARK_KRAS_SIGNALING_DN,0.04453445521387839,0.0512102808582232,-0.009991648970480773,0.04421831291876807,0.013089031025893372,0.08532463084299972,0.035487290239562125,0.018676233493382367,0.0680442110786532
HALLMARK_KRAS_SIGNALING_UP,0.024834623924403162,0.07610316967229239,-0.03467721759363835,0.07037288965844997,0.08548669664097285,-0.021824986710930406,0.024574788205056555,0.10024560040456496,-0.02424831582638292
HALLMARK_MITOTIC_SPINDLE,0.07314058960013177,0.0290432649297228,-0.0026221604295725578,0.04644860929357827,0.015102549375566921,0.11881018282199247,-0.0012780754909788783,0.11412822631334114,0.04047003148925693
HALLMARK_MTORC1_SIGNALING,0.018332552863022027,0.016691842078590154,0.03323902664306274,0.002905522497987465,-0.04419239686088869,0.031984606551179184,0.0026818202273587856,0.011501151250166687,-0.014438366914437187
HALLMARK_MYC_TARGETS_V1,0.07394999772814785,0.018609992985464487,0.052906407017774354,0.05720363190457756,0.08034072651831355,0.14657542110701188,0.0020929016915473123,0.129718423976279,0.014586913318614801
HALLMARK_MYC_TARGETS_V2,0.026846930268134662,-0.0025007903000855087,0.038450806382644614,0.019409634478564582,0.09493443432943972,0.10903054999033614,0.05735764415165464,-0.04968143281196302,-0.052450810602370265
HALLMARK_MYOGENESIS,0.0758456008691768,0.042344022482657,-0.03332320825075606,0.08333051379491879,0.09625273082643931,0.12411796274640946,-0.006354444633135335,0.08957765373956854,0.03227177645605883
HALLMARK_NOTCH_SIGNALING,0.042704178582109766,-0.044769313578425146,-0.028915265786126024,0.05476480955283586,0.05816273111741455,0.1365699010080107,0.012600989954014786,0.05372760727708389,0.027597197641321784
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06610246081439636,0.04107631183734109,0.03617634700513007,0.037374688127793286,0.012662685916707073,0.057701199829468204,0.05107798972442001,0.09437430785164441,0.08165884786993696
HALLMARK_P53_PATHWAY,0.05509994488140016,-0.00650680009735785,0.06956103569985614,0.07572740951017273,0.07976680349782006,0.10867670479377255,0.024058274322476994,0.05057814577746284,0.0066119829606810865
HALLMARK_PANCREAS_BETA_CELLS,0.06913044201533212,0.030451351327427337,0.00265923592646408,0.10491993277633087,0.038145349202645645,0.050553231380199945,0.03611605028692818,0.13634467636360995,0.0246381667386103
HALLMARK_PEROXISOME,0.08857587359433237,-0.0036660156694827565,-0.06499940997718034,0.07134078716920528,0.029601775819703836,0.03713632832223285,0.009780522518339572,0.058339181399078434,-0.01556830914729788
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0929138770683037,0.006222419377051841,0.032868740821534084,0.057293411753806124,-0.03639243820895339,0.08133049314266143,0.014345837424694918,0.05487891895678096,0.014241692423089824
HALLMARK_PROTEIN_SECRETION,0.0512390302983474,0.030795476371824546,0.007092043202581944,0.06535681799650474,0.046796271344762067,0.09441953311788698,0.012292186072758025,0.0680800876757999,-0.023004224882273543
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.002404673180250141,-0.013677107726962966,0.04529892650574685,0.05729467426063013,0.10653990692857743,0.012239657311080124,-0.02391320768234336,0.10639751811450067,-0.01273581673483441
HALLMARK_SPERMATOGENESIS,0.030055929142840814,0.009053261953902695,-0.02932908234408126,0.042346706777775064,0.09570585049655336,0.04668230536061246,0.04101936601361791,0.06617366452457851,0.04404804627293671
HALLMARK_TGF_BETA_SIGNALING,0.0315654341527852,0.046340112424150724,-0.030667267781200633,0.07988592051216367,0.08076733890889663,0.055372848667665585,0.016962155800640404,0.09034027814082576,0.04086544439588159
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10496122048980726,0.006189896787907964,0.022751336072898695,0.03823229696822,0.04321157214943748,0.06256249642484372,-0.056379418025719455,0.007496373717133872,-0.03618921943033638
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08151875704441407,0.03874116249512321,0.04611468955010961,5.246318109635403e-07,0.05546483753476743,0.13642272882400985,0.03743633545472032,0.12048787308409435,-0.04638472616802683
HALLMARK_UV_RESPONSE_DN,-0.01950863392018624,-0.028976528212306927,-0.007396590549903049,0.07008327773087158,0.005773186412139832,0.13139175132980876,0.03207005906862819,0.03646246740985194,0.04897442380712557
HALLMARK_UV_RESPONSE_UP,0.09792147540864356,0.05097670391835658,-0.00639769078896552,0.005784369966634153,0.10111188089987722,0.007326580903228042,0.029390999961996848,0.057761319928482616,0.003945368301528914
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05579767663377969,0.024059850307655922,0.005387207300623391,0.013886266161191875,-0.010713801005244307,0.05327459183671975,-0.006343494042240215,0.06463537493027076,-0.007143639788360228
HALLMARK_XENOBIOTIC_METABOLISM,0.10929338528189883,0.014967253522820299,0.008890396531003862,0.055212501610474876,0.03914547378587955,0.029290590453426475,-0.016734057322208014,0.022104100734079132,0.02694554639639905
