,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.048394595609264464,4.685720165579302e-05,0.1690068185404608,-0.02763796197970126,0.05341529450913577,0.03733327607176216,-0.4563751960562135,-0.1737219103540038,-0.0032134533993686,-0.13256107494361422,0.0244468231627611,0.0783988607227355,-0.0012532414528704334,-0.0030266796628525645,-0.06611638390367705,0.05100353384462046,0.1298935634067159
HALLMARK_DNA_REPAIR,-0.002547390613912202,0.07303521401124426,0.12904847895788077,0.01931115546489909,0.09023878963311484,0.00728031113441192,-0.4126594072970566,-0.05945570740676047,-0.01262611287815375,0.15804841035267425,-0.05982411556509291,0.12393215253922639,0.07701790015340636,-0.035273322576728564,-0.09960992965707387,0.06756719095168791,0.1369652527964475
HALLMARK_E2F_TARGETS,-0.028542429003982246,-0.0034797976360042187,0.1629194735750529,0.05271807102862975,0.06467916170788891,-0.11728574127080355,-0.5636458283592684,-0.03647791808882038,0.003913318964462431,0.22586264779959875,-0.022968110426248772,0.06365057030336486,-0.012751778122357334,-0.010424209505845,-0.04172297655492518,0.025910081523106768,0.13501602710935062
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01178560287554164,0.04665056511768548,-0.060982894115220516,-0.052136890232913055,-0.12841869977469358,-0.13580318159525487,-0.5326592236778565,-0.15996256057266672,-0.048452505284285685,-0.1649805538606488,-0.09993755552927079,-0.01846017553426884,-0.09761678729368742,0.031102948919710254,-0.08559358377243016,0.029797540642661168,0.02032472997752444
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.028058075365297044,0.023712626670112178,-0.029155451320986105,0.006410954984562341,0.09160875399122834,0.14563686191102382,-0.2808941088913003,0.07500020055464805,-0.014016819329845982,0.19667478925239898,0.12779917368571078,0.059794473345832724,0.052031868446111136,0.041576578761973786,0.026695167425336997,0.0635907561918476,0.16644823969857364
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0456119490128138,0.00804087171514722,0.13721330814630683,0.08229154794247115,0.09826084296205155,0.003323508435107035,0.47977086719561873,0.04109156146056609,-0.02012903153872604,-0.0803534429195039,-0.11987534706525288,0.12029644501667759,0.04980913713716516,-0.033113391126337564,-0.06631137026524755,0.047029531855598404,0.14688855826586103
HALLMARK_FATTY_ACID_METABOLISM,0.023456621959353056,0.04225676649248848,-0.1477670571859767,-0.002735130903378986,-0.004767251438341135,0.03500799482988923,-0.503731620156853,-0.16951627419560836,-0.029186536094163447,-0.014031712099232273,0.05720692632239884,0.04373122149910619,-0.041688758053551433,-0.01797821487044052,0.04606559780598046,0.06770469210310105,0.10211847985951564
HALLMARK_G2M_CHECKPOINT,0.030995202223405835,0.012873580655774998,0.11385462675799861,0.02485994262342117,0.008439502226210564,-0.13290326724152154,-0.57281395451069,-0.06614392904408725,-0.03748427992390247,0.05110881073158368,-0.08574843237722159,0.027158371349682124,-0.0146031678801645,-0.02522591342967968,0.025702668748419703,-0.025647597361384125,0.08139848367428083
HALLMARK_GLYCOLYSIS,-0.025668329285417624,0.1331260204985684,0.026326131839733993,0.00905163537251548,0.017706469173375334,0.14664043022521275,-0.30246056781274483,0.009385707555951885,0.05708551643418088,0.25355028395067225,-0.045818789785150034,0.08906984126556163,0.040722496678797585,-0.006694828673721787,-0.016464143433872678,0.07857097001158117,0.16171259598252627
HALLMARK_HEDGEHOG_SIGNALING,0.027554273963298986,0.06340451865564768,0.11089617854331214,0.07251430111694626,0.13401150868250053,0.22550481118920285,0.7452535497912238,0.17850046890186466,0.0727868461861691,0.28006415462840195,0.10147992060276725,0.06929210405204161,-0.014381005250917664,-0.06270856669334829,0.03782091001683053,0.022418190938600632,0.15609293058974585
HALLMARK_HEME_METABOLISM,0.014199335270118227,0.05811213871612904,0.07732500017251244,0.03635674092186498,0.09989804493825125,0.0974752006867553,-0.42050456652405865,0.052619106555774287,-0.025208660143832204,0.15282407771759565,-0.03680315471336392,0.09546933567451772,0.05781330956475123,-0.02491216503351075,-0.03884617369995152,0.1007349151424534,0.11040174215746694
HALLMARK_HYPOXIA,0.026144144635571468,0.030465807481717448,-0.14877433787218042,-0.02646224297987689,-0.059825672671127685,-0.020990060202949076,0.49880649564569884,-0.18521455181964452,-0.004374202242444994,0.00505577896690598,-0.13401408694441236,-0.008458625798937268,-0.02868072983512166,0.0217718114895711,-0.08977051148964352,-0.020009199864615697,0.1926918708885775
HALLMARK_IL2_STAT5_SIGNALING,0.024456729796767877,0.051093066816210064,0.12080319343867932,0.003950211410399522,0.052971535073166154,0.01809558726615255,-0.5790497102304978,-0.03105594853973596,-0.01700070086443236,-0.12143352382348091,0.036425586437354725,0.12219945702752236,0.020456209313795003,-0.04301564760806226,-0.05316155359945378,0.032824984573088016,-0.033882124940224086
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0233797329658921,0.011235116028237976,-0.0070551457391487766,-0.09084755511826519,-0.07096954630307668,-0.16279368262482516,-0.6940697516300155,-0.06218368486768432,-0.07780719525808961,-0.1697845759361363,-0.14274442464752232,0.06768689961423742,-0.037724680332794885,-0.006957283287165544,-0.001370848429739079,0.043762637143079625,-0.12565199942515567
HALLMARK_INFLAMMATORY_RESPONSE,0.046687624033482054,0.025012751139177794,-0.09025199403471199,-0.045487559695395904,-0.018472074870927203,0.09735169746223331,-0.36501638133970987,-0.11487487508879454,-0.041198862267067114,0.11093072043319045,-0.051763139642347036,-0.03966326997594581,-0.013410257611109538,0.004237320211345192,-0.024804374981570773,0.023713046197140653,-0.01197705616805798
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.011568571729620216,-0.020155144422371436,0.12950854893919728,0.053786898540459094,0.10334665835365217,-0.10595732882048535,-0.6941860066362509,-0.003562164918715607,-0.04477212048906565,-0.18128632409000564,-0.035766503959825134,0.09041631425618851,0.07553656360955444,-0.04712047618629546,-0.09162180054694502,0.05797321439054051,-0.12502079565375526
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022885476849820136,0.02348206663220652,-0.058088510271885926,-0.007670893754813567,-0.1406618007241102,-0.014897270771168586,-0.5703693467887582,-0.06797768788209281,-0.02541706380169377,-0.1824394484248128,-0.12258867132182813,0.040369766076209464,-0.03220424037185679,-0.004648390089748056,-0.11543279409435907,0.013710475148456962,0.11884150155825973
HALLMARK_KRAS_SIGNALING_DN,-0.09000442821665823,0.0062595554052802165,0.050193411761843,0.021282928169229765,0.1611898265061983,0.14468587988392828,0.21495626150048222,0.053399819981578035,0.00876087083731243,0.2584409871664504,-0.037648129993936366,0.10413574117625225,0.0882649615522456,0.030162119065476542,-0.056104371983316526,0.0402498696058914,0.1877894203556532
HALLMARK_KRAS_SIGNALING_UP,0.025154585045415782,0.02145600039469983,0.16078141914782956,0.03862750344648958,0.03398497447969983,0.22790806655850993,0.3843039837827304,0.0615089063355183,0.0071851961049934935,0.24941631953963617,0.09691170429361409,0.11015508599286208,0.04967269560950978,0.008775845501708459,-0.010679906047716955,-0.01537357160382466,0.09449051363419084
HALLMARK_MITOTIC_SPINDLE,0.011237334163737742,0.04649865282421271,0.1283867055098296,0.030365133089593658,0.14208233681303672,-0.023461458773914926,-0.47888683378919994,-0.017461185913340307,0.013869022690345885,0.14761491630317272,-0.010640829122754306,0.11577201523035625,0.036298794907669116,0.001009991894856823,-0.08118125412470084,0.06815622145270944,0.12528117643616796
HALLMARK_MTORC1_SIGNALING,-0.05560201499260711,0.03911195794995425,-0.0880979583171123,-0.047614302998417915,-0.047467927461372184,-0.022307363946506162,-0.4195183161486739,-0.11032912754415916,-0.0034270489718350784,0.10432605733544108,-0.12006619415851184,0.019538869392727653,-0.04559057463083806,-0.026561390800737956,0.014198179163346633,0.04573518204652937,0.09522660543523867
HALLMARK_MYC_TARGETS_V1,-0.002725802703434519,0.018457726124098687,0.15605946291804887,0.055179286142792834,0.06517312307440609,-0.08258969957709056,-0.4430110678737743,-0.005699654911906333,-0.0028973379726829488,0.1470024294031531,-0.07073439991915217,0.1180796834629073,0.09929990561755926,-0.026697283954915288,-0.14719623864680814,0.040049248680354914,0.16815162952845808
HALLMARK_MYC_TARGETS_V2,0.03061494467011725,0.03461344650323735,0.06488568624451535,-0.03676278271485837,0.018997161240216675,-0.1051226272675532,-0.1867650875507142,-0.06807227972255044,0.019916420887881644,0.0068068430982223226,-0.03173589808674475,0.05926610513972416,0.04741846708741692,0.04962676088381149,0.009856234692841585,0.008109183311450458,0.033096444866737955
HALLMARK_MYOGENESIS,0.030684740285136305,0.025994969782483727,0.1459511482645018,0.013592084740502592,0.09268373512040805,0.1406175826043757,0.2563391882099714,0.051879702284124814,0.017755868442073535,0.14379667755716663,0.10966828513662903,0.0908447983180939,0.06896506626287058,0.014135416687222421,-0.12754593008340184,0.057265951227751806,0.038564090379908246
HALLMARK_NOTCH_SIGNALING,-0.068745353060887,-0.00793257102533897,0.17899925723795873,0.0695843262915954,0.08013400355756307,-0.016166470354291612,-0.5046706633389288,0.09376715675527296,-0.05483125702365722,0.1393803260080852,-0.002725954798796263,0.1398112120745298,0.08689799675994775,-0.011910387697383352,-0.07495877190702767,0.036848426133729205,0.02978598600946018
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.020288396262259232,-0.013605159138422133,0.18362232111296137,0.07876420753190727,0.12109140053063497,0.13881117758653772,0.4675730837650208,0.11796060393264225,0.03633689476058855,0.2596881025731887,0.05811104831377862,0.13042793287147328,0.09677266503669589,0.0006124214908484511,-0.09097604891367778,0.04660738470888236,0.14131003492439592
HALLMARK_P53_PATHWAY,0.029054702099493575,0.07291637338623025,-0.001036971826294633,-0.0031678348444289083,0.10557795548853524,-0.054967917401238436,-0.4553790646135068,-0.08518207523146835,0.005707028613260521,0.014357633833478352,-0.007645658913075,0.10691377837930659,0.08338841859686587,-0.010791163999226376,-0.04084249977169218,0.024632428079973883,0.14954695191160083
HALLMARK_PANCREAS_BETA_CELLS,0.036795969346177564,0.02503263027762859,0.19901361463811165,0.11436604947165362,0.10200198250867978,0.21877846835528061,0.6426748983265956,0.15523447198016513,0.04890387574098977,0.2893460878697268,0.07901493843292644,0.10075270919507556,0.09635140084404688,-0.03958368054156597,0.048843737826826626,0.08621798355348514,0.1878397104630845
HALLMARK_PEROXISOME,0.053292630937283536,0.0398196543236299,0.15142128549404626,0.08987604763794733,0.12232756603375275,0.05273500539958326,-0.11345270539688274,0.160186767347651,0.0149019805232121,0.06249260074501729,-0.03942319282282002,0.13549876452577916,0.0886850053042688,-0.011560876132951817,-0.014861615366643915,0.05964737168643432,0.11056977113528006
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04470670275162058,0.07260986038549795,0.13558487776542008,0.06631341379452176,0.14424039849153,0.12765649313334979,0.07305854618476859,-0.04121044585058579,0.0021830263421442576,0.2621376022964558,0.05918023670306116,0.09300365851808154,0.05167578155408803,-0.03729020690666638,0.04216363425623042,0.09896172990277614,0.19733828475568393
HALLMARK_PROTEIN_SECRETION,-0.006672774397815098,0.07594309350242656,0.08900151374670084,0.020961840410658385,0.13258465686398066,0.14448543476478196,-0.2568812255568591,0.02006622959322723,0.018128422550769338,0.2197714213005409,-0.012123199120700884,0.09507660188437386,0.06586980477716446,-0.019392802315325756,-0.044079011489114896,0.08766564280045916,0.18606768601112345
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1370079870880782,-0.03201715874681147,0.11655481054532404,0.04220786701198372,0.009580478140233967,0.1046739937424077,0.16769758205619814,0.06388393453213632,-9.636440251173996e-05,-0.21573045681166916,0.057941958928298176,0.10020479654243825,0.09732285460805574,-0.026600076856184367,-0.1227712285888845,0.060900628925895595,-0.13670403707240514
HALLMARK_SPERMATOGENESIS,0.0035025387419934982,0.037303855407444096,0.13863535064912474,0.04650327172711753,0.17629926608215413,0.12129220487774621,0.014963234793097708,0.10580688084366038,0.04516414767026616,0.25874453607961456,0.07824903993947448,0.10040656928034157,0.1123848436617966,0.015275741365386777,0.06321096500152504,0.047245205255333676,0.11363659644515113
HALLMARK_TGF_BETA_SIGNALING,-0.005060954994696858,0.02338736879877397,0.15126921497791135,0.0636840398328297,0.03898928553976258,-0.07724879553033778,-0.4683035687634559,0.09656125300884676,-0.060363962323383966,0.007477009093888011,-0.0786722720223204,0.09025461774103123,0.07314409939326727,-0.019369043862282338,-0.02060087627145043,0.0442533766173034,0.1568986492623432
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07948095228621828,0.023286819337227902,-0.14764498407159493,-0.015178635908802578,-0.10093910946981464,-0.09641397849901458,0.6962494351547602,-0.15294876475907979,0.010940288953021557,-0.08776056867885546,-0.10484047021551175,0.05947679150707865,0.021689798108020547,0.027585761701391088,0.058056677894050696,-0.032398288381133164,0.23168811011513996
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08165657116657113,0.0889406711250396,-0.042788153258787154,0.0011115815045726863,-0.038158632946352924,-0.05327307270790424,-0.36135765676632703,-0.08085164751779592,0.03746422001083213,0.18251055897415022,-0.09649977474740282,0.10770612109369718,0.06866505174307717,-0.00934166737553308,-0.0025243767397499484,0.05293039934260899,0.11786532168658033
HALLMARK_UV_RESPONSE_DN,-0.0636304056507667,0.0234300327913021,0.046170889883915565,0.034017817631000966,0.14777916638739905,0.16431255969735467,0.354762353556464,0.10307436702201386,-0.030847622653812135,0.23680441735471572,0.08447981731908596,0.07781736396562754,0.017726221124377512,0.006242718438645441,-0.031008613549628954,0.07781707795413809,0.1642894557630418
HALLMARK_UV_RESPONSE_UP,0.05863878414202397,0.10431686692274424,0.07119303613114232,0.0633909005784785,0.1471635177865135,0.17654458183908334,0.6866080679224523,0.04267863572079657,0.038062043583470824,0.2393667982032998,0.05822411664795074,0.06078034757423921,0.04300797968384333,0.017257396686915866,0.1002864600927561,0.036102030789467825,0.22580424014929515
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08423836113437261,0.08468163227556823,-0.070366756087337,-0.006697787004140069,0.0074481577374979745,-0.17193406000675054,-0.6574436860244002,0.024590236876507167,0.03494556075549536,0.125888201986057,-0.12625799772180635,0.020636803412918958,0.09225815840921335,-0.0002680449683386128,0.009101212425952934,0.018226233941483667,-0.04472074424657699
HALLMARK_XENOBIOTIC_METABOLISM,0.050346334146986964,0.014982827331218272,0.07205653856773335,-0.016021342950627272,0.1276041577637318,0.03134827074878078,-0.13036771360634086,-0.09302062004791715,0.022987245710390937,-0.09887506022857043,0.02303148397199241,0.09537923120110893,0.07596152476977372,0.011519573693688907,-0.11907430012061386,0.02614053577699799,-0.03745450135653722
