,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.3201115772377255,0.14706503046930355,0.03629766202489246,0.07938713859347389,0.03663050232425197,-0.008306752019389598,0.17746631768839716,-0.0007487797014631126,-0.37540229104772616,0.17508459231895673,0.16112752348952045,0.4246379239283526,-0.11634457604861917,-0.09069237837071249,0.08612078870296133,-0.3317584862064709,0.13933990899047058,0.16499595073094436,-0.2479693338961218,0.10952220314189369,-0.016113764982072183,0.08347884956191512,-0.07953916146762322
HALLMARK_DNA_REPAIR,-0.3924185359006315,-0.023496799590846423,0.06269358896554236,0.08712392941238825,0.05644302526681014,-0.023584112271444586,0.1468455643468784,0.15703517291965322,-0.38716517760640046,0.1708035049852232,0.08748359324748381,-0.24530454609942026,0.05146107264444406,-0.1862365059322961,0.05718563057350281,-0.4491654195707118,0.10472867022076363,0.22159927559165515,-0.14149065057456975,-0.009373078667490747,0.01483657149663948,-0.07930184494085908,0.018173125566843598
HALLMARK_E2F_TARGETS,-0.33498116273803885,0.09255962267253655,0.034228026750197066,0.0907594595743791,0.04508604415145748,-0.02757347075404059,0.14152722066587756,0.32042644115494795,-0.22965521200657069,0.15486487232991838,0.01590334076524664,-0.45006593637836095,0.15985176436469112,-0.14225856171407153,0.13457278013290927,-0.27988853544888453,0.03143888170231855,0.12369769337095943,-0.19246760237230184,-0.13325042510454416,-0.04315744580911277,-0.13680069094105354,-0.0750292068417552
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.36032019118430536,-0.21368719685378815,-0.03719682839513293,0.003477035547251187,0.014771446846095914,-0.009181084614223465,-0.21916268177995654,0.27933914826925366,-0.3377645741185828,0.03743217991760202,0.06950884117433209,0.5464462578364986,0.06422664315564491,-0.19272385779121623,0.08594082636079008,-0.5263089056451844,-0.1379176764968016,-0.09294432617572697,-0.35137919567645964,-0.21507196211216362,0.025338333375436724,-0.2243020805712264,0.10279710588120722
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.09568860358176853,0.02784592695036799,0.018042244330073322,0.08945169050972648,-0.06932524259024152,-0.006550645914786996,0.21019621940713748,-0.16934565800721993,-0.2537584925206222,-0.046932888439523576,0.03958305002191864,-0.39916458128227955,-0.022747265346060287,-0.11748346737509302,0.07049165699978968,-0.38346699165191045,0.11144723137841399,0.1296547667846753,-0.23005269503033682,0.02710678166540105,-0.0014834757038352212,-0.059866778671792055,-0.07995929505927453
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12110571414998497,0.14562553219693183,0.10415080384237438,-0.02564954474489857,0.08229360356180551,0.03559855931833736,0.022561008534055117,0.006497819340648943,-0.28465744987098923,0.10581818738169593,-0.12049568055769729,0.11476558591495001,0.08841578963778621,-0.004870912067700696,0.029188210455382845,-0.06747399564300974,0.05917384272913091,0.22336110669751663,-0.1141815650446204,-0.03443716529749632,-0.039906946941804085,0.10500410777823448,-0.05527559961239715
HALLMARK_FATTY_ACID_METABOLISM,0.3163774117758421,-0.09315674599779593,0.041076334247714875,0.008749789457617556,-0.04118706449576171,0.003530142778441589,0.11555367863308959,0.026733596965376753,-0.039636991330620625,0.06684242760359195,-0.08603482200398109,0.06829077621514416,-0.09227283962612416,-0.04934261381737618,0.015046151258798778,-0.2536139797059449,-0.05202440383358159,0.019521378817191563,0.0283748135654232,0.017565574411125568,-0.05580307743875516,-0.09648411114411072,0.09120088338189895
HALLMARK_G2M_CHECKPOINT,-0.34620041386826356,-0.05018080244642081,0.04590561053607206,0.10007955733707864,-0.017306413984983747,0.015333580588888947,-0.05253095783830908,0.2887857726218625,-0.22023156587317022,0.16030982653721704,0.004454048769307831,0.09261878690345367,0.17057953195034994,-0.14298966770347896,0.10003503429876212,-0.312511847169811,0.047891905835648854,0.11389885647571261,-0.16463028647328953,-0.050913608296656206,0.005555485108111137,-0.2154327295393776,0.019321397100791917
HALLMARK_GLYCOLYSIS,-0.4335786200575322,-0.096738716614931,0.016614233576267522,0.06533978767431789,0.031441337755973096,0.05487984126042461,-0.012544240674009393,-0.004683469584144255,-0.36364103028263445,0.006010781369604314,-0.04301672541519666,-0.5629073348487242,-0.013334520893132104,-0.15461743681814208,0.0642857273386887,-0.4033449327772283,0.0281417886241309,0.17369901661232018,-0.10602180074974989,-0.12770896534532336,-0.0385121099057866,-0.046432710070583826,0.03271335500125759
HALLMARK_HEDGEHOG_SIGNALING,0.07360343167945115,0.20826907931595348,0.0879514886857366,0.02934678517203468,-0.042832127619308005,-0.044740642262086926,0.2779671451498617,-0.32893638059827296,-0.2945555391219743,-0.06563287351091886,-0.1455749891878663,-0.6389640012464229,-0.15919428488348036,0.009605721025408784,0.08425094023386297,-0.43058318866670375,0.08177899717038323,0.12842734080393398,-0.19904187137590565,-0.007158499751172149,-0.05266820135507575,0.22863853581300367,-0.13010298961813768
HALLMARK_HEME_METABOLISM,-0.1169114046442289,-0.046322764790450874,0.049013862743296555,0.07439248058030198,0.047434914020201877,0.02296048983942117,0.19550255760020857,0.03494941691995374,-0.32506050479333504,0.08937291825158766,0.017726526294107366,-0.19311373434069284,0.0373443197875018,-0.10472443716751922,0.035744617332091125,-0.3265687115089037,0.10776024864194031,0.20780008485609816,-0.19761345143903286,0.08407007270716914,0.013365104015288518,0.17453651028552303,-0.07619195091158469
HALLMARK_HYPOXIA,-0.49559541486279196,-0.3005600865631068,0.023276007241619746,-0.04024091810565566,-0.058722925763182644,-0.027326792123736655,-0.1888237947905386,-0.12142078087058583,-0.30207970285706687,0.10346568477018506,-0.04042116661745097,-0.08716122015590826,0.01924022204625095,-0.1668757134880721,0.005646806633263457,-0.4138783396435207,-0.06830084408216933,-0.1539815265209117,-0.2692995360905328,-0.08280541524849602,0.007835613799374584,-0.3070208257380874,-0.1486366647583806
HALLMARK_IL2_STAT5_SIGNALING,0.18182668450945735,0.023326314242296975,0.02595678046666765,0.031428842861753445,0.05495985822139926,0.018750877174201836,0.0795799030348525,0.12188023103301371,-0.23868128833583088,-0.004355777022730772,0.037159358828707266,0.3275619247798893,0.04095814075330402,-0.01152657267427351,0.08866483514398625,-0.14248866830994678,0.0830099574004949,0.17941003948174186,0.14885900915803568,0.034214660417127805,0.13193412883592862,-0.05361922262025867,0.18942208761806814
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04218807182731542,-0.2096421310572055,-0.04223862135103998,0.11440178281542696,0.05921703303875309,0.018366536518012025,-0.1982210822686643,0.19791968532503,-0.11135714219618817,0.1371251813538728,0.17592884867434444,0.5448566462476613,0.05014899248740845,-0.10246209060435098,0.13683227700116157,-0.3417779854336514,0.0532587726214443,0.15552651324347758,-0.12493154696914935,-0.2489583041931163,0.031131750567643467,-0.22530657909617338,0.25928658265121113
HALLMARK_INFLAMMATORY_RESPONSE,-0.14070852435282152,-0.02391295275855869,-0.011221919715778907,0.013677206100689438,0.05642454409827026,-0.02776208952311551,0.00973962827250523,-0.16277021114331236,-0.14648058090109167,-0.026192372488660586,-0.03095537714510199,-0.22984632576047292,0.04811309284891565,-0.04060293255572794,0.1611241577259885,-0.1413652502998457,-0.07542877685555915,-0.043087086735500435,-0.21531419791738016,-0.025049625738169486,0.07063456527821077,-0.16148563714117195,0.06664542215076459
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.40122537495575145,0.19733726179546826,0.017157888517690383,0.057038923362664834,0.07945934850625583,0.01356993688110982,0.1641662240625746,0.4363923500404408,-0.1343544227486412,0.14621986890385216,0.2660360874932751,0.655849561546116,0.1746166334553057,-0.12932224599589404,0.01223433558658147,0.08127926771953453,0.06683888798398603,0.21198152770515924,0.2707470409267306,0.14027790425979744,0.07192337552865467,0.25613721558320723,0.25447424066861124
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.510411983628903,-0.16437734403240958,-0.04201769633821002,0.06843366705981481,0.0008373773428811756,-0.02079644462018846,-0.26744767288923643,-0.13720703362062686,-0.30891269156989964,0.11367335323176127,-0.04930658322263902,0.5050579686940875,-0.01919282589909825,-0.14129255264542137,-0.0002493176767311584,-0.5411139011756725,0.016269827809789823,0.0464711322237808,-0.35369039211983516,-0.06997935921923436,-0.04549749394358293,-0.24923271013375356,-0.12925014563439982
HALLMARK_KRAS_SIGNALING_DN,-0.09567344067380225,0.05039057429861227,0.09466203814916292,0.123697026054596,-0.010848438830227064,0.044462523226586954,0.1656581468328179,-0.1535929030034463,0.04795593641322337,0.13217959734981596,0.13406274138717014,-0.5088137814094139,0.1973142564773301,-0.03726419697491398,0.061098417417227664,-0.12026909211183624,0.1347717685567622,0.25587337621943507,-0.05511591427351843,0.09848703103665533,0.0826990518392735,0.2963997088832298,-0.03362939894307945
HALLMARK_KRAS_SIGNALING_UP,0.05118541314349144,0.21980534355274622,-0.019594712074337575,0.08434447421440464,0.0432705925142707,-0.006586280223460777,0.2663531339062676,-0.25683647463352405,-0.2785681694846982,0.10193474390246422,0.024472444221411517,-0.5351866527879858,-0.05818420522854741,-0.15142538394486504,0.1427468528656174,-0.18470778323321338,0.08294948547990061,0.17714247219313037,-0.1089748999929228,-0.06880362694929068,-0.019660872234707936,0.2290184866150685,-0.17010333225972632
HALLMARK_MITOTIC_SPINDLE,-0.13113509036303594,0.08838509218650419,0.03196416965228589,0.08924644325304648,0.06626038961839474,-0.01268649437726254,0.20667500135418376,0.1863772426364686,-0.22072875044656662,0.17009913001787866,-0.004158885856914058,-0.1734240942137423,0.14787583759604223,-0.12186041738875948,0.08888100141418082,-0.21642247547558718,0.08014938510995136,0.1902163637275088,-0.002772941085608328,-0.006697199822567017,0.08941316642817429,0.11447265248975956,0.05019707355415089
HALLMARK_MTORC1_SIGNALING,-0.3714261525833466,-0.22550580472116938,0.019488116966768994,0.020295173069288703,-0.06345152663722248,-0.013222959498860197,-0.12395358162433542,0.2614733673909511,-0.3131048735953865,0.04129733189075655,0.004816478041579548,-0.27989146095542333,0.0788996102086073,-0.16220504459095408,0.0899481390514452,-0.34952749898209723,-0.0296736794873409,-0.057312035368389774,-0.019987286623947137,-0.1547796092766893,0.053593643851139135,-0.17630962438377337,-0.029689262020114293
HALLMARK_MYC_TARGETS_V1,-0.326236945786276,-0.07026170675880249,0.03988150014544457,0.06550143119304899,0.018510639919066076,-0.04031708666782408,0.18111129254055017,0.28547938965384356,-0.36620321062693373,0.11099729922151737,0.0670541399597133,-0.22419524571309332,0.0771922113465382,-0.19037181029068453,0.01580322774706689,-0.3387534964029245,0.07554665933598258,0.22195872228816307,-0.051963948607802894,-0.07153960531110452,0.09055000653961917,-0.13537757585678617,0.007572971619523837
HALLMARK_MYC_TARGETS_V2,-0.30637860715926224,-0.1294823547133169,0.014959660417594715,-0.05948446962426289,-0.009497275058188023,0.0024038712233969903,-0.09354345976724038,0.14963053431112236,-0.18544630568115505,0.18358560203424587,0.04712524892737512,-0.10104765831580116,0.1158585728133148,-0.05701220402310242,0.11988452422852615,-0.28788711752218427,0.005701137119335006,0.16140059244625188,-0.1529158597664197,-0.015630106148160898,-0.0743077535769654,-0.1642218303652407,-0.1066786944191733
HALLMARK_MYOGENESIS,-0.14879657973268146,0.18690318052345256,0.030207582352157637,0.044746226868485894,0.10503439024031468,0.0695907352941946,0.22581491336839551,-0.1741775625501611,0.0014809038239872701,0.12388569519856985,0.07269244044032812,-0.13119543115195562,-0.029933248863612212,-0.10866054097588565,0.07072407496259193,-0.26680712899191433,0.12023714150088295,0.21017612232200494,0.017353351511202448,0.05175695496673053,0.04650223302776923,0.25460163610396036,0.13447925978885567
HALLMARK_NOTCH_SIGNALING,-0.4874218840166742,0.0023498899495455216,0.04962581185276564,0.0010804173623808443,0.02726234685210789,-0.01516614470408198,0.18637075552881913,0.07109140558806754,-0.28580031241768644,0.07938342763535858,-0.028070133877455772,-0.11839301187011328,0.02592140755794126,-0.1561946349502205,0.13468865657705348,-0.37070650449555864,0.0845441285882125,0.20724974408353178,-0.29762430053101496,-0.02540782161929242,-0.016205498279913393,-0.08879679820839756,0.06232967508946852
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.46215805354530076,0.1352058896083574,0.07530529713076431,0.0659690737263666,0.06532793582583073,0.011690075130761961,0.28477550537994767,-0.18233713507762145,-0.36989709536727644,-0.0082838641151194,0.1256473277547875,-0.5307976605706023,-0.08767166208999555,-0.15337310141350766,-0.006266604920595466,-0.3335230887891478,0.1295019857078981,0.2292987994252307,-0.029069114572532934,0.0796908719145287,0.02467928297975324,0.14091738036351611,-0.03837828644755862
HALLMARK_P53_PATHWAY,0.15578556553639983,-0.11352610237199051,-0.01614079561976968,0.03747733254092049,0.020572549752853365,-0.05066754621044203,0.13439438789391553,0.04662074975846455,-0.3810322831952764,0.1272233276134327,-0.007631285862458844,0.0494292952248182,-0.033822542595792315,-0.19997051974839952,-0.07284296825733884,-0.4460529064114039,0.09883606934586281,0.20624855002310444,-0.14613825773590688,0.04971086198414245,0.04117180951683555,-0.09496644802731029,-0.08278653873339573
HALLMARK_PANCREAS_BETA_CELLS,-0.17867806672337516,0.3068603174831181,0.0751972893987215,0.044239761241924136,0.047147397608789866,-0.038833334613308616,0.3323672103848599,-0.3221748234675438,-0.32140856656186234,-0.011809129350162841,0.1264996578482046,-0.6038678954690366,-0.24841665360784093,-0.14544720884172177,0.037941648355619306,-0.2520623428965352,0.11111605693698537,0.23928514989040287,-0.09237022990876101,0.09194071324148782,-0.016568024929723445,0.3618578993317523,-0.08749972322030988
HALLMARK_PEROXISOME,0.033738889350912696,0.02295703372010173,0.00644976765827333,0.026026015686461297,0.04693562889226189,-0.005935609153842271,0.1452301972490472,0.06265311709933899,-0.2886502099522759,-0.053217787443388745,0.017152575294949846,-0.07397810804872253,0.003628233790094793,0.012978938669158155,0.056419805797398644,-0.06287031376480359,0.10931801290078859,0.19244169482136603,0.03373083226993127,-0.0027961015127612077,-0.007003438691249527,0.012233573079180679,-0.014496241350826018
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.46211813504176447,0.12025628192913104,0.03854163472488619,0.05022784315115609,0.03878485824924812,-0.0063393050009556496,0.25311518207990186,-0.08436464648522538,-0.3637088236337436,0.05749969882951753,-0.07031810907620227,-0.5374728937827179,-0.05911120022440241,-0.1968163035530389,0.1186616227294791,-0.34936288514126845,0.10132927708890202,0.24177446216550666,-0.09304897173251579,0.006090438889056545,0.04497751675015107,0.07660047652764143,-0.14995014612582058
HALLMARK_PROTEIN_SECRETION,-0.43516809185853966,0.04865720288936652,0.06748506748578535,0.11453877374786946,0.05120016208417657,0.011964120613127184,0.2557716479378968,-0.12229267119338315,-0.3951597277334151,0.042872706065219854,0.07034185827062332,-0.4538623677203874,0.004210496810411611,-0.18463732384558107,0.121033534243765,-0.4606573276099478,0.07387885811847493,0.1938684007837373,-0.1350640954694252,-0.0019043532387786714,0.020508753251447874,0.0410064943697894,0.01645271932000294
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.6256657428687901,0.1384274585792407,0.01085052211245638,0.10819782340970557,0.10167484478456751,-0.007548165856966849,0.2678270458994272,-0.023356583585099795,0.25094887742707045,0.11458227747544661,0.31681582501155026,0.706811352230259,-0.06267425750622035,0.11530775613360979,-0.015166768490503258,0.32334386061317055,0.1359960033363988,0.24495682673510416,0.41905812383177105,0.22733555404875797,0.10027314892457799,0.27220639260466084,0.29770391598302415
HALLMARK_SPERMATOGENESIS,-0.1762677235527545,0.255968095101725,0.0631821674667282,-0.00766761480223827,0.04582338737530884,-0.03561759262308934,0.1311253712351747,-0.10487814548812725,-0.20289071290640165,0.099899958404012,0.03775799881768501,-0.49977224846003937,0.007173444811986232,-0.0058165489085937735,0.04942112436897884,-0.07515770171441903,0.11094869103804145,0.21020443992118587,0.12142346446127307,0.01760185268902118,0.03123109612634585,0.2433087065708251,-0.014437236585071438
HALLMARK_TGF_BETA_SIGNALING,-0.18918017794891948,-0.012679772651628715,0.02033862221520981,0.0318978177418735,0.019543864141627853,0.03309089387947354,-0.018407100055111068,0.2643229392821234,-0.2897265756449732,0.0700526468284033,0.03179908753998771,0.0004531048549087932,0.041010121944669665,-0.1895651243144498,-0.001055405040712357,-0.22498662606205197,0.1081620045263259,0.1735777745309592,-0.15288125822947154,-0.09508328845809126,-0.026889599991666565,-0.0423743950944201,0.05828386846849873
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.31771136843810693,-0.2288103293831298,0.00021995845565987707,0.10191033968778085,-0.004719750937068007,-0.05603454772582863,-0.2882163457036062,0.0979576564810524,-0.2581209322016105,0.1986486568264493,-0.03993899894106554,0.3369524165308762,0.005349181013806452,-0.05117416912790101,0.08614421978968011,-0.22486544785347368,0.05935942422690167,-0.046611987749111926,-0.21848567742709357,-0.17948597648816633,-0.0036613916749044548,-0.34864866546003176,-0.06396840673418035
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.33905964801403576,-0.12432078918489961,0.006882806801526637,0.0416427925589926,0.025643326881769207,0.0022531717876435936,-0.08949731430383881,0.19814104762006085,-0.3736113613180285,0.12271553234277352,-0.0682313302984652,-0.35540267639843814,0.029090729002352315,-0.19853385308485716,0.08937414563960566,-0.43424828399042775,0.05664556181209168,0.20118209519118108,-0.1141846067157075,-0.12095621918577776,-0.002313397286507286,-0.15644219405658355,-0.07296983256531861
HALLMARK_UV_RESPONSE_DN,-0.24943936955219037,0.0018896009489294885,0.02870657851145307,0.039201214144700666,0.04016256472952449,0.0020959775130414055,0.24758542176640982,-0.19904951170319177,-0.3253486109327579,0.015464386010364905,-0.019446510187768863,-0.5823272419592883,-0.09209294216146074,-0.13114296827871696,0.06209290845374825,-0.18016780633312834,0.06844894839643026,0.134177375453221,-0.18436293968238956,-0.023288656228223292,-0.04201076107121715,0.045609894092266415,-0.197564762845306
HALLMARK_UV_RESPONSE_UP,-0.19691349531847188,0.16184254896893288,0.022526553321995706,0.08557948441281665,-0.030419390218750213,-0.009660595873845821,0.246464364551792,-0.12045598866774758,-0.20316324073654188,0.21860378796406985,0.031756736850193666,-0.500841386267267,-0.02103893007281268,-0.11466599539011656,0.11277330878172406,-0.15496565805982046,0.07714686324665236,0.19653598360024982,0.05439021102899655,0.014073415563865085,0.06009002873553348,0.11052679845681496,-0.0029116039014651135
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.32823743813315037,-0.1033868296297927,0.01377268187415518,0.007366007703165867,0.02774862460880037,-0.04919482844652602,-0.05694043020909489,0.28923290058783047,-0.059634666516979,-0.01190411136241883,-0.07254604592958656,-0.26577621602274826,0.31761164125234015,-0.21320654552787727,0.012151371804276608,-0.1345655471028162,0.012185691903403314,0.13109198436164682,-0.0920074884869201,-0.17742479300245673,0.013083603772435037,-0.10738494744497283,0.19127180759666962
HALLMARK_XENOBIOTIC_METABOLISM,-0.21092414426375053,0.14374987595988897,0.09739701065796516,0.07263567969414186,0.06800497546814423,0.045472687706158726,0.1402793061110019,0.05487952694537241,-0.2257092123692986,0.11024193274269121,0.14568957928791346,0.4258012865251876,0.10732210936643616,-0.187290635334432,0.08752810342746467,-0.3070445056646394,0.1169874285683357,0.20615914338529007,-0.16326653395631632,0.10330193323780042,0.07137915442172266,-0.052871339182962336,0.12231587888220063
