,UKF248,UKF251,UKF266,UKF269,UKF275,UKF334,ZH916bulk
HALLMARK_MYC_TARGETS_V2,-0.07034255962744487,0.01222702694644381,-0.027254242093411974,-0.07272314505848056,0.060042912156766215,-0.040047413755366995,-0.04022632463043519
HALLMARK_MYOGENESIS,-0.07810615715040577,-0.029868987628580874,0.08104707079528967,0.14164524239780873,0.0609767857776407,0.08865555994358544,0.04186453499614218
HALLMARK_NOTCH_SIGNALING,-0.035539993003577346,-0.019802190729954254,0.1250455345038311,-0.19498601336012347,0.06509209978210104,-0.04301236248174863,0.019873976520532247
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.024746173845320057,0.015191408248160256,0.1779097493406486,0.20746319058186719,0.1612487706282479,0.07785373298720345,0.07981558428873783
HALLMARK_P53_PATHWAY,-0.01584259026900837,0.031848209834061024,0.027829780697136125,-0.18473741619661907,0.0058395174678589805,-0.04701213032743942,-0.029530508407429636
HALLMARK_PANCREAS_BETA_CELLS,-0.01672576158745773,0.05807221059399782,0.1398286954987018,0.2720693813461395,0.13749656359722567,0.11960925996861893,0.09894531060048768
HALLMARK_PEROXISOME,-0.004793854142848464,0.04122752430767095,0.045640995151720425,-0.033954851784926576,0.12231820596608771,-0.0015018902472211503,-0.03131810102056448
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.017226333608561406,0.034006787984558855,0.11833276207629415,0.07529472839353397,0.0318199744429626,0.11677967084701937,0.03783581444516619
HALLMARK_PROTEIN_SECRETION,0.0036033755571026516,0.018710405958595577,0.15093049348376072,-0.09830233318946127,0.032922711873746895,0.029339084977185625,-0.02968355696059367
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07760390136843277,0.02364635440174052,0.12829207250833913,0.05904131405609483,0.12592023735549046,0.10850843944456692,0.05648019628768422
HALLMARK_SPERMATOGENESIS,0.01840422949483781,0.024082334982456665,0.16131818386316385,0.011928644350027369,0.10758599762837033,0.10560765261130219,0.03229502366434569
HALLMARK_TGF_BETA_SIGNALING,-0.049398139486617025,-0.01261291684422547,-0.02605866924670514,-0.17925589712956502,0.10753158001244205,-0.060207973710725185,0.004293510119893478
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.055672287556223214,0.043868789719449554,-0.10119987063479555,0.30751911827116635,-0.05143044623015091,-0.05648578415079271,-0.06017906266250137
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0017649005553652803,-0.008617655174976062,0.06547652378619734,-0.12725519949710726,-0.01877121261159697,-0.036576282290951966,-0.0558166861142974
HALLMARK_UV_RESPONSE_DN,-0.06841075950444861,0.039257066706522854,0.08359605151698521,0.19462022878705076,0.08101826468583587,0.10146820528312318,0.0027568426251536556
HALLMARK_UV_RESPONSE_UP,-0.01965245960249709,0.017943890272813567,0.1386819756073103,0.29485358147876023,0.11109016195779431,0.07896948243047991,0.0078013146586852706
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0011018080978031732,0.005570059307083031,-0.056176726714298755,-0.25458496344367854,-0.07718572638478836,-0.11757598057795607,-0.10025252846123874
HALLMARK_XENOBIOTIC_METABOLISM,-0.016637902846902787,-0.0008388802466175726,0.04336559825308201,-0.040623923410479504,0.012475288895330401,0.004632387645327388,0.020335610734321077
