,UKF248,UKF334,ZH8811Abulk,ZH8811Bbulk
HALLMARK_KRAS_SIGNALING_DN,0.012947415446143173,0.05968691465425827,0.09886130723027671,0.18670229414178552
HALLMARK_KRAS_SIGNALING_UP,-0.01718746272889325,0.03338605328404668,0.12409203949861548,0.17576100546616338
HALLMARK_MITOTIC_SPINDLE,0.011541694859640886,0.0974410692146088,0.11822332858280354,0.18200777927264117
HALLMARK_MTORC1_SIGNALING,-0.04093839975392846,0.011925525578133511,-0.03721915855752374,-0.014146836714330521
HALLMARK_MYC_TARGETS_V1,0.06035521631795291,0.10935805974918257,0.1160417381067467,0.20429441233558682
HALLMARK_MYC_TARGETS_V2,0.02207024821633731,0.04254996740659503,0.09479317733033907,0.13574130555768799
HALLMARK_MYOGENESIS,0.00979876884933192,0.0312364641421112,0.11497272053508992,0.1709843869533705
HALLMARK_NOTCH_SIGNALING,0.02074275156094515,0.09401511713776566,0.11242181842718327,0.18909869058099704
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07705807961975274,0.08393876294849044,0.12797616836846565,0.19953044841138537
HALLMARK_P53_PATHWAY,-0.06888931324490759,0.050996178589723794,0.11645879597668912,0.17944079927732265
HALLMARK_PANCREAS_BETA_CELLS,0.04996834028398367,0.06201008513024027,0.1451711963462808,0.19690039456515632
HALLMARK_PEROXISOME,0.056043202313543844,0.09997612351915455,0.07525559885613196,0.14860725324692603
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04502251032677965,0.041089434377811936,0.09855518208675121,0.18255689430126967
HALLMARK_PROTEIN_SECRETION,-0.01382278318500772,0.06609776265623243,0.12262720285327303,0.17336213261999708
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01881535126538893,0.06841579884154143,0.09274402608707698,0.190963782744781
HALLMARK_SPERMATOGENESIS,0.010027251586854021,0.04125517362601539,0.1506324400382412,0.18234760916768608
HALLMARK_TGF_BETA_SIGNALING,0.029921035545035737,0.12086053235430232,0.11335812215617884,0.1439984682648042
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.033371043449766886,0.010844832862112035,-0.041703562516327584,0.027498301766917782
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0025977383754780124,0.054155227596192304,0.09385313393934262,0.19276371538214954
HALLMARK_UV_RESPONSE_DN,-0.015343149949408316,0.01779074599237015,0.06298886167703403,0.13916823969362888
HALLMARK_UV_RESPONSE_UP,0.011283693369325973,0.058276204827905645,0.07603354928860041,0.13548121468898877
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005096657494014936,0.0446946646787089,0.13253709602343092,0.1343620299276549
HALLMARK_XENOBIOTIC_METABOLISM,0.00460791949571271,0.06127135789943682,0.10920020862939096,0.14327583333854627
