,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.07396023053042287,-0.0463341641952485,-0.01877238622957331,-0.033060554004710946,0.05504636931875214,0.022825079441882012,0.033910462740089006,-0.05638313227383521,0.08315065996905267,-0.05727185908757853,4.8512186882168377e-05,0.06951350073846585,0.007758980939612659,-0.07553158847564577,0.050378190901962876,-0.06722883952396713,-0.04099054570686057,0.029685607869780865,0.07429866370712834
HALLMARK_DNA_REPAIR,-0.0014101805367311454,-0.02122465739701145,0.11711337370852552,-0.027582847853290644,-0.04869288879630081,0.000603728746891039,0.006664161519580414,0.06570262624689652,0.041784281675213635,-0.09769010343067516,-0.042995871033516,0.09178929282735111,-0.003835557410509796,-0.04879099809557695,0.07381226658907115,-0.011107136070741638,-0.03511057766885655,0.14252298762750135,-0.0214442152952833
HALLMARK_E2F_TARGETS,-0.10881057425049578,-0.09697775696512133,-0.026207761085314377,-0.0569635263310073,-0.008990084364161242,0.019118134303040307,-0.008845998820627853,-0.0159318659448763,0.009234390550536473,-0.05809852111216124,-0.04614537212704246,0.05321486919968354,0.01985227306160926,-0.024358788952907065,0.06799657355558311,0.058538704359387114,-0.04656765488023825,0.052443503050127696,0.004286284789838361
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04078537003720114,0.01931392150933387,0.13028621095132029,-0.06735057490171605,0.06185725843993088,-0.06377144984363481,-0.020990650489617436,0.045505253184393114,0.02035963257081476,-0.05087226715887129,0.0743696081525468,0.07533296244816029,0.06334050307666962,0.08472026552362158,0.03149623877013034,0.03489106639350332,-0.008431266490778975,0.09413073648684019,-0.019241620571690547
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0409991727309949,0.010479358445829878,0.020433438375791976,0.005082964075699858,0.05871976683625379,-0.0156938312409264,-0.016162667743533962,-0.05465262717742572,-0.0019567763233189835,0.03304448431054565,0.05818143591029632,0.06140818855700709,0.023759711458867794,-0.014795781905294878,0.020961560523634588,-0.04894315673127151,0.006766694230325709,0.10546477194978146,-0.05497434693858442
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.15995131521930614,-0.03414494053799742,-0.10170561475246528,-0.0044602608212915085,-0.0711587082452289,-0.012031209495446284,-0.032436012198545826,0.05347094789733172,0.1549087401343566,-0.035969035631056454,0.0449115636866617,0.05059900235496298,-0.008590660833028375,-0.056039327525513515,0.06525445710131031,0.06430858516864363,-0.049896504806608996,-0.013621476765757503,0.03211600935248605
HALLMARK_FATTY_ACID_METABOLISM,-0.0074920143900129915,0.049539047881563804,0.10225105297508712,-0.031221026406919324,0.058484572168238845,0.04349254850982282,0.009052869568508707,-0.020111662226963027,0.07003756576045439,0.1724581125643644,-0.009612343315081075,0.08467583000732695,0.07057479420877624,0.0906922529631823,0.05247660886476278,0.022133352502782633,0.006419473685109008,0.10353334855624206,0.09041226598359525
HALLMARK_G2M_CHECKPOINT,0.019826873096757316,-0.06315252899749517,-0.01828331128946067,-0.052383477883517354,0.0035670344862543976,-0.0340728632269255,-0.001485597505160014,0.019719011669698094,0.006384342193510033,-0.038605392373798966,-0.014895755440092138,0.0715898427133725,-0.0012367316130136785,-0.04138857418187121,0.031737465693790594,-0.015948073815261886,-0.025757622327027798,0.1399404976519586,0.04173336915106736
HALLMARK_GLYCOLYSIS,0.03093667264596482,-0.012107145647379408,-0.0032071891525725584,-0.007355479733507085,-0.03598864103166216,-0.026642665649707565,0.04019028469461633,0.10177659454023415,0.06272112728946547,-0.03596454261982176,0.029312614320784268,0.13173379738160534,0.014206351705391045,0.05880168586628397,0.07725733411562193,0.06625432815822056,-0.0014022587890278528,0.15853707606493553,-0.011541807712017425
HALLMARK_HEDGEHOG_SIGNALING,-0.11230517414942581,-0.08820606694325347,-0.10180309854377727,0.05259720307637436,-0.03715585552741945,0.007228274788789876,-0.02053059841610264,-0.01622212750163335,0.07723143760610088,-0.042953464964224204,0.07539607920413338,0.12528685179325733,0.05761137190112882,0.061448537685968474,0.01603480725226825,0.05950740140279009,-0.014991638133579632,0.028979584224287546,0.032934857622934736
HALLMARK_HEME_METABOLISM,-0.05489832182802477,-0.016107224858018132,-0.04828585715254734,-0.0607121050509555,-0.0423826940679449,-0.02150763634913392,0.0012693036968955454,0.03392716785476687,0.10049895063635901,-0.05434959764151938,0.014223727967244857,0.08679571497298783,0.004386543657290341,-0.04847254405807766,0.07953886825721894,-0.04316883589404352,-0.03168121163882312,0.08026904582071955,-0.07649897735545874
HALLMARK_HYPOXIA,0.2519055202164791,0.07788109050517683,0.13739770066648382,-0.0011978290360821792,0.08747350411018631,-0.0030235691234463255,0.010706884513905984,0.09271967131942162,0.03185445354255161,0.20131033983239996,0.10485740924999104,0.11322858023185509,0.09932131678948347,0.16030822761345379,0.06406537065685883,0.03243821393744086,0.10092198100432959,0.13925806197399718,-0.028678111314025496
HALLMARK_IL2_STAT5_SIGNALING,-0.04547182517656685,-0.0001338163542882733,0.07955126238348184,-0.030838438879121105,0.0543072785538633,-0.047429223121017855,0.0019526041889804749,0.01857585357062582,0.07922706063226019,-0.09489973528352487,0.04031016879384765,0.07199999095357819,0.0007404311912369754,-0.0469026784619293,0.059758793032494414,0.008877886208008742,-0.010593583662659773,0.10439947403826863,-0.005275838338149197
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01262755780892463,0.05624395241864109,-0.046525857812994106,-0.06841256475219812,-0.0008843004347882786,-0.02243727840904677,0.05579111809708093,0.034163632173280806,0.05717206781376364,0.020407794801530352,0.012848253831691324,0.04278781007095213,0.007390945134700217,0.009426190314170003,0.04999218122900749,0.025235892954214575,0.053601591159774385,0.10588826043317524,-0.061545778277016856
HALLMARK_INFLAMMATORY_RESPONSE,-0.08059958274732697,0.041737354900413595,0.013482389203785486,0.026430702006535335,0.057806059844403644,0.024498379193583362,-0.009429350683504839,0.01877751333671679,0.10667196796423468,-0.03970808835500897,-0.02636344049198099,0.01388447013284173,0.03532050068555542,-0.024428697108527492,0.08673845109125311,0.014768266591724317,-0.01717305578463998,0.04882065402095574,-0.051149965452190034
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.14480729062953973,-0.06404297248787931,-0.09127312183248287,-0.046065601943918524,-0.0595172178536208,-0.012048807872288656,-0.0295963305918292,0.03523836148530438,0.11518950995362782,-0.07702556513001939,-0.0720842145918014,-0.07355032493010945,-0.039446259740806636,-0.06826136577191297,0.08686497470615914,-0.08165540831845068,-0.029415928636094223,0.05982795034550766,-0.050641025799348656
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.016580253026982045,-0.008189396738729515,0.11190714856030295,-0.019026726518863432,0.04428988893778676,-0.003144824266666962,0.036909034891283145,0.018110443832458866,0.06916408016644765,-0.12742245782223297,-0.05199201513139676,0.08981011578396983,-0.006951772308791297,-0.04032160477166728,0.0514683318856922,-0.021448732161909432,-0.00626172783231182,0.12290468960377007,0.023240172260396246
HALLMARK_KRAS_SIGNALING_DN,-0.15138558453221898,-0.08813998333058981,-0.14965106881811124,0.018476794881422093,-0.07199108128553956,0.032083377223765655,0.045464912951219516,0.02456829079419934,0.08053783178410204,-0.0302247294412657,0.02154175211768749,0.052425833118607844,0.004678825221848883,-0.0333950683170074,0.0835276621862409,-0.016140627153752658,-0.00920455474459073,0.03625372776747032,0.03178779438403898
HALLMARK_KRAS_SIGNALING_UP,-0.07623425358859462,0.03540858560432389,-0.02068476053667521,0.023080323347807963,-0.046023683361379505,-0.0009496699321200155,0.005781208018202985,-0.0007294473783944537,0.07341850158813394,-0.047067068288826536,-0.008308593257308912,0.05315093349464772,-0.005905704354559741,-0.06264269078914425,0.03296811138228838,-0.008502727050140964,-0.020605619789577093,-0.020849698568918933,0.06323862486539678
HALLMARK_MITOTIC_SPINDLE,-0.066799133672076,-0.038877003790678454,-0.0679232537894706,-0.07048498251357402,-0.04375698413530892,-0.020858150119933184,-0.00514573669624702,0.0020613234706497313,0.08561061675835874,-0.005672088406894861,-0.022221095659299566,0.06557549119895968,0.0349503458809128,-0.03632269724500793,0.05955312175358961,-0.022948162095883056,-0.032672177251297806,0.09884285248833503,-0.02651250465892757
HALLMARK_MTORC1_SIGNALING,0.18508086871922352,0.0676937409553775,0.13834281574209267,-0.031055184780606936,0.08097932141926942,0.011688891839276919,-0.004555842024726516,0.0778237895196582,-0.007215148070250886,0.07937922646318434,0.12821790945871914,0.0599216036382891,0.10640010750013378,0.1324169962289598,-0.010076400087065908,0.02734088649408283,0.06981149867301081,0.1679953021571353,0.01031144191448969
HALLMARK_MYC_TARGETS_V1,0.09548925388247205,-0.04434329094712486,0.15918511830669219,-0.044606293582388705,-0.033814740102494044,-0.006085928451792034,-0.027234337733252206,0.0478390686646087,0.06897407644355547,-0.042850715521972865,-0.0572283649813354,0.04361174918264206,-0.015419081014767045,-0.047441414705762665,0.07407985558603548,0.02775029729630191,-0.008383761721719351,0.14084252553356585,-0.035643879929143224
HALLMARK_MYC_TARGETS_V2,0.04806228198877267,-0.025684931274649055,0.06658943247990336,-0.04328302030649743,-0.06586227348248966,-0.032674208250227904,0.00026194479538965704,0.041922674650338644,0.11539198594611569,-0.1314821797070864,-0.05930765823400502,0.09273928504391246,-0.0476011158574699,-0.06534906839892511,0.05132313950915335,0.0329534995529958,-0.007304996856398628,0.11238383894096411,-0.008492183332456115
HALLMARK_MYOGENESIS,-0.13458183055366404,-0.049406487603578346,-0.09850992554612134,0.007512530345593394,-0.04626408399351358,-0.01800718696616935,-0.03942621325932582,-0.046999306039959145,0.07351484350735772,-0.1253620218516165,-0.009404859604911605,0.058648344453173504,-0.03178529411794826,-0.08152494078957273,0.01919886024894155,-0.0910415088431109,-0.060706428391141855,-0.044677248637660545,-0.00016533464496594355
HALLMARK_NOTCH_SIGNALING,-0.10352770170133048,-0.03759964187884799,-0.07156395811071996,-0.022286936937565175,-0.06557896490401348,0.012056579306422148,-0.016459154320750565,0.06547206571330887,0.046648474303885405,-0.12757955708764376,-0.056865727405579526,0.03502928240808717,-0.0063353460238954155,-0.0516265500065271,0.06251757619524637,0.023984818382749417,-0.043434225303305846,0.04550244072003841,0.04481874000119588
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07730510959932338,-0.09292101279113181,0.1086550302455596,0.027169589725720363,-0.05958658292191489,0.021120582722370957,-0.005261690132748151,-0.0006592376839344722,0.04290242887945833,-0.07624567205635846,-0.09065245032461369,0.07455405950500488,-0.025863452654104526,-0.06190714397831172,0.08691712025428552,-0.052299289302941324,-0.024480127124233576,0.03968479302638526,0.04161665894587135
HALLMARK_P53_PATHWAY,0.20600710739691025,0.05320981357608007,0.15819583786684543,-0.026598625070756412,0.06891840279604577,0.0183531644718149,0.007054190791266339,0.03373374176603544,0.09452911301846344,0.029079427917227858,0.0679365622837797,0.08489224445141842,0.015236718218998978,0.0038359031352604325,0.10406629282140896,0.007913763270076944,-0.0169524862469223,0.15144874393466506,0.03646599100344821
HALLMARK_PANCREAS_BETA_CELLS,-0.11398921915260231,-0.04476481800125257,-0.0411305458910189,0.0441241538529009,-0.0731024771106183,-0.003945694559648204,-0.009077421915173156,0.020402999794363146,0.052442083094480695,-0.03286093005620469,-0.06788654697731494,0.04992078053617038,-0.003100681356543604,-0.050183613013970584,0.05180491747152172,-0.030736538408794842,-0.046485813605855505,-0.03307244071260909,-0.04849514033924055
HALLMARK_PEROXISOME,0.07513642098544711,-0.034032834381900745,-0.10185161984109863,-0.052880453542703834,-0.07619455752658745,0.023269808755149016,-0.06496102311390792,0.04502322786555116,0.058330716205590966,-0.13125706076194107,-0.09842115761291063,0.04257750079730105,0.020522505149763115,-0.08079834943804495,0.0531616489858088,0.004759904655627533,-0.01864176972431083,0.06523943508002603,-0.06530582766613843
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.044143721500051865,-0.06426971464389385,-0.03205024024799472,0.00863903602570721,5.9141508274041625e-05,0.0384256058026598,-0.002814896810403341,0.018915413982355946,-0.00886792592329868,-0.0628592915298969,-0.060198808617329395,0.09349597094670796,-0.03173677712959061,-0.07239573714726705,0.07697989358344595,0.01047170154495768,-0.06356893180696954,0.07068278376296819,0.05332922968449175
HALLMARK_PROTEIN_SECRETION,-0.07498877168970926,0.021385427471938497,0.01609977239568706,0.031019770601332063,-0.034649513031696846,0.0117658133740188,-0.030806168476784704,0.05871035444393692,0.09013705493620293,-0.041326699989191286,0.038076599603843395,0.10327729089424616,0.001247814386875687,-0.026931514531866266,0.04180098812438185,-0.008713422105709112,-0.03121910482530648,0.17931742987712315,-0.01596458165078244
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06909688078059542,0.027216355963559313,0.157231907466942,-0.02659297720268319,-0.04334581021012837,0.013944391978452493,0.03382160089717764,-0.048062761395571495,0.1174799531772346,0.08972439350483655,-0.03823070261591631,-0.028051199033183098,-0.017684267120457262,-0.06260863521812339,0.023393860532455422,-0.051629971845930295,-0.029227035291827075,0.006873034335953484,-0.09623123122915091
HALLMARK_SPERMATOGENESIS,-0.11412848265701608,-0.051413665998956734,-0.04210587396221405,0.013756931527015724,-0.05351762064640885,-0.03645936827114538,0.022842042325664585,-0.012697128712623377,0.045677935586806384,-0.14437302793270215,0.05530648692459765,0.018235385474744598,-0.005645568189596517,-0.05718144922792209,0.10841175943222468,-0.026905041797111437,-0.009389122141720213,0.0489899305359623,0.0320098960412304
HALLMARK_TGF_BETA_SIGNALING,-0.12555582275749438,-0.03573224100820906,0.023545870343348856,-0.07845757885217824,-0.04074257977123189,-0.008239411918400193,0.0018406979722534241,0.034725872987593207,0.07848985666833735,-0.15384132918717236,-0.044297053816248884,0.00971862454340055,-0.022023836722253592,-0.06996299755953805,-0.001055898706324064,0.0031771249282708538,-0.019930810120566442,0.07256437778839499,0.066132067775412
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12460574758544693,0.0526359043907376,0.16713223233736446,-0.011126490756966935,0.05645284423548196,-0.02511508908436,0.04877978181746905,0.024489879263511097,0.014289897014452917,0.04891690520002526,0.0004660069764307663,0.050836014223193,0.03449903801829772,-0.002671457695726896,0.012966586549264764,0.030623036648455736,0.09382295949474842,0.09269721999318921,0.06232056425822035
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.15953390848058555,0.035210871656265144,0.1559965780096339,-0.03869197347113371,0.01928257048232197,-0.0078316789219578,0.01315457813615972,0.05772291484837692,0.07620088077056533,-0.14889476668324525,0.0340190679610607,0.03827906945019968,0.03404743199042006,-0.011988334239027022,0.09995610841887895,0.012644517672376133,0.002875743367968328,0.17134648287059537,-0.0402338364725804
HALLMARK_UV_RESPONSE_DN,-0.07539136176350628,-0.02567962929427228,-0.055121706664518856,0.01796815967173201,-0.03908826951216265,-0.009153738112649648,-0.002844557149604816,-0.016845232089391676,0.048567444527889754,0.0043999590637957995,-0.07689064563723451,-0.019732163740164312,0.026569548523210827,-0.08005318211345272,0.009642095362075161,-0.07845840511163975,-0.0023972199099023418,0.04869836858233321,-0.028581411047523417
HALLMARK_UV_RESPONSE_UP,0.011096740613995125,0.01492502630208715,0.06803320750686483,-0.015931357236991923,-0.04185125342551125,-0.01822245353514223,0.011031857382605344,0.030737483627327096,0.050485815843390104,-0.002790975310830682,0.0534143919187042,0.04434085946352738,0.012681922456879944,0.006622986925220144,0.021103114898215102,-0.016095708612933315,0.0013767926035864345,0.145923770190699,0.0030415684302170032
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01411507209204337,-0.01748293992882693,-0.09252331869271836,-0.03892055208476429,-0.037903982965856085,0.016046110906353776,-0.053451753090867644,0.03320599587659362,-0.06997761501920455,0.01302246396398498,-0.0006676910393612398,-0.012273373454057773,-0.032699036039166046,-0.06394656876705677,0.051093090288906275,-0.037912373928999696,-0.009327404026407405,0.1286911843439214,-0.09874286833923868
HALLMARK_XENOBIOTIC_METABOLISM,-0.03343209543720065,-0.02448449922897028,0.05422242708110669,0.031754397494680495,0.0951443341548908,0.03465521173359856,0.0177709821440129,0.014156140952206986,0.032017109605880154,-0.0468639980590453,-0.03747084241206192,0.09389017590158219,0.00575521774120816,-0.0583201397504114,0.09203417866257636,-0.08143705279650434,-0.02912039767052915,0.09000434094605862,0.02710457362417847
