,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEME_METABOLISM,0.10316700680944095,0.0017072465197255377,0.09550344804253628,0.05682336770533504,0.07716232984935445,0.05812064740745358,-0.016384708371342285,0.1566290396919472,0.004792113429749668,0.054473499065002894,0.05559139299304831,0.05145399050835689,0.11081079326728067,0.053897987360508055,0.11748000494842202,-0.0009872240562332048,0.16138357930376743,0.042294241528076905,0.10419031224316853,0.06257417755585302,0.027137124360732304
HALLMARK_HYPOXIA,0.051410833155273714,0.008944810619551345,-0.0042656607734138305,-0.06751713232568428,-0.12043443520951941,0.003951043328633002,0.04561803580112591,0.00803345969336064,0.017235771666864644,0.04851363947809019,-0.03662438505192433,-0.03411945450340745,0.00520695504470808,-0.07840964636841029,0.1352633421469973,0.0743285859903555,-0.04995583916591305,0.010686838497647413,0.06090987538098323,0.028809674530648446,0.0616122142958978
HALLMARK_IL2_STAT5_SIGNALING,0.002686790571416553,-0.0012663673436189278,0.11572247019886803,-0.00435364846529813,0.1100752184900343,0.05113123032583403,0.025139301001014507,0.13992194525040727,0.016668650854825585,0.03799983586223924,0.022592227231256156,0.02624660040550762,0.09852200733880424,0.06542814912885397,0.009383334306618685,0.04624238527805209,0.12370223306364897,0.018197851082967044,0.15507356188594185,0.10037769602292533,-0.004841105484800348
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015966841019445458,0.08972361136717658,0.08336146717464289,0.04678237239093806,0.03687031475463056,0.003483146400557148,-0.010269210380355262,0.10199543168910581,0.033529659145654395,0.06573624243329121,-0.11709283678279649,0.019678728927624588,0.09097834275787035,0.06325720014216714,0.07834314520482752,0.030662342998795538,0.06494811763752685,-0.023548772180285518,0.10687362192429302,0.07304616888449454,-0.1163481893024303
HALLMARK_INFLAMMATORY_RESPONSE,0.09057602262230154,0.07336835528960917,0.08696701912795166,0.020144796523373486,-0.004118661992292786,0.002957066122831528,0.043881295720971804,0.045920778609646884,0.07067112802603488,0.006134664923383005,0.09385454646260305,0.028332565571722056,0.06186323126349606,0.08974271837325754,0.03620237826057829,0.08085349498691721,0.01326599092063489,-0.01982550695750247,0.04731571005449159,0.047485306420237156,-0.025492535395012415
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07302524335523754,0.037318905955250344,0.061242065215878314,0.03802367154599364,0.12045303240024254,0.0904113962577069,-0.07034337423139125,0.1019185242221148,-0.05794331709749247,0.08532105389384485,-0.09885792547751789,0.05703576736502873,0.11625769046710968,0.1111171032246879,0.013315652059922651,-0.02045144099445761,0.13820314239527873,0.08447687165644494,0.06491122966563785,0.0898521375305978,-0.08046725418100557
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06105372489242708,0.0945381378565009,0.07193739618187603,0.04637727591470388,-0.07420800775169593,0.03322479685836782,0.005382888200708133,0.1260296728751216,-0.018059396395004933,0.007535930385198975,-0.13067123208514908,0.06120122132353589,0.11358071343425905,0.016858871413960523,0.13733560551449178,0.11551642259629598,0.011605279248830511,0.003303513108382778,0.09149065775034437,0.04517239988385965,0.0672499847585089
HALLMARK_KRAS_SIGNALING_DN,0.023928248456927828,-0.05846183761413799,0.044030789749390904,0.020955455783740508,0.1893031053967063,0.03771769526948647,-0.05044210447621629,0.010864332987261761,0.025100066320009013,0.09093578996765835,0.13929830487395606,0.0010565456434463603,0.07256584704361131,0.043861121264351426,0.06740398924788683,-0.0374868577322194,0.16352896029159558,0.05597065185757064,0.09776262722297115,0.06502055681229281,0.07599686408579226
HALLMARK_KRAS_SIGNALING_UP,0.04468307729195538,-0.022563401124067784,0.1178383728323189,0.03826523803815272,0.07491016955638792,0.05780535250376544,-0.009982183961908562,-0.005336139056759621,-0.0705745046593256,0.032568218317180965,0.07299659451251027,0.03941207774123129,0.04076777476367085,0.04968565668688831,0.07741391136315928,0.03443700586701774,0.11134301532863873,-0.015277851015816711,0.05922537357649096,0.10504796904550615,0.1302390323383517
HALLMARK_MITOTIC_SPINDLE,0.09659222826480693,-0.03693476964014865,0.06278423356204231,0.03192590249360767,0.10894237025370551,0.0908977777042515,-0.0071005147153075975,0.15346879112075126,0.020135029601877383,0.04966923762965375,0.09505729170917317,0.02274636464999847,0.1304209548149278,0.07780527270534124,0.0941405047147298,0.005052675687935512,0.1371416898146048,0.052145829216905255,0.11309480753881468,0.0979480894889364,0.05253744003100076
HALLMARK_MTORC1_SIGNALING,0.07762817601914095,-0.014256853034980173,-0.018806065994422885,0.041731903961303204,-0.05454741699491187,-0.004389600664511734,0.08040849464424912,0.13424338393267626,0.07476450955233323,0.049431929484121236,0.09291228062784344,-0.013383533191638536,0.034183622249737915,-0.059201300732076086,0.15351663766576934,0.11225087269278371,-0.04897733344391917,-0.007266608096034296,0.10014228543060875,0.06460413248051419,0.08923777541906902
HALLMARK_MYC_TARGETS_V1,0.06902615555102629,-0.03638475047009253,0.028793954434476035,0.020463702041004127,0.1326553293654553,0.06692244435828669,0.029842565936044934,0.14763335693108243,-0.019497682401507038,0.06874966392745402,0.05881588482423944,0.01620330133826446,0.15626631054559093,0.0863691549067968,0.13232421531806177,-0.006868852652451394,0.1635328625765577,0.04866571905653978,0.15628448474937703,0.081289129082103,0.0935654306743711
HALLMARK_MYC_TARGETS_V2,0.08560925877544485,0.02911919476893712,0.0450046341952045,0.0030394574272063924,0.06012649114232291,-0.06525434351794084,-0.007744365995633611,0.02420715284431117,-0.03743646062658696,0.025402708481073084,0.01965226307375054,-0.026361505043134757,0.05985698711151991,0.04700077168038323,0.062242321362522154,0.07722154155769331,0.12659090324687558,-0.018980375427223285,0.038264551593944235,0.09752638037863903,0.08625743011763261
HALLMARK_MYOGENESIS,0.024976416631165968,-0.0003107316143805733,0.07656642735704837,-0.0005912047879178445,0.08874569652409094,0.06319370065959153,-0.029675485172892195,-0.016808354750182893,-0.008992166021641495,0.06109368700509,0.04817916615590181,0.005053211488463099,0.048160838367154894,-0.005450589046792345,0.16533971164092034,0.03406921752853763,0.14326114583976352,0.06147536145910352,0.0758692121487003,0.09286357385625277,0.07669754337077019
HALLMARK_NOTCH_SIGNALING,0.058738711270143865,0.026469390701588665,0.08172281037116974,-0.05052111986846381,0.11937865888185806,0.04270524251503484,-0.061162141520556365,0.11218237248673213,-0.018956696327976013,0.011839851919332857,0.010992720855193358,0.050763436210494534,0.14443378014744165,0.04624909613334473,0.1547538314968474,0.00705747809927238,0.1436516539747965,-0.01603407476182072,0.08913321650524891,0.07435346535745288,0.04415451129877445
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06809760767940198,-0.01758748461629088,-0.016090504229683906,0.020519751617065773,0.132787623820021,0.05565854020884914,-0.031272178773380926,0.024854425327288925,-0.03798589111369792,0.07531183872022153,0.1188116202178144,0.03146252826680107,0.09613743526649934,0.08689090986891695,0.10481227136719082,0.01504540691634315,0.16178016008927085,0.07540360532448628,0.12838799524301445,0.07169111334474387,0.11582320870149948
HALLMARK_P53_PATHWAY,0.04126422693107209,-0.022903576131283115,0.03675840211857446,-0.011669518252580365,0.022516990494087796,0.02164452542744976,0.029320696899294216,0.157488709211523,-0.03588740362971811,-0.008973051531638411,-0.06360824735221102,0.011046713337093707,0.1111987062162684,0.012324985646143292,0.13754935629197604,0.008613656964640913,0.13911411246478916,0.02340594625803523,0.1082693517679286,0.05677955574178377,0.01476766269256179
HALLMARK_PANCREAS_BETA_CELLS,0.09750455275802669,-0.03434343997251059,0.10252095903229633,0.06371555916122337,0.10323299116693958,0.0842138060239894,-0.054095907417468586,0.005750833422240389,-0.06093339145226018,0.046199256378281726,0.09644848892933178,0.03880834922272112,0.0976951715311219,0.022560863480442634,0.10121944806753957,-0.0035858282050836737,0.17513588975470967,0.02896560298516542,0.12347828928215486,0.019276099186083927,0.039252941104102906
HALLMARK_PEROXISOME,0.027872922779302565,-0.07843906510086347,0.06905607354816888,0.05209737990406469,0.10674620920672995,0.05760413087060157,-0.07004686526330683,0.11557904156941322,-0.01153851921552342,-0.001407391992433005,-0.016986074385505964,0.0026273173938379853,0.038802683967969064,-0.024320090553381014,-0.02233298200647684,0.015652542707161272,0.14012788950323504,0.03494380551156249,0.08369589908342628,0.06640792247075308,0.07780889915116697
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06213888370422729,0.002674137250549591,0.06006202237256121,-0.01260958864269318,0.06876480004858188,0.06826664037947487,-0.023057372627855423,0.1004573910468659,0.0277621374203457,0.034226118798730686,0.10817062930842908,0.0370133714150113,0.058885843712616945,0.07444679673983626,0.14103585555704637,0.022810044139044798,0.1364814510478205,0.053979942306762424,0.10258988462695626,0.0651225331368651,0.11118286186123877
HALLMARK_PROTEIN_SECRETION,0.05621716334383426,-0.006481103553994968,0.12134045750941994,0.0034292781633653018,0.07656028344057321,0.07112096714903322,0.021002302391750795,0.1690871358919336,0.03435625718131455,0.04786344601402791,0.11309900941020326,0.041983610667483726,0.10267677462407782,0.05703565464815714,0.12979694755273374,0.032858950944979995,0.1188380319814375,0.055961207947456876,0.12590831865427146,0.08456926654417704,0.08222119570160208
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07389508599311051,-0.003975277653492324,0.06504097681402632,-0.00034769468643589576,0.11545596621456779,0.03401706316105117,0.024366877084145155,-0.09833812676227495,-0.05961700294057346,0.057316194259900005,-0.08039289790374067,0.04098298623748972,0.04657861791750415,0.03978257749845413,-0.11547515148787707,0.018842290550024413,0.1489155314327644,0.050473940702906755,0.11373958584145369,-0.016493908739650155,-0.053462798831897605
HALLMARK_SPERMATOGENESIS,0.07728275951081828,-0.033752917748751485,0.044093888658113936,0.06000680976958475,0.13209771477080262,0.038488391216128556,-0.00905296287839764,0.06859989557275173,-0.023846864287658857,0.06708082826113884,0.14608228156016484,-0.0003283503644419742,0.04603042369055724,0.06683291165993975,0.038672030763467605,-0.04021372343893978,0.13727360799046634,0.021002417447770722,0.10338110500862534,0.07462500420618676,0.09054823932712701
HALLMARK_TGF_BETA_SIGNALING,0.05614147834516382,-0.008165364982631306,0.10233888787758783,0.037836382026525985,0.1335360678125919,0.06996466469218424,-0.02595025653068431,0.11317229379310798,-0.046363655488937235,0.08439073005567432,-0.015240782371026431,0.018632367488652542,0.13062019683557674,0.08974655358629725,0.049690726418904436,0.04188913567994231,0.1461591281108442,0.013865256808040016,0.08780034440929357,0.1104588112754391,-0.02492136356820151
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022969567481362592,0.041515241775734645,0.11175364455204954,0.05607960739869184,-0.07044743149975127,0.023338439795310632,0.019792048901266977,-0.0022452041824318906,0.007716248221198159,-0.021243316776723743,-0.09391539805238606,-0.0016082266674853705,0.0031104959360904213,0.021014267956874555,0.008519584374558593,0.11721378461781297,0.04079420390273411,-0.055265808351216604,0.06161668257603653,0.06029403222388297,0.04345790018920116
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09096323504722005,-0.007695194345359087,0.07572123770431055,0.025648544731482575,-0.017670712116791075,0.03478904464808607,0.07506741773516351,0.15599802993853487,0.036299060243589254,0.02579645769536978,0.04601098791268968,0.02414931447490946,0.09791895558042248,0.04627190647787022,0.14042615265772773,0.048248203882931294,0.11616637763505094,0.05700068880313158,0.10855147901460292,0.082138909674828,0.06899118707840973
HALLMARK_UV_RESPONSE_DN,0.07674443292517415,-0.0006679591427470638,0.10089065782151808,-0.02931638649081076,0.04209263850436627,0.015115291259220962,-0.0585187640071741,0.0550551948426097,0.035507824602413154,0.08621769275943955,0.09552000246420826,0.0015382094210736222,0.02725934650798214,0.05535826001381327,0.08912743800247926,0.04305434503884735,0.07522224819724353,0.048253065736589364,0.10622852803241048,0.04804026565602042,0.08171764857337452
HALLMARK_UV_RESPONSE_UP,0.07156766800276594,-0.04784252295536873,0.04611458583035621,0.05436039351192885,0.03193703558325632,0.08150207190453773,0.0311639476946673,0.007976704495861712,-0.04695073985439024,0.04668462990638782,0.11061208976402151,0.033731338349093684,0.08058559458795785,-0.02309755742729607,0.1273320451780025,0.045068520341209985,0.09995095090006613,0.0020127006024814108,0.09420569368748076,0.06782000349787318,0.1409018595542025
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12053060080692125,-0.05069354484300987,0.0960255014416732,0.019861820464765204,0.025753177886095515,0.03152914166260344,-0.019515727153185326,0.14206521663976782,0.08837616678409918,0.02565360382666623,0.06281327836452284,-0.01669866099906052,0.1300623767491778,0.044079536210150636,0.12309805436961563,-0.05622655856280419,0.12194754548595822,0.0414196248252048,0.06735538945943298,0.08714195127014683,-0.05435784391435073
HALLMARK_XENOBIOTIC_METABOLISM,0.024741536371728174,4.845173277443266e-05,0.005072888042674571,-0.001358394493461683,-0.055783063772926314,0.04775911962874503,-0.0015635612952529098,0.08679438413209255,0.029334221395937915,0.11651337446391126,-0.061906698073933404,0.028232257994943374,0.0977193848718898,0.04781511233706606,0.1577347764183177,0.0885933689677676,0.14193157716753346,0.02438828698366241,0.0906227552515225,0.0994331977526089,-0.007012046607730351
