,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13252033493503187,-0.009378190476748613,0.045555116030610236,0.07942887518026115,0.10104936695335169,-0.004376742293837393
HALLMARK_INFLAMMATORY_RESPONSE,0.12927894083619312,0.041546365772451466,-0.014653181959574917,0.03467283482802805,0.11289960234174803,-0.022891010639694547
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08839436862307785,0.047491621890814704,0.04364179071601041,0.025371319532282662,0.135499672890254,0.08288309236782264
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13877116270320627,-0.038922006489640386,0.0047988872691869505,0.12574939751326109,0.1544952965505201,0.055022863069581415
HALLMARK_KRAS_SIGNALING_DN,0.07017386321044336,0.10722825978560774,0.023920795953609467,-0.011432429593970629,-0.04847736574817718,0.034714239474056025
HALLMARK_KRAS_SIGNALING_UP,0.013200630722275314,-0.003142415160705321,0.012290424009831831,-0.016874224573742432,0.06448103439043627,0.06916300609560883
HALLMARK_MITOTIC_SPINDLE,0.10333770674798683,0.09315718094900304,0.04905984164641562,0.0905424787155828,0.1113477487604074,0.00028325320932167996
HALLMARK_MTORC1_SIGNALING,-0.02659390011025762,0.005945486387912833,-0.09198194930778614,0.06140010531055071,0.11811752086880101,-0.01807079475140812
HALLMARK_MYC_TARGETS_V1,0.037304711659832485,0.05738390305442223,0.024525418234018628,0.08683383924443491,0.10935899480714936,0.04515525862480557
HALLMARK_MYC_TARGETS_V2,0.0329411874470637,0.07432144556610727,-0.018144415989624744,0.08168011822280595,0.00806768222400771,-0.04155053709200351
HALLMARK_MYOGENESIS,0.10351875200867594,0.02640301779990283,0.06275679178943515,0.04657629549112652,0.028946003855577055,0.017774223469858758
HALLMARK_NOTCH_SIGNALING,0.13411560314402365,0.032542856748542195,0.037034805421574224,0.06536947309900336,0.10571484715943913,0.040420984949005256
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08423235364225963,0.05723662669919731,0.032679405994346794,0.05128647033157079,0.052458568905245036,0.047112691313952695
HALLMARK_P53_PATHWAY,-0.03674824738162812,0.06866591661939087,0.0205935868381779,0.06768567095374961,0.14507906935014975,0.02783045737041299
HALLMARK_PANCREAS_BETA_CELLS,0.08777130889979119,0.10146965611544999,0.08670290621064615,0.0005767275465116968,0.009678163404668419,0.039142447394898486
HALLMARK_PEROXISOME,0.10075668031561467,0.054919431812936924,0.09128274433623307,0.13947189178983527,0.08762909303050112,0.053374507129391194
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.042446969504108235,0.05846038283355876,0.05974909154059349,0.04087445484449191,0.09742789049148867,0.05646430938461714
HALLMARK_PROTEIN_SECRETION,0.1477969655980959,0.06797614544879942,0.027827201677344152,0.029740903878345708,0.10242558757800052,0.04366134836777411
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010917400626609133,0.01922574620860808,0.02607080251871054,-0.04105625269502491,-0.09249606749209278,0.05009034493312553
HALLMARK_SPERMATOGENESIS,0.07325749292983395,0.056792072355446546,0.08647423192299547,-0.015537306325376568,0.035693348073332486,0.048534301686578976
HALLMARK_TGF_BETA_SIGNALING,0.10528496327614817,0.028104869188782827,0.13866597933899036,0.0905686549071563,0.13843821315427193,0.053709241687213846
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07932686605337043,-0.024371319198619817,0.025226945295593776,0.057485666542734126,0.009835773968722584,-0.012059881564601705
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04594191860023391,0.06365565355932902,-0.018645344207370386,0.09302603008091366,0.12672124680791644,0.009180320909070911
HALLMARK_UV_RESPONSE_DN,0.1026412244489995,0.043612420084446976,0.057504769284246526,0.003704629607357835,0.07778064370869033,0.04736761962813271
HALLMARK_UV_RESPONSE_UP,0.00531718673456402,0.07306850845981266,0.016757656951159116,0.022706829572945234,-0.028839423097857423,0.007491693702030004
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0493039485674546,0.08065740331883162,0.02312151355437504,0.03265039968510758,0.04625766681801164,-0.041051371735928543
HALLMARK_XENOBIOTIC_METABOLISM,0.07783768054889595,0.00834681569455179,0.0016527202664188374,0.03323163747931536,0.0851931908492783,0.03796437740537938
