,UKF266,UKF269,UKF275,UKF296,UKF304
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05547485891196623,0.0721345917202264,0.03720950552333529,0.12950246776495428,0.1109479751863243
HALLMARK_P53_PATHWAY,-0.033721126116972096,-0.10413550385726952,0.052015699495310604,-0.01170396486508298,0.018673179690785455
HALLMARK_PANCREAS_BETA_CELLS,0.09850715734281086,0.07518008274846723,0.014755754661406325,0.09763561335569007,0.13352326820556432
HALLMARK_PEROXISOME,-0.003778358675427546,-0.023744170277993644,0.02115990071255432,0.005402506354457815,-0.028209179230826647
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09729046191633273,0.019890236516147304,-0.030581710090845756,0.12238609032345071,0.11033817938792183
HALLMARK_PROTEIN_SECRETION,0.05836710687418365,-0.011265349772542572,0.007815037241775468,0.1055887709932291,0.1084270752078249
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.038247844173608304,0.06652735467767523,0.0437189011208926,0.06510617308052849,-0.09242013788353252
HALLMARK_SPERMATOGENESIS,0.08149783968136906,0.005460958303066539,0.02867626176574838,0.12383163258955433,0.12389599551164873
HALLMARK_TGF_BETA_SIGNALING,-0.0829095063438225,-0.0928087546569934,0.06174395575037242,0.023811146996367275,0.026933105214349978
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02289269270655599,0.0918476254578987,0.038052570312134805,0.02283979136139226,-0.004328106112255039
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.005538859758793268,-0.05544759916279585,0.049505053774123356,0.08281105921855385,0.10579522651784773
HALLMARK_UV_RESPONSE_DN,0.06157050956807099,0.02811804903207898,0.015262446462538569,0.0546032553307672,0.12163096259043105
HALLMARK_UV_RESPONSE_UP,0.046745891243255885,0.12464072261924089,0.04019711283446013,0.1105684955251194,0.07278414341646726
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07991358578982087,-0.11706680767754428,0.08112307745791315,-0.007829934160279047,0.12632735319939362
HALLMARK_XENOBIOTIC_METABOLISM,0.03169677924509631,-0.043782738069425536,0.02620275709981084,0.0837468683672696,-0.006585390626187698
