,UKF243,UKF248,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.000513445257302985,0.011553853889787432,0.01813935145391436,-0.03495973696007174,0.0013746116376856855,-0.006340715748853011,-0.006066132281441667,-0.046093440268506695,0.027551712808598285,0.06676155404042221,-0.0983995677335176
HALLMARK_HEME_METABOLISM,0.04636321004575715,-0.016220495569707807,0.02932721512009635,0.08193018735929215,-0.005829644036422821,0.04438942300312616,-0.07690476141610113,0.0015919633120937116,0.02470178239385993,0.1111144097658857,0.11762353952226336
HALLMARK_HYPOXIA,-0.0034246354827638646,0.05301384849103663,0.0019020441254153232,-0.010558226862001684,0.03282554785002058,0.025014499295608277,0.1737500965168495,0.10203420905493912,-0.011359401142330562,0.05526936588769525,0.12021066368146241
HALLMARK_IL2_STAT5_SIGNALING,0.03603286166238958,-0.006524061592356844,0.008956196808802538,0.11066181387053457,0.016432743312446655,0.053500556962836315,0.026406071463968953,-0.04323472360934242,-0.04741594091265879,0.12779338503896306,0.076038897963667
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06325003238544336,-0.01590927514611759,-0.02275542504116212,0.11727807738454561,0.025824485999326654,-0.013364388433986654,-0.006441446395865314,-0.013968373330798261,0.046637761519409925,0.07756274141480629,0.01643506333779034
HALLMARK_INFLAMMATORY_RESPONSE,0.04811491615247783,-0.025914224451917912,-0.05250847377196967,0.04067301790182063,-0.027681018719452007,0.028713758865611203,-0.04413340334339935,-0.07487562847139541,0.029345008895224563,0.0384080643237731,0.016951660730994748
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02791038604733513,-0.020508997297403984,0.012477552294098053,0.09910705065979464,0.04876664816049217,0.009488108515215149,-0.1476138409204548,-0.0914964042576167,0.03829682134270034,0.050778323837592836,0.0765063065907807
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.030136774208799032,-0.011665902256234829,-0.005750389958180338,0.13795021090484383,0.05342315801033681,0.03900787543976706,-0.041002948126129556,-0.011701860260701476,-0.04525776059452586,0.07367035651054907,0.04618533494556724
HALLMARK_KRAS_SIGNALING_DN,0.08704404500045974,-0.005037485962381078,0.020832486791402604,-0.028185479790305012,0.03551365376670541,0.021506599846390022,-0.01707646404067881,-0.08826906064194993,0.05202151739164998,0.12964187760020296,0.10307008202281322
HALLMARK_KRAS_SIGNALING_UP,0.018384202275074844,-0.003950383917050395,0.008220114679181479,0.05377183214070958,0.020482030132643016,0.020763694086322917,-0.1100539177745158,-0.018486516627278,0.06045571438478349,0.08111995860540706,-0.0419681009224848
HALLMARK_MITOTIC_SPINDLE,0.04183966902856315,-0.016165984767725995,0.030329170364112295,0.06641983510990439,0.04520636257937344,0.009405954796108527,-0.05632614664673545,-0.05218250633505554,0.021685617000881913,0.13317251583259532,0.07526759596430853
HALLMARK_MTORC1_SIGNALING,0.010540496384984556,0.030267664818961194,0.012989270584547555,0.08294813075227488,0.007343756129920456,0.020487889397771384,0.10499608973907115,0.02365775166866429,0.04214514826268312,0.12046592177246848,0.0855523563718307
HALLMARK_MYC_TARGETS_V1,0.010781871422925055,0.020499247323987335,0.01470336412936665,0.07041888972131993,0.08469242419147298,0.05891157986476491,-0.13657607399691638,0.009861543407924493,0.05225354124546252,0.12337108929296575,0.06327574160201986
HALLMARK_MYC_TARGETS_V2,0.07265406992558243,0.01483948589142134,0.026636844812524145,0.10062827120602931,0.014001617008943392,0.06665214956626235,-0.09242224893117454,0.09665296519082511,-0.026916510098845475,0.07942816297997136,0.022438841958030843
HALLMARK_MYOGENESIS,0.028527574113061498,-0.003850685214042485,0.018075704075939253,0.007406494922692752,0.06039429406375786,0.06228045289445313,-0.022638622429793153,-0.10860914882853825,0.02827637049813424,0.07139358671406414,0.08352469531042153
HALLMARK_NOTCH_SIGNALING,0.09240750620740396,-0.029101527108413336,0.004037460576472284,0.0904158065477336,0.0487542806101781,0.04829395548441296,-0.16186003117418346,-0.024751838980390094,0.11469665586785761,0.1436880638154094,0.09971060041859858
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09095685485704764,0.017335854364650568,0.010148363686743985,-0.0060861962493354875,0.06504610733878817,0.05219498609844741,-0.16140789768904854,-0.007118612350556321,0.03624540817396743,0.13995786368434845,0.07898835527122368
HALLMARK_P53_PATHWAY,0.010172990868555266,0.03658547040331257,-0.006900516599140014,0.08943873547136277,0.026154054623513064,0.04962323619926564,-0.04078630809482783,-0.003966559642709741,-0.038441547660359794,0.1017073788687355,0.15720895745507996
HALLMARK_PANCREAS_BETA_CELLS,0.03381729721471112,-0.00534921251227074,0.01836679540338688,-0.03993890132270569,0.026166247635685484,0.06241024413694229,-0.1826158104830911,0.005823554464809797,0.03596300011830645,0.12302646030434833,-0.013263347246221116
HALLMARK_PEROXISOME,-0.024743454481067382,-0.01595619587093731,-0.014995165432880693,0.055706550234201145,-0.017014985147521915,-0.01713400589458151,0.015745406815858135,0.11230474887202045,-0.04339849803788155,0.11263108739537278,-0.042926772402056286
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.012103683256083636,-0.01261169874554968,0.00723153685893937,0.057600310414606205,0.03611985470873195,0.06799154355492762,-0.16107545325486,0.027645518841827404,0.03747392103713196,0.12448006566382196,0.062253412715163325
HALLMARK_PROTEIN_SECRETION,0.07417981234545654,0.02037964431830545,0.020111348365731866,0.09119505307551085,0.03060292306998459,0.03380338349756271,-0.11176366248697459,-0.038741440715195315,0.009475959430856634,0.12773769857136605,0.024229692927269078
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07173066406760553,0.06004051985002459,0.01790183709445486,-0.03823099328029226,0.04716722221014465,0.007461416611514107,-0.1360009457372185,0.028537383166316738,-0.021626892437683096,0.08895767034216684,0.054597206073236454
HALLMARK_SPERMATOGENESIS,0.025429942307383813,-0.005820797736276994,0.04104303872942914,0.015512466799333867,0.01941482029166916,0.04302762981160987,-0.0861588497720074,0.02509347643209316,0.07540952185595355,0.16055745872920635,0.03064224622726927
HALLMARK_TGF_BETA_SIGNALING,0.06915205733030298,-0.027850808151309834,0.017934342824155035,0.08929394269413123,0.07536276728404884,0.009587623674087175,-0.11968903208252334,-0.05506230528335162,0.052042637975479665,0.07753433028107408,0.0639832746898162
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06598969162950566,0.0002963246813517098,0.04141834279618887,-0.01111476879924085,0.033066213707037266,0.0399904719154491,-0.06906419709619112,0.09122183353361706,-0.05722702106152803,0.04338867832130876,0.09015499723867532
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.024656479098223688,0.04093989758034005,0.005018194453428193,0.08756292201846132,0.03026797954130868,0.040342724859939415,-0.11595908304175555,0.04460826605660929,0.03179314174415164,0.12446948969128621,0.058850792413133124
HALLMARK_UV_RESPONSE_DN,0.051516184232462944,-0.015633996959106652,-0.01151628422775102,0.00605529592201213,0.04151979164223692,0.05957168153242937,0.06809410121294852,-0.10442997116890133,0.047572230601969606,0.06221814230659782,0.10895469333066034
HALLMARK_UV_RESPONSE_UP,0.05699994106529208,-0.014635819578125799,0.049988423606132516,-0.04879169451445727,0.045322627222028865,0.018013712200966647,-0.025987419976417563,-0.0025604335782797682,0.11364235657782078,0.11413778860569672,0.080071803881818
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.001034224513774381,-0.028574298886071384,-0.013448115421837046,0.07814427589518015,-0.052358839410601356,0.00042570119116252126,0.13366848907871695,-0.02347251975405483,-0.031497808759426406,0.08360927441707748,0.029494057848907254
HALLMARK_XENOBIOTIC_METABOLISM,0.07172552591382005,0.028399552647699583,0.02576783486738098,0.028187570563452627,0.054836706158164925,0.041984596886872776,-0.08451559420657707,-0.08756741701137946,0.03509519472840133,0.11656831715406656,0.12959195683900324
