,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.026749538194663258,0.028029442630770007,0.034471727964006244,0.041901980455159624,0.009291806928383724,-0.023920518800481558,0.02431818869776399,0.022446927042325173,-0.01625210627824258,0.1682303633697649,0.03276536070286993,-0.00037083270873729604,0.11568998334244823,0.03660007261525472,0.06322333523218336,0.005978003644205924,0.03855860643282317,0.07226516189827208,0.1796303740085593,0.09043538948263495,-0.014954958689516204
HALLMARK_DNA_REPAIR,-0.04529449103263718,0.09477367787038911,0.05219099544614194,0.11343760094788083,0.04263935905119446,0.03719685143057557,0.06723560850927927,0.03915912701044832,-0.045826997118591256,0.05931446996909321,0.07898192526947516,-0.001844470400023685,0.11404630784899471,0.04913834473490929,0.08764516444976883,0.05128197974963457,0.06352284625859954,0.12480540380710586,0.17549838528787798,0.10843234234187633,0.0014301066904650783
HALLMARK_E2F_TARGETS,-0.04440280943553796,0.0742055856832363,0.03727216181672358,0.0746332047314545,-0.011211265568159478,0.016675334726793615,0.11283124318236742,0.03414678073349818,0.016215613496182328,-0.0877700014285943,0.0398128685466286,0.06503212004426298,0.0951271273477821,0.04852010091627907,0.05670158713417561,0.05692965430555505,0.026334367652488852,-0.00592152527150071,0.15020159683856793,0.10169514652333926,0.04872522208984511
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.049841488007746564,0.1416459469460063,0.008803101063834817,0.014926090190513075,0.006200026655221049,-0.0017391810754206654,0.11173980326674775,0.03787745108139981,-0.046966104370437405,0.2061837510843635,0.14544009577996894,0.05738798483343695,0.14066094101541757,-0.026069803812082765,0.07386008289333905,0.0009714753745453626,0.013264481747486078,0.059346868707493124,-0.04604543017548606,0.041996377606119614,-0.041321441134249716
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020995220965285017,0.05394562375344963,0.01848143026834032,-0.004760342136092899,0.020856856074433754,-0.0402575819447919,-0.019294520659747582,0.001475661456908219,-0.05590810369514308,-0.1095566525004071,-0.05205635147118376,0.031044569578417648,0.16002411788010798,0.026527111300901754,0.1047793496818029,-0.005916064924128029,0.07363355486122874,0.05200250405905527,0.08905299666322702,0.06814486326927181,0.0023687839385394026
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01404768282328082,0.08916241906763678,0.05058534572815242,0.07368069543663341,0.02118160031180165,-0.0023350108686900376,0.01990275250551939,-0.051213806146405645,-0.0031443966766783785,0.12433754585745878,0.08415364306849814,0.06744941198451057,-0.05598336605760182,0.0386364228583354,0.037336852309275415,0.004839713273562843,0.02357925906431574,0.05412554750757141,0.197258775268962,0.07433807149435007,-0.11666625070813476
HALLMARK_FATTY_ACID_METABOLISM,0.07036937607932985,0.07591888419636247,0.011735742190138024,0.04461155799978676,-0.0019107104025043028,-0.042985362304836794,-0.051447397181249806,0.01571708917386785,-0.007311163769728327,0.020910258012820395,0.014545351271463768,0.026040765289106923,0.10464385723803267,-0.020644053985155585,0.09245786788775921,0.0340559890510246,0.03258433288635793,-0.04487843160521219,0.14583544047030944,0.07973656018512681,-0.06838779560809612
HALLMARK_G2M_CHECKPOINT,-0.0012009884080540062,0.0975058704748813,0.0373730099889293,0.09074319114539836,0.041323558568508556,0.035657919214131875,0.10943671362056975,0.04520311878260908,0.02226944720312772,0.047220863432043375,0.11313662230039602,0.03062381590775086,0.08282054543141495,0.035926558751657144,0.03495549681522362,0.06351950683219694,0.012962132578622339,0.05335571921685971,0.17446536003779317,0.06915703917101285,-0.013504034452372086
HALLMARK_GLYCOLYSIS,-0.01879016585867229,0.15963536578373833,-0.012100270186023134,0.04984468555724256,0.010492707960922054,0.1025306642985866,0.02048233185309491,0.008178797361220255,-0.08386964882899707,-0.0893933570384801,0.038128796562379164,0.009423424944014852,0.10202109568406177,0.025484274725601705,0.03910996527152894,0.11478482078033155,0.05774438979591912,0.04056732326169278,0.19868036860255592,0.05071894124914628,0.03241879681776343
HALLMARK_HEDGEHOG_SIGNALING,0.05691336293399416,0.077754094482767,-0.018662661422001733,0.05648662977026829,0.008192534582798462,-0.016515047363329184,-0.13551249429314666,-0.035290307839591396,-0.04720061188331297,-0.16352880770486217,-0.06642170728492997,0.027723103232610225,0.2054677940728759,0.03245277553027586,-0.0005510883491870378,0.012098470860485608,0.03231275876253149,0.0062226864335902295,0.20532723639932435,-0.03782385894258144,0.030195076810145726
HALLMARK_HEME_METABOLISM,-0.010887892561190608,0.07529077682458052,0.0408391129425217,0.0765961095002864,0.014269572638273298,0.025127258828634178,0.009125785873094296,0.03135518615460262,-0.043623286777937975,0.03751878874555064,0.06315882190484942,0.08480119749990794,0.14651386453061874,0.0417327983277489,0.08634152274966973,0.01725726971999291,0.06370797040817003,0.08347058277249664,0.17244305649934263,0.06090459791706623,-0.005351231400226557
HALLMARK_HYPOXIA,-0.05728550104260294,0.03362091281526046,-0.05288825381046851,-0.0466066637608471,0.03717545990212926,0.013653499261441333,0.027678099952439146,-0.02029831313459723,0.013804449218183183,0.0762521312320635,0.1354171274155439,0.02561810351929391,0.11017071823545227,-0.07957091819789312,0.05004086935859172,0.01772957100801112,-0.038275462344349656,0.0471674661836941,0.10172243958108775,0.06324502856921002,-0.03616948120308942
HALLMARK_IL2_STAT5_SIGNALING,0.047309528726555826,0.08472920310790193,0.055865991315875024,0.03981366604105151,0.05568954399234104,0.02005648653792454,0.06009287368954848,0.04533011861450863,-0.011385568803530784,0.16231606232761844,0.07789176859116423,-0.004244335034735806,0.07580180567357955,0.04424906394384751,0.0448089426577505,0.0831873643153048,0.05211360215354827,0.04066470977406126,0.1377890563276866,0.08904625549892464,0.06401488205381174
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0030481249235575834,0.1288108375103534,0.050856909404175185,0.004410604703452095,0.010884452633645124,0.09178975995307669,0.12034431283234286,0.04915557056036065,0.0005812544191032734,0.20098127200265803,0.09998737043763167,-0.041827242941969114,0.03764415919151499,0.027240980270651586,-0.010618398895576206,-0.004043747067433184,-0.0034705980310783353,-0.056398530644738626,0.2015098655724512,0.10438223378942696,0.07927401911358004
HALLMARK_INFLAMMATORY_RESPONSE,-0.04605241690119503,0.12986896731731687,0.013210639976886922,0.06160991517395105,0.012862116715416406,-0.12142927772765708,-0.05912191190432356,-0.0010973050561962176,-0.02706516650588202,0.016561091602297417,0.01976101722224223,0.04893001226302972,0.06473651460234432,-0.016234607519566437,0.06353599280096196,-0.010238405055925744,0.010390969335674625,-0.11266468787870779,0.06318612228575939,0.034167539145567145,-0.00922571696990899
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.046303822209048814,0.017573846656825196,0.028262718212012136,-0.0039107097753170944,0.06588374827161282,0.030831454507588583,0.12239990223951706,0.051163321973511526,0.06486433557703533,0.22119709334715507,0.05805829612252393,-0.06707027014002453,-0.02111066179853483,0.07714786163987357,0.04236876794171956,0.14657243726611197,0.04045973728602107,0.05967075241808621,0.053114906441055064,0.017566148091124303,0.051426534727390255
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04320015794869242,0.12040326694887374,0.027843716175136538,0.030905995772514603,0.03042951955141846,0.019721749788481305,0.031556370847020294,0.03987912937509542,0.03725496938463295,0.17896998715641965,0.10103449340740811,-0.025836517268231184,0.13968818911184738,-0.009481833375821475,0.0861057458737638,-0.03864402076639987,-0.040030651325603545,0.0745423982304156,0.1274343549313253,0.05061013226151179,-0.0031598863283338243
HALLMARK_KRAS_SIGNALING_DN,-0.0001392424671185614,0.09252765150187915,-0.0172123101957693,0.12293919942852297,0.012987929729230819,-0.026419700324687347,-0.12112353571909024,0.02986046053700581,-0.03757328977325273,-0.13283691366871378,-0.03335284324636906,-0.010995484933395444,0.021196418254387034,0.04490356887235367,0.05754952549535872,0.044034112995188786,0.08880815938145709,0.04959496265068554,0.16390958916568338,0.05708884156996956,0.039409378854972366
HALLMARK_KRAS_SIGNALING_UP,0.04587225003211234,-0.043256559035459156,-0.020533257175623012,0.08989406079513287,0.02257765467596754,-0.0710451689744624,-0.11662893075009206,0.005154899787705564,-0.005391336313384241,-0.08344978217112467,0.026369098953257362,0.0025124882787185892,0.049923218749879136,0.07254098554433226,0.04752049974358694,0.06490223182540761,0.09596751912136846,-0.043473420689408605,0.012626984365216344,-0.027580810642576958,0.008924263222960496
HALLMARK_MITOTIC_SPINDLE,0.011224033477961219,0.07176626966785322,0.04762011198563547,0.09923036210128924,0.029191913257942324,0.028968053467234123,0.07043854736356256,0.03146453829888117,-0.044329885111166985,1.9216989561552253e-06,0.04471573476202311,0.004625710627289016,0.06663457277009786,0.03075081431638579,0.08235915809563533,0.039178624196489965,0.06110582347181595,0.03894880778437303,0.1029399852210067,0.032109309649188233,0.024092258962024483
HALLMARK_MTORC1_SIGNALING,-0.006138020648930465,0.022517628003309073,-0.02949870648646969,0.05303605794478578,0.01106976051846499,0.04428945961975575,0.07834727116796653,0.0037577633066056826,-0.015598393784143912,-0.0590993113538747,0.10549543554456094,0.03398503177497233,0.13726111732215407,-0.0002826938381146012,0.021606261931844846,0.012953038325541167,-0.01704851678109808,0.06410890311291849,0.15271721508906977,0.04121208177681883,0.01398664893701594
HALLMARK_MYC_TARGETS_V1,-0.049325038078406803,0.04398095291364025,0.03390365206921936,0.10693998874823474,0.026447061081117055,0.07055994925556522,0.08022343050787642,0.035576966135543016,-0.0353517945945538,0.017734031310703446,0.11144335733876827,0.014188727016576906,0.08924328817621333,0.06304550989520478,0.0826084521071533,0.043451935690700765,0.032040773235988605,0.11397301143748148,0.17271971731912542,0.06275360783215272,0.004771403068430539
HALLMARK_MYC_TARGETS_V2,-0.03442324605813756,0.05458835493932127,0.01744049954094398,-0.030564904285154793,-0.021924073831320053,0.05438269535654104,0.10750865264112876,0.03457692979792012,0.039930240759088055,0.01155950922950708,-0.02739374445486937,0.027725026596549622,0.062352682673783084,-0.024329623204383623,0.024166543286511914,0.059819137638017175,0.04469249833924416,-0.05131261252872019,0.1352494027450783,0.04731272781427997,-0.04590429314687386
HALLMARK_MYOGENESIS,0.049676933662330766,0.059745010198254726,0.05296196978529504,0.05754128059365371,0.08078104390605637,-0.02920939023573684,-0.02672154861572327,0.008057291920367683,-0.040846346928956695,0.06234576256927754,-0.03679939188268378,0.0268429556114996,0.05902352561378528,0.024919489429776988,0.07818626309784107,0.06363262139022276,0.06538944875372538,0.02123521204664171,-0.002035387861254088,-0.008832217161899041,0.09809756892628528
HALLMARK_NOTCH_SIGNALING,-0.051093030392865314,0.11359533281715814,0.06388278373297367,0.021022495496394983,0.0061281996061988715,0.087627892480248,0.035692205494194766,0.030199443644496442,-0.020925088326981544,0.043485564002732326,-0.004008473204133933,-0.057746402177062846,0.10087259004238039,0.07066416096567922,0.049326837304552375,-0.002745300494801373,0.011852801067609131,0.022568006042265387,0.11250632809854019,0.10490008783291396,-0.008766591231261417
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05069015569363075,0.07484917906947924,0.026823985361982574,0.0807383879423493,0.0794413901988818,-0.0031405368119911113,-0.04401058637638758,-0.020472213257857627,-0.04580454069349424,-0.08371865835560328,-0.013400598691970361,-0.0178353080155782,0.08582798275829868,0.04915985519153498,0.0637002333000598,0.06456352682785219,0.07356004344346452,0.12382944121740544,0.18914992901697159,0.06632782824521904,-0.0330566970227163
HALLMARK_P53_PATHWAY,0.018556604727222755,-0.019302950310523804,0.05406000891566275,0.007145827988003216,0.019347338191539883,0.14049183977091986,0.0884833769989119,0.017705504000518416,0.012543285669537203,0.03002851288963768,0.11723490301020283,0.033639045061251004,0.11780766916237896,0.03502661557019828,0.10150300933766004,0.02454158511992564,0.033698795732685326,0.08425733644869624,0.17017590190386334,0.09336445058783932,-0.057620885672115665
HALLMARK_PANCREAS_BETA_CELLS,-0.018735387635632775,0.09115598029041415,0.038656746314710395,0.1227512718644282,0.06460899824899405,0.0011799864797840316,-0.1076449838366058,-0.04456645189722261,-0.05732850738854126,-0.16755464034921233,-0.0343847900467977,-0.0739243250977059,0.04013181649144535,0.08806866351640855,0.052541248977601006,0.07848344936842873,0.07830143028029016,0.03361553433586261,0.1698558318969991,0.020025368317661225,-0.07623731068976196
HALLMARK_PEROXISOME,0.030399837199815042,0.04322902181126308,0.05512333781053639,0.08882698697264567,0.04278163678853899,0.004843826609249638,0.06346951929647322,0.013889414045319966,-0.03707560286474316,0.017694330643630057,0.0023169500642445514,0.04370500585589605,0.020175704547735204,0.020761546640195187,0.054465275774955385,0.00914281569436459,0.03804380607206104,0.012470600722313901,0.14366243891764705,0.10088657824068346,-0.07294224386798023
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004079015390224019,0.07359337303128614,0.06049021980509447,0.08609039055551067,0.04690520617202851,0.06528956235530381,-0.05235477044871217,-0.034238017972831,-0.12045134634925472,-0.03028605388365591,0.0019966770112960857,0.061625359122487344,0.08138704733384812,0.06944631207337071,0.04564177979439006,0.015094172334791559,0.04460333357858147,0.03973882418548599,0.12019569287020328,0.03182310218319927,-0.06414064211766751
HALLMARK_PROTEIN_SECRETION,-0.019214869920785926,0.12780682197409587,-0.022387203043470718,0.09607870442736363,0.035334115100359866,0.02042021075513428,-0.024021696750869428,0.03892632221595321,-0.07557015009756973,-0.06093061879121976,0.06824423905893055,0.08437512659295368,0.1273027265498353,0.03411077830795775,0.10929034925614135,0.013791115248815756,0.06853938724804766,0.06547318823025029,0.17210938006926552,0.04879147594600855,0.036226057204628605
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09852371188956795,-0.011144376497828607,0.06550332153904306,-0.043366961708506,0.07596618818303565,-0.017233973948998317,-0.028117043830652985,0.0008763804266970892,0.04607173369322913,0.25383361339135874,0.03126642310451433,-0.03741481709311234,-0.00868064347658822,0.03332648778321205,0.08472488063188503,0.006488304034857065,0.06118779281075621,0.051102254166227594,0.22009182989769746,0.07524548642392699,0.18577393453222762
HALLMARK_SPERMATOGENESIS,0.05875139451308349,0.021863159135110073,0.04318259430251128,0.06873548757791184,0.05597041958971869,0.02059695402787573,-0.0735560406556752,0.0022876647000805352,-0.029966186224927045,-0.14830808362418896,-0.07112681314940318,0.1455296380818555,0.013267293186585472,0.07662724287530587,0.07751548079851708,0.06708006177913493,0.08271554566678814,0.004108032849136935,0.18055787135081558,-0.017392680332234983,0.005156394122026918
HALLMARK_TGF_BETA_SIGNALING,-0.04239100485982942,0.048243763927915344,0.04019092654226887,0.06556484883493442,0.02352412985704782,0.05535919852137826,0.06799008013720156,0.03314876712223889,-0.018065086860722546,0.0032393894300800107,0.10450501491413101,-0.02550298662573638,0.030570881322781504,0.05179307679649466,0.07358933860344383,-0.003249046387004524,-0.014009180783258308,0.02122798744147648,-0.04086974495889796,0.09799100384169174,0.07251535060109406
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07007303275433983,0.12627175259486376,0.03505177420986276,0.02225066632311144,0.024422579608726878,0.03798149144306083,0.07505035791251888,-0.07035804449678545,0.03258718916898226,0.16908305936391896,0.08585496758336181,-0.06966553939210272,0.08174476151919187,-0.01020735347783119,0.03304007457307741,-0.03557427582406204,-0.01867898708383698,0.02314288651940551,0.1554704189670687,0.060657304052466575,0.0783043203374348
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.042378440667840245,0.062414491722494754,0.048043665974339796,0.07844792436798707,0.021972715748402625,0.09754081931719966,0.08618012793518261,0.02034053913541164,-0.021351534796542365,-0.03451518161055338,0.109385771443776,0.05520641691758113,0.12155968855012475,0.05305021841496931,0.09012232240438124,0.028417561326904102,0.037094604522089354,0.051244037042595336,0.14009251280790072,0.05039661182669319,0.003751646017080192
HALLMARK_UV_RESPONSE_DN,-0.014673124501394325,0.09916381180507797,0.023165774013218,0.01798522342964492,-0.05602016876023792,-0.01733170400586973,-0.048053421090246386,-0.07851435190744659,-0.039781126751390845,-0.1723946016730197,-0.04328268034410033,0.06275834768939745,0.04674126711499105,0.017358598973433215,0.08624923131587918,0.036435449397789595,0.042759137796447126,0.021329510622931494,0.005539346864977956,0.06489074104798075,0.030867684798227286
HALLMARK_UV_RESPONSE_UP,0.010950782008452694,0.05544511057125484,-0.0003780287003371638,0.07776795606264691,0.05400924101196118,0.09122900674620353,-0.06363358465523841,-0.030372136201529308,-0.00011524304876228281,-0.10720520965678183,-0.008027145642554702,-0.008293509688796271,0.05336438651786447,0.012287022538654196,0.051264778053383364,0.04646700175113668,0.04470968530659559,0.0006114987379977834,0.20353438569848195,0.05315569798738707,0.05498793792909647
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012434639831194229,0.1312352077861835,0.008247521238497783,0.12133209143902465,-0.05099353185526295,0.04360924277839118,0.08211292703447119,0.0662922685217287,-0.03048684004670263,-0.02562788561443973,0.08032820572706706,0.0398504471382212,0.007021247293809961,-0.04743678437779747,0.0690315925329911,0.07278812889883932,0.0422116020390218,0.005132878049592465,0.06663671008975237,0.044129183902642505,0.1143466168370326
HALLMARK_XENOBIOTIC_METABOLISM,0.006235248085879727,0.05295910416628487,0.029042406012757396,0.023726604930281156,-0.00807173243627267,-0.00442471955935361,0.04052871957232127,0.04441134562613816,-0.011364403991613793,0.16152082896565118,0.030658715694184005,0.06565136690878051,0.07449299297028597,0.0060687854325318985,0.091763821067925,0.05829343619613175,0.015578099817118274,0.049047553152056785,0.1911213380578123,0.07157753607634676,0.027532176018782516
