,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.07039896869936296,0.02061743527520528,0.05266219104368415,0.04599628170243851,-0.02856804115435714,0.08005513502085418,0.07584518729856782,-0.024378650748349173,0.05020775407275812,0.017676390387914315,-0.0269701192412934,0.06099256381156888,0.13699438900026242,0.10581879697716016,0.05638815208433796,0.03566485026563726,0.12472012579009005,0.008435753306270801
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07035774955753633,0.014775624329862326,0.05958993625594182,-0.03580403656003948,0.05664072247019889,0.07389927736552203,0.06431980898831643,-0.018470118807684625,0.005287143295322902,0.02587525124688289,-0.10875003756135201,-0.014328504632845934,0.06359102852350602,0.09118357274770245,0.0434557748437128,-0.03766005920057804,0.08677616627777103,-0.0005691536034082993
HALLMARK_INFLAMMATORY_RESPONSE,0.09361713969244743,0.03822871028590161,-0.007676468077080962,0.051799825500138875,-0.06351348796349557,0.007432930844999234,0.017387356985004154,-0.04949625566188277,0.016992758579622517,0.032963311838313164,0.016655529321826647,0.05033928121858906,0.1015613866940835,0.0009003322664329543,0.10430154981634042,0.01604824142840697,0.04308502260346343,0.0030402453381963134
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021159236298671558,0.08028751149278211,0.031997920101130124,-0.024154846574944048,-0.013659739451023238,0.07581615808431919,0.08308486799548459,0.0019059277618026244,0.008257775355146981,0.07413637428717286,0.0005391142065238572,0.0009368864658544804,0.10783739258123896,0.11556720810071604,0.0022546360451796733,-0.0009905466104805107,0.14855836893956578,0.07436169428760611
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.048117210649393546,0.07328896077563576,0.02376842780716134,0.05666943689197182,0.047142726997564555,-0.04726722032100606,0.09394785807529868,-0.04898382204032155,0.03916854733458941,0.040443255658310515,0.0314410225805292,0.022527379190462573,0.09470530313081509,0.04976037514668987,0.14302618606671202,-0.05225597786833802,0.06932456308298045,0.02194273753882766
HALLMARK_KRAS_SIGNALING_DN,0.004556706106001436,0.044861567320970554,0.08161251298078219,0.017884181054253462,0.016045393105419387,0.048999461690367764,0.02860643310707001,0.0003983862061983776,-0.026351429230286678,-0.003019280145826259,-0.09618149823700473,0.1252510564955377,0.13761181488701432,0.11274820706479743,0.11965303516065963,0.12825164483630377,0.14753972970995693,0.09746298909880384
HALLMARK_KRAS_SIGNALING_UP,0.09069523784286766,0.05581156543081095,-0.007072515402004553,0.0726264564473495,-0.06397535083289009,-0.03470118113180885,0.04405606052849702,0.02303363267642071,0.011330375384515022,-0.0018426341921454063,-0.029264521094314065,0.056329082345177334,0.11390476668933665,0.11620155555877282,0.12564655899930074,0.0648869548748765,0.11070530216722044,0.10243016091968579
HALLMARK_MITOTIC_SPINDLE,0.059176590151668006,0.07116436270157593,0.00654379563135061,0.06761499798612783,0.011742775848428396,0.0997296510651923,0.06185849378497174,-0.0395697528097265,0.029212250505067018,0.07101718033643249,-0.0496044332475346,0.11190327620301556,0.11355527053870476,0.13578537877176408,0.14811682924994654,0.08071694829847892,0.14193947594609127,0.07360646771421529
HALLMARK_MTORC1_SIGNALING,0.011621142684538647,0.05121254196048103,-0.0318907022944173,0.05094397525919879,0.058525679233511645,0.06558302021216328,0.06029267609861936,-0.00496163311528711,0.034696189469271416,0.04011607716494803,0.009019690350617863,0.11038038687794806,0.09723574916310151,0.011304301736146872,0.05489955714363805,0.022492735294150287,0.0502104852923577,-0.006604716049689242
HALLMARK_MYC_TARGETS_V1,-0.017032271977249002,0.060172605332113965,0.025831727279542874,0.06509393246038897,0.008818906015004988,0.09254727445150021,0.06179321855618683,-0.06871470955449711,0.03678133821592907,0.10161555957979926,-0.025661217460592783,0.12671692335139184,0.10827551105438186,0.1002896178284232,0.09765453364470582,0.0863855041828353,0.11044169731509165,0.027853922426521623
HALLMARK_MYC_TARGETS_V2,0.0006519405730836369,0.03524732951832516,-0.002659404327020258,0.03030460693672922,0.049060919846732644,0.0726407470856631,0.046285845224496726,-0.09794118337849922,-0.014602128815674622,0.043676225456752794,-0.05187376475028961,0.04289683395306798,0.018014547605682024,0.07464532481563084,0.0657499929463507,0.04650262435767866,0.08472604672941825,-0.003558171722340548
HALLMARK_MYOGENESIS,0.06336868750727917,0.06423499451820204,0.06441737354702284,0.017886859361821016,0.005802498529026177,-0.02956428264144481,-0.016520607198687955,-0.0343363519559161,0.04276687860432421,-0.04251161492351043,-0.02774359619494147,0.12837006202365897,0.13957245577173036,0.10292476174561765,0.06429711338407963,0.05815515442925464,0.1302529587128321,0.10165621323274206
HALLMARK_NOTCH_SIGNALING,0.06562684146862537,0.013350854638379091,0.03082986316411608,0.01833852289558487,0.03365856124729432,0.028054894961741093,0.10020967368083387,-0.05750345036843389,0.006935602165120932,0.11722870650320442,-0.005469519591329819,0.1500435129408398,0.11228993317022573,0.11094742031810764,0.08815200813605138,0.03810125384574774,0.15844447355187552,-0.00677888712973786
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03462723784909229,0.07497578453353912,0.02609067135809662,0.04257234843976042,-0.01795648314974759,0.06268241908560719,0.059081560645030416,-0.029475655649352738,0.018454753061487302,0.03487521221045368,-0.0007932165863311736,0.1020920738091366,0.12061737864777404,0.1025472143875891,0.08080350577394338,0.09578540278515428,0.11546720524163191,0.013899668443085057
HALLMARK_P53_PATHWAY,0.025980561041713254,-0.01032670988712073,0.013707571692346966,0.05359136880211574,0.047390380386320666,0.05316440508579405,0.0803962387031671,-0.0010213573224818829,0.05078195866475709,0.08297977885395147,0.06734228706512908,0.10584919204956043,0.12907579517545464,0.07534676087334467,0.12678046164947354,0.053964491666077696,0.09079527689758415,0.01580976912651877
HALLMARK_PANCREAS_BETA_CELLS,0.04243198803885491,-0.0010582265407190145,0.07393945756803684,-0.03854936536984183,-0.047530950038071326,-0.02280770354161226,0.01354463374966303,-0.006534045160819566,-0.009139118425662274,0.004912081581142646,-0.03610354125041654,0.04608158906845779,0.04991343269024007,0.11128469143150856,0.16248863744185382,0.09497969960199304,0.1129977220112769,0.04961676630616765
HALLMARK_PEROXISOME,0.019196579111977464,-0.005612662146383274,0.09345683009245763,-0.023938547262811496,-0.014015347661586701,0.05082162651621922,0.0736537418924812,0.036417355235473306,-0.005073127309121409,0.03563465620417462,-0.04273456174498702,0.008160693416125148,0.1442480439116595,0.12751673772007407,0.016353800860124265,0.03818969773725664,0.08493627211374699,0.06573073582041027
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05345969332253078,0.010981451369902353,0.007948239066413398,0.02518723746760587,0.003288365025058056,0.031576884780152276,0.03498423826071366,-0.02458881772434009,0.019625176468148427,0.010005619181683321,-0.042511673839525525,0.09399023064440022,0.14054808629280532,0.11425034566126305,0.12330136422968395,0.03245752425646845,0.12435786440855379,0.050510426538406
HALLMARK_PROTEIN_SECRETION,0.10562417165993015,0.056146595437297706,0.021098034962487248,0.04087780963814704,0.00406126559931869,0.03245430955149833,0.10569477905373593,-0.012615128829221616,0.0458049913900603,0.0427668867728877,-0.020773138263894653,0.11536076820650124,0.15390823413975196,0.10899657027241268,0.13261803114676987,0.0734115767292122,0.1264654258499722,0.09219044453083658
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0595629901556863,0.013495792922716354,0.046136020973729736,0.0809487418808202,-0.0439477640772384,-0.003949516795494226,-0.042157228216963424,-0.0009414504536827411,0.02611149750775405,0.05068366146963615,0.028318631013404483,-0.05311147772167745,0.11423185273317392,0.08104572218208815,-0.13247303229746524,0.054465181406134364,0.06106692403865513,0.09741566730166254
HALLMARK_SPERMATOGENESIS,0.020359517338886454,0.012906408777027069,0.03395615396813847,0.023905444860818706,0.022149347406490754,0.06001540338338422,0.07151395712217233,0.002569999393714506,0.06370744722257171,0.023871597503208004,-0.04096743612892677,0.1262475879006833,0.1068717025980541,0.1221931595662278,0.05675348361503015,0.11175872440065271,0.10334080824931471,0.08078836558652332
HALLMARK_TGF_BETA_SIGNALING,0.06703020786060511,0.06628234047562045,-0.0277877304931579,0.011765840787774269,0.03621744139001195,0.1004698300369983,0.07612751772169957,-0.045752979183729,0.042851137430534994,0.08845905222996972,-0.053979340094936254,0.03414914793006959,0.09351643132491287,0.10273109017786966,0.1346423251387148,0.014370001793881551,0.11236830566876818,0.07615861832918523
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07681093203297981,-0.01558392150952545,-0.06813308770577782,0.06539282250591913,0.050996563133315485,-0.0036375639225234963,-0.01751394781359133,0.0015133421168073264,0.03766570063967924,-0.020404006202412846,-0.0034900077286968765,0.011658057079003753,0.06470640645204898,0.036750946139672266,0.054226125129919006,0.019926492292082515,0.012916789985476412,-0.07178921789220728
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04279219712474766,0.03100222250102069,-0.020979208866896422,0.08916140500938695,0.036126574422097754,0.07287433035221302,0.05997663176482645,-0.017172830162311338,0.044908199143919254,0.07177054135533885,0.06899800504124867,0.09824899923541745,0.16643670556353607,0.10572231595285829,0.11778696988812797,0.051239069466591895,0.12424365590425866,0.0439959015598412
HALLMARK_UV_RESPONSE_DN,0.07995788627018963,-0.062079847361803456,0.04748310288220117,-0.01751945709905623,-0.0092385772803439,0.00662442782639445,0.035429249517507255,-0.04231446426162294,-0.021895302662215513,-0.023532333264899785,-0.1125688212913601,0.08399604052434569,0.14188226229193987,0.07789725644076942,0.08440141111691407,0.01662466738652458,0.11996069842379743,0.04094253556645815
HALLMARK_UV_RESPONSE_UP,0.016865620324948146,0.04623864995480721,0.03898995415632019,0.07013768461930965,0.051036717047458005,0.06907932162174615,-0.008069543162954834,-0.019042731754922382,-0.005316463761676044,0.009340129470368774,-0.010821385742826595,0.09040574751411463,0.147458642882321,0.09685446222006477,0.0815301129050295,0.11942210168585855,0.08756833432535206,0.0738423366480748
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06894704209888378,0.054106219706841124,0.023915928128376708,0.0002642200013678938,0.06399676610637442,0.06572315959895562,0.03001930735000886,0.05577453234916589,-0.06337903117082602,0.08806322874974856,0.017502096659331497,0.12701864467461807,0.07096857939535409,0.10376515831591937,0.13150451883624462,0.09929401674302975,0.06044997796577617,-0.03247285222633514
HALLMARK_XENOBIOTIC_METABOLISM,0.0702906950999367,0.08573416720063516,-0.024122332866572716,0.05305965363105505,-0.04226359973034795,0.04134341066948709,0.025192348427256844,-0.049692251236435336,0.031583631892142576,0.040397884969737397,-0.06228234669557854,0.10339086837016917,0.18840419061623584,0.06847935732718781,0.159586196326568,0.004771106158041282,0.12419742154282287,0.037945174156737024
