,UKF248,UKF266,UKF275,UKF296,UKF304,UKF334,ZH916bulk
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09669878025045903,0.14535516874370552,0.12054878031250772,0.08535328343478096,0.17313334516717888,0.07111119653249286,0.011524017530995063
HALLMARK_P53_PATHWAY,0.024573647192906417,-0.04580494849147065,-0.046768569035684764,-0.01278865485269237,-0.030205754669341733,-0.049500406962701554,-0.01567147453303572
HALLMARK_PANCREAS_BETA_CELLS,0.04197228105883133,0.22574375152339182,0.1102845068750689,0.10153355713939426,0.13420985316679376,0.11834060820303512,0.10024708180260779
HALLMARK_PEROXISOME,0.02050408985461128,0.026817252051977623,0.1047883812742103,0.019500232214379597,-0.037747744236570464,0.028023804761747928,0.005270397002731638
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04642010717970985,0.13185955195969978,0.05436404662895466,0.08895498944555039,0.15854930101163006,0.11001503273794597,0.031190096492715758
HALLMARK_PROTEIN_SECRETION,0.025834883655147453,0.16206400297345988,0.04494391035562386,0.045490057730087685,0.16339727474189794,0.032460786576048534,0.06845669744329197
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.012963268614362446,0.046546695058903374,0.04405056917222246,0.03149721360672246,-0.1680275896042205,0.08567295371653935,0.011684338090532105
HALLMARK_SPERMATOGENESIS,0.07732937937277232,0.10206106051555053,0.11401899045878858,0.024087516866951462,0.151445885623447,0.14553938930834423,0.08610539092623407
HALLMARK_TGF_BETA_SIGNALING,0.016349825556786164,-0.013589600198007036,0.02358280850021147,-0.012514461307377895,0.012720974022190744,-0.10523854476008987,0.061956797447970655
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06873542231757482,-0.10225519757226277,-0.13099957517925642,-0.012959575638634235,-0.08991253535230555,-0.08776406631175979,-0.07256297610874544
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03871466683597951,-0.031759488159156704,-0.043848459187960306,0.051217088849636556,0.13814402861566344,-0.057806582622012825,0.0042617340955108446
HALLMARK_UV_RESPONSE_DN,0.007058996612960383,0.12584539135961478,0.10243542844005087,0.012493180988591883,0.12634888901740385,0.10279784957724074,0.04444722876884582
HALLMARK_UV_RESPONSE_UP,0.03046920115020824,0.13841064452927204,0.021896451733388958,0.10694841313121846,0.14633138023673606,0.11026182504228028,0.030668073320177392
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01616372759222298,-0.08030522770452923,-0.07713167589053481,-0.002832078681363327,0.06396022200134109,-0.1378540480743066,0.07779889706874639
HALLMARK_XENOBIOTIC_METABOLISM,0.030799250085281293,0.022549455512491663,-0.004751772101886443,0.0680142622482968,-0.12672020569504786,0.0051415186917863,-0.010609678968545538
