,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017818254317798266,0.03494876815681941,0.12103113494789626,-0.01506778295182468,-0.0368315640284209,-0.10409806805114294,0.0974041366036949,-0.05319770810667105,-0.010134810868852729,-0.07188938737270356,0.05705932833172763,-0.05068656076841746,-0.03936368296923019,0.32858258047351846,0.09087508927059694,0.06944668057964966,0.06172101324868345,0.15465369870233064,0.0819151042845625
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0037192042817543584,0.016138706307521684,0.05184356635104313,0.00933901379232656,0.1086846629547245,0.07784401971573111,0.02318585408442954,0.019244740936500578,0.0274238410378568,0.11647524848993862,0.03995180992184224,-0.037804530815317,0.024977218803549923,0.1606412394308023,0.12088427282052454,0.11997229149125728,-0.01331005030270242,0.1593296032392845,0.056515061152197045
HALLMARK_FATTY_ACID_METABOLISM,0.10989134351712077,0.041909474393063056,-0.001051080662338554,-0.07692667646379273,-0.04218075082046931,0.005536789989922833,0.09577200341234714,-0.0094798528438341,0.04366309817726727,-0.0010602801489495318,0.004821120494365969,-0.06002549019538521,-0.0034075131260548645,0.1594982548423986,0.020054442737208147,-0.023734090626955175,0.0012917082262250163,0.09495987948297478,0.06079640150892354
HALLMARK_G2M_CHECKPOINT,-0.09747049732846808,0.03713763109326725,0.07896915143135697,0.04169101389489926,0.0867068946627719,0.2128673333557181,0.10112000605198355,0.030600645207655697,0.03786174852082128,0.07303653789407419,-0.006083431444160977,0.0496237891611839,0.07098533198492159,0.2952258713606899,0.09822690507168627,0.07449907063897218,0.022249294628490842,0.18897345366812224,0.12591962543940052
HALLMARK_GLYCOLYSIS,-0.11566431182208581,-0.001636049694035607,-0.0033578833119289474,-0.0572395188834866,-0.006763796037922304,0.07215913093130101,0.12474067291409961,0.02204861966589958,-0.024723748279187874,0.05287147596159972,0.051951795264920504,-0.024418976306438092,-0.0024867748395669157,0.3087188905111413,0.09199581347107132,0.09568755503560737,-0.0014888027694816997,0.2023010990071831,0.11517935508482462
HALLMARK_HEDGEHOG_SIGNALING,-0.0189234814651501,-0.002768469758730518,0.03399215864340203,0.04362146704806832,-0.05560097694662292,-0.20118069892334284,-0.026332609506898537,-0.003500175750872916,-0.07029585655034815,0.10953052484418015,0.0991524210213229,-0.014308571799120524,0.11480451640714781,0.3034461706871551,0.012166988725487271,0.07679216448947025,-0.05657443418569942,0.1391426669941762,-0.01850620143720706
HALLMARK_HEME_METABOLISM,-0.028163200229149386,0.02500947092768443,0.13527295269753428,0.02350718854764643,0.07559833415786246,0.08302140431038774,0.11478099907860607,0.046899901385858006,-0.012301228963205986,0.06845741093401522,0.05605910169714106,-0.006096546550699152,0.11815446448198375,0.3113239309027153,0.15730275484157266,0.1480769126702373,0.038601676842873085,0.1977646122106066,0.04525015037095652
HALLMARK_HYPOXIA,-0.11698057926926213,-0.013167449221446826,-0.09394541677072663,-0.09795884155411648,-0.07227561021086187,-0.006868336417020353,0.05123369198069076,-0.010175820290024526,-0.013153410616957469,-0.04974911740879827,0.019878920431095036,-0.1363669407351748,-0.14440342968470563,0.2147013771215059,-0.04683280772454399,-0.05134192944185519,0.04553062897519628,0.024316799800545685,0.11278543112224107
HALLMARK_IL2_STAT5_SIGNALING,0.062140524376671856,-0.005265789129688328,0.12564590154605268,-0.06733633571170833,0.05842849616042557,0.13815971235816193,0.09943535905366371,0.05241232494262848,-0.033838610544186826,0.04830016753863325,0.11574666441081126,-0.04126794242804491,0.08655488641332343,0.2620848509190119,0.14431173696618013,0.12432318077132501,0.012304483344077662,0.17356717273104139,0.12706209709215202
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07814636812824817,-0.01216410911930109,0.08009061049179245,-0.04638869794235476,0.12158806628462414,0.1839551000837563,0.0950137524196559,0.014622644763894702,0.011258472151255016,-0.0039722659794587676,0.07391400387916199,-0.07041586290366132,0.20230259371102455,0.17344881212041124,0.046014015929753925,0.11429996153662166,0.059402293783994156,0.13619354535915376,0.09346979835884271
HALLMARK_INFLAMMATORY_RESPONSE,-0.006851586813247538,0.03414666613423527,0.09144783968737157,-0.041393729908337555,-0.09407422234143564,-0.041983228537243136,0.06242199753169053,0.01789815422652349,0.027958868888797388,0.06933243437730494,-0.05285490210534372,-0.08799531073147891,0.17099560230267918,0.2325236763987708,0.1117332231342486,0.04064213381855846,0.06295459771473376,0.07489833512863942,0.031588217295615166
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08578671982056349,0.03570120217619836,0.11056975140971859,0.0990670708288973,0.14376654981151965,0.21849682393887082,0.07144213696711721,-0.004005967731515299,0.02603160659014901,0.1353231000394889,0.018187333614350668,0.10267613178006829,0.20683054483957636,0.09173888640212813,0.11685538854223401,0.13776753586726315,0.10863225178579466,0.21524537396411386,0.07993136107485557
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1058374650403088,0.022364953001245504,0.1268149636417874,-0.023357864177990514,0.011688583881670416,0.05003759823053116,0.10902525937496386,0.05567048959497544,0.006405276572110679,0.06706998767055194,0.056574492638242616,0.0448652948355354,0.16358055999478932,0.2870681817063058,0.11639425561659011,0.035378291193675825,0.14054899440770605,0.11841405118757323,0.08178084871368747
HALLMARK_KRAS_SIGNALING_DN,0.03379168939762339,0.03541103247003863,-0.026953004603106352,0.05006162580973869,0.06291738527642367,-0.09391894150746251,-0.019443955829780528,0.06535562573252482,-0.046280041468365785,0.05232494685925049,0.07770133285982046,-0.008391945718997982,0.04538992187292254,0.3034548570618809,0.10212620808326603,0.14790455518308904,-0.0013414573813199228,0.19007154447782146,0.06501957319006785
HALLMARK_KRAS_SIGNALING_UP,0.02670382525502981,-0.004117484271190071,0.11325664148932459,-0.050427535480218035,-0.04118458194991439,-0.18300522626781174,0.02202950108426633,0.017616239415909608,-0.05916090668468637,0.07575437462580081,0.07524780203120676,-0.12391543312392918,0.11444961725445581,0.2474747255735208,0.08817446636863828,0.1327984462256677,0.07897577583091857,0.175758659184503,0.006514783526718817
HALLMARK_MITOTIC_SPINDLE,-0.01089191771498535,0.028395125774683505,0.1368536715634662,0.0702209813629781,0.08336396966911301,0.1936099739723274,0.09655291907122737,0.0809380111319372,0.009537885731339239,0.12916486015285525,0.05680966901207173,0.023381756622995232,0.09167938144951428,0.3256306385810277,0.12054940593813769,0.14259172806588816,0.023116615561006342,0.2354629388529538,0.09191983303078641
HALLMARK_MTORC1_SIGNALING,-0.07115483464467555,0.0005475169767363848,-0.04563029256722289,-0.08216363935466532,-0.07273472098654145,0.13341129510581157,0.11786982484952957,-0.030186137077983424,-0.02439528904218645,0.04434143163621951,0.08370620470923987,-0.12188520410000507,-0.06381322368805792,0.20991671182294735,-0.02783654522904381,-0.049959987319655355,0.028769866429927075,0.07975372821870746,0.10887413247793115
HALLMARK_MYC_TARGETS_V1,-0.0864960793507354,0.07268785567029741,0.02688672796206036,-0.03153438631384753,0.03883099065729302,0.21882886660744347,0.11727680624494036,0.030027316206450987,0.011364028959136876,0.12281183626914624,0.04361510150521965,0.0542667713277534,0.23491754704761156,0.42624184460649894,0.14195217169019467,0.11530799397579562,0.00706716864344261,0.20700600748435022,0.09326501519401705
HALLMARK_MYC_TARGETS_V2,-0.10381272755761389,-0.01771011994290083,0.07956755489063216,0.001086135426772676,0.16094573415480273,0.17552123866533342,0.030846046873969753,-0.0054031924286612465,-0.004469883464600663,0.08250623678214002,0.09489858949574936,-0.05453019511762444,0.086704770577651,0.1123563955512456,0.07453908072451504,0.1102060947642098,0.04832513007608657,0.15573889484804815,0.09269553006421781
HALLMARK_MYOGENESIS,-0.06988364860361938,-0.01021262537089685,0.1870628527241194,0.04596964825355498,0.08524413096260869,-0.11796048097748389,-0.03127120003081661,0.014966937162838105,0.022000306175290744,0.02319463754298193,0.015699421489723215,0.0753301044770197,0.05996075431228363,0.24619770197725416,0.12372084082234171,0.12073509227249195,0.11070436585834663,0.16438164936386795,0.026147763428273157
HALLMARK_NOTCH_SIGNALING,-0.10231654626190025,0.016231064694073354,0.12479576199932087,0.08309801132673938,0.13617350169628764,0.08322585590585749,0.09094137652178555,0.012800280907323925,-0.03246569682359981,0.10793761337655292,0.09135310831926917,0.06469202516940567,0.0009826272326440085,0.41327628155796253,0.15000292174423865,0.14169536054880277,-0.0042965812432083535,0.25308787813166517,0.0956872829095975
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.13410426135597697,0.01902098773153173,0.030858234292374914,-0.005390560685861161,0.023086405386103268,-0.012243038522375568,0.041499587486817126,-0.007937708145190165,-0.03603468185316731,0.11038771006289104,0.0338264223787801,0.07357026168263262,0.20222962274781217,0.4101730273101046,0.1399588932396366,0.12201125637630231,0.0020048297340495135,0.24878817199015632,0.04619149590591911
HALLMARK_P53_PATHWAY,0.010386042908966511,0.031572741064129065,0.0485948079321887,-0.05388286514958275,0.06142700307671274,0.1421286319701085,0.12075943526981371,0.01533371841871779,0.005052912998200003,0.060814199923575285,0.01713303023006928,-0.0412713202453086,0.02328687376179411,0.29213679318601915,0.10766227948842715,0.1263682991506212,0.0023106094013702703,0.20370847215635962,0.09546218281678977
HALLMARK_PANCREAS_BETA_CELLS,-0.023362070043012783,0.010607843684464248,0.055648613558257745,0.06432014768859765,0.022564556431417998,-0.14573702340013123,-0.009801435256183034,-0.008794125714683005,-0.07632429952640093,0.09239456139423759,0.08819877295923437,0.04196427830803898,0.14208704143917353,0.3313017885200065,0.09928781007810238,0.1411390883204188,-0.024163324229170804,0.21350835997464188,-0.028214581573421597
HALLMARK_PEROXISOME,0.007544434274632486,0.0042464681563573695,0.12193652615575105,0.13010712734374358,0.05569758397413926,0.12909171582117318,0.05105092535713388,-0.058462818208757615,-0.016207376805129722,0.08419588181169871,0.11535049932127911,-0.03175605497016654,0.0992750080412207,0.15004887076795864,0.1529473957328549,0.10679049400452993,-0.022516488365762376,0.17123955273902608,0.02607197145612845
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09698513365368912,0.028350641946875345,0.1429768420407433,0.02505074602467336,0.056079623392863584,-0.01697338214390282,0.05097212774291227,0.0027275010745430746,0.004607660966203988,0.1269956493418877,0.04702591737220434,0.03308493883407286,0.15078155637400245,0.3783242615540045,0.15173796452805866,0.09876070623202958,0.02250744147480291,0.24473844721980173,0.038565638572490755
HALLMARK_PROTEIN_SECRETION,-0.1045468610525455,0.03717166250257227,0.08553189606086094,-0.05394941879523596,0.03853373880164673,0.0027570511533022957,0.0838378167512402,0.012299360891529488,-0.0049531684294139055,0.10245516992042539,0.1036439989431338,-0.02107376531959091,0.09736164496953231,0.42260072416186617,0.12195548363526032,0.14536639401129337,0.04544129256669317,0.2166108073234293,0.11362420730167096
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15737059862105374,-0.049249217910476636,0.0673755214284211,-0.09941268636460386,-0.07060796966224392,-0.11657738801560197,-0.07636817980966608,-0.030745697606104176,-0.004182026702295192,0.1320855551593447,0.028447297846201796,-0.06851870149724795,0.14487336585275395,-0.022420875093660576,0.13946368540042203,0.10741509619123417,-0.07836416621147956,0.16768235882854,-0.03819491198298575
HALLMARK_SPERMATOGENESIS,0.026829882913288625,0.025558433068373188,0.08756306766984652,0.04137297981344642,0.10405711237782359,-0.03657322195331312,0.036090396331060315,0.021009767601184292,0.0027645492731981068,0.11628138057857627,0.09427104026470098,0.02384313888719801,0.0784543787631618,0.22048062441919894,0.15716328653161005,0.11964744786021629,-0.02432518224715108,0.22996960748861128,0.057802964324675646
HALLMARK_TGF_BETA_SIGNALING,-0.05560433155888749,0.04710869791000893,0.1678604036910871,0.08950351644921403,0.14089171341363585,0.2224431334922557,0.10547770104110923,-0.035923866234266605,0.0034058614073504217,0.11048904950021303,0.09107899513978163,0.07139908346758247,0.18410524216889,0.36696561231482683,0.1691257629609132,0.12598310380088854,0.11704842053018266,0.16871963474163781,0.08966051363146983
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1275740839839124,-0.016319391833810513,0.05756435245797223,-0.12344902746451374,0.01804122950374509,0.11665011964020229,-0.015634580596715915,0.017313839112613374,0.04374750319299677,0.035737840896177785,0.08583512528273982,-0.1030526550024014,0.0958162504767829,0.043589179470126645,0.04761465885681577,0.07527226966904835,0.05194231232708288,-0.02191494974633926,0.09932582351882434
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06712943318532338,0.011946313704263009,0.08941301939149877,-0.04664617243299784,-0.014121778005035451,0.20157269747532908,0.11917389822718806,-0.03468773178145894,0.0210901011442371,0.12417840967624913,0.06313975014438424,0.05525307099040471,0.1025897924710082,0.30862277334622973,0.15004301710360138,0.10799601404664287,0.07277503283196635,0.1859620600160352,0.13462193915579607
HALLMARK_UV_RESPONSE_DN,-0.03424628124666066,0.021528038940628637,0.15085578698182864,0.09296646004937426,0.009140426215771097,-0.09367763663470338,0.0604847557764106,0.036578371976119864,0.037862362543004235,-0.07340453461436552,-0.0068356219311389525,0.05303926793845551,0.021183031249522352,0.2819022850887984,0.07214094997754805,0.09504742486222295,0.16649490924262259,0.06630737584854236,0.03474100309525789
HALLMARK_UV_RESPONSE_UP,-0.03680277680400983,0.039929347575187304,0.04524766704469256,0.01670946210803927,-0.01452076960829224,-0.03671242809267105,-0.05171227250274118,-0.04003995016952958,-0.04292526904445963,0.09999740992262945,0.052639194134343814,-0.08845464792264449,0.08543067372967036,0.295559416854486,0.13014621987206754,0.12152954550823106,-0.03948099397903639,0.15284049691133186,0.058066165211297496
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09371267989331149,-0.021486505489088887,0.09184615255986728,0.06676182819658957,0.12971825368456985,0.218706241670553,0.09167190961965763,0.0711024178042203,0.07891726501059688,-0.002594074824236838,0.06905882575701787,0.0014978436621374588,0.07346363124571507,0.17147414273338812,0.06614381544092102,0.11173018442957526,-0.007740228471725949,0.10921621969711136,0.09071146407750987
HALLMARK_XENOBIOTIC_METABOLISM,-0.1295159211510752,0.003853439606451873,0.08707831367166187,-0.0022158672088300577,0.04153643460615706,0.0839820346997437,0.03712104909932118,-0.0011067364754412908,-0.01210416909816725,0.08885785218406524,0.034001836069879665,-0.04181914705744359,0.021246428206399215,0.354861326476492,0.1367181164437314,0.11200960419553539,0.060032701172517154,0.1897173754430629,0.12480626270136916
